n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-0.6448246292048294,0.001,32,32,5000,uha,18
4160,4096,-0.8384129727952638,0.001,32,32,5000,uha,18
6240,6144,-0.46127103196953545,0.001,32,32,5000,uha,18
8320,8192,-0.6314426896566969,0.001,32,32,5000,uha,18
10400,10240,-0.5685070404079742,0.001,32,32,5000,uha,18
12480,12288,-0.6757606632324551,0.001,32,32,5000,uha,18
14560,14336,-0.6319187704285758,0.001,32,32,5000,uha,18
16640,16384,-0.8227785667851188,0.001,32,32,5000,uha,18
18720,18432,-0.8299394257381705,0.001,32,32,5000,uha,18
20800,20480,-0.8189864004325367,0.001,32,32,5000,uha,18
22880,22528,-0.7768312288523962,0.001,32,32,5000,uha,18
24960,24576,-1.0791191168417997,0.001,32,32,5000,uha,18
27040,26624,-0.991474573288694,0.001,32,32,5000,uha,18
29120,28672,0.7386634011737421,0.001,32,32,5000,uha,18
31200,30720,-0.9484622012796597,0.001,32,32,5000,uha,18
33280,32768,-0.8323364113294618,0.001,32,32,5000,uha,18
35360,34816,-0.9274724707178921,0.001,32,32,5000,uha,18
37440,36864,-0.8420337826100273,0.001,32,32,5000,uha,18
39520,38912,0.26901983957314624,0.001,32,32,5000,uha,18
41600,40960,-0.4690432645115381,0.001,32,32,5000,uha,18
43680,43008,-1.0078999400379098,0.001,32,32,5000,uha,18
45760,45056,-0.3629487549148953,0.001,32,32,5000,uha,18
47840,47104,-0.7591812516293652,0.001,32,32,5000,uha,18
49920,49152,-0.9248441634940674,0.001,32,32,5000,uha,18
52000,51200,-0.5510970460277909,0.001,32,32,5000,uha,18
54080,53248,-0.08167226471478717,0.001,32,32,5000,uha,18
56160,55296,-0.5502186365159067,0.001,32,32,5000,uha,18
58240,57344,-0.8425714713636125,0.001,32,32,5000,uha,18
60320,59392,0.22626549724557954,0.001,32,32,5000,uha,18
62400,61440,-0.8908112734766673,0.001,32,32,5000,uha,18
64480,63488,-0.7785551786355551,0.001,32,32,5000,uha,18
66560,65536,-0.642619815309275,0.001,32,32,5000,uha,18
68640,67584,-0.21718427862971712,0.001,32,32,5000,uha,18
70720,69632,-0.7343123269035354,0.001,32,32,5000,uha,18
72800,71680,-0.8413936082097342,0.001,32,32,5000,uha,18
74880,73728,-0.5027185446686984,0.001,32,32,5000,uha,18
76960,75776,-0.9169610159516877,0.001,32,32,5000,uha,18
79040,77824,-0.7490912019559763,0.001,32,32,5000,uha,18
81120,79872,-0.9261030766862595,0.001,32,32,5000,uha,18
83200,81920,-0.8092043982686095,0.001,32,32,5000,uha,18
85280,83968,-0.8106114591960276,0.001,32,32,5000,uha,18
87360,86016,-0.8874100654691164,0.001,32,32,5000,uha,18
89440,88064,-0.6191788150908684,0.001,32,32,5000,uha,18
91520,90112,-0.6706997743364003,0.001,32,32,5000,uha,18
93600,92160,-0.812868787894633,0.001,32,32,5000,uha,18
95680,94208,-1.0322843265526513,0.001,32,32,5000,uha,18
97760,96256,0.9313873083667286,0.001,32,32,5000,uha,18
99840,98304,-1.004544230889592,0.001,32,32,5000,uha,18
101920,100352,-0.41307350195807135,0.001,32,32,5000,uha,18
104000,102400,-0.9785949889762398,0.001,32,32,5000,uha,18
106080,104448,-0.6896330333576977,0.001,32,32,5000,uha,18
108160,106496,-0.9220381275186229,0.001,32,32,5000,uha,18
110240,108544,-1.0013224375986853,0.001,32,32,5000,uha,18
112320,110592,-0.8419969690512854,0.001,32,32,5000,uha,18
114400,112640,-0.5398186453301284,0.001,32,32,5000,uha,18
116480,114688,-0.48788753688438913,0.001,32,32,5000,uha,18
118560,116736,-0.28894303388682907,0.001,32,32,5000,uha,18
120640,118784,-0.4872738297001975,0.001,32,32,5000,uha,18
122720,120832,-1.0398448023483473,0.001,32,32,5000,uha,18
124800,122880,-0.7787612486634536,0.001,32,32,5000,uha,18
126880,124928,-0.2590946800083138,0.001,32,32,5000,uha,18
128960,126976,-0.882947616077681,0.001,32,32,5000,uha,18
131040,129024,-0.8318911127332891,0.001,32,32,5000,uha,18
133120,131072,-0.5600220449795188,0.001,32,32,5000,uha,18
135200,133120,0.4920636743680378,0.001,32,32,5000,uha,18
137280,135168,-0.7461224743992707,0.001,32,32,5000,uha,18
139360,137216,-0.9723938918643062,0.001,32,32,5000,uha,18
141440,139264,-1.0058758335987568,0.001,32,32,5000,uha,18
143520,141312,-0.8080360026276079,0.001,32,32,5000,uha,18
145600,143360,-1.0405329920565611,0.001,32,32,5000,uha,18
147680,145408,-0.8429796462889323,0.001,32,32,5000,uha,18
149760,147456,-0.23716587165010328,0.001,32,32,5000,uha,18
151840,149504,-0.8798837137841184,0.001,32,32,5000,uha,18
153920,151552,-0.7635895311276171,0.001,32,32,5000,uha,18
156000,153600,-0.7280007673735849,0.001,32,32,5000,uha,18
158080,155648,-0.7106578449765975,0.001,32,32,5000,uha,18
160160,157696,-0.8092808471803243,0.001,32,32,5000,uha,18
162240,159744,-0.7176623805317277,0.001,32,32,5000,uha,18
164320,161792,-1.0565309744881466,0.001,32,32,5000,uha,18
166400,163840,-0.8235158718489766,0.001,32,32,5000,uha,18
168480,165888,-0.043406439764437366,0.001,32,32,5000,uha,18
170560,167936,-0.9619742991852123,0.001,32,32,5000,uha,18
172640,169984,-0.7675334394108786,0.001,32,32,5000,uha,18
174720,172032,-0.6064021696715667,0.001,32,32,5000,uha,18
176800,174080,-0.6522042053222536,0.001,32,32,5000,uha,18
178880,176128,-0.7246981770558616,0.001,32,32,5000,uha,18
180960,178176,-0.7238761879649322,0.001,32,32,5000,uha,18
183040,180224,-0.9201959817807825,0.001,32,32,5000,uha,18
185120,182272,-0.9181743220495431,0.001,32,32,5000,uha,18
187200,184320,-0.24352107051488847,0.001,32,32,5000,uha,18
189280,186368,-0.7973076389946563,0.001,32,32,5000,uha,18
191360,188416,0.04602205909450863,0.001,32,32,5000,uha,18
193440,190464,-0.559780179653047,0.001,32,32,5000,uha,18
195520,192512,-0.769755514432803,0.001,32,32,5000,uha,18
197600,194560,-0.1064205186046232,0.001,32,32,5000,uha,18
199680,196608,-0.3570512374564867,0.001,32,32,5000,uha,18
201760,198656,-0.7594482683744337,0.001,32,32,5000,uha,18
203840,200704,-0.38300976996754255,0.001,32,32,5000,uha,18
205920,202752,-1.0403988278872882,0.001,32,32,5000,uha,18
208000,204800,-0.7002106113062467,0.001,32,32,5000,uha,18
210080,206848,-0.7219155208482961,0.001,32,32,5000,uha,18
212160,208896,-0.6237501446191791,0.001,32,32,5000,uha,18
214240,210944,-0.6962839578524873,0.001,32,32,5000,uha,18
216320,212992,-0.9460702564534955,0.001,32,32,5000,uha,18
218400,215040,-0.8387268982661586,0.001,32,32,5000,uha,18
220480,217088,-0.2902780812881316,0.001,32,32,5000,uha,18
222560,219136,-0.7826195180886284,0.001,32,32,5000,uha,18
224640,221184,-0.6281606576598104,0.001,32,32,5000,uha,18
226720,223232,-0.08140346851609959,0.001,32,32,5000,uha,18
228800,225280,-0.6960895109344873,0.001,32,32,5000,uha,18
230880,227328,-0.5822626006780762,0.001,32,32,5000,uha,18
232960,229376,-0.5658387515760284,0.001,32,32,5000,uha,18
235040,231424,-0.9496892406781141,0.001,32,32,5000,uha,18
237120,233472,-0.20444898966763247,0.001,32,32,5000,uha,18
239200,235520,-0.9406625830105559,0.001,32,32,5000,uha,18
241280,237568,-0.10142541586049436,0.001,32,32,5000,uha,18
243360,239616,-0.4817719010501511,0.001,32,32,5000,uha,18
245440,241664,-0.6850142660515433,0.001,32,32,5000,uha,18
247520,243712,-0.8437096163356195,0.001,32,32,5000,uha,18
249600,245760,-0.19334491794991848,0.001,32,32,5000,uha,18
251680,247808,-0.8524466275611795,0.001,32,32,5000,uha,18
253760,249856,-0.17341828895920486,0.001,32,32,5000,uha,18
255840,251904,-0.9147203128191785,0.001,32,32,5000,uha,18
257920,253952,-0.6745646303436272,0.001,32,32,5000,uha,18
260000,256000,-0.5318575947417719,0.001,32,32,5000,uha,18
