n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,0.8480612219440378,0.001,32,32,5000,uha,32
4160,4096,0.2291011201870008,0.001,32,32,5000,uha,32
6240,6144,-0.8426954167794962,0.001,32,32,5000,uha,32
8320,8192,-0.7469600499586937,0.001,32,32,5000,uha,32
10400,10240,-0.5534859386083548,0.001,32,32,5000,uha,32
12480,12288,-1.0826834331073227,0.001,32,32,5000,uha,32
14560,14336,-0.3971878375850668,0.001,32,32,5000,uha,32
16640,16384,-0.8887417402478599,0.001,32,32,5000,uha,32
18720,18432,-0.8257372413597599,0.001,32,32,5000,uha,32
20800,20480,-0.7763520666551829,0.001,32,32,5000,uha,32
22880,22528,-0.8468821457365125,0.001,32,32,5000,uha,32
24960,24576,-0.8715305894101464,0.001,32,32,5000,uha,32
27040,26624,-0.9672460028811782,0.001,32,32,5000,uha,32
29120,28672,-0.9658517922732965,0.001,32,32,5000,uha,32
31200,30720,0.21580131904275213,0.001,32,32,5000,uha,32
33280,32768,-0.9914817352784135,0.001,32,32,5000,uha,32
35360,34816,-0.9962606146757462,0.001,32,32,5000,uha,32
37440,36864,-0.011069272304805367,0.001,32,32,5000,uha,32
39520,38912,-0.8215858708542667,0.001,32,32,5000,uha,32
41600,40960,-0.8630272918653121,0.001,32,32,5000,uha,32
43680,43008,-0.22750280729000405,0.001,32,32,5000,uha,32
45760,45056,-0.783137439272525,0.001,32,32,5000,uha,32
47840,47104,-1.0376145287204075,0.001,32,32,5000,uha,32
49920,49152,-0.672896387914192,0.001,32,32,5000,uha,32
52000,51200,-0.7488279338885837,0.001,32,32,5000,uha,32
54080,53248,-0.8616632047260335,0.001,32,32,5000,uha,32
56160,55296,-0.5272708183391286,0.001,32,32,5000,uha,32
58240,57344,-0.20375599246781828,0.001,32,32,5000,uha,32
60320,59392,-0.8613032106872742,0.001,32,32,5000,uha,32
62400,61440,-0.2742154286395202,0.001,32,32,5000,uha,32
64480,63488,-0.7319940230493209,0.001,32,32,5000,uha,32
66560,65536,-0.4888461723341697,0.001,32,32,5000,uha,32
68640,67584,-0.8482100426987573,0.001,32,32,5000,uha,32
70720,69632,-0.6424020453107699,0.001,32,32,5000,uha,32
72800,71680,0.05814886992599089,0.001,32,32,5000,uha,32
74880,73728,-0.059608187486588804,0.001,32,32,5000,uha,32
76960,75776,-1.0086733159530894,0.001,32,32,5000,uha,32
79040,77824,-0.34076049742036396,0.001,32,32,5000,uha,32
81120,79872,-0.9311304308289348,0.001,32,32,5000,uha,32
83200,81920,-0.631771066977719,0.001,32,32,5000,uha,32
85280,83968,-0.847080526329262,0.001,32,32,5000,uha,32
87360,86016,-1.1145874273439036,0.001,32,32,5000,uha,32
89440,88064,-0.6661600318569709,0.001,32,32,5000,uha,32
91520,90112,-0.8303536617242333,0.001,32,32,5000,uha,32
93600,92160,-0.9322317085864569,0.001,32,32,5000,uha,32
95680,94208,0.4204752550569131,0.001,32,32,5000,uha,32
97760,96256,-0.8310603277534634,0.001,32,32,5000,uha,32
99840,98304,-0.4355297848670441,0.001,32,32,5000,uha,32
101920,100352,-0.7384913062314817,0.001,32,32,5000,uha,32
104000,102400,0.26546362727462824,0.001,32,32,5000,uha,32
106080,104448,-0.9476569100357999,0.001,32,32,5000,uha,32
108160,106496,-0.7855606947823519,0.001,32,32,5000,uha,32
110240,108544,-0.8327096901179702,0.001,32,32,5000,uha,32
112320,110592,-0.6762349310685289,0.001,32,32,5000,uha,32
114400,112640,-0.7099249631252773,0.001,32,32,5000,uha,32
116480,114688,-1.073023464920877,0.001,32,32,5000,uha,32
118560,116736,-0.671217289482489,0.001,32,32,5000,uha,32
120640,118784,-0.9113697306200681,0.001,32,32,5000,uha,32
122720,120832,-0.7330922331020711,0.001,32,32,5000,uha,32
124800,122880,-0.9742478104899819,0.001,32,32,5000,uha,32
126880,124928,-1.1339542103824423,0.001,32,32,5000,uha,32
128960,126976,-0.9136927201848666,0.001,32,32,5000,uha,32
131040,129024,-0.7515065462006651,0.001,32,32,5000,uha,32
133120,131072,-0.02719425517897811,0.001,32,32,5000,uha,32
135200,133120,-0.8462154737829417,0.001,32,32,5000,uha,32
137280,135168,-0.30989548710479387,0.001,32,32,5000,uha,32
139360,137216,-0.7029651659355052,0.001,32,32,5000,uha,32
141440,139264,-0.9238311264740799,0.001,32,32,5000,uha,32
143520,141312,-0.6098424598813148,0.001,32,32,5000,uha,32
145600,143360,0.2463158137738901,0.001,32,32,5000,uha,32
147680,145408,-0.9330096890742015,0.001,32,32,5000,uha,32
149760,147456,-0.94968924364544,0.001,32,32,5000,uha,32
151840,149504,-0.9251502765843194,0.001,32,32,5000,uha,32
153920,151552,-0.2184583698079523,0.001,32,32,5000,uha,32
156000,153600,-0.8683387398870535,0.001,32,32,5000,uha,32
158080,155648,-0.8044501640309267,0.001,32,32,5000,uha,32
160160,157696,-0.3151019251774718,0.001,32,32,5000,uha,32
162240,159744,-0.04375692463192937,0.001,32,32,5000,uha,32
164320,161792,-0.9799965793944496,0.001,32,32,5000,uha,32
166400,163840,-0.4356526301671808,0.001,32,32,5000,uha,32
168480,165888,-0.6586244757331778,0.001,32,32,5000,uha,32
170560,167936,-0.3829917163563863,0.001,32,32,5000,uha,32
172640,169984,-0.5972626142439887,0.001,32,32,5000,uha,32
174720,172032,-0.7680165169838142,0.001,32,32,5000,uha,32
176800,174080,-0.8732104138875014,0.001,32,32,5000,uha,32
178880,176128,-0.7521443479596641,0.001,32,32,5000,uha,32
180960,178176,-0.8390033231762315,0.001,32,32,5000,uha,32
183040,180224,-0.3981810981065399,0.001,32,32,5000,uha,32
185120,182272,-0.678673371369861,0.001,32,32,5000,uha,32
187200,184320,-0.5919827717491293,0.001,32,32,5000,uha,32
189280,186368,-1.0801849125338192,0.001,32,32,5000,uha,32
191360,188416,-0.6885381441969107,0.001,32,32,5000,uha,32
193440,190464,-0.5683257449324364,0.001,32,32,5000,uha,32
195520,192512,-0.9989061483761885,0.001,32,32,5000,uha,32
197600,194560,-0.814032693858393,0.001,32,32,5000,uha,32
199680,196608,0.6533796315859002,0.001,32,32,5000,uha,32
201760,198656,-0.80663110893952,0.001,32,32,5000,uha,32
203840,200704,-0.022128318728485752,0.001,32,32,5000,uha,32
205920,202752,-0.7939975711186316,0.001,32,32,5000,uha,32
208000,204800,-0.760953766204632,0.001,32,32,5000,uha,32
210080,206848,-0.6540470345599552,0.001,32,32,5000,uha,32
212160,208896,-0.6256879701761262,0.001,32,32,5000,uha,32
214240,210944,-0.8181989497104185,0.001,32,32,5000,uha,32
216320,212992,-0.8933666744365496,0.001,32,32,5000,uha,32
218400,215040,-0.9587281491612103,0.001,32,32,5000,uha,32
220480,217088,-0.8917447340933728,0.001,32,32,5000,uha,32
222560,219136,-0.6413253741796341,0.001,32,32,5000,uha,32
224640,221184,-0.766264625019784,0.001,32,32,5000,uha,32
226720,223232,-0.5164074650879238,0.001,32,32,5000,uha,32
228800,225280,-0.5234837323711181,0.001,32,32,5000,uha,32
230880,227328,-0.8236771768973536,0.001,32,32,5000,uha,32
232960,229376,-0.5644886960123756,0.001,32,32,5000,uha,32
235040,231424,-0.16344384158264536,0.001,32,32,5000,uha,32
237120,233472,-0.9412287939425648,0.001,32,32,5000,uha,32
239200,235520,-0.5072997298214217,0.001,32,32,5000,uha,32
241280,237568,-0.975546857354523,0.001,32,32,5000,uha,32
243360,239616,-0.9550904304285543,0.001,32,32,5000,uha,32
245440,241664,-0.8006231876437298,0.001,32,32,5000,uha,32
247520,243712,-0.5312382444256079,0.001,32,32,5000,uha,32
249600,245760,-0.17783312388187333,0.001,32,32,5000,uha,32
251680,247808,-0.7610168609156505,0.001,32,32,5000,uha,32
253760,249856,-0.36758477707228554,0.001,32,32,5000,uha,32
255840,251904,-0.8673061116021117,0.001,32,32,5000,uha,32
257920,253952,-0.8927188002655679,0.001,32,32,5000,uha,32
260000,256000,-0.9659741404528441,0.001,32,32,5000,uha,32
262080,258048,-0.8365142222065813,0.001,32,32,5000,uha,32
264160,260096,-0.7529160664185968,0.001,32,32,5000,uha,32
266240,262144,-0.8823182884750818,0.001,32,32,5000,uha,32
268320,264192,-0.65213673611236,0.001,32,32,5000,uha,32
270400,266240,-0.34106117562837035,0.001,32,32,5000,uha,32
272480,268288,-0.759415233895921,0.001,32,32,5000,uha,32
274560,270336,-0.6037748514741015,0.001,32,32,5000,uha,32
276640,272384,-0.8863356471105428,0.001,32,32,5000,uha,32
278720,274432,0.10132184928746657,0.001,32,32,5000,uha,32
280800,276480,-0.6578566001212076,0.001,32,32,5000,uha,32
282880,278528,-0.8543071023668745,0.001,32,32,5000,uha,32
284960,280576,-0.773190282260031,0.001,32,32,5000,uha,32
287040,282624,-0.8952858895727749,0.001,32,32,5000,uha,32
289120,284672,-0.5368901214448476,0.001,32,32,5000,uha,32
291200,286720,-0.7030056026783651,0.001,32,32,5000,uha,32
293280,288768,-0.7904565117771831,0.001,32,32,5000,uha,32
295360,290816,-0.3914086202926006,0.001,32,32,5000,uha,32
297440,292864,-0.47074258190304175,0.001,32,32,5000,uha,32
299520,294912,-0.8481036451962831,0.001,32,32,5000,uha,32
301600,296960,-0.9737770493618703,0.001,32,32,5000,uha,32
303680,299008,-0.6943964364967696,0.001,32,32,5000,uha,32
305760,301056,-0.9619315041923668,0.001,32,32,5000,uha,32
307840,303104,-0.8182503873360245,0.001,32,32,5000,uha,32
309920,305152,-0.9710715487851784,0.001,32,32,5000,uha,32
312000,307200,-0.7988716917482117,0.001,32,32,5000,uha,32
314080,309248,-0.42316452289165607,0.001,32,32,5000,uha,32
316160,311296,-0.658743594338909,0.001,32,32,5000,uha,32
318240,313344,-0.9073450078660938,0.001,32,32,5000,uha,32
320320,315392,-0.6834477462749362,0.001,32,32,5000,uha,32
322400,317440,-0.691062254229279,0.001,32,32,5000,uha,32
324480,319488,-0.9465706329600723,0.001,32,32,5000,uha,32
326560,321536,0.852411968975578,0.001,32,32,5000,uha,32
328640,323584,-0.9463339589540665,0.001,32,32,5000,uha,32
330720,325632,-0.6073927529929248,0.001,32,32,5000,uha,32
332800,327680,-0.79637775616892,0.001,32,32,5000,uha,32
334880,329728,-0.7140185309459026,0.001,32,32,5000,uha,32
336960,331776,-0.8511044571839648,0.001,32,32,5000,uha,32
339040,333824,-0.3760325477349342,0.001,32,32,5000,uha,32
341120,335872,-0.5606294065158695,0.001,32,32,5000,uha,32
343200,337920,-0.8236723609072589,0.001,32,32,5000,uha,32
345280,339968,-0.7390652281700731,0.001,32,32,5000,uha,32
347360,342016,-0.9336580316205554,0.001,32,32,5000,uha,32
349440,344064,-0.6007008025537948,0.001,32,32,5000,uha,32
351520,346112,-0.8401133757605876,0.001,32,32,5000,uha,32
353600,348160,-0.504053391697342,0.001,32,32,5000,uha,32
355680,350208,-0.8320446642564221,0.001,32,32,5000,uha,32
357760,352256,-0.5634593049526027,0.001,32,32,5000,uha,32
359840,354304,-0.9053285714772352,0.001,32,32,5000,uha,32
361920,356352,0.4735512197513785,0.001,32,32,5000,uha,32
364000,358400,-0.8357731673400908,0.001,32,32,5000,uha,32
366080,360448,-0.9070372946125946,0.001,32,32,5000,uha,32
368160,362496,-0.23672162024608134,0.001,32,32,5000,uha,32
370240,364544,-0.6725766091845005,0.001,32,32,5000,uha,32
372320,366592,-0.12525942582769645,0.001,32,32,5000,uha,32
374400,368640,-0.23310407415306766,0.001,32,32,5000,uha,32
376480,370688,-0.7985075722984725,0.001,32,32,5000,uha,32
378560,372736,-0.7092892345558974,0.001,32,32,5000,uha,32
380640,374784,-0.7559379657656695,0.001,32,32,5000,uha,32
382720,376832,-0.8704349751019675,0.001,32,32,5000,uha,32
384800,378880,-0.6910682467738036,0.001,32,32,5000,uha,32
386880,380928,-0.7839732166458058,0.001,32,32,5000,uha,32
388960,382976,-0.7285305157070834,0.001,32,32,5000,uha,32
391040,385024,-0.5928842647919845,0.001,32,32,5000,uha,32
393120,387072,-0.8020497798728643,0.001,32,32,5000,uha,32
395200,389120,-0.8043548142388861,0.001,32,32,5000,uha,32
397280,391168,-0.8286470073921972,0.001,32,32,5000,uha,32
399360,393216,-0.21991947591497585,0.001,32,32,5000,uha,32
401440,395264,-0.4835742661410487,0.001,32,32,5000,uha,32
403520,397312,-0.5414957114211463,0.001,32,32,5000,uha,32
405600,399360,-0.7865336059766701,0.001,32,32,5000,uha,32
407680,401408,-0.7552763774479194,0.001,32,32,5000,uha,32
409760,403456,-0.8732913228200134,0.001,32,32,5000,uha,32
411840,405504,-0.7723501357205835,0.001,32,32,5000,uha,32
413920,407552,-0.9413194947247039,0.001,32,32,5000,uha,32
416000,409600,-0.721391479643235,0.001,32,32,5000,uha,32
418080,411648,-0.11514444125611156,0.001,32,32,5000,uha,32
420160,413696,-0.8944516530673159,0.001,32,32,5000,uha,32
422240,415744,-0.6364930982817194,0.001,32,32,5000,uha,32
424320,417792,-0.8187468544499028,0.001,32,32,5000,uha,32
426400,419840,-0.06880379333495146,0.001,32,32,5000,uha,32
428480,421888,0.36897433057557283,0.001,32,32,5000,uha,32
430560,423936,-0.9257184941896233,0.001,32,32,5000,uha,32
432640,425984,-0.6895251332865362,0.001,32,32,5000,uha,32
434720,428032,-0.6242160298384647,0.001,32,32,5000,uha,32
436800,430080,-0.800781092180876,0.001,32,32,5000,uha,32
438880,432128,-0.5190454568949674,0.001,32,32,5000,uha,32
440960,434176,-0.3199411990037193,0.001,32,32,5000,uha,32
443040,436224,-0.8736139381056764,0.001,32,32,5000,uha,32
445120,438272,0.38013319685259717,0.001,32,32,5000,uha,32
447200,440320,-0.8843363494865688,0.001,32,32,5000,uha,32
449280,442368,-0.757914120370125,0.001,32,32,5000,uha,32
451360,444416,-0.1741923365826512,0.001,32,32,5000,uha,32
453440,446464,-0.5577914853327153,0.001,32,32,5000,uha,32
455520,448512,0.31665157386134,0.001,32,32,5000,uha,32
457600,450560,0.24188914871441813,0.001,32,32,5000,uha,32
459680,452608,-0.8693112432799408,0.001,32,32,5000,uha,32
461760,454656,1.1703722899124793,0.001,32,32,5000,uha,32
463840,456704,-0.6404551188737004,0.001,32,32,5000,uha,32
465920,458752,-0.7282839080642205,0.001,32,32,5000,uha,32
468000,460800,-0.7838947728027517,0.001,32,32,5000,uha,32
470080,462848,-0.8046656050007632,0.001,32,32,5000,uha,32
472160,464896,-0.42866262434391,0.001,32,32,5000,uha,32
474240,466944,-0.721731534496409,0.001,32,32,5000,uha,32
476320,468992,-0.7918748213255089,0.001,32,32,5000,uha,32
478400,471040,-0.6936991620102768,0.001,32,32,5000,uha,32
480480,473088,-0.7180945654995661,0.001,32,32,5000,uha,32
482560,475136,-0.19044716220589475,0.001,32,32,5000,uha,32
484640,477184,-0.5207049517223625,0.001,32,32,5000,uha,32
486720,479232,-0.4705732123919235,0.001,32,32,5000,uha,32
488800,481280,-0.6274312364349157,0.001,32,32,5000,uha,32
490880,483328,-0.6206187238061487,0.001,32,32,5000,uha,32
492960,485376,-0.5765965305628971,0.001,32,32,5000,uha,32
495040,487424,-0.7720612265258966,0.001,32,32,5000,uha,32
497120,489472,-0.5083505571008953,0.001,32,32,5000,uha,32
499200,491520,-0.604051244633788,0.001,32,32,5000,uha,32
501280,493568,-0.7209232019052845,0.001,32,32,5000,uha,32
503360,495616,-0.2629047390439796,0.001,32,32,5000,uha,32
505440,497664,-0.7260282655868098,0.001,32,32,5000,uha,32
507520,499712,-0.11451676621600271,0.001,32,32,5000,uha,32
509600,501760,-0.9372159197540979,0.001,32,32,5000,uha,32
511680,503808,-0.571938858455014,0.001,32,32,5000,uha,32
513760,505856,-0.8004280539552342,0.001,32,32,5000,uha,32
515840,507904,-0.7638512798768664,0.001,32,32,5000,uha,32
517920,509952,-0.6615298527160949,0.001,32,32,5000,uha,32
520000,512000,-0.5593587804725582,0.001,32,32,5000,uha,32
522080,514048,-0.7349485406375802,0.001,32,32,5000,uha,32
524160,516096,-0.7401439112924804,0.001,32,32,5000,uha,32
526240,518144,-0.4185581943016645,0.001,32,32,5000,uha,32
528320,520192,-0.7491970450737542,0.001,32,32,5000,uha,32
530400,522240,-0.671971040784741,0.001,32,32,5000,uha,32
532480,524288,-0.6045882203703972,0.001,32,32,5000,uha,32
534560,526336,-0.7033183994220655,0.001,32,32,5000,uha,32
536640,528384,-0.7561097280179867,0.001,32,32,5000,uha,32
538720,530432,-0.8472342478539181,0.001,32,32,5000,uha,32
540800,532480,-0.7487851971038983,0.001,32,32,5000,uha,32
542880,534528,0.521217721522639,0.001,32,32,5000,uha,32
544960,536576,0.8462112848291596,0.001,32,32,5000,uha,32
547040,538624,-0.4007498927625628,0.001,32,32,5000,uha,32
549120,540672,-0.2093477330441802,0.001,32,32,5000,uha,32
551200,542720,-0.5570144445320659,0.001,32,32,5000,uha,32
553280,544768,-0.22319865281847218,0.001,32,32,5000,uha,32
555360,546816,-0.09403301827943444,0.001,32,32,5000,uha,32
557440,548864,-0.6857046529042288,0.001,32,32,5000,uha,32
559520,550912,-0.6996578228101908,0.001,32,32,5000,uha,32
561600,552960,-0.6349523423009726,0.001,32,32,5000,uha,32
563680,555008,-0.6570964869426197,0.001,32,32,5000,uha,32
565760,557056,-0.6927659955104275,0.001,32,32,5000,uha,32
567840,559104,-0.6270529718196451,0.001,32,32,5000,uha,32
569920,561152,-0.43777570247776687,0.001,32,32,5000,uha,32
572000,563200,-0.6082247807838979,0.001,32,32,5000,uha,32
574080,565248,-0.7083176051920992,0.001,32,32,5000,uha,32
576160,567296,-0.6585809462636423,0.001,32,32,5000,uha,32
578240,569344,-0.513080368191571,0.001,32,32,5000,uha,32
580320,571392,-0.8702307675649372,0.001,32,32,5000,uha,32
582400,573440,-0.7156412930738112,0.001,32,32,5000,uha,32
584480,575488,-0.6915681884103746,0.001,32,32,5000,uha,32
586560,577536,-0.73322407505212,0.001,32,32,5000,uha,32
588640,579584,-0.8855101915866053,0.001,32,32,5000,uha,32
590720,581632,-0.7636950399793117,0.001,32,32,5000,uha,32
592800,583680,-0.6794281759987291,0.001,32,32,5000,uha,32
594880,585728,-0.8541098164373855,0.001,32,32,5000,uha,32
596960,587776,-0.5561770182326553,0.001,32,32,5000,uha,32
599040,589824,0.3672457473526771,0.001,32,32,5000,uha,32
601120,591872,-0.683331772117735,0.001,32,32,5000,uha,32
603200,593920,-0.25317859324664127,0.001,32,32,5000,uha,32
605280,595968,-0.5709233264785869,0.001,32,32,5000,uha,32
607360,598016,-0.6004537487186514,0.001,32,32,5000,uha,32
609440,600064,-0.718737757258098,0.001,32,32,5000,uha,32
611520,602112,-0.9169623140894547,0.001,32,32,5000,uha,32
613600,604160,-0.6957179196451353,0.001,32,32,5000,uha,32
615680,606208,-0.1680869745075535,0.001,32,32,5000,uha,32
617760,608256,-0.5149095382139652,0.001,32,32,5000,uha,32
619840,610304,-0.5668476874327206,0.001,32,32,5000,uha,32
621920,612352,-0.819588013784041,0.001,32,32,5000,uha,32
624000,614400,-0.4368399450440288,0.001,32,32,5000,uha,32
626080,616448,-0.8145666172567347,0.001,32,32,5000,uha,32
628160,618496,-0.393698572517863,0.001,32,32,5000,uha,32
630240,620544,-0.8514692424831107,0.001,32,32,5000,uha,32
632320,622592,-0.21072335756140959,0.001,32,32,5000,uha,32
634400,624640,-0.8039004441332862,0.001,32,32,5000,uha,32
636480,626688,-0.5390732300478103,0.001,32,32,5000,uha,32
638560,628736,0.04548316518983775,0.001,32,32,5000,uha,32
640640,630784,-0.5957458311189932,0.001,32,32,5000,uha,32
642720,632832,-0.8536295567497687,0.001,32,32,5000,uha,32
644800,634880,-0.7596008771823417,0.001,32,32,5000,uha,32
646880,636928,-0.7761030646741967,0.001,32,32,5000,uha,32
648960,638976,-0.633259035141676,0.001,32,32,5000,uha,32
651040,641024,-0.6860281943739812,0.001,32,32,5000,uha,32
653120,643072,-0.34274607322368134,0.001,32,32,5000,uha,32
655200,645120,-0.7069571566250268,0.001,32,32,5000,uha,32
657280,647168,-0.702696006501605,0.001,32,32,5000,uha,32
659360,649216,-0.1635612823683532,0.001,32,32,5000,uha,32
661440,651264,-0.7610556190119633,0.001,32,32,5000,uha,32
663520,653312,-0.8412374826080731,0.001,32,32,5000,uha,32
665600,655360,-0.3848840982779773,0.001,32,32,5000,uha,32
667680,657408,-0.40362335094680013,0.001,32,32,5000,uha,32
669760,659456,-0.748445331516657,0.001,32,32,5000,uha,32
671840,661504,-0.6697528589928146,0.001,32,32,5000,uha,32
673920,663552,-0.8350654251077545,0.001,32,32,5000,uha,32
676000,665600,-0.7754158531035911,0.001,32,32,5000,uha,32
678080,667648,-0.8419333168866263,0.001,32,32,5000,uha,32
680160,669696,-0.6076457638667607,0.001,32,32,5000,uha,32
682240,671744,-0.4602824990756744,0.001,32,32,5000,uha,32
684320,673792,-0.8170369075873554,0.001,32,32,5000,uha,32
686400,675840,-0.6323134851214922,0.001,32,32,5000,uha,32
688480,677888,-0.680748197505677,0.001,32,32,5000,uha,32
690560,679936,-0.532104816013848,0.001,32,32,5000,uha,32
692640,681984,-0.7071993120730511,0.001,32,32,5000,uha,32
694720,684032,-0.5049952882029691,0.001,32,32,5000,uha,32
696800,686080,-0.12926308928200125,0.001,32,32,5000,uha,32
698880,688128,0.022203880944798193,0.001,32,32,5000,uha,32
700960,690176,-0.4425459365762263,0.001,32,32,5000,uha,32
703040,692224,-0.5369438898735828,0.001,32,32,5000,uha,32
705120,694272,0.12973413288670876,0.001,32,32,5000,uha,32
707200,696320,-0.05314150127862671,0.001,32,32,5000,uha,32
709280,698368,-0.7866924537429263,0.001,32,32,5000,uha,32
711360,700416,-0.6624952861343028,0.001,32,32,5000,uha,32
713440,702464,-0.35179064278924166,0.001,32,32,5000,uha,32
715520,704512,-0.7781146382801678,0.001,32,32,5000,uha,32
717600,706560,-0.29555564279763935,0.001,32,32,5000,uha,32
