n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-728.7565443404,0.01,32,32,5000,ula,29
64,4032,-706.0057798994037,0.01,32,32,5000,ula,29
96,6048,-718.9373293194087,0.01,32,32,5000,ula,29
128,8064,-688.2637817468734,0.01,32,32,5000,ula,29
160,10080,-733.5457602662343,0.01,32,32,5000,ula,29
192,12096,-644.759643959739,0.01,32,32,5000,ula,29
224,14112,-581.3327951313107,0.01,32,32,5000,ula,29
256,16128,-685.7665294079874,0.01,32,32,5000,ula,29
288,18144,-666.1109009924118,0.01,32,32,5000,ula,29
320,20160,-690.7949645516418,0.01,32,32,5000,ula,29
352,22176,-642.0866591170401,0.01,32,32,5000,ula,29
384,24192,-613.5609024466407,0.01,32,32,5000,ula,29
416,26208,-653.0516170063199,0.01,32,32,5000,ula,29
448,28224,-654.9780509547716,0.01,32,32,5000,ula,29
480,30240,-621.4519207986623,0.01,32,32,5000,ula,29
512,32256,-653.1548102448572,0.01,32,32,5000,ula,29
544,34272,-614.4730188555911,0.01,32,32,5000,ula,29
576,36288,-660.4427310628926,0.01,32,32,5000,ula,29
608,38304,-640.748778134699,0.01,32,32,5000,ula,29
640,40320,-632.8530218701902,0.01,32,32,5000,ula,29
672,42336,-629.5898502377578,0.01,32,32,5000,ula,29
704,44352,-629.1934933080006,0.01,32,32,5000,ula,29
736,46368,-606.6524644729204,0.01,32,32,5000,ula,29
768,48384,-614.2845309931228,0.01,32,32,5000,ula,29
800,50400,-590.437145869591,0.01,32,32,5000,ula,29
832,52416,-609.2022300795978,0.01,32,32,5000,ula,29
864,54432,-619.5939095075724,0.01,32,32,5000,ula,29
896,56448,-558.4858256210703,0.01,32,32,5000,ula,29
928,58464,-506.8162397575926,0.01,32,32,5000,ula,29
960,60480,-511.8249292265466,0.01,32,32,5000,ula,29
992,62496,-507.90828225959774,0.01,32,32,5000,ula,29
1024,64512,-488.188151776594,0.01,32,32,5000,ula,29
1056,66528,-538.0950934983741,0.01,32,32,5000,ula,29
1088,68544,-481.4591330596311,0.01,32,32,5000,ula,29
1120,70560,-529.0977364474505,0.01,32,32,5000,ula,29
1152,72576,-471.7910424097818,0.01,32,32,5000,ula,29
1184,74592,-465.6179101175038,0.01,32,32,5000,ula,29
1216,76608,-450.3184130241459,0.01,32,32,5000,ula,29
1248,78624,-461.32922482480745,0.01,32,32,5000,ula,29
1280,80640,-456.74389615438247,0.01,32,32,5000,ula,29
1312,82656,-425.40700345936324,0.01,32,32,5000,ula,29
1344,84672,-474.62993595370455,0.01,32,32,5000,ula,29
1376,86688,-473.33483601254267,0.01,32,32,5000,ula,29
1408,88704,-456.9468037831742,0.01,32,32,5000,ula,29
1440,90720,-443.7052131099001,0.01,32,32,5000,ula,29
1472,92736,-425.53663099013283,0.01,32,32,5000,ula,29
1504,94752,-439.59304963725634,0.01,32,32,5000,ula,29
1536,96768,-401.03541595276647,0.01,32,32,5000,ula,29
1568,98784,-433.5887302096009,0.01,32,32,5000,ula,29
1600,100800,-407.09060419463856,0.01,32,32,5000,ula,29
1632,102816,-398.3602999592927,0.01,32,32,5000,ula,29
1664,104832,-440.5632710755568,0.01,32,32,5000,ula,29
1696,106848,-393.55765952234947,0.01,32,32,5000,ula,29
1728,108864,-400.8661211502047,0.01,32,32,5000,ula,29
1760,110880,-408.9934596165233,0.01,32,32,5000,ula,29
1792,112896,-437.8536013962821,0.01,32,32,5000,ula,29
1824,114912,-408.19891431552287,0.01,32,32,5000,ula,29
1856,116928,-390.3759341294115,0.01,32,32,5000,ula,29
1888,118944,-399.1635576590819,0.01,32,32,5000,ula,29
1920,120960,-413.5083733161469,0.01,32,32,5000,ula,29
1952,122976,-420.53163643705756,0.01,32,32,5000,ula,29
1984,124992,-398.59897207262713,0.01,32,32,5000,ula,29
2016,127008,-389.5395430613384,0.01,32,32,5000,ula,29
2048,129024,-333.74704969584354,0.01,32,32,5000,ula,29
2080,131040,-381.2014575536527,0.01,32,32,5000,ula,29
2112,133056,-422.7520196885071,0.01,32,32,5000,ula,29
2144,135072,-368.3873839139715,0.01,32,32,5000,ula,29
2176,137088,-375.86521794365405,0.01,32,32,5000,ula,29
2208,139104,-373.83284792234804,0.01,32,32,5000,ula,29
2240,141120,-379.3750542875912,0.01,32,32,5000,ula,29
2272,143136,-384.5697264650479,0.01,32,32,5000,ula,29
2304,145152,-364.6158372769559,0.01,32,32,5000,ula,29
2336,147168,-342.92096116961363,0.01,32,32,5000,ula,29
2368,149184,-330.4507046274308,0.01,32,32,5000,ula,29
2400,151200,-363.65339244948495,0.01,32,32,5000,ula,29
2432,153216,-336.65968541376475,0.01,32,32,5000,ula,29
2464,155232,-366.6643387021085,0.01,32,32,5000,ula,29
2496,157248,-363.96287807728265,0.01,32,32,5000,ula,29
2528,159264,-358.19576844034094,0.01,32,32,5000,ula,29
2560,161280,-336.2499301176967,0.01,32,32,5000,ula,29
2592,163296,-319.3005667442516,0.01,32,32,5000,ula,29
2624,165312,-325.5896166376419,0.01,32,32,5000,ula,29
2656,167328,-346.0294370864192,0.01,32,32,5000,ula,29
2688,169344,-353.81888295720654,0.01,32,32,5000,ula,29
2720,171360,-333.84302619843476,0.01,32,32,5000,ula,29
2752,173376,-321.88631971179404,0.01,32,32,5000,ula,29
2784,175392,-354.3256834941745,0.01,32,32,5000,ula,29
2816,177408,-344.0300731445079,0.01,32,32,5000,ula,29
2848,179424,-339.2259285548951,0.01,32,32,5000,ula,29
2880,181440,-335.18137821574555,0.01,32,32,5000,ula,29
2912,183456,-347.2257596784527,0.01,32,32,5000,ula,29
2944,185472,-330.6048389271672,0.01,32,32,5000,ula,29
2976,187488,-326.5401291256422,0.01,32,32,5000,ula,29
3008,189504,-303.5946466134155,0.01,32,32,5000,ula,29
3040,191520,-334.9044621101384,0.01,32,32,5000,ula,29
3072,193536,-281.2069046138908,0.01,32,32,5000,ula,29
3104,195552,-322.57388571874674,0.01,32,32,5000,ula,29
3136,197568,-308.5641772579372,0.01,32,32,5000,ula,29
3168,199584,-313.253639398354,0.01,32,32,5000,ula,29
3200,201600,-296.8781556942302,0.01,32,32,5000,ula,29
3232,203616,-318.1917266959486,0.01,32,32,5000,ula,29
3264,205632,-292.8986162091091,0.01,32,32,5000,ula,29
3296,207648,-313.6645851377081,0.01,32,32,5000,ula,29
3328,209664,-295.25072010613104,0.01,32,32,5000,ula,29
3360,211680,-302.76587943220414,0.01,32,32,5000,ula,29
3392,213696,-304.9672875425479,0.01,32,32,5000,ula,29
3424,215712,-288.4237121679341,0.01,32,32,5000,ula,29
3456,217728,-268.62067966646265,0.01,32,32,5000,ula,29
3488,219744,-312.4614186318857,0.01,32,32,5000,ula,29
3520,221760,-262.6401158030057,0.01,32,32,5000,ula,29
3552,223776,-290.78937680257326,0.01,32,32,5000,ula,29
3584,225792,-281.47550625695766,0.01,32,32,5000,ula,29
3616,227808,-286.63344129935615,0.01,32,32,5000,ula,29
3648,229824,-284.6975234205481,0.01,32,32,5000,ula,29
3680,231840,-282.5599223225594,0.01,32,32,5000,ula,29
3712,233856,-266.58687833663805,0.01,32,32,5000,ula,29
3744,235872,-273.58708426068677,0.01,32,32,5000,ula,29
3776,237888,-283.8206464118745,0.01,32,32,5000,ula,29
3808,239904,-259.6570959678707,0.01,32,32,5000,ula,29
3840,241920,-271.82979119620336,0.01,32,32,5000,ula,29
3872,243936,-246.01127297878094,0.01,32,32,5000,ula,29
3904,245952,-262.84472021847887,0.01,32,32,5000,ula,29
3936,247968,-252.74196911316915,0.01,32,32,5000,ula,29
3968,249984,-256.3222202835188,0.01,32,32,5000,ula,29
4000,252000,-268.70805677532115,0.01,32,32,5000,ula,29
4032,254016,-249.21450956163054,0.01,32,32,5000,ula,29
4064,256032,-264.43762135752473,0.01,32,32,5000,ula,29
4096,258048,-252.70753111161065,0.01,32,32,5000,ula,29
4128,260064,-250.5569344225483,0.01,32,32,5000,ula,29
4160,262080,-257.08049801329577,0.01,32,32,5000,ula,29
4192,264096,-264.144466097746,0.01,32,32,5000,ula,29
4224,266112,-255.60363976750847,0.01,32,32,5000,ula,29
4256,268128,-264.7954177645199,0.01,32,32,5000,ula,29
4288,270144,-254.90045002065239,0.01,32,32,5000,ula,29
4320,272160,-245.61126739532298,0.01,32,32,5000,ula,29
4352,274176,-245.98719706480986,0.01,32,32,5000,ula,29
4384,276192,-234.08302627566692,0.01,32,32,5000,ula,29
4416,278208,-243.60126907463157,0.01,32,32,5000,ula,29
4448,280224,-244.61390888609517,0.01,32,32,5000,ula,29
4480,282240,-245.32827685976613,0.01,32,32,5000,ula,29
4512,284256,-248.42635788112506,0.01,32,32,5000,ula,29
4544,286272,-212.1366445670831,0.01,32,32,5000,ula,29
4576,288288,-240.6327981746086,0.01,32,32,5000,ula,29
4608,290304,-241.4827655910228,0.01,32,32,5000,ula,29
4640,292320,-242.706430577003,0.01,32,32,5000,ula,29
4672,294336,-231.45088474959118,0.01,32,32,5000,ula,29
4704,296352,-229.89897167208537,0.01,32,32,5000,ula,29
4736,298368,-231.59199425000654,0.01,32,32,5000,ula,29
4768,300384,-231.57734063770476,0.01,32,32,5000,ula,29
4800,302400,-218.19401676094384,0.01,32,32,5000,ula,29
4832,304416,-211.39353349979228,0.01,32,32,5000,ula,29
4864,306432,-219.57350110663992,0.01,32,32,5000,ula,29
4896,308448,-215.74423924706895,0.01,32,32,5000,ula,29
4928,310464,-226.8579489926016,0.01,32,32,5000,ula,29
4960,312480,-224.03774840216218,0.01,32,32,5000,ula,29
4992,314496,-221.65804793345643,0.01,32,32,5000,ula,29
5024,316512,-229.14145703765269,0.01,32,32,5000,ula,29
5056,318528,-219.5157185142989,0.01,32,32,5000,ula,29
5088,320544,-207.35190175443591,0.01,32,32,5000,ula,29
5120,322560,-218.74770147535128,0.01,32,32,5000,ula,29
5152,324576,-221.3658317582317,0.01,32,32,5000,ula,29
5184,326592,-233.15773934114824,0.01,32,32,5000,ula,29
5216,328608,-217.88754039033483,0.01,32,32,5000,ula,29
5248,330624,-215.66145273059115,0.01,32,32,5000,ula,29
5280,332640,-213.54946332988257,0.01,32,32,5000,ula,29
5312,334656,-221.70408034003052,0.01,32,32,5000,ula,29
5344,336672,-209.12138150548668,0.01,32,32,5000,ula,29
5376,338688,-218.89175355859308,0.01,32,32,5000,ula,29
5408,340704,-219.35154446612094,0.01,32,32,5000,ula,29
5440,342720,-219.4152662328242,0.01,32,32,5000,ula,29
5472,344736,-213.58373820484414,0.01,32,32,5000,ula,29
5504,346752,-209.00647746802377,0.01,32,32,5000,ula,29
5536,348768,-218.3510344120795,0.01,32,32,5000,ula,29
5568,350784,-211.94460336706305,0.01,32,32,5000,ula,29
5600,352800,-204.09446720658093,0.01,32,32,5000,ula,29
5632,354816,-202.92433719759552,0.01,32,32,5000,ula,29
5664,356832,-216.021326451163,0.01,32,32,5000,ula,29
5696,358848,-219.33124420236436,0.01,32,32,5000,ula,29
5728,360864,-208.55824267725748,0.01,32,32,5000,ula,29
5760,362880,-205.16369418805226,0.01,32,32,5000,ula,29
5792,364896,-212.97639545630003,0.01,32,32,5000,ula,29
5824,366912,-208.97709652505688,0.01,32,32,5000,ula,29
5856,368928,-201.0258848194,0.01,32,32,5000,ula,29
5888,370944,-205.93748476225298,0.01,32,32,5000,ula,29
5920,372960,-210.369554840031,0.01,32,32,5000,ula,29
5952,374976,-213.48121774333185,0.01,32,32,5000,ula,29
5984,376992,-209.11851750490766,0.01,32,32,5000,ula,29
6016,379008,-203.0422218683312,0.01,32,32,5000,ula,29
6048,381024,-202.87690912275892,0.01,32,32,5000,ula,29
6080,383040,-205.86574376727117,0.01,32,32,5000,ula,29
6112,385056,-202.05024544794125,0.01,32,32,5000,ula,29
6144,387072,-205.63097860982876,0.01,32,32,5000,ula,29
6176,389088,-208.68903062735558,0.01,32,32,5000,ula,29
6208,391104,-210.7641943101235,0.01,32,32,5000,ula,29
6240,393120,-205.0999041756972,0.01,32,32,5000,ula,29
6272,395136,-197.82751624624987,0.01,32,32,5000,ula,29
6304,397152,-203.69353200644787,0.01,32,32,5000,ula,29
6336,399168,-205.90171178370667,0.01,32,32,5000,ula,29
6368,401184,-206.85563457779563,0.01,32,32,5000,ula,29
6400,403200,-196.21217566132452,0.01,32,32,5000,ula,29
6432,405216,-203.87479442000736,0.01,32,32,5000,ula,29
6464,407232,-204.95242753043198,0.01,32,32,5000,ula,29
6496,409248,-209.37599710862736,0.01,32,32,5000,ula,29
6528,411264,-206.6188177748353,0.01,32,32,5000,ula,29
6560,413280,-203.76792060711037,0.01,32,32,5000,ula,29
6592,415296,-203.89262275283423,0.01,32,32,5000,ula,29
6624,417312,-205.30669134239335,0.01,32,32,5000,ula,29
6656,419328,-205.86898694761922,0.01,32,32,5000,ula,29
6688,421344,-201.2044149609457,0.01,32,32,5000,ula,29
6720,423360,-196.8059792672116,0.01,32,32,5000,ula,29
6752,425376,-186.30722552859262,0.01,32,32,5000,ula,29
6784,427392,-199.93112293956295,0.01,32,32,5000,ula,29
6816,429408,-203.1228592088672,0.01,32,32,5000,ula,29
6848,431424,-206.28381663794673,0.01,32,32,5000,ula,29
6880,433440,-214.78259100161526,0.01,32,32,5000,ula,29
6912,435456,-196.08106128967228,0.01,32,32,5000,ula,29
6944,437472,-209.7433981451851,0.01,32,32,5000,ula,29
6976,439488,-192.29940771801577,0.01,32,32,5000,ula,29
7008,441504,-211.41583620550637,0.01,32,32,5000,ula,29
7040,443520,-204.341620509681,0.01,32,32,5000,ula,29
7072,445536,-200.04109287968248,0.01,32,32,5000,ula,29
7104,447552,-202.22826532897616,0.01,32,32,5000,ula,29
7136,449568,-205.63855408539757,0.01,32,32,5000,ula,29
7168,451584,-196.18160925320984,0.01,32,32,5000,ula,29
7200,453600,-207.32255680282336,0.01,32,32,5000,ula,29
7232,455616,-195.35537077310119,0.01,32,32,5000,ula,29
7264,457632,-200.0663847501899,0.01,32,32,5000,ula,29
