n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-787.4520483252061,0.001,64,32,5000,ula,30
64,8128,-810.4916052549524,0.001,64,32,5000,ula,30
96,12192,-768.3921249030236,0.001,64,32,5000,ula,30
128,16256,-786.4315198689961,0.001,64,32,5000,ula,30
160,20320,-772.3628797148243,0.001,64,32,5000,ula,30
192,24384,-812.208271741249,0.001,64,32,5000,ula,30
224,28448,-772.093269475669,0.001,64,32,5000,ula,30
256,32512,-815.7608609553544,0.001,64,32,5000,ula,30
288,36576,-675.3128197049604,0.001,64,32,5000,ula,30
320,40640,-776.7675244684606,0.001,64,32,5000,ula,30
352,44704,-800.8632088846441,0.001,64,32,5000,ula,30
384,48768,-755.1991044186634,0.001,64,32,5000,ula,30
416,52832,-742.5143114838465,0.001,64,32,5000,ula,30
448,56896,-794.387835843309,0.001,64,32,5000,ula,30
480,60960,-733.3040882744984,0.001,64,32,5000,ula,30
512,65024,-773.4733600738962,0.001,64,32,5000,ula,30
544,69088,-776.2010443163268,0.001,64,32,5000,ula,30
576,73152,-798.7428266180549,0.001,64,32,5000,ula,30
608,77216,-756.6509905669824,0.001,64,32,5000,ula,30
640,81280,-800.7977537993798,0.001,64,32,5000,ula,30
672,85344,-797.1421785700624,0.001,64,32,5000,ula,30
704,89408,-792.8196936615736,0.001,64,32,5000,ula,30
736,93472,-788.8714154700461,0.001,64,32,5000,ula,30
768,97536,-812.5301051701125,0.001,64,32,5000,ula,30
800,101600,-729.3414732455544,0.001,64,32,5000,ula,30
832,105664,-759.2335668914852,0.001,64,32,5000,ula,30
864,109728,-751.6664848691179,0.001,64,32,5000,ula,30
896,113792,-788.220187882719,0.001,64,32,5000,ula,30
928,117856,-799.8857128986391,0.001,64,32,5000,ula,30
960,121920,-749.3496881757791,0.001,64,32,5000,ula,30
992,125984,-794.2937646631416,0.001,64,32,5000,ula,30
1024,130048,-754.0393790564597,0.001,64,32,5000,ula,30
1056,134112,-786.3307749591352,0.001,64,32,5000,ula,30
1088,138176,-693.8762555057694,0.001,64,32,5000,ula,30
1120,142240,-755.6182093126407,0.001,64,32,5000,ula,30
1152,146304,-766.2751549896531,0.001,64,32,5000,ula,30
1184,150368,-787.429905537094,0.001,64,32,5000,ula,30
1216,154432,-803.8467959342324,0.001,64,32,5000,ula,30
1248,158496,-805.1557682935211,0.001,64,32,5000,ula,30
1280,162560,-753.5079240349473,0.001,64,32,5000,ula,30
1312,166624,-762.5683375057255,0.001,64,32,5000,ula,30
1344,170688,-759.299024984245,0.001,64,32,5000,ula,30
1376,174752,-747.9521782947022,0.001,64,32,5000,ula,30
1408,178816,-782.50668057713,0.001,64,32,5000,ula,30
