n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-724.806030580103,0.001,32,32,5000,ula,1
64,4032,-628.1724734444896,0.001,32,32,5000,ula,1
96,6048,-738.2753694513092,0.001,32,32,5000,ula,1
128,8064,-743.1649464841855,0.001,32,32,5000,ula,1
160,10080,-723.3692382151787,0.001,32,32,5000,ula,1
192,12096,-752.0137880940154,0.001,32,32,5000,ula,1
224,14112,-719.3410689307921,0.001,32,32,5000,ula,1
256,16128,-734.5939067315308,0.001,32,32,5000,ula,1
288,18144,-709.099727571673,0.001,32,32,5000,ula,1
320,20160,-680.0908370155566,0.001,32,32,5000,ula,1
352,22176,-689.6665636269864,0.001,32,32,5000,ula,1
384,24192,-601.2951744104041,0.001,32,32,5000,ula,1
416,26208,-720.436574834636,0.001,32,32,5000,ula,1
448,28224,-733.6852211092378,0.001,32,32,5000,ula,1
480,30240,-775.7053580184736,0.001,32,32,5000,ula,1
512,32256,-693.3371297968868,0.001,32,32,5000,ula,1
544,34272,-707.7760002451811,0.001,32,32,5000,ula,1
576,36288,-749.0186194716667,0.001,32,32,5000,ula,1
608,38304,-723.2617611127426,0.001,32,32,5000,ula,1
640,40320,-735.5889463030132,0.001,32,32,5000,ula,1
672,42336,-692.1514370476964,0.001,32,32,5000,ula,1
704,44352,-724.2154431430848,0.001,32,32,5000,ula,1
736,46368,-691.9690286348567,0.001,32,32,5000,ula,1
768,48384,-700.1540751050725,0.001,32,32,5000,ula,1
800,50400,-711.1448039475326,0.001,32,32,5000,ula,1
832,52416,-701.2824849979891,0.001,32,32,5000,ula,1
864,54432,-663.6991029737451,0.001,32,32,5000,ula,1
896,56448,-695.3904753698404,0.001,32,32,5000,ula,1
928,58464,-699.6389735767405,0.001,32,32,5000,ula,1
960,60480,-651.8994354668599,0.001,32,32,5000,ula,1
992,62496,-664.0254597599527,0.001,32,32,5000,ula,1
1024,64512,-693.9425035201825,0.001,32,32,5000,ula,1
1056,66528,-680.1686898769036,0.001,32,32,5000,ula,1
1088,68544,-681.0517359721847,0.001,32,32,5000,ula,1
1120,70560,-712.9299545867397,0.001,32,32,5000,ula,1
1152,72576,-690.8685508060383,0.001,32,32,5000,ula,1
1184,74592,-607.3022043625322,0.001,32,32,5000,ula,1
1216,76608,-727.3354664239887,0.001,32,32,5000,ula,1
1248,78624,-655.7080615327686,0.001,32,32,5000,ula,1
1280,80640,-681.5940220483659,0.001,32,32,5000,ula,1
1312,82656,-628.6382514682266,0.001,32,32,5000,ula,1
1344,84672,-678.5532804570581,0.001,32,32,5000,ula,1
1376,86688,-662.5575700950717,0.001,32,32,5000,ula,1
1408,88704,-717.0923587032851,0.001,32,32,5000,ula,1
1440,90720,-652.9360111305106,0.001,32,32,5000,ula,1
1472,92736,-616.6192526046488,0.001,32,32,5000,ula,1
1504,94752,-669.8752343945285,0.001,32,32,5000,ula,1
1536,96768,-695.0102894098849,0.001,32,32,5000,ula,1
1568,98784,-701.8556259446283,0.001,32,32,5000,ula,1
1600,100800,-653.635111435447,0.001,32,32,5000,ula,1
1632,102816,-649.4264505144719,0.001,32,32,5000,ula,1
1664,104832,-660.7029215715262,0.001,32,32,5000,ula,1
1696,106848,-642.4843768552814,0.001,32,32,5000,ula,1
1728,108864,-633.752940946955,0.001,32,32,5000,ula,1
1760,110880,-688.0338407083871,0.001,32,32,5000,ula,1
1792,112896,-677.6320866344346,0.001,32,32,5000,ula,1
1824,114912,-637.2415490300464,0.001,32,32,5000,ula,1
1856,116928,-639.5886446234733,0.001,32,32,5000,ula,1
1888,118944,-666.7977428252294,0.001,32,32,5000,ula,1
1920,120960,-680.7298514869567,0.001,32,32,5000,ula,1
1952,122976,-669.2341823647654,0.001,32,32,5000,ula,1
1984,124992,-609.8955400125503,0.001,32,32,5000,ula,1
2016,127008,-679.2380328726864,0.001,32,32,5000,ula,1
2048,129024,-669.3348211459877,0.001,32,32,5000,ula,1
2080,131040,-593.438216213386,0.001,32,32,5000,ula,1
2112,133056,-640.9732753255632,0.001,32,32,5000,ula,1
2144,135072,-688.7883603619305,0.001,32,32,5000,ula,1
2176,137088,-684.950153220723,0.001,32,32,5000,ula,1
2208,139104,-675.7650238871341,0.001,32,32,5000,ula,1
2240,141120,-626.8512748637321,0.001,32,32,5000,ula,1
2272,143136,-675.2056755319231,0.001,32,32,5000,ula,1
2304,145152,-666.334707870715,0.001,32,32,5000,ula,1
2336,147168,-680.3048151033613,0.001,32,32,5000,ula,1
2368,149184,-619.6707729520389,0.001,32,32,5000,ula,1
2400,151200,-580.619578975319,0.001,32,32,5000,ula,1
2432,153216,-629.6424494028083,0.001,32,32,5000,ula,1
2464,155232,-644.1052610795967,0.001,32,32,5000,ula,1
2496,157248,-615.8774196960948,0.001,32,32,5000,ula,1
2528,159264,-641.717598094704,0.001,32,32,5000,ula,1
2560,161280,-659.804867781156,0.001,32,32,5000,ula,1
2592,163296,-664.3017923746683,0.001,32,32,5000,ula,1
2624,165312,-659.4211638600292,0.001,32,32,5000,ula,1
2656,167328,-659.2967803319365,0.001,32,32,5000,ula,1
2688,169344,-613.9991940739147,0.001,32,32,5000,ula,1
2720,171360,-639.8693648206248,0.001,32,32,5000,ula,1
2752,173376,-621.9755075766425,0.001,32,32,5000,ula,1
2784,175392,-664.8578160918702,0.001,32,32,5000,ula,1
2816,177408,-571.4919086426315,0.001,32,32,5000,ula,1
2848,179424,-621.3581566971113,0.001,32,32,5000,ula,1
2880,181440,-623.5420750665705,0.001,32,32,5000,ula,1
2912,183456,-652.5696113852299,0.001,32,32,5000,ula,1
2944,185472,-676.1213250148045,0.001,32,32,5000,ula,1
2976,187488,-633.1467314397039,0.001,32,32,5000,ula,1
3008,189504,-622.3729450203045,0.001,32,32,5000,ula,1
3040,191520,-641.6920962665048,0.001,32,32,5000,ula,1
3072,193536,-553.7676333427748,0.001,32,32,5000,ula,1
3104,195552,-641.3918953052142,0.001,32,32,5000,ula,1
3136,197568,-595.0530447362177,0.001,32,32,5000,ula,1
3168,199584,-641.0764151698424,0.001,32,32,5000,ula,1
3200,201600,-664.7443250819912,0.001,32,32,5000,ula,1
3232,203616,-541.8626032887577,0.001,32,32,5000,ula,1
3264,205632,-661.9375731382869,0.001,32,32,5000,ula,1
3296,207648,-622.7946328988858,0.001,32,32,5000,ula,1
3328,209664,-634.783405217999,0.001,32,32,5000,ula,1
3360,211680,-635.2960291303085,0.001,32,32,5000,ula,1
3392,213696,-583.7393033939835,0.001,32,32,5000,ula,1
3424,215712,-632.3899084310149,0.001,32,32,5000,ula,1
3456,217728,-668.0142541679577,0.001,32,32,5000,ula,1
3488,219744,-625.2136036031213,0.001,32,32,5000,ula,1
3520,221760,-625.3261857157779,0.001,32,32,5000,ula,1
3552,223776,-635.2436677128121,0.001,32,32,5000,ula,1
3584,225792,-584.0356791792453,0.001,32,32,5000,ula,1
3616,227808,-532.5420666004346,0.001,32,32,5000,ula,1
3648,229824,-625.9663906050741,0.001,32,32,5000,ula,1
3680,231840,-614.4269868728251,0.001,32,32,5000,ula,1
3712,233856,-600.5168653105235,0.001,32,32,5000,ula,1
3744,235872,-597.1680854373785,0.001,32,32,5000,ula,1
3776,237888,-579.3078469243841,0.001,32,32,5000,ula,1
3808,239904,-626.4442102992329,0.001,32,32,5000,ula,1
3840,241920,-576.9360679383562,0.001,32,32,5000,ula,1
3872,243936,-599.6134451756205,0.001,32,32,5000,ula,1
3904,245952,-588.7584491187233,0.001,32,32,5000,ula,1
3936,247968,-594.2879815155875,0.001,32,32,5000,ula,1
3968,249984,-577.7657993124488,0.001,32,32,5000,ula,1
4000,252000,-603.9176649999315,0.001,32,32,5000,ula,1
4032,254016,-627.9319265206366,0.001,32,32,5000,ula,1
4064,256032,-598.6759577515057,0.001,32,32,5000,ula,1
4096,258048,-553.898159934975,0.001,32,32,5000,ula,1
4128,260064,-586.5823463686892,0.001,32,32,5000,ula,1
4160,262080,-562.0910650635548,0.001,32,32,5000,ula,1
4192,264096,-604.606693338415,0.001,32,32,5000,ula,1
4224,266112,-594.2784631566655,0.001,32,32,5000,ula,1
4256,268128,-572.6397344867411,0.001,32,32,5000,ula,1
4288,270144,-561.00503235741,0.001,32,32,5000,ula,1
4320,272160,-552.6532317766686,0.001,32,32,5000,ula,1
4352,274176,-585.8834034908784,0.001,32,32,5000,ula,1
4384,276192,-572.5323489345917,0.001,32,32,5000,ula,1
4416,278208,-543.6150436420788,0.001,32,32,5000,ula,1
4448,280224,-555.2705619684253,0.001,32,32,5000,ula,1
4480,282240,-589.1737058940708,0.001,32,32,5000,ula,1
4512,284256,-567.330197569278,0.001,32,32,5000,ula,1
4544,286272,-545.8768143989864,0.001,32,32,5000,ula,1
4576,288288,-613.4569849516286,0.001,32,32,5000,ula,1
4608,290304,-601.0203977114628,0.001,32,32,5000,ula,1
4640,292320,-625.5454696787076,0.001,32,32,5000,ula,1
4672,294336,-530.6884528846742,0.001,32,32,5000,ula,1
4704,296352,-582.9910084717229,0.001,32,32,5000,ula,1
4736,298368,-574.2375097077837,0.001,32,32,5000,ula,1
4768,300384,-575.7823374018038,0.001,32,32,5000,ula,1
4800,302400,-583.3533112131569,0.001,32,32,5000,ula,1
4832,304416,-534.4440292283668,0.001,32,32,5000,ula,1
4864,306432,-548.7898445240271,0.001,32,32,5000,ula,1
4896,308448,-535.5151127838959,0.001,32,32,5000,ula,1
4928,310464,-578.4091589259069,0.001,32,32,5000,ula,1
4960,312480,-595.4539958402505,0.001,32,32,5000,ula,1
4992,314496,-579.6033821532715,0.001,32,32,5000,ula,1
5024,316512,-530.895700549971,0.001,32,32,5000,ula,1
5056,318528,-570.2835875959827,0.001,32,32,5000,ula,1
5088,320544,-547.9985554606566,0.001,32,32,5000,ula,1
5120,322560,-562.6832947933793,0.001,32,32,5000,ula,1
5152,324576,-589.3979837322785,0.001,32,32,5000,ula,1
5184,326592,-570.9082880630741,0.001,32,32,5000,ula,1
5216,328608,-589.474142733144,0.001,32,32,5000,ula,1
5248,330624,-557.4982233831067,0.001,32,32,5000,ula,1
5280,332640,-573.2579509025945,0.001,32,32,5000,ula,1
5312,334656,-587.0401428347666,0.001,32,32,5000,ula,1
5344,336672,-565.3065889413597,0.001,32,32,5000,ula,1
5376,338688,-530.2983797443526,0.001,32,32,5000,ula,1
5408,340704,-600.4149155764594,0.001,32,32,5000,ula,1
5440,342720,-589.1193530327133,0.001,32,32,5000,ula,1
5472,344736,-589.3050547054563,0.001,32,32,5000,ula,1
5504,346752,-547.1762352071919,0.001,32,32,5000,ula,1
5536,348768,-602.0796588674044,0.001,32,32,5000,ula,1
5568,350784,-567.947608216799,0.001,32,32,5000,ula,1
5600,352800,-469.4487986245522,0.001,32,32,5000,ula,1
5632,354816,-539.8617338892221,0.001,32,32,5000,ula,1
5664,356832,-577.3760343172225,0.001,32,32,5000,ula,1
5696,358848,-596.5863441571081,0.001,32,32,5000,ula,1
5728,360864,-602.2605881000416,0.001,32,32,5000,ula,1
5760,362880,-528.0901665919934,0.001,32,32,5000,ula,1
5792,364896,-578.7768788966017,0.001,32,32,5000,ula,1
5824,366912,-572.2704759103879,0.001,32,32,5000,ula,1
5856,368928,-569.9864171927508,0.001,32,32,5000,ula,1
5888,370944,-532.6616205578542,0.001,32,32,5000,ula,1
5920,372960,-585.8491317980141,0.001,32,32,5000,ula,1
