n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-794.6866103528745,0.0001,16,32,5000,ula,25
64,1984,-665.0736747219026,0.0001,16,32,5000,ula,25
96,2976,-715.8682283474094,0.0001,16,32,5000,ula,25
128,3968,-641.490329614733,0.0001,16,32,5000,ula,25
160,4960,-768.9581811376885,0.0001,16,32,5000,ula,25
192,5952,-725.7589095234823,0.0001,16,32,5000,ula,25
224,6944,-647.095752833563,0.0001,16,32,5000,ula,25
256,7936,-695.789406413074,0.0001,16,32,5000,ula,25
288,8928,-815.2693114952098,0.0001,16,32,5000,ula,25
320,9920,-724.9455840061738,0.0001,16,32,5000,ula,25
352,10912,-763.8651697440915,0.0001,16,32,5000,ula,25
384,11904,-637.3806015244467,0.0001,16,32,5000,ula,25
416,12896,-663.2160266862442,0.0001,16,32,5000,ula,25
448,13888,-780.0935125015826,0.0001,16,32,5000,ula,25
480,14880,-736.9094601410835,0.0001,16,32,5000,ula,25
512,15872,-693.1450958979219,0.0001,16,32,5000,ula,25
544,16864,-807.014788629199,0.0001,16,32,5000,ula,25
576,17856,-689.3817577209348,0.0001,16,32,5000,ula,25
608,18848,-773.9554527721319,0.0001,16,32,5000,ula,25
640,19840,-727.9458714797967,0.0001,16,32,5000,ula,25
672,20832,-638.1131763135146,0.0001,16,32,5000,ula,25
704,21824,-726.1272468134422,0.0001,16,32,5000,ula,25
736,22816,-795.6743782145056,0.0001,16,32,5000,ula,25
768,23808,-730.5735956165877,0.0001,16,32,5000,ula,25
800,24800,-736.6761310369625,0.0001,16,32,5000,ula,25
832,25792,-736.3712700146006,0.0001,16,32,5000,ula,25
864,26784,-694.4940101452579,0.0001,16,32,5000,ula,25
896,27776,-759.3738902724521,0.0001,16,32,5000,ula,25
928,28768,-640.398715196687,0.0001,16,32,5000,ula,25
960,29760,-692.4601710378971,0.0001,16,32,5000,ula,25
992,30752,-663.3040420177541,0.0001,16,32,5000,ula,25
1024,31744,-776.1280017574367,0.0001,16,32,5000,ula,25
1056,32736,-671.1241585755361,0.0001,16,32,5000,ula,25
1088,33728,-636.1977516061202,0.0001,16,32,5000,ula,25
1120,34720,-689.3929132237638,0.0001,16,32,5000,ula,25
1152,35712,-724.1663611199095,0.0001,16,32,5000,ula,25
1184,36704,-644.1303610736439,0.0001,16,32,5000,ula,25
1216,37696,-795.9098228838945,0.0001,16,32,5000,ula,25
1248,38688,-704.4735994480666,0.0001,16,32,5000,ula,25
1280,39680,-743.8661683957256,0.0001,16,32,5000,ula,25
1312,40672,-744.4130194802349,0.0001,16,32,5000,ula,25
1344,41664,-797.0977547992765,0.0001,16,32,5000,ula,25
1376,42656,-742.8733372682275,0.0001,16,32,5000,ula,25
1408,43648,-740.261584103453,0.0001,16,32,5000,ula,25
1440,44640,-771.4338465114305,0.0001,16,32,5000,ula,25
1472,45632,-789.8513715301699,0.0001,16,32,5000,ula,25
1504,46624,-743.2865080738098,0.0001,16,32,5000,ula,25
1536,47616,-776.3694069368453,0.0001,16,32,5000,ula,25
1568,48608,-721.075082028227,0.0001,16,32,5000,ula,25
1600,49600,-742.9973758062218,0.0001,16,32,5000,ula,25
1632,50592,-741.1549198145545,0.0001,16,32,5000,ula,25
1664,51584,-711.2779867835019,0.0001,16,32,5000,ula,25
1696,52576,-692.8508401645719,0.0001,16,32,5000,ula,25
1728,53568,-678.7966572770093,0.0001,16,32,5000,ula,25
1760,54560,-686.9896153172482,0.0001,16,32,5000,ula,25
1792,55552,-770.6180955916631,0.0001,16,32,5000,ula,25
1824,56544,-691.9082794953285,0.0001,16,32,5000,ula,25
1856,57536,-615.2757423258714,0.0001,16,32,5000,ula,25
1888,58528,-684.7402012768213,0.0001,16,32,5000,ula,25
1920,59520,-643.6939537680223,0.0001,16,32,5000,ula,25
1952,60512,-620.9867474517262,0.0001,16,32,5000,ula,25
1984,61504,-734.2260896557619,0.0001,16,32,5000,ula,25
2016,62496,-786.4959038184945,0.0001,16,32,5000,ula,25
2048,63488,-753.7282860190817,0.0001,16,32,5000,ula,25
2080,64480,-688.5402375539185,0.0001,16,32,5000,ula,25
2112,65472,-765.4967412622674,0.0001,16,32,5000,ula,25
2144,66464,-743.033510578775,0.0001,16,32,5000,ula,25
2176,67456,-710.2443183977052,0.0001,16,32,5000,ula,25
2208,68448,-765.8324325194379,0.0001,16,32,5000,ula,25
2240,69440,-740.7643279864764,0.0001,16,32,5000,ula,25
2272,70432,-766.4543346173547,0.0001,16,32,5000,ula,25
2304,71424,-737.2002961536444,0.0001,16,32,5000,ula,25
2336,72416,-624.7402585018218,0.0001,16,32,5000,ula,25
2368,73408,-691.501770027872,0.0001,16,32,5000,ula,25
2400,74400,-697.3010172976253,0.0001,16,32,5000,ula,25
2432,75392,-639.6520478589673,0.0001,16,32,5000,ula,25
2464,76384,-761.7536746799408,0.0001,16,32,5000,ula,25
2496,77376,-568.6268929968803,0.0001,16,32,5000,ula,25
2528,78368,-697.186047633584,0.0001,16,32,5000,ula,25
2560,79360,-666.0158528094186,0.0001,16,32,5000,ula,25
2592,80352,-744.214795809745,0.0001,16,32,5000,ula,25
2624,81344,-691.3146002601544,0.0001,16,32,5000,ula,25
2656,82336,-696.1666683221994,0.0001,16,32,5000,ula,25
2688,83328,-756.7764260173154,0.0001,16,32,5000,ula,25
2720,84320,-669.240967483152,0.0001,16,32,5000,ula,25
2752,85312,-665.8348705876225,0.0001,16,32,5000,ula,25
2784,86304,-693.9276908828984,0.0001,16,32,5000,ula,25
2816,87296,-605.568825342554,0.0001,16,32,5000,ula,25
2848,88288,-740.0239257720314,0.0001,16,32,5000,ula,25
2880,89280,-784.0387392390187,0.0001,16,32,5000,ula,25
2912,90272,-710.987486368523,0.0001,16,32,5000,ula,25
2944,91264,-708.4756342579418,0.0001,16,32,5000,ula,25
2976,92256,-671.188080815945,0.0001,16,32,5000,ula,25
3008,93248,-679.7073329624719,0.0001,16,32,5000,ula,25
3040,94240,-723.4687090385902,0.0001,16,32,5000,ula,25
3072,95232,-697.982385202016,0.0001,16,32,5000,ula,25
3104,96224,-716.4481141224381,0.0001,16,32,5000,ula,25
3136,97216,-780.6331880532865,0.0001,16,32,5000,ula,25
3168,98208,-652.0481110206698,0.0001,16,32,5000,ula,25
3200,99200,-778.059321529171,0.0001,16,32,5000,ula,25
3232,100192,-730.7881009468289,0.0001,16,32,5000,ula,25
3264,101184,-739.7386342741821,0.0001,16,32,5000,ula,25
3296,102176,-706.4559751753335,0.0001,16,32,5000,ula,25
3328,103168,-782.1020336870953,0.0001,16,32,5000,ula,25
3360,104160,-754.1035196505779,0.0001,16,32,5000,ula,25
3392,105152,-747.4808588398929,0.0001,16,32,5000,ula,25
3424,106144,-655.7611043726943,0.0001,16,32,5000,ula,25
3456,107136,-762.881817631109,0.0001,16,32,5000,ula,25
3488,108128,-667.5996971233459,0.0001,16,32,5000,ula,25
3520,109120,-636.6010437872403,0.0001,16,32,5000,ula,25
3552,110112,-734.7354267847107,0.0001,16,32,5000,ula,25
3584,111104,-761.5705262121869,0.0001,16,32,5000,ula,25
3616,112096,-705.6034410007104,0.0001,16,32,5000,ula,25
3648,113088,-754.641598183012,0.0001,16,32,5000,ula,25
3680,114080,-721.5545695890269,0.0001,16,32,5000,ula,25
3712,115072,-714.2435279270852,0.0001,16,32,5000,ula,25
3744,116064,-774.0158849334559,0.0001,16,32,5000,ula,25
3776,117056,-717.0946510065933,0.0001,16,32,5000,ula,25
3808,118048,-705.1090205534451,0.0001,16,32,5000,ula,25
3840,119040,-711.6120588621652,0.0001,16,32,5000,ula,25
3872,120032,-586.6657903991023,0.0001,16,32,5000,ula,25
3904,121024,-753.5003242159867,0.0001,16,32,5000,ula,25
3936,122016,-737.6548817954651,0.0001,16,32,5000,ula,25
3968,123008,-724.0433535427696,0.0001,16,32,5000,ula,25
4000,124000,-726.2122306070041,0.0001,16,32,5000,ula,25
4032,124992,-662.3771411648246,0.0001,16,32,5000,ula,25
4064,125984,-738.5118015791229,0.0001,16,32,5000,ula,25
4096,126976,-712.2568455277778,0.0001,16,32,5000,ula,25
4128,127968,-650.3327422364749,0.0001,16,32,5000,ula,25
4160,128960,-591.7640979237196,0.0001,16,32,5000,ula,25
4192,129952,-737.9985753450063,0.0001,16,32,5000,ula,25
4224,130944,-743.7806135910777,0.0001,16,32,5000,ula,25
4256,131936,-639.1919923502127,0.0001,16,32,5000,ula,25
4288,132928,-625.6575654999926,0.0001,16,32,5000,ula,25
4320,133920,-725.8842974556956,0.0001,16,32,5000,ula,25
4352,134912,-714.8013984319891,0.0001,16,32,5000,ula,25
4384,135904,-719.3900707316049,0.0001,16,32,5000,ula,25
4416,136896,-701.147243651111,0.0001,16,32,5000,ula,25
4448,137888,-721.2324908552803,0.0001,16,32,5000,ula,25
4480,138880,-671.1960511293586,0.0001,16,32,5000,ula,25
4512,139872,-689.8607958101111,0.0001,16,32,5000,ula,25
4544,140864,-730.4122941578694,0.0001,16,32,5000,ula,25
4576,141856,-646.1754408514068,0.0001,16,32,5000,ula,25
4608,142848,-686.6976438823966,0.0001,16,32,5000,ula,25
4640,143840,-622.8100070857278,0.0001,16,32,5000,ula,25
4672,144832,-782.139774544544,0.0001,16,32,5000,ula,25
4704,145824,-767.3039582687808,0.0001,16,32,5000,ula,25
4736,146816,-660.6181438404839,0.0001,16,32,5000,ula,25
4768,147808,-744.497336793444,0.0001,16,32,5000,ula,25
4800,148800,-713.8904185034293,0.0001,16,32,5000,ula,25
4832,149792,-716.2765122280524,0.0001,16,32,5000,ula,25
4864,150784,-745.6410882315606,0.0001,16,32,5000,ula,25
4896,151776,-683.4797045012148,0.0001,16,32,5000,ula,25
4928,152768,-751.7722738037976,0.0001,16,32,5000,ula,25
4960,153760,-675.4202855674167,0.0001,16,32,5000,ula,25
4992,154752,-701.7244222871967,0.0001,16,32,5000,ula,25
5024,155744,-751.6541487769937,0.0001,16,32,5000,ula,25
5056,156736,-652.053591722892,0.0001,16,32,5000,ula,25
5088,157728,-713.5881265289808,0.0001,16,32,5000,ula,25
5120,158720,-736.5133752575431,0.0001,16,32,5000,ula,25
5152,159712,-740.0142001456181,0.0001,16,32,5000,ula,25
5184,160704,-709.7315864698814,0.0001,16,32,5000,ula,25
5216,161696,-576.9475031143055,0.0001,16,32,5000,ula,25
5248,162688,-735.422630185186,0.0001,16,32,5000,ula,25
5280,163680,-738.5022370487135,0.0001,16,32,5000,ula,25
5312,164672,-700.5694688671659,0.0001,16,32,5000,ula,25
5344,165664,-739.3361036528951,0.0001,16,32,5000,ula,25
5376,166656,-662.8748336414973,0.0001,16,32,5000,ula,25
5408,167648,-690.9020801532927,0.0001,16,32,5000,ula,25
5440,168640,-749.3119068240882,0.0001,16,32,5000,ula,25
5472,169632,-749.6676213966775,0.0001,16,32,5000,ula,25
5504,170624,-739.9007826192216,0.0001,16,32,5000,ula,25
5536,171616,-737.8659490186927,0.0001,16,32,5000,ula,25
5568,172608,-752.4898146356265,0.0001,16,32,5000,ula,25
5600,173600,-739.6464821000328,0.0001,16,32,5000,ula,25
5632,174592,-687.0872248298675,0.0001,16,32,5000,ula,25
5664,175584,-683.4271639088637,0.0001,16,32,5000,ula,25
5696,176576,-728.6067291150177,0.0001,16,32,5000,ula,25
5728,177568,-792.0435217509181,0.0001,16,32,5000,ula,25
5760,178560,-704.5541494768088,0.0001,16,32,5000,ula,25
5792,179552,-716.0521384656528,0.0001,16,32,5000,ula,25
5824,180544,-701.1974165025789,0.0001,16,32,5000,ula,25
5856,181536,-649.4950368531871,0.0001,16,32,5000,ula,25
5888,182528,-634.3446193363669,0.0001,16,32,5000,ula,25
5920,183520,-673.7628667573123,0.0001,16,32,5000,ula,25
5952,184512,-669.1639766084216,0.0001,16,32,5000,ula,25
5984,185504,-692.484021858026,0.0001,16,32,5000,ula,25
6016,186496,-612.165477536516,0.0001,16,32,5000,ula,25
6048,187488,-789.4580906750331,0.0001,16,32,5000,ula,25
6080,188480,-641.8246969394962,0.0001,16,32,5000,ula,25
6112,189472,-721.178759776934,0.0001,16,32,5000,ula,25
6144,190464,-753.162903995044,0.0001,16,32,5000,ula,25
6176,191456,-710.8976944743466,0.0001,16,32,5000,ula,25
6208,192448,-715.1147883264503,0.0001,16,32,5000,ula,25
6240,193440,-661.4661056493854,0.0001,16,32,5000,ula,25
6272,194432,-740.9628370620593,0.0001,16,32,5000,ula,25
6304,195424,-667.4219232833894,0.0001,16,32,5000,ula,25
6336,196416,-657.7614711981432,0.0001,16,32,5000,ula,25
6368,197408,-731.6156874748847,0.0001,16,32,5000,ula,25
6400,198400,-678.9916319458318,0.0001,16,32,5000,ula,25
6432,199392,-654.6016313287869,0.0001,16,32,5000,ula,25
6464,200384,-661.942873119429,0.0001,16,32,5000,ula,25
6496,201376,-653.7250750156746,0.0001,16,32,5000,ula,25
6528,202368,-599.9826906401867,0.0001,16,32,5000,ula,25
6560,203360,-665.9286991317746,0.0001,16,32,5000,ula,25
6592,204352,-735.9238751384088,0.0001,16,32,5000,ula,25
6624,205344,-762.0817140566277,0.0001,16,32,5000,ula,25
6656,206336,-747.8283850827339,0.0001,16,32,5000,ula,25
6688,207328,-636.6820632966945,0.0001,16,32,5000,ula,25
6720,208320,-707.621779352999,0.0001,16,32,5000,ula,25
6752,209312,-775.8585066506433,0.0001,16,32,5000,ula,25
6784,210304,-585.841052390853,0.0001,16,32,5000,ula,25
6816,211296,-691.8036876527037,0.0001,16,32,5000,ula,25
6848,212288,-654.9615951200379,0.0001,16,32,5000,ula,25
6880,213280,-786.8077642023638,0.0001,16,32,5000,ula,25
6912,214272,-755.1070211947433,0.0001,16,32,5000,ula,25
6944,215264,-646.1683558839601,0.0001,16,32,5000,ula,25
6976,216256,-680.7054876882288,0.0001,16,32,5000,ula,25
7008,217248,-752.2677764626025,0.0001,16,32,5000,ula,25
7040,218240,-706.0830901765473,0.0001,16,32,5000,ula,25
7072,219232,-722.5938999567521,0.0001,16,32,5000,ula,25
7104,220224,-686.5745342539947,0.0001,16,32,5000,ula,25
7136,221216,-733.4564384013495,0.0001,16,32,5000,ula,25
7168,222208,-613.1387340332864,0.0001,16,32,5000,ula,25
7200,223200,-788.3181359736168,0.0001,16,32,5000,ula,25
7232,224192,-742.4346129524864,0.0001,16,32,5000,ula,25
7264,225184,-663.1723608466522,0.0001,16,32,5000,ula,25
7296,226176,-714.2025292815115,0.0001,16,32,5000,ula,25
7328,227168,-683.4623949732658,0.0001,16,32,5000,ula,25
7360,228160,-745.0304239512103,0.0001,16,32,5000,ula,25
7392,229152,-715.3325724092718,0.0001,16,32,5000,ula,25
7424,230144,-756.7776807746859,0.0001,16,32,5000,ula,25
7456,231136,-720.7955319480578,0.0001,16,32,5000,ula,25
7488,232128,-708.407057578689,0.0001,16,32,5000,ula,25
7520,233120,-757.0349221526708,0.0001,16,32,5000,ula,25
7552,234112,-668.3517664830385,0.0001,16,32,5000,ula,25
7584,235104,-650.2620291570253,0.0001,16,32,5000,ula,25
7616,236096,-720.3353330188752,0.0001,16,32,5000,ula,25
7648,237088,-753.44347828163,0.0001,16,32,5000,ula,25
7680,238080,-691.7465304544954,0.0001,16,32,5000,ula,25
7712,239072,-772.2021544619465,0.0001,16,32,5000,ula,25
7744,240064,-701.0770492317615,0.0001,16,32,5000,ula,25
7776,241056,-586.3688040469304,0.0001,16,32,5000,ula,25
7808,242048,-691.7760301260586,0.0001,16,32,5000,ula,25
7840,243040,-750.7521575682664,0.0001,16,32,5000,ula,25
7872,244032,-707.3860534982825,0.0001,16,32,5000,ula,25
7904,245024,-711.8851402000585,0.0001,16,32,5000,ula,25
7936,246016,-676.9539667137361,0.0001,16,32,5000,ula,25
7968,247008,-775.741964423145,0.0001,16,32,5000,ula,25
8000,248000,-715.2112107123837,0.0001,16,32,5000,ula,25
8032,248992,-677.6569255981883,0.0001,16,32,5000,ula,25
8064,249984,-601.3419967089206,0.0001,16,32,5000,ula,25
8096,250976,-663.108683422053,0.0001,16,32,5000,ula,25
8128,251968,-726.7421581344177,0.0001,16,32,5000,ula,25
8160,252960,-694.2844367298143,0.0001,16,32,5000,ula,25
8192,253952,-614.7847064001469,0.0001,16,32,5000,ula,25
8224,254944,-661.5055515281075,0.0001,16,32,5000,ula,25
8256,255936,-724.577087178754,0.0001,16,32,5000,ula,25
8288,256928,-675.2723975063989,0.0001,16,32,5000,ula,25
8320,257920,-745.7543854132773,0.0001,16,32,5000,ula,25
8352,258912,-733.6627404524528,0.0001,16,32,5000,ula,25
8384,259904,-662.3525360299495,0.0001,16,32,5000,ula,25
8416,260896,-718.9474858241409,0.0001,16,32,5000,ula,25
8448,261888,-698.2367830913325,0.0001,16,32,5000,ula,25
8480,262880,-616.3681317419993,0.0001,16,32,5000,ula,25
8512,263872,-690.6574715779359,0.0001,16,32,5000,ula,25
