n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-701.4130118096688,0.001,16,32,5000,ula,32
64,1984,-607.1511466819626,0.001,16,32,5000,ula,32
96,2976,-773.7683135985443,0.001,16,32,5000,ula,32
128,3968,-602.002755989076,0.001,16,32,5000,ula,32
160,4960,-633.2807727105595,0.001,16,32,5000,ula,32
192,5952,-683.1144890173009,0.001,16,32,5000,ula,32
224,6944,-678.0371138855257,0.001,16,32,5000,ula,32
256,7936,-791.6992418232561,0.001,16,32,5000,ula,32
288,8928,-708.7706745385785,0.001,16,32,5000,ula,32
320,9920,-771.2011835557771,0.001,16,32,5000,ula,32
352,10912,-722.7060806337263,0.001,16,32,5000,ula,32
384,11904,-658.8233956815363,0.001,16,32,5000,ula,32
416,12896,-581.9309748447647,0.001,16,32,5000,ula,32
448,13888,-683.3091048427767,0.001,16,32,5000,ula,32
480,14880,-647.4506172864889,0.001,16,32,5000,ula,32
512,15872,-743.3634780184757,0.001,16,32,5000,ula,32
544,16864,-672.4580519321648,0.001,16,32,5000,ula,32
576,17856,-687.7502410943181,0.001,16,32,5000,ula,32
608,18848,-527.3430838127651,0.001,16,32,5000,ula,32
640,19840,-711.0056846177343,0.001,16,32,5000,ula,32
672,20832,-762.5868182160655,0.001,16,32,5000,ula,32
704,21824,-686.6785893706585,0.001,16,32,5000,ula,32
736,22816,-712.400362216975,0.001,16,32,5000,ula,32
768,23808,-660.1465476989091,0.001,16,32,5000,ula,32
800,24800,-641.902630995787,0.001,16,32,5000,ula,32
832,25792,-764.8143519198885,0.001,16,32,5000,ula,32
864,26784,-706.1888329284886,0.001,16,32,5000,ula,32
896,27776,-691.864920287502,0.001,16,32,5000,ula,32
928,28768,-684.564062819128,0.001,16,32,5000,ula,32
960,29760,-766.3624165072389,0.001,16,32,5000,ula,32
992,30752,-743.7298728990849,0.001,16,32,5000,ula,32
1024,31744,-672.8251684041664,0.001,16,32,5000,ula,32
1056,32736,-631.6514250094598,0.001,16,32,5000,ula,32
1088,33728,-665.2220523630983,0.001,16,32,5000,ula,32
1120,34720,-562.8674579875611,0.001,16,32,5000,ula,32
1152,35712,-701.2334525319477,0.001,16,32,5000,ula,32
1184,36704,-672.6934795636438,0.001,16,32,5000,ula,32
1216,37696,-673.7985968706031,0.001,16,32,5000,ula,32
1248,38688,-667.2181872566858,0.001,16,32,5000,ula,32
1280,39680,-663.8575397733763,0.001,16,32,5000,ula,32
1312,40672,-690.4071300630715,0.001,16,32,5000,ula,32
1344,41664,-712.4637942113112,0.001,16,32,5000,ula,32
1376,42656,-630.5843385789151,0.001,16,32,5000,ula,32
1408,43648,-661.2126321604509,0.001,16,32,5000,ula,32
1440,44640,-703.498881092968,0.001,16,32,5000,ula,32
1472,45632,-711.2614159924532,0.001,16,32,5000,ula,32
1504,46624,-658.8741674432032,0.001,16,32,5000,ula,32
1536,47616,-626.7518242596215,0.001,16,32,5000,ula,32
1568,48608,-654.8285181554091,0.001,16,32,5000,ula,32
1600,49600,-611.5392099509905,0.001,16,32,5000,ula,32
1632,50592,-736.2849134302539,0.001,16,32,5000,ula,32
1664,51584,-686.7870018702008,0.001,16,32,5000,ula,32
1696,52576,-694.1622567638492,0.001,16,32,5000,ula,32
1728,53568,-675.6031232124438,0.001,16,32,5000,ula,32
1760,54560,-668.5951803046851,0.001,16,32,5000,ula,32
1792,55552,-727.2033334067672,0.001,16,32,5000,ula,32
1824,56544,-678.8546102957778,0.001,16,32,5000,ula,32
1856,57536,-619.9728899823739,0.001,16,32,5000,ula,32
1888,58528,-613.3989377399936,0.001,16,32,5000,ula,32
1920,59520,-666.1653647365896,0.001,16,32,5000,ula,32
1952,60512,-589.5329971001493,0.001,16,32,5000,ula,32
1984,61504,-658.9211480035349,0.001,16,32,5000,ula,32
2016,62496,-673.7682866476533,0.001,16,32,5000,ula,32
2048,63488,-632.1268704635664,0.001,16,32,5000,ula,32
2080,64480,-682.5876007549532,0.001,16,32,5000,ula,32
2112,65472,-616.1434084522056,0.001,16,32,5000,ula,32
2144,66464,-596.5867010274527,0.001,16,32,5000,ula,32
2176,67456,-716.2777810103311,0.001,16,32,5000,ula,32
2208,68448,-650.4540666545187,0.001,16,32,5000,ula,32
2240,69440,-663.6527452272352,0.001,16,32,5000,ula,32
2272,70432,-584.1122737671466,0.001,16,32,5000,ula,32
2304,71424,-675.937179172301,0.001,16,32,5000,ula,32
2336,72416,-686.0613753161143,0.001,16,32,5000,ula,32
2368,73408,-635.7928166268342,0.001,16,32,5000,ula,32
2400,74400,-618.7494087338617,0.001,16,32,5000,ula,32
2432,75392,-690.3844903185849,0.001,16,32,5000,ula,32
2464,76384,-630.5945544958383,0.001,16,32,5000,ula,32
2496,77376,-616.3628634670646,0.001,16,32,5000,ula,32
2528,78368,-616.0292203251399,0.001,16,32,5000,ula,32
2560,79360,-669.2822811644696,0.001,16,32,5000,ula,32
2592,80352,-669.1963306280569,0.001,16,32,5000,ula,32
2624,81344,-610.4359013171616,0.001,16,32,5000,ula,32
2656,82336,-586.59155665745,0.001,16,32,5000,ula,32
2688,83328,-628.4617346556257,0.001,16,32,5000,ula,32
