n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-730.9969197177747,0.0001,32,32,5000,ula,3
64,4032,-749.5017571730899,0.0001,32,32,5000,ula,3
96,6048,-716.5670275084153,0.0001,32,32,5000,ula,3
128,8064,-752.8441849391617,0.0001,32,32,5000,ula,3
160,10080,-729.1432397583297,0.0001,32,32,5000,ula,3
192,12096,-605.2253789597031,0.0001,32,32,5000,ula,3
224,14112,-753.6689359897132,0.0001,32,32,5000,ula,3
256,16128,-638.0098273812049,0.0001,32,32,5000,ula,3
288,18144,-713.8939114239344,0.0001,32,32,5000,ula,3
320,20160,-731.5274958554901,0.0001,32,32,5000,ula,3
352,22176,-707.9787881335932,0.0001,32,32,5000,ula,3
384,24192,-771.3462947349625,0.0001,32,32,5000,ula,3
416,26208,-673.9968264096268,0.0001,32,32,5000,ula,3
448,28224,-727.6995988151757,0.0001,32,32,5000,ula,3
480,30240,-716.6461640569818,0.0001,32,32,5000,ula,3
512,32256,-760.0225180310802,0.0001,32,32,5000,ula,3
544,34272,-692.4951568106462,0.0001,32,32,5000,ula,3
576,36288,-726.2424922886537,0.0001,32,32,5000,ula,3
608,38304,-712.9526556612722,0.0001,32,32,5000,ula,3
640,40320,-602.655385200647,0.0001,32,32,5000,ula,3
672,42336,-728.8324543394957,0.0001,32,32,5000,ula,3
704,44352,-759.024851597885,0.0001,32,32,5000,ula,3
736,46368,-758.9388785957691,0.0001,32,32,5000,ula,3
768,48384,-735.6898589988531,0.0001,32,32,5000,ula,3
800,50400,-732.6099349961218,0.0001,32,32,5000,ula,3
832,52416,-782.0023844898642,0.0001,32,32,5000,ula,3
864,54432,-712.2709187462557,0.0001,32,32,5000,ula,3
896,56448,-727.5941795550783,0.0001,32,32,5000,ula,3
928,58464,-728.0207183891142,0.0001,32,32,5000,ula,3
960,60480,-777.361728860653,0.0001,32,32,5000,ula,3
992,62496,-727.2405224789047,0.0001,32,32,5000,ula,3
1024,64512,-652.8302536300333,0.0001,32,32,5000,ula,3
1056,66528,-709.9060600311476,0.0001,32,32,5000,ula,3
1088,68544,-719.1527230640304,0.0001,32,32,5000,ula,3
1120,70560,-732.6771693747712,0.0001,32,32,5000,ula,3
1152,72576,-715.1165424651556,0.0001,32,32,5000,ula,3
1184,74592,-725.3484252803734,0.0001,32,32,5000,ula,3
1216,76608,-739.140043768399,0.0001,32,32,5000,ula,3
1248,78624,-725.6748980382752,0.0001,32,32,5000,ula,3
1280,80640,-728.4512796001789,0.0001,32,32,5000,ula,3
1312,82656,-748.897752805228,0.0001,32,32,5000,ula,3
1344,84672,-770.8900366474966,0.0001,32,32,5000,ula,3
1376,86688,-765.0113181870746,0.0001,32,32,5000,ula,3
1408,88704,-687.9894497710234,0.0001,32,32,5000,ula,3
1440,90720,-724.7869858016452,0.0001,32,32,5000,ula,3
1472,92736,-688.1173413853273,0.0001,32,32,5000,ula,3
1504,94752,-738.12988663971,0.0001,32,32,5000,ula,3
1536,96768,-724.4231798134039,0.0001,32,32,5000,ula,3
1568,98784,-733.4152477966328,0.0001,32,32,5000,ula,3
1600,100800,-732.0062402259178,0.0001,32,32,5000,ula,3
1632,102816,-718.5510844082227,0.0001,32,32,5000,ula,3
1664,104832,-730.0997639147131,0.0001,32,32,5000,ula,3
1696,106848,-749.7321608339398,0.0001,32,32,5000,ula,3
1728,108864,-720.7763116442585,0.0001,32,32,5000,ula,3
1760,110880,-712.6241515930111,0.0001,32,32,5000,ula,3
1792,112896,-755.640335268815,0.0001,32,32,5000,ula,3
1824,114912,-708.0803754203988,0.0001,32,32,5000,ula,3
1856,116928,-686.6147176878754,0.0001,32,32,5000,ula,3
1888,118944,-733.751406358789,0.0001,32,32,5000,ula,3
1920,120960,-736.7921513336526,0.0001,32,32,5000,ula,3
