n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-758.8332729423691,0.01,32,32,5000,ula,2
64,4032,-683.9174430654583,0.01,32,32,5000,ula,2
96,6048,-712.3911118822012,0.01,32,32,5000,ula,2
128,8064,-662.96968428456,0.01,32,32,5000,ula,2
160,10080,-656.424543165186,0.01,32,32,5000,ula,2
192,12096,-685.9058016507352,0.01,32,32,5000,ula,2
224,14112,-718.9446529030635,0.01,32,32,5000,ula,2
256,16128,-686.9837470255488,0.01,32,32,5000,ula,2
288,18144,-648.6703122377746,0.01,32,32,5000,ula,2
320,20160,-662.446983577093,0.01,32,32,5000,ula,2
352,22176,-658.8321054790345,0.01,32,32,5000,ula,2
384,24192,-580.5764886861741,0.01,32,32,5000,ula,2
416,26208,-530.8532241673738,0.01,32,32,5000,ula,2
448,28224,-612.4634260420115,0.01,32,32,5000,ula,2
480,30240,-534.0526331580623,0.01,32,32,5000,ula,2
512,32256,-590.3167902534157,0.01,32,32,5000,ula,2
544,34272,-598.2185052975717,0.01,32,32,5000,ula,2
576,36288,-520.2162364319164,0.01,32,32,5000,ula,2
608,38304,-501.8758729435862,0.01,32,32,5000,ula,2
640,40320,-515.7885688684777,0.01,32,32,5000,ula,2
672,42336,-465.74723659419067,0.01,32,32,5000,ula,2
704,44352,-429.72905616591004,0.01,32,32,5000,ula,2
736,46368,-424.7222866541221,0.01,32,32,5000,ula,2
768,48384,-424.53419668051305,0.01,32,32,5000,ula,2
800,50400,-444.6837441252262,0.01,32,32,5000,ula,2
832,52416,-399.80319367376995,0.01,32,32,5000,ula,2
864,54432,-421.19481355631876,0.01,32,32,5000,ula,2
896,56448,-448.40421209620433,0.01,32,32,5000,ula,2
928,58464,-436.9637878819656,0.01,32,32,5000,ula,2
960,60480,-450.892825980458,0.01,32,32,5000,ula,2
992,62496,-374.58385722671056,0.01,32,32,5000,ula,2
1024,64512,-444.5825801191164,0.01,32,32,5000,ula,2
1056,66528,-386.3745672706661,0.01,32,32,5000,ula,2
1088,68544,-410.52040144130297,0.01,32,32,5000,ula,2
1120,70560,-446.7089319922043,0.01,32,32,5000,ula,2
1152,72576,-411.6079026062115,0.01,32,32,5000,ula,2
1184,74592,-424.9394643277083,0.01,32,32,5000,ula,2
1216,76608,-419.65312317107856,0.01,32,32,5000,ula,2
1248,78624,-369.3347870779294,0.01,32,32,5000,ula,2
1280,80640,-428.1728094328014,0.01,32,32,5000,ula,2
1312,82656,-408.01852098933364,0.01,32,32,5000,ula,2
1344,84672,-400.9451237158413,0.01,32,32,5000,ula,2
1376,86688,-418.88114078306563,0.01,32,32,5000,ula,2
1408,88704,-404.3547664597683,0.01,32,32,5000,ula,2
1440,90720,-384.88670314929055,0.01,32,32,5000,ula,2
1472,92736,-390.8044642011441,0.01,32,32,5000,ula,2
1504,94752,-359.47780365385984,0.01,32,32,5000,ula,2
1536,96768,-378.3930267802062,0.01,32,32,5000,ula,2
1568,98784,-365.3506034222608,0.01,32,32,5000,ula,2
1600,100800,-364.89180767041927,0.01,32,32,5000,ula,2
