n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-730.122759599399,0.01,64,32,5000,ula,14
64,8128,-766.1472286621024,0.01,64,32,5000,ula,14
96,12192,-753.4056458430109,0.01,64,32,5000,ula,14
128,16256,-720.665108251806,0.01,64,32,5000,ula,14
160,20320,-669.962108178819,0.01,64,32,5000,ula,14
192,24384,-726.2563624714844,0.01,64,32,5000,ula,14
224,28448,-636.4545974669286,0.01,64,32,5000,ula,14
256,32512,-692.906850098994,0.01,64,32,5000,ula,14
288,36576,-691.9618485126223,0.01,64,32,5000,ula,14
320,40640,-631.8756744456572,0.01,64,32,5000,ula,14
352,44704,-625.0082880350835,0.01,64,32,5000,ula,14
384,48768,-657.2377530301316,0.01,64,32,5000,ula,14
416,52832,-653.6033123522038,0.01,64,32,5000,ula,14
448,56896,-572.3362530504197,0.01,64,32,5000,ula,14
480,60960,-608.3080757822543,0.01,64,32,5000,ula,14
512,65024,-537.5440303281553,0.01,64,32,5000,ula,14
544,69088,-577.7357086791745,0.01,64,32,5000,ula,14
576,73152,-510.19485430993456,0.01,64,32,5000,ula,14
608,77216,-496.7194700037575,0.01,64,32,5000,ula,14
640,81280,-485.352978058867,0.01,64,32,5000,ula,14
672,85344,-475.33842942385553,0.01,64,32,5000,ula,14
704,89408,-443.44353744345176,0.01,64,32,5000,ula,14
736,93472,-464.44266440832695,0.01,64,32,5000,ula,14
768,97536,-449.0515490224661,0.01,64,32,5000,ula,14
800,101600,-410.96278971093244,0.01,64,32,5000,ula,14
832,105664,-405.51843022292553,0.01,64,32,5000,ula,14
864,109728,-389.6686860629609,0.01,64,32,5000,ula,14
896,113792,-363.0833352158714,0.01,64,32,5000,ula,14
928,117856,-336.3749733592716,0.01,64,32,5000,ula,14
960,121920,-365.5656721346237,0.01,64,32,5000,ula,14
992,125984,-329.1242614746156,0.01,64,32,5000,ula,14
1024,130048,-320.19053666145555,0.01,64,32,5000,ula,14
1056,134112,-303.605079273032,0.01,64,32,5000,ula,14
1088,138176,-304.9762808031769,0.01,64,32,5000,ula,14
1120,142240,-292.7482482968317,0.01,64,32,5000,ula,14
1152,146304,-282.447300860456,0.01,64,32,5000,ula,14
1184,150368,-282.7232687523245,0.01,64,32,5000,ula,14
1216,154432,-252.5860375751336,0.01,64,32,5000,ula,14
1248,158496,-231.2236449583805,0.01,64,32,5000,ula,14
1280,162560,-242.47162190632616,0.01,64,32,5000,ula,14
1312,166624,-225.081290533866,0.01,64,32,5000,ula,14
1344,170688,-230.46087168129628,0.01,64,32,5000,ula,14
1376,174752,-215.399759947418,0.01,64,32,5000,ula,14
1408,178816,-206.32884361440537,0.01,64,32,5000,ula,14
1440,182880,-204.62355285552704,0.01,64,32,5000,ula,14
1472,186944,-200.66067633379961,0.01,64,32,5000,ula,14
1504,191008,-200.02885652278178,0.01,64,32,5000,ula,14
1536,195072,-197.5690714519134,0.01,64,32,5000,ula,14
1568,199136,-201.49335954237338,0.01,64,32,5000,ula,14
1600,203200,-206.52333986747098,0.01,64,32,5000,ula,14
1632,207264,-200.68402508871188,0.01,64,32,5000,ula,14
1664,211328,-195.33752212140092,0.01,64,32,5000,ula,14
1696,215392,-199.17532376187418,0.01,64,32,5000,ula,14
1728,219456,-189.91495994322244,0.01,64,32,5000,ula,14
1760,223520,-199.21300488958175,0.01,64,32,5000,ula,14
1792,227584,-195.5596854390636,0.01,64,32,5000,ula,14
1824,231648,-206.70897675784232,0.01,64,32,5000,ula,14
1856,235712,-203.22383307335434,0.01,64,32,5000,ula,14
1888,239776,-192.98024722817877,0.01,64,32,5000,ula,14
1920,243840,-175.85706854344602,0.01,64,32,5000,ula,14
1952,247904,-198.04480940376905,0.01,64,32,5000,ula,14
1984,251968,-200.64606856037153,0.01,64,32,5000,ula,14
2016,256032,-197.91286961290623,0.01,64,32,5000,ula,14
2048,260096,-195.90661907453386,0.01,64,32,5000,ula,14
2080,264160,-197.83268599400634,0.01,64,32,5000,ula,14
2112,268224,-202.90324041588156,0.01,64,32,5000,ula,14
