n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-749.9009414474115,0.01,32,32,5000,ula,12
64,4032,-663.7120607846658,0.01,32,32,5000,ula,12
96,6048,-731.0910857120126,0.01,32,32,5000,ula,12
128,8064,-706.2768030963293,0.01,32,32,5000,ula,12
160,10080,-693.7673513729072,0.01,32,32,5000,ula,12
192,12096,-653.2504227768591,0.01,32,32,5000,ula,12
224,14112,-668.7826478552146,0.01,32,32,5000,ula,12
256,16128,-647.5930264076943,0.01,32,32,5000,ula,12
288,18144,-639.9792013545083,0.01,32,32,5000,ula,12
320,20160,-674.512948911916,0.01,32,32,5000,ula,12
352,22176,-636.8086696503811,0.01,32,32,5000,ula,12
384,24192,-621.8680566486833,0.01,32,32,5000,ula,12
416,26208,-601.5978824719776,0.01,32,32,5000,ula,12
448,28224,-626.9287517813877,0.01,32,32,5000,ula,12
480,30240,-581.5284358627833,0.01,32,32,5000,ula,12
512,32256,-545.4458250021223,0.01,32,32,5000,ula,12
544,34272,-615.9007545077126,0.01,32,32,5000,ula,12
576,36288,-572.0634897108743,0.01,32,32,5000,ula,12
608,38304,-547.4060139643256,0.01,32,32,5000,ula,12
640,40320,-578.4674602202646,0.01,32,32,5000,ula,12
672,42336,-524.8377600190919,0.01,32,32,5000,ula,12
704,44352,-542.5528620779594,0.01,32,32,5000,ula,12
736,46368,-525.1949173694394,0.01,32,32,5000,ula,12
768,48384,-461.9156050747181,0.01,32,32,5000,ula,12
800,50400,-492.1005732127269,0.01,32,32,5000,ula,12
832,52416,-505.56563504955335,0.01,32,32,5000,ula,12
864,54432,-513.915041674733,0.01,32,32,5000,ula,12
896,56448,-451.5316978240834,0.01,32,32,5000,ula,12
928,58464,-470.531462174283,0.01,32,32,5000,ula,12
960,60480,-476.91485040252354,0.01,32,32,5000,ula,12
992,62496,-460.4573159542557,0.01,32,32,5000,ula,12
1024,64512,-417.94470910023585,0.01,32,32,5000,ula,12
1056,66528,-424.20191107921863,0.01,32,32,5000,ula,12
1088,68544,-422.9009488287592,0.01,32,32,5000,ula,12
1120,70560,-416.1090327420833,0.01,32,32,5000,ula,12
1152,72576,-408.4250078717454,0.01,32,32,5000,ula,12
1184,74592,-393.0941564442554,0.01,32,32,5000,ula,12
1216,76608,-385.8661866140068,0.01,32,32,5000,ula,12
1248,78624,-369.33183098943874,0.01,32,32,5000,ula,12
1280,80640,-363.0441884269063,0.01,32,32,5000,ula,12
1312,82656,-311.0676386960926,0.01,32,32,5000,ula,12
1344,84672,-334.9313268870862,0.01,32,32,5000,ula,12
1376,86688,-332.1179734258738,0.01,32,32,5000,ula,12
1408,88704,-331.76551472117524,0.01,32,32,5000,ula,12
1440,90720,-324.04164671695537,0.01,32,32,5000,ula,12
1472,92736,-322.89720577876733,0.01,32,32,5000,ula,12
1504,94752,-300.1731346266793,0.01,32,32,5000,ula,12
1536,96768,-298.8061155341629,0.01,32,32,5000,ula,12
1568,98784,-289.53177702130654,0.01,32,32,5000,ula,12
1600,100800,-299.41596990331016,0.01,32,32,5000,ula,12
1632,102816,-288.82655501961966,0.01,32,32,5000,ula,12
1664,104832,-262.59907561359563,0.01,32,32,5000,ula,12
1696,106848,-272.4954449923967,0.01,32,32,5000,ula,12
1728,108864,-254.73123116587408,0.01,32,32,5000,ula,12
1760,110880,-261.72375567492765,0.01,32,32,5000,ula,12
1792,112896,-255.83334976838324,0.01,32,32,5000,ula,12
1824,114912,-249.78121147813755,0.01,32,32,5000,ula,12
1856,116928,-253.47918716598764,0.01,32,32,5000,ula,12
1888,118944,-249.7331206428488,0.01,32,32,5000,ula,12
1920,120960,-237.32934666046285,0.01,32,32,5000,ula,12
1952,122976,-219.912959283191,0.01,32,32,5000,ula,12
1984,124992,-229.0694373985573,0.01,32,32,5000,ula,12
2016,127008,-229.12727163815455,0.01,32,32,5000,ula,12
2048,129024,-211.36513524559393,0.01,32,32,5000,ula,12
2080,131040,-207.70802890384422,0.01,32,32,5000,ula,12
2112,133056,-205.90851676988316,0.01,32,32,5000,ula,12
2144,135072,-208.81177248811355,0.01,32,32,5000,ula,12
2176,137088,-207.1311074023221,0.01,32,32,5000,ula,12
2208,139104,-201.20390496206676,0.01,32,32,5000,ula,12
2240,141120,-206.51007073958476,0.01,32,32,5000,ula,12
