n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-779.001568498784,0.0001,32,32,5000,ula,7
64,4032,-714.016034331679,0.0001,32,32,5000,ula,7
96,6048,-766.1103266365883,0.0001,32,32,5000,ula,7
128,8064,-728.903629526487,0.0001,32,32,5000,ula,7
160,10080,-747.9433096556816,0.0001,32,32,5000,ula,7
192,12096,-703.908745429448,0.0001,32,32,5000,ula,7
224,14112,-753.48600995616,0.0001,32,32,5000,ula,7
256,16128,-752.4133201247472,0.0001,32,32,5000,ula,7
288,18144,-715.8755249437588,0.0001,32,32,5000,ula,7
320,20160,-744.0668917802653,0.0001,32,32,5000,ula,7
352,22176,-734.1600850403701,0.0001,32,32,5000,ula,7
384,24192,-715.5157285392665,0.0001,32,32,5000,ula,7
416,26208,-704.7928489724007,0.0001,32,32,5000,ula,7
448,28224,-742.4362531718089,0.0001,32,32,5000,ula,7
480,30240,-774.4467396245126,0.0001,32,32,5000,ula,7
512,32256,-711.5489671731294,0.0001,32,32,5000,ula,7
544,34272,-737.0297830777716,0.0001,32,32,5000,ula,7
576,36288,-733.3173466877337,0.0001,32,32,5000,ula,7
608,38304,-703.1216589046174,0.0001,32,32,5000,ula,7
640,40320,-718.1234641064808,0.0001,32,32,5000,ula,7
672,42336,-688.1402111834461,0.0001,32,32,5000,ula,7
704,44352,-690.6318123517905,0.0001,32,32,5000,ula,7
736,46368,-704.5377038698505,0.0001,32,32,5000,ula,7
768,48384,-714.7711011660646,0.0001,32,32,5000,ula,7
800,50400,-724.5233584678974,0.0001,32,32,5000,ula,7
832,52416,-740.9869277510805,0.0001,32,32,5000,ula,7
864,54432,-719.0605151082632,0.0001,32,32,5000,ula,7
896,56448,-694.597360332297,0.0001,32,32,5000,ula,7
928,58464,-718.7364153446795,0.0001,32,32,5000,ula,7
960,60480,-725.2398926233167,0.0001,32,32,5000,ula,7
992,62496,-746.4228332214026,0.0001,32,32,5000,ula,7
1024,64512,-693.2851666084289,0.0001,32,32,5000,ula,7
1056,66528,-691.3360600195869,0.0001,32,32,5000,ula,7
1088,68544,-773.8291208899292,0.0001,32,32,5000,ula,7
1120,70560,-732.4525832703883,0.0001,32,32,5000,ula,7
1152,72576,-671.263007966425,0.0001,32,32,5000,ula,7
1184,74592,-782.9075233443383,0.0001,32,32,5000,ula,7
1216,76608,-728.8083383748583,0.0001,32,32,5000,ula,7
1248,78624,-717.8960593887629,0.0001,32,32,5000,ula,7
1280,80640,-738.3725575359528,0.0001,32,32,5000,ula,7
1312,82656,-720.4721837081469,0.0001,32,32,5000,ula,7
1344,84672,-664.8123052625374,0.0001,32,32,5000,ula,7
1376,86688,-717.4720364635184,0.0001,32,32,5000,ula,7
1408,88704,-652.2751762225514,0.0001,32,32,5000,ula,7
1440,90720,-726.6204345194938,0.0001,32,32,5000,ula,7
1472,92736,-688.5456195761221,0.0001,32,32,5000,ula,7
1504,94752,-725.1985961363745,0.0001,32,32,5000,ula,7
1536,96768,-736.5893621312689,0.0001,32,32,5000,ula,7
1568,98784,-751.1903833392117,0.0001,32,32,5000,ula,7
1600,100800,-747.2541712781331,0.0001,32,32,5000,ula,7
1632,102816,-731.3953066220035,0.0001,32,32,5000,ula,7
1664,104832,-727.7526957191385,0.0001,32,32,5000,ula,7
1696,106848,-684.8719256029852,0.0001,32,32,5000,ula,7
1728,108864,-750.083160517769,0.0001,32,32,5000,ula,7
1760,110880,-774.7322449246425,0.0001,32,32,5000,ula,7
1792,112896,-737.6792752110132,0.0001,32,32,5000,ula,7
1824,114912,-728.5736290482574,0.0001,32,32,5000,ula,7
1856,116928,-744.130444224664,0.0001,32,32,5000,ula,7
1888,118944,-685.8645859725918,0.0001,32,32,5000,ula,7
1920,120960,-657.5644914718997,0.0001,32,32,5000,ula,7
1952,122976,-722.514919079776,0.0001,32,32,5000,ula,7
1984,124992,-750.8508942353018,0.0001,32,32,5000,ula,7
2016,127008,-736.2997798271116,0.0001,32,32,5000,ula,7
2048,129024,-764.1295926565334,0.0001,32,32,5000,ula,7
2080,131040,-738.5248688440045,0.0001,32,32,5000,ula,7
2112,133056,-730.3847582134937,0.0001,32,32,5000,ula,7
2144,135072,-652.086232896941,0.0001,32,32,5000,ula,7
2176,137088,-764.4127377027456,0.0001,32,32,5000,ula,7
2208,139104,-712.4642824017994,0.0001,32,32,5000,ula,7
2240,141120,-647.1990545668035,0.0001,32,32,5000,ula,7
2272,143136,-628.1344931908942,0.0001,32,32,5000,ula,7
2304,145152,-742.1730640416283,0.0001,32,32,5000,ula,7
2336,147168,-722.4127225086439,0.0001,32,32,5000,ula,7
2368,149184,-737.8412479487478,0.0001,32,32,5000,ula,7
2400,151200,-745.3979127098316,0.0001,32,32,5000,ula,7
2432,153216,-697.255569050714,0.0001,32,32,5000,ula,7
2464,155232,-667.7942125325422,0.0001,32,32,5000,ula,7
2496,157248,-713.9711250883547,0.0001,32,32,5000,ula,7
2528,159264,-681.4684828240682,0.0001,32,32,5000,ula,7
2560,161280,-706.162599474604,0.0001,32,32,5000,ula,7
2592,163296,-701.9865407705967,0.0001,32,32,5000,ula,7
