n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-710.3394805252672,0.01,16,32,5000,ula,1
64,1984,-710.5471997345816,0.01,16,32,5000,ula,1
96,2976,-763.5581260269778,0.01,16,32,5000,ula,1
128,3968,-690.8162968426465,0.01,16,32,5000,ula,1
160,4960,-733.4272087836848,0.01,16,32,5000,ula,1
192,5952,-685.4008928137124,0.01,16,32,5000,ula,1
224,6944,-720.2472609715446,0.01,16,32,5000,ula,1
256,7936,-562.9289620912756,0.01,16,32,5000,ula,1
288,8928,-691.5402674003636,0.01,16,32,5000,ula,1
320,9920,-623.2003189536249,0.01,16,32,5000,ula,1
352,10912,-660.6313344257453,0.01,16,32,5000,ula,1
384,11904,-596.7821659186808,0.01,16,32,5000,ula,1
416,12896,-602.5251816945569,0.01,16,32,5000,ula,1
448,13888,-540.3347260976587,0.01,16,32,5000,ula,1
480,14880,-584.0655548651752,0.01,16,32,5000,ula,1
512,15872,-561.5558266099453,0.01,16,32,5000,ula,1
544,16864,-508.2612729627807,0.01,16,32,5000,ula,1
576,17856,-510.57459671017557,0.01,16,32,5000,ula,1
608,18848,-484.70253309712433,0.01,16,32,5000,ula,1
640,19840,-491.92185261686564,0.01,16,32,5000,ula,1
672,20832,-454.5022608173761,0.01,16,32,5000,ula,1
704,21824,-454.15809613803157,0.01,16,32,5000,ula,1
736,22816,-442.68470212156484,0.01,16,32,5000,ula,1
768,23808,-403.9386572432885,0.01,16,32,5000,ula,1
800,24800,-420.63587423864664,0.01,16,32,5000,ula,1
832,25792,-363.63795883874917,0.01,16,32,5000,ula,1
864,26784,-360.54277999992354,0.01,16,32,5000,ula,1
896,27776,-350.81803415508,0.01,16,32,5000,ula,1
928,28768,-311.5464391630108,0.01,16,32,5000,ula,1
960,29760,-328.5780292120189,0.01,16,32,5000,ula,1
992,30752,-302.83471011178074,0.01,16,32,5000,ula,1
1024,31744,-278.1598610999575,0.01,16,32,5000,ula,1
1056,32736,-261.25722433831544,0.01,16,32,5000,ula,1
1088,33728,-279.5527503931798,0.01,16,32,5000,ula,1
1120,34720,-246.65387224475626,0.01,16,32,5000,ula,1
1152,35712,-241.60641448541594,0.01,16,32,5000,ula,1
1184,36704,-232.19316056317973,0.01,16,32,5000,ula,1
1216,37696,-229.3780202744432,0.01,16,32,5000,ula,1
1248,38688,-223.16155689563644,0.01,16,32,5000,ula,1
1280,39680,-231.43922982843998,0.01,16,32,5000,ula,1
1312,40672,-211.4830232399988,0.01,16,32,5000,ula,1
1344,41664,-220.727457598777,0.01,16,32,5000,ula,1
1376,42656,-219.60968520418305,0.01,16,32,5000,ula,1
1408,43648,-206.43632193463452,0.01,16,32,5000,ula,1
1440,44640,-229.71067213776752,0.01,16,32,5000,ula,1
1472,45632,-215.53897443533694,0.01,16,32,5000,ula,1
1504,46624,-227.1759847918181,0.01,16,32,5000,ula,1
1536,47616,-195.23796780872144,0.01,16,32,5000,ula,1
1568,48608,-200.24506835689613,0.01,16,32,5000,ula,1
1600,49600,-212.37294411277284,0.01,16,32,5000,ula,1
1632,50592,-211.9231584921406,0.01,16,32,5000,ula,1
1664,51584,-213.48748067365523,0.01,16,32,5000,ula,1
1696,52576,-211.10634452307622,0.01,16,32,5000,ula,1
1728,53568,-228.8563672758091,0.01,16,32,5000,ula,1
1760,54560,-226.6997849307594,0.01,16,32,5000,ula,1
1792,55552,-217.632877899814,0.01,16,32,5000,ula,1
1824,56544,-216.5472005180536,0.01,16,32,5000,ula,1
1856,57536,-213.80049156079647,0.01,16,32,5000,ula,1
1888,58528,-212.00069031512325,0.01,16,32,5000,ula,1
1920,59520,-221.46035145624154,0.01,16,32,5000,ula,1
1952,60512,-210.91103670827673,0.01,16,32,5000,ula,1
1984,61504,-205.27547502946516,0.01,16,32,5000,ula,1
2016,62496,-222.20762917466553,0.01,16,32,5000,ula,1
2048,63488,-207.41160756076692,0.01,16,32,5000,ula,1
2080,64480,-212.74820759764344,0.01,16,32,5000,ula,1
2112,65472,-214.2281843414971,0.01,16,32,5000,ula,1
2144,66464,-208.6662769768573,0.01,16,32,5000,ula,1
2176,67456,-226.7699198194601,0.01,16,32,5000,ula,1
2208,68448,-220.62363037025557,0.01,16,32,5000,ula,1
2240,69440,-208.54193965868714,0.01,16,32,5000,ula,1
2272,70432,-220.9013149027203,0.01,16,32,5000,ula,1
2304,71424,-206.17188211756286,0.01,16,32,5000,ula,1
2336,72416,-213.17428807238196,0.01,16,32,5000,ula,1
2368,73408,-212.4559218982702,0.01,16,32,5000,ula,1
2400,74400,-214.81017564298196,0.01,16,32,5000,ula,1
2432,75392,-201.97727397037477,0.01,16,32,5000,ula,1
2464,76384,-217.1390426852896,0.01,16,32,5000,ula,1
2496,77376,-216.25962643469072,0.01,16,32,5000,ula,1
2528,78368,-215.89831976094456,0.01,16,32,5000,ula,1
2560,79360,-216.1069968875441,0.01,16,32,5000,ula,1
2592,80352,-223.15267824806782,0.01,16,32,5000,ula,1
2624,81344,-222.02196291406273,0.01,16,32,5000,ula,1
2656,82336,-203.59833181015233,0.01,16,32,5000,ula,1
2688,83328,-203.43148084429095,0.01,16,32,5000,ula,1
2720,84320,-218.34236236780433,0.01,16,32,5000,ula,1
2752,85312,-218.1754111530198,0.01,16,32,5000,ula,1
2784,86304,-212.95954010815453,0.01,16,32,5000,ula,1
2816,87296,-207.47196754544322,0.01,16,32,5000,ula,1
2848,88288,-220.6444741960756,0.01,16,32,5000,ula,1
2880,89280,-223.67543352115544,0.01,16,32,5000,ula,1
2912,90272,-217.3686616494267,0.01,16,32,5000,ula,1
2944,91264,-213.03738970103015,0.01,16,32,5000,ula,1
2976,92256,-205.26811100262668,0.01,16,32,5000,ula,1
3008,93248,-212.0564979196121,0.01,16,32,5000,ula,1
3040,94240,-212.36095137163173,0.01,16,32,5000,ula,1
3072,95232,-217.35247579708084,0.01,16,32,5000,ula,1
3104,96224,-197.87556471815893,0.01,16,32,5000,ula,1
