n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-782.8507029844261,0.0001,64,32,5000,ula,28
64,8128,-729.7987629782706,0.0001,64,32,5000,ula,28
96,12192,-768.9060929509868,0.0001,64,32,5000,ula,28
128,16256,-693.3582880309751,0.0001,64,32,5000,ula,28
160,20320,-719.8595531639436,0.0001,64,32,5000,ula,28
192,24384,-742.0276445558204,0.0001,64,32,5000,ula,28
224,28448,-801.0635128750105,0.0001,64,32,5000,ula,28
256,32512,-816.371602512041,0.0001,64,32,5000,ula,28
288,36576,-803.1998436944774,0.0001,64,32,5000,ula,28
320,40640,-789.4031518782864,0.0001,64,32,5000,ula,28
352,44704,-791.6694589081213,0.0001,64,32,5000,ula,28
384,48768,-768.2130543788484,0.0001,64,32,5000,ula,28
416,52832,-863.957375914411,0.0001,64,32,5000,ula,28
448,56896,-810.3864044848916,0.0001,64,32,5000,ula,28
480,60960,-810.5362245053315,0.0001,64,32,5000,ula,28
512,65024,-805.5227481482644,0.0001,64,32,5000,ula,28
544,69088,-773.7033463823014,0.0001,64,32,5000,ula,28
576,73152,-841.3295174627368,0.0001,64,32,5000,ula,28
608,77216,-705.5274828947704,0.0001,64,32,5000,ula,28
640,81280,-808.4305183475971,0.0001,64,32,5000,ula,28
672,85344,-761.1978673364014,0.0001,64,32,5000,ula,28
704,89408,-824.8178674044921,0.0001,64,32,5000,ula,28
736,93472,-764.8340931170178,0.0001,64,32,5000,ula,28
768,97536,-823.6878926272058,0.0001,64,32,5000,ula,28
800,101600,-801.7572899424525,0.0001,64,32,5000,ula,28
832,105664,-831.4689650404922,0.0001,64,32,5000,ula,28
864,109728,-745.6717205754685,0.0001,64,32,5000,ula,28
896,113792,-773.950405539155,0.0001,64,32,5000,ula,28
928,117856,-776.7824985494437,0.0001,64,32,5000,ula,28
960,121920,-759.0202362568624,0.0001,64,32,5000,ula,28
992,125984,-766.4614699524583,0.0001,64,32,5000,ula,28
1024,130048,-804.4894621420196,0.0001,64,32,5000,ula,28
1056,134112,-758.7664110838276,0.0001,64,32,5000,ula,28
1088,138176,-786.8717432738575,0.0001,64,32,5000,ula,28
1120,142240,-797.4537949451419,0.0001,64,32,5000,ula,28
1152,146304,-796.67247953749,0.0001,64,32,5000,ula,28
1184,150368,-748.600393140911,0.0001,64,32,5000,ula,28
1216,154432,-763.0302438456662,0.0001,64,32,5000,ula,28
1248,158496,-726.695811439212,0.0001,64,32,5000,ula,28
1280,162560,-754.3189859507896,0.0001,64,32,5000,ula,28
1312,166624,-770.8645992535844,0.0001,64,32,5000,ula,28
1344,170688,-780.9528999627989,0.0001,64,32,5000,ula,28
1376,174752,-744.4509456060766,0.0001,64,32,5000,ula,28
1408,178816,-785.474506711084,0.0001,64,32,5000,ula,28
1440,182880,-728.5792689767,0.0001,64,32,5000,ula,28
1472,186944,-786.0391834088279,0.0001,64,32,5000,ula,28
1504,191008,-801.870293022528,0.0001,64,32,5000,ula,28
1536,195072,-818.6879683000202,0.0001,64,32,5000,ula,28
1568,199136,-835.7795210227399,0.0001,64,32,5000,ula,28
1600,203200,-798.4450022886372,0.0001,64,32,5000,ula,28
1632,207264,-774.0491207251998,0.0001,64,32,5000,ula,28
1664,211328,-740.4946621902366,0.0001,64,32,5000,ula,28
1696,215392,-775.9617326917545,0.0001,64,32,5000,ula,28
1728,219456,-778.1462040433413,0.0001,64,32,5000,ula,28
1760,223520,-813.5332562005411,0.0001,64,32,5000,ula,28
1792,227584,-848.5340601272134,0.0001,64,32,5000,ula,28
1824,231648,-743.3925031959983,0.0001,64,32,5000,ula,28
1856,235712,-813.3316337222223,0.0001,64,32,5000,ula,28
1888,239776,-780.4078027806844,0.0001,64,32,5000,ula,28
1920,243840,-782.4394492416723,0.0001,64,32,5000,ula,28
1952,247904,-778.3196099585554,0.0001,64,32,5000,ula,28
1984,251968,-780.9703244730185,0.0001,64,32,5000,ula,28
2016,256032,-865.055367520552,0.0001,64,32,5000,ula,28
2048,260096,-762.9025855363024,0.0001,64,32,5000,ula,28
2080,264160,-759.6353405066124,0.0001,64,32,5000,ula,28
2112,268224,-812.8818125029145,0.0001,64,32,5000,ula,28
2144,272288,-841.0183350607389,0.0001,64,32,5000,ula,28
2176,276352,-809.1862541537414,0.0001,64,32,5000,ula,28
2208,280416,-735.1704149664009,0.0001,64,32,5000,ula,28
2240,284480,-823.3000148300341,0.0001,64,32,5000,ula,28
2272,288544,-725.2637856161691,0.0001,64,32,5000,ula,28
2304,292608,-755.5695589735543,0.0001,64,32,5000,ula,28
2336,296672,-799.8993602197256,0.0001,64,32,5000,ula,28
2368,300736,-719.5362523734387,0.0001,64,32,5000,ula,28
2400,304800,-763.9153658957504,0.0001,64,32,5000,ula,28
2432,308864,-860.1010499025741,0.0001,64,32,5000,ula,28
