n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-740.0329917630161,0.001,32,32,5000,ula,25
64,4032,-759.0243445028331,0.001,32,32,5000,ula,25
96,6048,-684.5696455732062,0.001,32,32,5000,ula,25
128,8064,-630.7535007299706,0.001,32,32,5000,ula,25
160,10080,-724.1525193804633,0.001,32,32,5000,ula,25
192,12096,-744.7725670754976,0.001,32,32,5000,ula,25
224,14112,-757.8057090363436,0.001,32,32,5000,ula,25
256,16128,-667.948674948537,0.001,32,32,5000,ula,25
288,18144,-669.2049256491987,0.001,32,32,5000,ula,25
320,20160,-747.5828645205689,0.001,32,32,5000,ula,25
352,22176,-606.5142629567521,0.001,32,32,5000,ula,25
384,24192,-677.5211477750862,0.001,32,32,5000,ula,25
416,26208,-713.2033956039672,0.001,32,32,5000,ula,25
448,28224,-712.3126457075037,0.001,32,32,5000,ula,25
480,30240,-712.1402181850519,0.001,32,32,5000,ula,25
512,32256,-735.4777401798916,0.001,32,32,5000,ula,25
544,34272,-746.5471824868417,0.001,32,32,5000,ula,25
576,36288,-732.108929989916,0.001,32,32,5000,ula,25
608,38304,-606.5387467944323,0.001,32,32,5000,ula,25
640,40320,-665.9078180905601,0.001,32,32,5000,ula,25
672,42336,-723.4558906693038,0.001,32,32,5000,ula,25
704,44352,-690.4138444959007,0.001,32,32,5000,ula,25
736,46368,-745.8743530162827,0.001,32,32,5000,ula,25
768,48384,-729.1061246443711,0.001,32,32,5000,ula,25
800,50400,-717.4941216027713,0.001,32,32,5000,ula,25
832,52416,-686.5035870630348,0.001,32,32,5000,ula,25
864,54432,-683.3155891341048,0.001,32,32,5000,ula,25
896,56448,-696.4558635156368,0.001,32,32,5000,ula,25
928,58464,-685.5320236340608,0.001,32,32,5000,ula,25
960,60480,-713.1937168523513,0.001,32,32,5000,ula,25
992,62496,-711.1333954368216,0.001,32,32,5000,ula,25
1024,64512,-703.9480701438947,0.001,32,32,5000,ula,25
1056,66528,-720.4314780372281,0.001,32,32,5000,ula,25
1088,68544,-705.2128142855049,0.001,32,32,5000,ula,25
1120,70560,-691.2072892868308,0.001,32,32,5000,ula,25
1152,72576,-734.2440631270209,0.001,32,32,5000,ula,25
1184,74592,-662.7590484171218,0.001,32,32,5000,ula,25
1216,76608,-700.4704305091328,0.001,32,32,5000,ula,25
1248,78624,-669.1089347181153,0.001,32,32,5000,ula,25
1280,80640,-687.5496911471698,0.001,32,32,5000,ula,25
1312,82656,-689.3662818210772,0.001,32,32,5000,ula,25
1344,84672,-664.5721990028186,0.001,32,32,5000,ula,25
1376,86688,-664.4427496448519,0.001,32,32,5000,ula,25
1408,88704,-683.7611409052741,0.001,32,32,5000,ula,25
1440,90720,-680.0691417794216,0.001,32,32,5000,ula,25
1472,92736,-685.3352104787901,0.001,32,32,5000,ula,25
1504,94752,-706.4809124463791,0.001,32,32,5000,ula,25
1536,96768,-695.2527867219027,0.001,32,32,5000,ula,25
1568,98784,-736.4012598241146,0.001,32,32,5000,ula,25
1600,100800,-731.9272449257221,0.001,32,32,5000,ula,25
1632,102816,-664.6659815534489,0.001,32,32,5000,ula,25
1664,104832,-678.003673303763,0.001,32,32,5000,ula,25
1696,106848,-646.2420095708376,0.001,32,32,5000,ula,25
1728,108864,-699.8592659676002,0.001,32,32,5000,ula,25
1760,110880,-617.4443185804276,0.001,32,32,5000,ula,25
1792,112896,-683.2373707108177,0.001,32,32,5000,ula,25
1824,114912,-663.1326112400856,0.001,32,32,5000,ula,25
1856,116928,-760.6367583287243,0.001,32,32,5000,ula,25
1888,118944,-705.8570266333594,0.001,32,32,5000,ula,25
1920,120960,-705.6243555112885,0.001,32,32,5000,ula,25
1952,122976,-661.569853590321,0.001,32,32,5000,ula,25
1984,124992,-611.5030520047713,0.001,32,32,5000,ula,25
2016,127008,-664.0099857229492,0.001,32,32,5000,ula,25
2048,129024,-687.786627667546,0.001,32,32,5000,ula,25
2080,131040,-670.9482585604727,0.001,32,32,5000,ula,25
2112,133056,-699.3838989904963,0.001,32,32,5000,ula,25
2144,135072,-691.3080502009634,0.001,32,32,5000,ula,25
2176,137088,-747.8103307641284,0.001,32,32,5000,ula,25
2208,139104,-733.170825019414,0.001,32,32,5000,ula,25
2240,141120,-681.3029887739154,0.001,32,32,5000,ula,25
2272,143136,-703.7913567221101,0.001,32,32,5000,ula,25
2304,145152,-690.7931330255083,0.001,32,32,5000,ula,25
2336,147168,-720.1305180370399,0.001,32,32,5000,ula,25
2368,149184,-688.1499346040146,0.001,32,32,5000,ula,25
2400,151200,-666.7679324976356,0.001,32,32,5000,ula,25
2432,153216,-719.7937308383064,0.001,32,32,5000,ula,25
2464,155232,-699.7820970645461,0.001,32,32,5000,ula,25
2496,157248,-689.4293121909373,0.001,32,32,5000,ula,25
2528,159264,-656.763909893482,0.001,32,32,5000,ula,25
2560,161280,-718.090036848486,0.001,32,32,5000,ula,25
2592,163296,-713.3665481683105,0.001,32,32,5000,ula,25
2624,165312,-662.8922995449733,0.001,32,32,5000,ula,25
2656,167328,-708.472902172024,0.001,32,32,5000,ula,25
2688,169344,-711.325235171461,0.001,32,32,5000,ula,25
2720,171360,-671.8997851108136,0.001,32,32,5000,ula,25
2752,173376,-690.8065929664143,0.001,32,32,5000,ula,25
2784,175392,-660.9145243970119,0.001,32,32,5000,ula,25
2816,177408,-700.2725282805035,0.001,32,32,5000,ula,25
2848,179424,-690.3402986861385,0.001,32,32,5000,ula,25
2880,181440,-694.6933706502533,0.001,32,32,5000,ula,25
2912,183456,-638.25839733071,0.001,32,32,5000,ula,25
2944,185472,-675.396288936907,0.001,32,32,5000,ula,25
2976,187488,-664.5258697041894,0.001,32,32,5000,ula,25
3008,189504,-695.2195441063332,0.001,32,32,5000,ula,25
3040,191520,-682.7087782090164,0.001,32,32,5000,ula,25
3072,193536,-706.9938168556987,0.001,32,32,5000,ula,25
3104,195552,-731.4766607651632,0.001,32,32,5000,ula,25
3136,197568,-622.2847233779022,0.001,32,32,5000,ula,25
3168,199584,-743.3314985839949,0.001,32,32,5000,ula,25
3200,201600,-649.2158825077097,0.001,32,32,5000,ula,25
3232,203616,-716.3529657999397,0.001,32,32,5000,ula,25
3264,205632,-683.8864131499512,0.001,32,32,5000,ula,25
3296,207648,-691.5619200655236,0.001,32,32,5000,ula,25
3328,209664,-713.8751364676621,0.001,32,32,5000,ula,25
3360,211680,-702.696311457133,0.001,32,32,5000,ula,25
3392,213696,-655.1701723021695,0.001,32,32,5000,ula,25
3424,215712,-633.7812515404522,0.001,32,32,5000,ula,25
3456,217728,-702.1856177795231,0.001,32,32,5000,ula,25
3488,219744,-682.1048351356295,0.001,32,32,5000,ula,25
3520,221760,-705.3057073676305,0.001,32,32,5000,ula,25
3552,223776,-609.9717182238682,0.001,32,32,5000,ula,25
3584,225792,-715.6203730982205,0.001,32,32,5000,ula,25
3616,227808,-706.3467527871668,0.001,32,32,5000,ula,25
3648,229824,-677.2427273447506,0.001,32,32,5000,ula,25
3680,231840,-667.5449945256753,0.001,32,32,5000,ula,25
3712,233856,-735.2098881142815,0.001,32,32,5000,ula,25
3744,235872,-720.6321939798468,0.001,32,32,5000,ula,25
3776,237888,-592.3693750477514,0.001,32,32,5000,ula,25
3808,239904,-671.2796002280581,0.001,32,32,5000,ula,25
3840,241920,-684.9778314169657,0.001,32,32,5000,ula,25
3872,243936,-717.736077002444,0.001,32,32,5000,ula,25
3904,245952,-692.5424409998046,0.001,32,32,5000,ula,25
3936,247968,-661.984025351175,0.001,32,32,5000,ula,25
3968,249984,-697.2841998863958,0.001,32,32,5000,ula,25
4000,252000,-692.7617608955917,0.001,32,32,5000,ula,25
4032,254016,-651.5977213778013,0.001,32,32,5000,ula,25
4064,256032,-682.4665233632029,0.001,32,32,5000,ula,25
4096,258048,-699.5999892471203,0.001,32,32,5000,ula,25
4128,260064,-643.7108588780294,0.001,32,32,5000,ula,25
4160,262080,-678.654896843441,0.001,32,32,5000,ula,25
4192,264096,-691.3051029605718,0.001,32,32,5000,ula,25
4224,266112,-699.3501261909249,0.001,32,32,5000,ula,25
4256,268128,-620.8928299198021,0.001,32,32,5000,ula,25
4288,270144,-647.7044708988051,0.001,32,32,5000,ula,25
4320,272160,-703.902092105421,0.001,32,32,5000,ula,25
4352,274176,-673.5038227083354,0.001,32,32,5000,ula,25
4384,276192,-678.2815720740501,0.001,32,32,5000,ula,25
4416,278208,-701.2392146020605,0.001,32,32,5000,ula,25
4448,280224,-687.3251885013524,0.001,32,32,5000,ula,25
4480,282240,-682.1470020083764,0.001,32,32,5000,ula,25
4512,284256,-664.8882848905982,0.001,32,32,5000,ula,25
4544,286272,-702.8295020377309,0.001,32,32,5000,ula,25
4576,288288,-654.2739869673275,0.001,32,32,5000,ula,25
4608,290304,-673.7846838870474,0.001,32,32,5000,ula,25
4640,292320,-695.7527450721641,0.001,32,32,5000,ula,25
4672,294336,-686.7106838547511,0.001,32,32,5000,ula,25
4704,296352,-689.2587160062217,0.001,32,32,5000,ula,25
4736,298368,-703.1844358621969,0.001,32,32,5000,ula,25
4768,300384,-670.8301888491559,0.001,32,32,5000,ula,25
4800,302400,-665.8498362449574,0.001,32,32,5000,ula,25
4832,304416,-696.3926798377086,0.001,32,32,5000,ula,25
4864,306432,-647.0194239660317,0.001,32,32,5000,ula,25
4896,308448,-625.2681971518356,0.001,32,32,5000,ula,25
4928,310464,-721.4271221559375,0.001,32,32,5000,ula,25
4960,312480,-697.7096102019331,0.001,32,32,5000,ula,25
4992,314496,-707.9387634825791,0.001,32,32,5000,ula,25
5024,316512,-625.3539004432262,0.001,32,32,5000,ula,25
