n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-764.608479275444,0.01,64,32,5000,ula,5
64,8128,-778.6567959060662,0.01,64,32,5000,ula,5
96,12192,-671.1942723938698,0.01,64,32,5000,ula,5
128,16256,-723.0881969217727,0.01,64,32,5000,ula,5
160,20320,-741.9151752195305,0.01,64,32,5000,ula,5
192,24384,-750.0970466846582,0.01,64,32,5000,ula,5
224,28448,-685.4682066537089,0.01,64,32,5000,ula,5
256,32512,-640.2882428251112,0.01,64,32,5000,ula,5
288,36576,-601.1912397484401,0.01,64,32,5000,ula,5
320,40640,-580.5038447820833,0.01,64,32,5000,ula,5
352,44704,-626.9613637457985,0.01,64,32,5000,ula,5
384,48768,-562.4157975650737,0.01,64,32,5000,ula,5
416,52832,-536.9548393671953,0.01,64,32,5000,ula,5
448,56896,-530.4627200774955,0.01,64,32,5000,ula,5
480,60960,-543.2433204620077,0.01,64,32,5000,ula,5
512,65024,-556.583346136134,0.01,64,32,5000,ula,5
544,69088,-515.7913232655484,0.01,64,32,5000,ula,5
576,73152,-497.95537605671467,0.01,64,32,5000,ula,5
608,77216,-499.40908729499256,0.01,64,32,5000,ula,5
640,81280,-494.7849618656751,0.01,64,32,5000,ula,5
672,85344,-516.7765125407152,0.01,64,32,5000,ula,5
704,89408,-467.36868046864515,0.01,64,32,5000,ula,5
736,93472,-495.09089260700443,0.01,64,32,5000,ula,5
768,97536,-487.402514642852,0.01,64,32,5000,ula,5
800,101600,-427.5793636979596,0.01,64,32,5000,ula,5
832,105664,-434.9099537630207,0.01,64,32,5000,ula,5
864,109728,-441.6151052635529,0.01,64,32,5000,ula,5
896,113792,-392.5930894959353,0.01,64,32,5000,ula,5
928,117856,-430.5530807538946,0.01,64,32,5000,ula,5
960,121920,-412.2631464543413,0.01,64,32,5000,ula,5
992,125984,-390.1709095056564,0.01,64,32,5000,ula,5
1024,130048,-389.4450380282192,0.01,64,32,5000,ula,5
1056,134112,-354.7478985491447,0.01,64,32,5000,ula,5
1088,138176,-371.42535793012183,0.01,64,32,5000,ula,5
1120,142240,-353.52270427506744,0.01,64,32,5000,ula,5
1152,146304,-337.4267994406757,0.01,64,32,5000,ula,5
1184,150368,-325.0543963051979,0.01,64,32,5000,ula,5
1216,154432,-335.6138098898898,0.01,64,32,5000,ula,5
1248,158496,-284.2960679592864,0.01,64,32,5000,ula,5
1280,162560,-291.36391348598863,0.01,64,32,5000,ula,5
1312,166624,-279.8185933730819,0.01,64,32,5000,ula,5
1344,170688,-252.72573726526252,0.01,64,32,5000,ula,5
1376,174752,-245.30311599351927,0.01,64,32,5000,ula,5
1408,178816,-241.32833367650818,0.01,64,32,5000,ula,5
1440,182880,-225.84595507625073,0.01,64,32,5000,ula,5
1472,186944,-225.07075888653105,0.01,64,32,5000,ula,5
1504,191008,-213.6479316228836,0.01,64,32,5000,ula,5
1536,195072,-215.76801995547623,0.01,64,32,5000,ula,5
1568,199136,-214.54770279425318,0.01,64,32,5000,ula,5
1600,203200,-191.247741912422,0.01,64,32,5000,ula,5
1632,207264,-207.03668105721607,0.01,64,32,5000,ula,5
1664,211328,-204.20596304550565,0.01,64,32,5000,ula,5
1696,215392,-192.6787551168977,0.01,64,32,5000,ula,5
1728,219456,-190.95993051730113,0.01,64,32,5000,ula,5
1760,223520,-191.89249756710825,0.01,64,32,5000,ula,5
1792,227584,-195.56022971572756,0.01,64,32,5000,ula,5
1824,231648,-188.56334572568468,0.01,64,32,5000,ula,5
1856,235712,-201.96770015028602,0.01,64,32,5000,ula,5
1888,239776,-192.27763089904568,0.01,64,32,5000,ula,5
1920,243840,-198.21854553087,0.01,64,32,5000,ula,5
1952,247904,-197.8476224491254,0.01,64,32,5000,ula,5
1984,251968,-205.56142210766038,0.01,64,32,5000,ula,5
2016,256032,-201.57668753922817,0.01,64,32,5000,ula,5
2048,260096,-201.3638284568889,0.01,64,32,5000,ula,5
2080,264160,-206.9160071988983,0.01,64,32,5000,ula,5
2112,268224,-203.77149340125285,0.01,64,32,5000,ula,5
2144,272288,-201.4844232763159,0.01,64,32,5000,ula,5
2176,276352,-200.47322564326515,0.01,64,32,5000,ula,5
2208,280416,-196.02455946165085,0.01,64,32,5000,ula,5
2240,284480,-202.58143142460332,0.01,64,32,5000,ula,5
2272,288544,-203.17046768036565,0.01,64,32,5000,ula,5
2304,292608,-200.34535178854074,0.01,64,32,5000,ula,5
2336,296672,-198.48730186194496,0.01,64,32,5000,ula,5
2368,300736,-201.017195519526,0.01,64,32,5000,ula,5
2400,304800,-178.43474070604412,0.01,64,32,5000,ula,5
2432,308864,-199.66033598077445,0.01,64,32,5000,ula,5
2464,312928,-199.7746277056208,0.01,64,32,5000,ula,5
2496,316992,-191.56602806024443,0.01,64,32,5000,ula,5
2528,321056,-192.95485487473957,0.01,64,32,5000,ula,5
2560,325120,-196.3366855702985,0.01,64,32,5000,ula,5
2592,329184,-196.23786491067975,0.01,64,32,5000,ula,5
2624,333248,-202.36547151058218,0.01,64,32,5000,ula,5
2656,337312,-203.81619863439744,0.01,64,32,5000,ula,5
2688,341376,-189.9953825216537,0.01,64,32,5000,ula,5
2720,345440,-203.15676136296563,0.01,64,32,5000,ula,5
2752,349504,-196.40733473318264,0.01,64,32,5000,ula,5
2784,353568,-202.38274846966945,0.01,64,32,5000,ula,5
2816,357632,-186.67689152628773,0.01,64,32,5000,ula,5
2848,361696,-198.03180485618057,0.01,64,32,5000,ula,5
2880,365760,-197.84412090461208,0.01,64,32,5000,ula,5
2912,369824,-200.51016890895565,0.01,64,32,5000,ula,5
2944,373888,-196.69476106108885,0.01,64,32,5000,ula,5
2976,377952,-190.71839214034728,0.01,64,32,5000,ula,5
3008,382016,-198.45357946625018,0.01,64,32,5000,ula,5
3040,386080,-192.12799188336624,0.01,64,32,5000,ula,5
3072,390144,-195.5497048580152,0.01,64,32,5000,ula,5
3104,394208,-196.99328834007662,0.01,64,32,5000,ula,5
3136,398272,-195.4173309850548,0.01,64,32,5000,ula,5
3168,402336,-184.34954728011553,0.01,64,32,5000,ula,5
3200,406400,-195.66593379857122,0.01,64,32,5000,ula,5
3232,410464,-192.5841996374188,0.01,64,32,5000,ula,5
3264,414528,-193.81054847099932,0.01,64,32,5000,ula,5
3296,418592,-194.17471900299876,0.01,64,32,5000,ula,5
3328,422656,-188.67198426513008,0.01,64,32,5000,ula,5
3360,426720,-192.26643688319948,0.01,64,32,5000,ula,5
3392,430784,-198.50155194442877,0.01,64,32,5000,ula,5
3424,434848,-190.0483446214533,0.01,64,32,5000,ula,5
3456,438912,-192.09405251188204,0.01,64,32,5000,ula,5
3488,442976,-194.13087113956524,0.01,64,32,5000,ula,5
3520,447040,-191.97387785980544,0.01,64,32,5000,ula,5
3552,451104,-193.19254118978364,0.01,64,32,5000,ula,5
3584,455168,-189.45430572901452,0.01,64,32,5000,ula,5
3616,459232,-186.43874653312466,0.01,64,32,5000,ula,5
3648,463296,-193.38767237408732,0.01,64,32,5000,ula,5
3680,467360,-191.08773151826733,0.01,64,32,5000,ula,5
3712,471424,-195.79284476878834,0.01,64,32,5000,ula,5
3744,475488,-187.20121565849186,0.01,64,32,5000,ula,5
3776,479552,-187.85545934983918,0.01,64,32,5000,ula,5
3808,483616,-192.71512744182618,0.01,64,32,5000,ula,5
3840,487680,-186.59250526467994,0.01,64,32,5000,ula,5
3872,491744,-195.39464651702374,0.01,64,32,5000,ula,5
3904,495808,-190.68592954831877,0.01,64,32,5000,ula,5
3936,499872,-190.11138819761007,0.01,64,32,5000,ula,5
3968,503936,-189.64231143366732,0.01,64,32,5000,ula,5
4000,508000,-193.3118254836403,0.01,64,32,5000,ula,5
4032,512064,-186.32512059099446,0.01,64,32,5000,ula,5
4064,516128,-183.3111265674229,0.01,64,32,5000,ula,5
4096,520192,-191.95731608294588,0.01,64,32,5000,ula,5
4128,524256,-182.89269116544716,0.01,64,32,5000,ula,5
4160,528320,-186.49424908858774,0.01,64,32,5000,ula,5
4192,532384,-181.98541600166809,0.01,64,32,5000,ula,5
4224,536448,-188.1544874727033,0.01,64,32,5000,ula,5
4256,540512,-184.33045202380868,0.01,64,32,5000,ula,5
4288,544576,-180.77398191743634,0.01,64,32,5000,ula,5
4320,548640,-184.58277329675855,0.01,64,32,5000,ula,5
4352,552704,-188.85929866406028,0.01,64,32,5000,ula,5
4384,556768,-186.58185066695538,0.01,64,32,5000,ula,5
4416,560832,-178.12491274444636,0.01,64,32,5000,ula,5
4448,564896,-171.97604845979612,0.01,64,32,5000,ula,5
4480,568960,-185.6835820006808,0.01,64,32,5000,ula,5
4512,573024,-192.29810257850048,0.01,64,32,5000,ula,5
4544,577088,-180.27852223213617,0.01,64,32,5000,ula,5
4576,581152,-188.7406609787287,0.01,64,32,5000,ula,5
4608,585216,-189.38251796052262,0.01,64,32,5000,ula,5
4640,589280,-187.64737765893238,0.01,64,32,5000,ula,5
4672,593344,-185.84669994380195,0.01,64,32,5000,ula,5
4704,597408,-187.42926568817404,0.01,64,32,5000,ula,5
4736,601472,-187.97705460258152,0.01,64,32,5000,ula,5
4768,605536,-187.43508150661,0.01,64,32,5000,ula,5
4800,609600,-185.71037667237613,0.01,64,32,5000,ula,5
4832,613664,-191.02013918097347,0.01,64,32,5000,ula,5
4864,617728,-193.56115381343471,0.01,64,32,5000,ula,5
4896,621792,-181.9916096829203,0.01,64,32,5000,ula,5
4928,625856,-172.56190175643331,0.01,64,32,5000,ula,5
4960,629920,-178.98090197555698,0.01,64,32,5000,ula,5
4992,633984,-179.70746558323899,0.01,64,32,5000,ula,5
5024,638048,-183.90603780954697,0.01,64,32,5000,ula,5
5056,642112,-184.3834045057536,0.01,64,32,5000,ula,5
5088,646176,-181.92936629215106,0.01,64,32,5000,ula,5
5120,650240,-188.32768042667624,0.01,64,32,5000,ula,5
5152,654304,-184.7092370780237,0.01,64,32,5000,ula,5
5184,658368,-185.19561158683226,0.01,64,32,5000,ula,5
5216,662432,-184.7209035643441,0.01,64,32,5000,ula,5
5248,666496,-181.5587769821825,0.01,64,32,5000,ula,5
5280,670560,-186.61743274754411,0.01,64,32,5000,ula,5
5312,674624,-181.5680966273114,0.01,64,32,5000,ula,5
5344,678688,-182.12213758595146,0.01,64,32,5000,ula,5
5376,682752,-185.2864815531439,0.01,64,32,5000,ula,5
5408,686816,-184.87223575981662,0.01,64,32,5000,ula,5
