n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-710.5228854200371,0.0001,32,32,5000,ula,30
64,4032,-729.4642645207099,0.0001,32,32,5000,ula,30
96,6048,-703.0254177265606,0.0001,32,32,5000,ula,30
128,8064,-704.2304852095245,0.0001,32,32,5000,ula,30
160,10080,-720.0121924536413,0.0001,32,32,5000,ula,30
192,12096,-663.7193902000461,0.0001,32,32,5000,ula,30
224,14112,-694.8188007976179,0.0001,32,32,5000,ula,30
256,16128,-746.0076405129074,0.0001,32,32,5000,ula,30
288,18144,-731.3501827331404,0.0001,32,32,5000,ula,30
320,20160,-675.609663952507,0.0001,32,32,5000,ula,30
352,22176,-700.1410114313602,0.0001,32,32,5000,ula,30
384,24192,-746.9744793907246,0.0001,32,32,5000,ula,30
416,26208,-712.7596095854406,0.0001,32,32,5000,ula,30
448,28224,-701.1499360214098,0.0001,32,32,5000,ula,30
480,30240,-662.4151755184372,0.0001,32,32,5000,ula,30
512,32256,-728.4757147030246,0.0001,32,32,5000,ula,30
544,34272,-764.1822848275748,0.0001,32,32,5000,ula,30
576,36288,-656.0025024408808,0.0001,32,32,5000,ula,30
608,38304,-734.3620655308899,0.0001,32,32,5000,ula,30
640,40320,-738.7493492638813,0.0001,32,32,5000,ula,30
672,42336,-730.0231487199984,0.0001,32,32,5000,ula,30
704,44352,-778.6847769668414,0.0001,32,32,5000,ula,30
736,46368,-713.6922620427235,0.0001,32,32,5000,ula,30
768,48384,-736.9181322374156,0.0001,32,32,5000,ula,30
800,50400,-710.3076079908627,0.0001,32,32,5000,ula,30
832,52416,-731.6918188335645,0.0001,32,32,5000,ula,30
864,54432,-757.5935330155369,0.0001,32,32,5000,ula,30
896,56448,-722.1060663834605,0.0001,32,32,5000,ula,30
928,58464,-676.6273042220699,0.0001,32,32,5000,ula,30
960,60480,-745.4022688265424,0.0001,32,32,5000,ula,30
992,62496,-714.2997079941345,0.0001,32,32,5000,ula,30
1024,64512,-744.7909067575928,0.0001,32,32,5000,ula,30
1056,66528,-741.5209932391572,0.0001,32,32,5000,ula,30
1088,68544,-734.5629712306685,0.0001,32,32,5000,ula,30
1120,70560,-682.170948923515,0.0001,32,32,5000,ula,30
1152,72576,-720.6507475159001,0.0001,32,32,5000,ula,30
1184,74592,-755.3806103401944,0.0001,32,32,5000,ula,30
1216,76608,-663.916333722159,0.0001,32,32,5000,ula,30
1248,78624,-717.5812168216577,0.0001,32,32,5000,ula,30
1280,80640,-740.7293367699398,0.0001,32,32,5000,ula,30
1312,82656,-685.2776630037329,0.0001,32,32,5000,ula,30
1344,84672,-643.3760195033336,0.0001,32,32,5000,ula,30
1376,86688,-747.5926420979952,0.0001,32,32,5000,ula,30
1408,88704,-731.2700200590994,0.0001,32,32,5000,ula,30
1440,90720,-692.3015109392143,0.0001,32,32,5000,ula,30
1472,92736,-711.7883915264077,0.0001,32,32,5000,ula,30
1504,94752,-728.4596310668426,0.0001,32,32,5000,ula,30
1536,96768,-702.2008330051938,0.0001,32,32,5000,ula,30
1568,98784,-714.2828962214486,0.0001,32,32,5000,ula,30
1600,100800,-724.2193820001255,0.0001,32,32,5000,ula,30
1632,102816,-745.5403023838437,0.0001,32,32,5000,ula,30
1664,104832,-741.9960761414599,0.0001,32,32,5000,ula,30
1696,106848,-733.935874699346,0.0001,32,32,5000,ula,30
1728,108864,-740.2365048018092,0.0001,32,32,5000,ula,30
1760,110880,-708.9261242481563,0.0001,32,32,5000,ula,30
1792,112896,-752.7615979768975,0.0001,32,32,5000,ula,30
1824,114912,-740.516312494981,0.0001,32,32,5000,ula,30
1856,116928,-687.3690963880125,0.0001,32,32,5000,ula,30
1888,118944,-724.0694324121038,0.0001,32,32,5000,ula,30
1920,120960,-668.3156008880999,0.0001,32,32,5000,ula,30
1952,122976,-724.9776611372735,0.0001,32,32,5000,ula,30
1984,124992,-706.8310390678647,0.0001,32,32,5000,ula,30
2016,127008,-694.5704795128022,0.0001,32,32,5000,ula,30
2048,129024,-757.7512373049348,0.0001,32,32,5000,ula,30
2080,131040,-710.0158859355391,0.0001,32,32,5000,ula,30
2112,133056,-743.4902971842994,0.0001,32,32,5000,ula,30
2144,135072,-751.9062275843096,0.0001,32,32,5000,ula,30
2176,137088,-681.2840974915492,0.0001,32,32,5000,ula,30
2208,139104,-669.7314535778072,0.0001,32,32,5000,ula,30
2240,141120,-745.2988131371023,0.0001,32,32,5000,ula,30
2272,143136,-741.8893618277418,0.0001,32,32,5000,ula,30
2304,145152,-726.9621137256587,0.0001,32,32,5000,ula,30
2336,147168,-725.894565611172,0.0001,32,32,5000,ula,30
2368,149184,-710.8170981458802,0.0001,32,32,5000,ula,30
2400,151200,-703.0161377586722,0.0001,32,32,5000,ula,30
2432,153216,-760.5264123549513,0.0001,32,32,5000,ula,30
2464,155232,-714.7731669221845,0.0001,32,32,5000,ula,30
2496,157248,-740.6003545318835,0.0001,32,32,5000,ula,30
2528,159264,-693.0308096596589,0.0001,32,32,5000,ula,30
2560,161280,-740.4451442720107,0.0001,32,32,5000,ula,30
2592,163296,-716.0827463441567,0.0001,32,32,5000,ula,30
2624,165312,-696.7877574483592,0.0001,32,32,5000,ula,30
2656,167328,-724.0647218604787,0.0001,32,32,5000,ula,30
2688,169344,-725.7919155661605,0.0001,32,32,5000,ula,30
2720,171360,-671.3043339589564,0.0001,32,32,5000,ula,30
2752,173376,-744.0604712526142,0.0001,32,32,5000,ula,30
2784,175392,-741.5656047829435,0.0001,32,32,5000,ula,30
2816,177408,-735.5920805551076,0.0001,32,32,5000,ula,30
2848,179424,-751.7750181861932,0.0001,32,32,5000,ula,30
2880,181440,-723.7643307829412,0.0001,32,32,5000,ula,30
2912,183456,-713.1570256827823,0.0001,32,32,5000,ula,30
2944,185472,-636.9553514622274,0.0001,32,32,5000,ula,30
2976,187488,-757.0453354234986,0.0001,32,32,5000,ula,30
3008,189504,-616.7809604658531,0.0001,32,32,5000,ula,30
3040,191520,-741.1456732124835,0.0001,32,32,5000,ula,30
3072,193536,-720.1655427462383,0.0001,32,32,5000,ula,30
3104,195552,-725.622112233779,0.0001,32,32,5000,ula,30
3136,197568,-749.785993347084,0.0001,32,32,5000,ula,30
3168,199584,-720.3645342268679,0.0001,32,32,5000,ula,30
3200,201600,-758.3941602744866,0.0001,32,32,5000,ula,30
3232,203616,-707.5053388920035,0.0001,32,32,5000,ula,30
3264,205632,-699.1003532154524,0.0001,32,32,5000,ula,30
3296,207648,-765.502567521151,0.0001,32,32,5000,ula,30
3328,209664,-762.2650909065244,0.0001,32,32,5000,ula,30
3360,211680,-707.9728520214838,0.0001,32,32,5000,ula,30
3392,213696,-747.0495447490194,0.0001,32,32,5000,ula,30
3424,215712,-690.2670467966097,0.0001,32,32,5000,ula,30
3456,217728,-727.121154790652,0.0001,32,32,5000,ula,30
3488,219744,-647.021122732383,0.0001,32,32,5000,ula,30
3520,221760,-756.6191072683121,0.0001,32,32,5000,ula,30
3552,223776,-730.1410895455281,0.0001,32,32,5000,ula,30
3584,225792,-728.5236927115321,0.0001,32,32,5000,ula,30
3616,227808,-758.3299049328285,0.0001,32,32,5000,ula,30
3648,229824,-762.8713441657279,0.0001,32,32,5000,ula,30
3680,231840,-729.8194763452622,0.0001,32,32,5000,ula,30
3712,233856,-694.487062266934,0.0001,32,32,5000,ula,30
3744,235872,-678.6282761874922,0.0001,32,32,5000,ula,30
3776,237888,-701.477044252766,0.0001,32,32,5000,ula,30
3808,239904,-691.9286635386885,0.0001,32,32,5000,ula,30
3840,241920,-716.720326140678,0.0001,32,32,5000,ula,30
3872,243936,-752.992934262517,0.0001,32,32,5000,ula,30
3904,245952,-678.2856397898869,0.0001,32,32,5000,ula,30
3936,247968,-704.9396148720107,0.0001,32,32,5000,ula,30
3968,249984,-671.1834040140093,0.0001,32,32,5000,ula,30
4000,252000,-768.7747279682611,0.0001,32,32,5000,ula,30
4032,254016,-701.1805697163385,0.0001,32,32,5000,ula,30
4064,256032,-713.4320087043891,0.0001,32,32,5000,ula,30
4096,258048,-729.5344701730861,0.0001,32,32,5000,ula,30
4128,260064,-720.9512560325637,0.0001,32,32,5000,ula,30
4160,262080,-704.3160116166973,0.0001,32,32,5000,ula,30
4192,264096,-740.7056929314441,0.0001,32,32,5000,ula,30
4224,266112,-678.0849591476164,0.0001,32,32,5000,ula,30
4256,268128,-736.7916270340118,0.0001,32,32,5000,ula,30
4288,270144,-694.1533228925547,0.0001,32,32,5000,ula,30
4320,272160,-737.5050838298231,0.0001,32,32,5000,ula,30
4352,274176,-717.9889776110502,0.0001,32,32,5000,ula,30
4384,276192,-724.2172397358086,0.0001,32,32,5000,ula,30
4416,278208,-727.2722630442873,0.0001,32,32,5000,ula,30
4448,280224,-709.8389960187416,0.0001,32,32,5000,ula,30
4480,282240,-696.4308145612118,0.0001,32,32,5000,ula,30
4512,284256,-759.5878819390969,0.0001,32,32,5000,ula,30
4544,286272,-602.5106030582775,0.0001,32,32,5000,ula,30
4576,288288,-701.344692604914,0.0001,32,32,5000,ula,30
4608,290304,-680.4578458535543,0.0001,32,32,5000,ula,30
4640,292320,-697.9316745309044,0.0001,32,32,5000,ula,30
4672,294336,-757.9056061453707,0.0001,32,32,5000,ula,30
4704,296352,-752.2063700548032,0.0001,32,32,5000,ula,30
4736,298368,-711.4036687805796,0.0001,32,32,5000,ula,30
4768,300384,-734.2747848367552,0.0001,32,32,5000,ula,30
4800,302400,-748.6622857848338,0.0001,32,32,5000,ula,30
