n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-761.3885151202364,0.001,64,32,5000,ula,4
64,8128,-827.4904654907072,0.001,64,32,5000,ula,4
96,12192,-770.5395929283723,0.001,64,32,5000,ula,4
128,16256,-824.3935945653224,0.001,64,32,5000,ula,4
160,20320,-842.8462168351791,0.001,64,32,5000,ula,4
192,24384,-778.8881924769414,0.001,64,32,5000,ula,4
224,28448,-777.948042156942,0.001,64,32,5000,ula,4
256,32512,-771.3704395653323,0.001,64,32,5000,ula,4
288,36576,-787.7210035529383,0.001,64,32,5000,ula,4
320,40640,-775.4087679615386,0.001,64,32,5000,ula,4
352,44704,-818.369664443226,0.001,64,32,5000,ula,4
384,48768,-792.1789117275505,0.001,64,32,5000,ula,4
416,52832,-744.7407715606464,0.001,64,32,5000,ula,4
448,56896,-779.3734318973811,0.001,64,32,5000,ula,4
480,60960,-779.2753911037439,0.001,64,32,5000,ula,4
512,65024,-761.6511504877435,0.001,64,32,5000,ula,4
544,69088,-756.2736035074405,0.001,64,32,5000,ula,4
576,73152,-820.5637251826946,0.001,64,32,5000,ula,4
608,77216,-724.1432247414647,0.001,64,32,5000,ula,4
640,81280,-783.2791733988865,0.001,64,32,5000,ula,4
672,85344,-740.2202085757383,0.001,64,32,5000,ula,4
704,89408,-795.2869984833816,0.001,64,32,5000,ula,4
736,93472,-752.015543290216,0.001,64,32,5000,ula,4
768,97536,-764.0602808773147,0.001,64,32,5000,ula,4
800,101600,-797.1063139859782,0.001,64,32,5000,ula,4
832,105664,-735.8814634879188,0.001,64,32,5000,ula,4
864,109728,-698.9603603385013,0.001,64,32,5000,ula,4
896,113792,-791.3101262850997,0.001,64,32,5000,ula,4
928,117856,-764.6721822597,0.001,64,32,5000,ula,4
960,121920,-782.7730979161626,0.001,64,32,5000,ula,4
992,125984,-759.0746046429759,0.001,64,32,5000,ula,4
1024,130048,-791.7741723515147,0.001,64,32,5000,ula,4
1056,134112,-745.155413722152,0.001,64,32,5000,ula,4
1088,138176,-701.3727971328266,0.001,64,32,5000,ula,4
1120,142240,-746.4613299965023,0.001,64,32,5000,ula,4
1152,146304,-732.6391510554504,0.001,64,32,5000,ula,4
1184,150368,-747.2956527577735,0.001,64,32,5000,ula,4
1216,154432,-777.7232445325627,0.001,64,32,5000,ula,4
1248,158496,-731.7709242442313,0.001,64,32,5000,ula,4
1280,162560,-737.9265904547425,0.001,64,32,5000,ula,4
1312,166624,-733.2828940312475,0.001,64,32,5000,ula,4
1344,170688,-778.5455373653281,0.001,64,32,5000,ula,4
1376,174752,-778.8495465131182,0.001,64,32,5000,ula,4
1408,178816,-775.7062186045458,0.001,64,32,5000,ula,4
1440,182880,-746.9604009658236,0.001,64,32,5000,ula,4
1472,186944,-739.7277793043172,0.001,64,32,5000,ula,4
1504,191008,-754.4540986270151,0.001,64,32,5000,ula,4
1536,195072,-783.7844316032011,0.001,64,32,5000,ula,4
1568,199136,-805.1199220644157,0.001,64,32,5000,ula,4
