n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-702.4679171733663,0.01,16,32,5000,ula,18
64,1984,-726.2267891695876,0.01,16,32,5000,ula,18
96,2976,-716.6205978558352,0.01,16,32,5000,ula,18
128,3968,-714.1001909285302,0.01,16,32,5000,ula,18
160,4960,-648.242132570716,0.01,16,32,5000,ula,18
192,5952,-638.126103871962,0.01,16,32,5000,ula,18
224,6944,-632.2072712876957,0.01,16,32,5000,ula,18
256,7936,-547.0252659327106,0.01,16,32,5000,ula,18
288,8928,-628.6357757791858,0.01,16,32,5000,ula,18
320,9920,-568.6027769535343,0.01,16,32,5000,ula,18
352,10912,-566.8855196675931,0.01,16,32,5000,ula,18
384,11904,-491.6598273884272,0.01,16,32,5000,ula,18
416,12896,-518.3028855572132,0.01,16,32,5000,ula,18
448,13888,-552.7781330566237,0.01,16,32,5000,ula,18
480,14880,-542.2240868840125,0.01,16,32,5000,ula,18
512,15872,-475.6277353180374,0.01,16,32,5000,ula,18
544,16864,-509.8767044641048,0.01,16,32,5000,ula,18
576,17856,-503.61303429344593,0.01,16,32,5000,ula,18
608,18848,-411.1866995346158,0.01,16,32,5000,ula,18
640,19840,-439.6570972065674,0.01,16,32,5000,ula,18
672,20832,-430.54431629714225,0.01,16,32,5000,ula,18
704,21824,-417.4677530651576,0.01,16,32,5000,ula,18
736,22816,-380.5440033227257,0.01,16,32,5000,ula,18
768,23808,-371.47883263145604,0.01,16,32,5000,ula,18
800,24800,-338.07971099928204,0.01,16,32,5000,ula,18
832,25792,-358.88139135337445,0.01,16,32,5000,ula,18
864,26784,-353.59807219666254,0.01,16,32,5000,ula,18
896,27776,-360.83295061623426,0.01,16,32,5000,ula,18
928,28768,-338.8676998958615,0.01,16,32,5000,ula,18
960,29760,-291.4910812172014,0.01,16,32,5000,ula,18
992,30752,-267.2519678579349,0.01,16,32,5000,ula,18
1024,31744,-292.12070628565544,0.01,16,32,5000,ula,18
1056,32736,-259.0757483975836,0.01,16,32,5000,ula,18
1088,33728,-249.55086667851737,0.01,16,32,5000,ula,18
1120,34720,-251.2474551907041,0.01,16,32,5000,ula,18
1152,35712,-237.2232340267199,0.01,16,32,5000,ula,18
1184,36704,-232.74391144566096,0.01,16,32,5000,ula,18
1216,37696,-232.6732134730128,0.01,16,32,5000,ula,18
1248,38688,-222.85793051479249,0.01,16,32,5000,ula,18
1280,39680,-222.08750133276317,0.01,16,32,5000,ula,18
1312,40672,-202.76496825003878,0.01,16,32,5000,ula,18
1344,41664,-222.1030380550326,0.01,16,32,5000,ula,18
1376,42656,-215.46716769293545,0.01,16,32,5000,ula,18
1408,43648,-199.07631075610155,0.01,16,32,5000,ula,18
1440,44640,-214.82877968006025,0.01,16,32,5000,ula,18
1472,45632,-213.96074960784634,0.01,16,32,5000,ula,18
1504,46624,-213.53864396152224,0.01,16,32,5000,ula,18
