n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-757.8247867812958,0.0001,64,32,5000,ula,16
64,8128,-770.5594089296476,0.0001,64,32,5000,ula,16
96,12192,-819.322181202177,0.0001,64,32,5000,ula,16
128,16256,-804.8841748286303,0.0001,64,32,5000,ula,16
160,20320,-854.7384052614034,0.0001,64,32,5000,ula,16
192,24384,-795.356761636831,0.0001,64,32,5000,ula,16
224,28448,-839.7702152046555,0.0001,64,32,5000,ula,16
256,32512,-801.2791195789789,0.0001,64,32,5000,ula,16
288,36576,-789.4044865875507,0.0001,64,32,5000,ula,16
320,40640,-812.0277142507487,0.0001,64,32,5000,ula,16
352,44704,-739.4342001245915,0.0001,64,32,5000,ula,16
384,48768,-737.2263195686986,0.0001,64,32,5000,ula,16
416,52832,-827.4570694663229,0.0001,64,32,5000,ula,16
448,56896,-745.8063537797947,0.0001,64,32,5000,ula,16
480,60960,-738.8766124264954,0.0001,64,32,5000,ula,16
512,65024,-781.1966659295788,0.0001,64,32,5000,ula,16
544,69088,-751.7060147518482,0.0001,64,32,5000,ula,16
576,73152,-755.250568611632,0.0001,64,32,5000,ula,16
608,77216,-813.7322641439931,0.0001,64,32,5000,ula,16
640,81280,-814.225656998843,0.0001,64,32,5000,ula,16
672,85344,-762.8363168284999,0.0001,64,32,5000,ula,16
704,89408,-815.9142486666177,0.0001,64,32,5000,ula,16
736,93472,-781.4324326315891,0.0001,64,32,5000,ula,16
768,97536,-796.4517523524438,0.0001,64,32,5000,ula,16
800,101600,-818.9855891915951,0.0001,64,32,5000,ula,16
832,105664,-805.4749785158796,0.0001,64,32,5000,ula,16
864,109728,-697.5140093928621,0.0001,64,32,5000,ula,16
896,113792,-821.7834802337366,0.0001,64,32,5000,ula,16
928,117856,-781.5875473666131,0.0001,64,32,5000,ula,16
960,121920,-844.8078891266251,0.0001,64,32,5000,ula,16
992,125984,-853.6324026870374,0.0001,64,32,5000,ula,16
1024,130048,-779.650187685273,0.0001,64,32,5000,ula,16
1056,134112,-752.9162719374308,0.0001,64,32,5000,ula,16
1088,138176,-771.1778302926217,0.0001,64,32,5000,ula,16
1120,142240,-760.5814258580118,0.0001,64,32,5000,ula,16
1152,146304,-768.9254841442009,0.0001,64,32,5000,ula,16
1184,150368,-773.0392056637315,0.0001,64,32,5000,ula,16
1216,154432,-812.4271069825472,0.0001,64,32,5000,ula,16
1248,158496,-762.6299211117902,0.0001,64,32,5000,ula,16
1280,162560,-772.0405757989475,0.0001,64,32,5000,ula,16
1312,166624,-744.4278371239865,0.0001,64,32,5000,ula,16
1344,170688,-832.5092062177924,0.0001,64,32,5000,ula,16
1376,174752,-766.3086838473658,0.0001,64,32,5000,ula,16
1408,178816,-823.4755352941049,0.0001,64,32,5000,ula,16
1440,182880,-773.0761143323012,0.0001,64,32,5000,ula,16
1472,186944,-737.3302132500969,0.0001,64,32,5000,ula,16
1504,191008,-825.0752291578814,0.0001,64,32,5000,ula,16
1536,195072,-841.6948739743898,0.0001,64,32,5000,ula,16
1568,199136,-772.626689526457,0.0001,64,32,5000,ula,16
1600,203200,-774.5273617894145,0.0001,64,32,5000,ula,16
1632,207264,-768.3635709365225,0.0001,64,32,5000,ula,16
1664,211328,-779.3938153388978,0.0001,64,32,5000,ula,16
1696,215392,-832.3823616472937,0.0001,64,32,5000,ula,16
1728,219456,-789.0002997399057,0.0001,64,32,5000,ula,16
1760,223520,-791.2798443885238,0.0001,64,32,5000,ula,16
1792,227584,-788.9081658039001,0.0001,64,32,5000,ula,16
1824,231648,-786.8612941975144,0.0001,64,32,5000,ula,16
1856,235712,-780.3248046547367,0.0001,64,32,5000,ula,16
1888,239776,-798.1701311753525,0.0001,64,32,5000,ula,16
1920,243840,-790.3090232404744,0.0001,64,32,5000,ula,16
1952,247904,-783.5655305526516,0.0001,64,32,5000,ula,16
1984,251968,-789.8500227331483,0.0001,64,32,5000,ula,16
2016,256032,-766.5200454070357,0.0001,64,32,5000,ula,16
2048,260096,-779.0904770658199,0.0001,64,32,5000,ula,16
2080,264160,-760.5723702683068,0.0001,64,32,5000,ula,16
2112,268224,-803.4630424920344,0.0001,64,32,5000,ula,16
2144,272288,-802.4380154980843,0.0001,64,32,5000,ula,16
2176,276352,-772.5154603779029,0.0001,64,32,5000,ula,16
2208,280416,-772.9289664574569,0.0001,64,32,5000,ula,16
2240,284480,-793.7397139811379,0.0001,64,32,5000,ula,16
2272,288544,-753.6819320375909,0.0001,64,32,5000,ula,16
2304,292608,-784.8827901980984,0.0001,64,32,5000,ula,16
2336,296672,-783.8043842295712,0.0001,64,32,5000,ula,16
2368,300736,-799.7476288359238,0.0001,64,32,5000,ula,16
2400,304800,-792.7128160116921,0.0001,64,32,5000,ula,16
2432,308864,-817.6854122549938,0.0001,64,32,5000,ula,16
2464,312928,-784.7245099255363,0.0001,64,32,5000,ula,16
2496,316992,-791.3817844704784,0.0001,64,32,5000,ula,16
2528,321056,-781.9682234448314,0.0001,64,32,5000,ula,16
2560,325120,-809.8023677550254,0.0001,64,32,5000,ula,16
2592,329184,-795.5289006771061,0.0001,64,32,5000,ula,16
2624,333248,-781.3268211323748,0.0001,64,32,5000,ula,16
2656,337312,-764.7544431725391,0.0001,64,32,5000,ula,16
2688,341376,-733.7519080855276,0.0001,64,32,5000,ula,16
2720,345440,-754.2741183426211,0.0001,64,32,5000,ula,16
2752,349504,-782.6368154368,0.0001,64,32,5000,ula,16
2784,353568,-776.1532126869184,0.0001,64,32,5000,ula,16
2816,357632,-802.9378567739737,0.0001,64,32,5000,ula,16
2848,361696,-787.1231940493789,0.0001,64,32,5000,ula,16
2880,365760,-857.4415987706109,0.0001,64,32,5000,ula,16
2912,369824,-786.175086980336,0.0001,64,32,5000,ula,16
2944,373888,-787.2678955389055,0.0001,64,32,5000,ula,16
2976,377952,-753.1203443412438,0.0001,64,32,5000,ula,16
3008,382016,-773.3070817464875,0.0001,64,32,5000,ula,16
3040,386080,-808.0207358048048,0.0001,64,32,5000,ula,16
3072,390144,-760.1257854723957,0.0001,64,32,5000,ula,16
3104,394208,-800.6481964295327,0.0001,64,32,5000,ula,16
3136,398272,-760.7277286311102,0.0001,64,32,5000,ula,16
3168,402336,-749.4190253468616,0.0001,64,32,5000,ula,16
3200,406400,-776.4150140999069,0.0001,64,32,5000,ula,16
3232,410464,-811.0133544751225,0.0001,64,32,5000,ula,16
3264,414528,-759.521769027359,0.0001,64,32,5000,ula,16
3296,418592,-799.2374099417875,0.0001,64,32,5000,ula,16
3328,422656,-766.810108441722,0.0001,64,32,5000,ula,16
3360,426720,-853.904343310828,0.0001,64,32,5000,ula,16
3392,430784,-805.0428021464105,0.0001,64,32,5000,ula,16
3424,434848,-749.1925572788763,0.0001,64,32,5000,ula,16
