n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-838.0959331852678,0.01,64,32,5000,ula,3
64,8128,-812.847665591276,0.01,64,32,5000,ula,3
96,12192,-748.1673841960012,0.01,64,32,5000,ula,3
128,16256,-766.6076606340582,0.01,64,32,5000,ula,3
160,20320,-748.1490365249056,0.01,64,32,5000,ula,3
192,24384,-685.9244391345079,0.01,64,32,5000,ula,3
224,28448,-738.5213929630154,0.01,64,32,5000,ula,3
256,32512,-654.2550705917229,0.01,64,32,5000,ula,3
288,36576,-730.7430958929441,0.01,64,32,5000,ula,3
320,40640,-724.69217521832,0.01,64,32,5000,ula,3
352,44704,-642.7068782833576,0.01,64,32,5000,ula,3
384,48768,-678.2986691550556,0.01,64,32,5000,ula,3
416,52832,-655.3787612316692,0.01,64,32,5000,ula,3
448,56896,-638.3304018190375,0.01,64,32,5000,ula,3
480,60960,-586.0056169028935,0.01,64,32,5000,ula,3
512,65024,-613.0235203516389,0.01,64,32,5000,ula,3
544,69088,-521.0208976667964,0.01,64,32,5000,ula,3
576,73152,-559.566987397205,0.01,64,32,5000,ula,3
608,77216,-557.0174478748851,0.01,64,32,5000,ula,3
640,81280,-532.9550076044909,0.01,64,32,5000,ula,3
672,85344,-560.3218685773928,0.01,64,32,5000,ula,3
704,89408,-578.5662681321472,0.01,64,32,5000,ula,3
736,93472,-537.9022823989407,0.01,64,32,5000,ula,3
768,97536,-496.3733849678677,0.01,64,32,5000,ula,3
800,101600,-558.3705872861865,0.01,64,32,5000,ula,3
832,105664,-508.15174307036415,0.01,64,32,5000,ula,3
864,109728,-469.93897121589634,0.01,64,32,5000,ula,3
896,113792,-449.89874225896085,0.01,64,32,5000,ula,3
928,117856,-460.77376108202355,0.01,64,32,5000,ula,3
960,121920,-427.3205091444951,0.01,64,32,5000,ula,3
992,125984,-403.7083119493561,0.01,64,32,5000,ula,3
1024,130048,-432.36516252471125,0.01,64,32,5000,ula,3
1056,134112,-404.23422692543335,0.01,64,32,5000,ula,3
1088,138176,-391.5124451279451,0.01,64,32,5000,ula,3
1120,142240,-364.4622951398724,0.01,64,32,5000,ula,3
1152,146304,-374.85341160801136,0.01,64,32,5000,ula,3
1184,150368,-351.4402881792086,0.01,64,32,5000,ula,3
1216,154432,-331.6840939953661,0.01,64,32,5000,ula,3
1248,158496,-306.3339173582818,0.01,64,32,5000,ula,3
1280,162560,-311.30509849908464,0.01,64,32,5000,ula,3
1312,166624,-276.82299878969627,0.01,64,32,5000,ula,3
1344,170688,-267.11739404930904,0.01,64,32,5000,ula,3
1376,174752,-263.22242641701683,0.01,64,32,5000,ula,3
1408,178816,-241.1714830886429,0.01,64,32,5000,ula,3
1440,182880,-263.08641436715993,0.01,64,32,5000,ula,3
1472,186944,-239.10219332263256,0.01,64,32,5000,ula,3
1504,191008,-233.40420414241063,0.01,64,32,5000,ula,3
