n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-730.9969197177747,0.01,32,32,5000,ula,3
64,4032,-734.078403578088,0.01,32,32,5000,ula,3
96,6048,-715.5913503922064,0.01,32,32,5000,ula,3
128,8064,-641.4524041838462,0.01,32,32,5000,ula,3
160,10080,-691.7738924242927,0.01,32,32,5000,ula,3
192,12096,-583.928221012348,0.01,32,32,5000,ula,3
224,14112,-619.5905293133873,0.01,32,32,5000,ula,3
256,16128,-548.4881501585818,0.01,32,32,5000,ula,3
288,18144,-609.2420848168514,0.01,32,32,5000,ula,3
320,20160,-560.4503716269514,0.01,32,32,5000,ula,3
352,22176,-563.4812423537032,0.01,32,32,5000,ula,3
384,24192,-481.38716549855684,0.01,32,32,5000,ula,3
416,26208,-565.6876605517522,0.01,32,32,5000,ula,3
448,28224,-540.4595138697165,0.01,32,32,5000,ula,3
480,30240,-524.2164594065778,0.01,32,32,5000,ula,3
512,32256,-512.0549526793914,0.01,32,32,5000,ula,3
544,34272,-485.7600966657982,0.01,32,32,5000,ula,3
576,36288,-474.11093437305743,0.01,32,32,5000,ula,3
608,38304,-449.45306018371895,0.01,32,32,5000,ula,3
640,40320,-449.0211130264358,0.01,32,32,5000,ula,3
672,42336,-459.8933082296272,0.01,32,32,5000,ula,3
704,44352,-438.3102016786261,0.01,32,32,5000,ula,3
736,46368,-399.9598933108593,0.01,32,32,5000,ula,3
768,48384,-408.0877357226985,0.01,32,32,5000,ula,3
800,50400,-403.1500427449521,0.01,32,32,5000,ula,3
832,52416,-406.47136525505914,0.01,32,32,5000,ula,3
864,54432,-394.49622536978444,0.01,32,32,5000,ula,3
896,56448,-351.12177175748656,0.01,32,32,5000,ula,3
928,58464,-371.3406120836023,0.01,32,32,5000,ula,3
960,60480,-350.9048957571227,0.01,32,32,5000,ula,3
992,62496,-318.5338295843231,0.01,32,32,5000,ula,3
1024,64512,-336.47283070215195,0.01,32,32,5000,ula,3
1056,66528,-306.0520935934643,0.01,32,32,5000,ula,3
1088,68544,-306.55291640694253,0.01,32,32,5000,ula,3
1120,70560,-295.39752211873235,0.01,32,32,5000,ula,3
1152,72576,-268.3103574102637,0.01,32,32,5000,ula,3
1184,74592,-252.11169540110214,0.01,32,32,5000,ula,3
1216,76608,-259.09579109485827,0.01,32,32,5000,ula,3
1248,78624,-251.62788662449472,0.01,32,32,5000,ula,3
1280,80640,-235.13656857075006,0.01,32,32,5000,ula,3
1312,82656,-235.26345989223748,0.01,32,32,5000,ula,3
1344,84672,-221.27844146478378,0.01,32,32,5000,ula,3
1376,86688,-212.90850298179606,0.01,32,32,5000,ula,3
1408,88704,-199.26050873360873,0.01,32,32,5000,ula,3
1440,90720,-209.05481319581511,0.01,32,32,5000,ula,3
1472,92736,-205.40160191880113,0.01,32,32,5000,ula,3
1504,94752,-201.6829356111252,0.01,32,32,5000,ula,3
1536,96768,-211.66066829592103,0.01,32,32,5000,ula,3
1568,98784,-209.9004709559897,0.01,32,32,5000,ula,3
1600,100800,-209.9885314451142,0.01,32,32,5000,ula,3
1632,102816,-195.64941021620004,0.01,32,32,5000,ula,3
1664,104832,-203.0360573092344,0.01,32,32,5000,ula,3
1696,106848,-198.782193307508,0.01,32,32,5000,ula,3
1728,108864,-191.95346531728023,0.01,32,32,5000,ula,3
1760,110880,-197.54769743028973,0.01,32,32,5000,ula,3
1792,112896,-213.04620795407317,0.01,32,32,5000,ula,3
1824,114912,-214.30242312874148,0.01,32,32,5000,ula,3
1856,116928,-201.07667448292648,0.01,32,32,5000,ula,3
1888,118944,-202.94500263859592,0.01,32,32,5000,ula,3
1920,120960,-209.19266437532298,0.01,32,32,5000,ula,3
1952,122976,-202.96055001811308,0.01,32,32,5000,ula,3
1984,124992,-199.42680809478952,0.01,32,32,5000,ula,3
2016,127008,-189.0989803593689,0.01,32,32,5000,ula,3
2048,129024,-210.08757544201998,0.01,32,32,5000,ula,3
2080,131040,-211.77376172924815,0.01,32,32,5000,ula,3
2112,133056,-212.29169141870017,0.01,32,32,5000,ula,3
2144,135072,-196.123902167831,0.01,32,32,5000,ula,3
2176,137088,-207.0734591486059,0.01,32,32,5000,ula,3
2208,139104,-204.55167916304694,0.01,32,32,5000,ula,3
2240,141120,-209.10304028666803,0.01,32,32,5000,ula,3
2272,143136,-192.2199229819531,0.01,32,32,5000,ula,3
2304,145152,-206.67792544307383,0.01,32,32,5000,ula,3
2336,147168,-209.08823592204106,0.01,32,32,5000,ula,3
2368,149184,-200.9309018056103,0.01,32,32,5000,ula,3
2400,151200,-198.57168056327833,0.01,32,32,5000,ula,3
2432,153216,-188.57168034233334,0.01,32,32,5000,ula,3
2464,155232,-207.65741381211453,0.01,32,32,5000,ula,3
2496,157248,-198.2232244456376,0.01,32,32,5000,ula,3
2528,159264,-207.2611781021768,0.01,32,32,5000,ula,3
2560,161280,-204.78237127947887,0.01,32,32,5000,ula,3
2592,163296,-197.91299511834808,0.01,32,32,5000,ula,3
2624,165312,-196.3745111258786,0.01,32,32,5000,ula,3
2656,167328,-196.11175875659478,0.01,32,32,5000,ula,3
2688,169344,-196.76016455335693,0.01,32,32,5000,ula,3
2720,171360,-203.99236307759386,0.01,32,32,5000,ula,3
2752,173376,-203.11446068000802,0.01,32,32,5000,ula,3
2784,175392,-194.00602586077565,0.01,32,32,5000,ula,3
2816,177408,-203.7123175789461,0.01,32,32,5000,ula,3
2848,179424,-199.48109242873966,0.01,32,32,5000,ula,3
2880,181440,-201.95765551609813,0.01,32,32,5000,ula,3
2912,183456,-206.29271971868332,0.01,32,32,5000,ula,3
2944,185472,-205.61583659883578,0.01,32,32,5000,ula,3
2976,187488,-204.57667425102392,0.01,32,32,5000,ula,3
3008,189504,-182.27241962184334,0.01,32,32,5000,ula,3
3040,191520,-195.57414741849124,0.01,32,32,5000,ula,3
3072,193536,-198.29392364733505,0.01,32,32,5000,ula,3
