n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-717.5291970229844,0.01,32,32,5000,ula,13
64,4032,-762.6427927749015,0.01,32,32,5000,ula,13
96,6048,-727.4890314512146,0.01,32,32,5000,ula,13
128,8064,-678.53444976629,0.01,32,32,5000,ula,13
160,10080,-710.3345563465048,0.01,32,32,5000,ula,13
192,12096,-698.2366658519829,0.01,32,32,5000,ula,13
224,14112,-581.9831022918676,0.01,32,32,5000,ula,13
256,16128,-697.0583239742979,0.01,32,32,5000,ula,13
288,18144,-673.9739719066558,0.01,32,32,5000,ula,13
320,20160,-624.5366398055738,0.01,32,32,5000,ula,13
352,22176,-591.308372549132,0.01,32,32,5000,ula,13
384,24192,-570.4024927312074,0.01,32,32,5000,ula,13
416,26208,-626.7200976702766,0.01,32,32,5000,ula,13
448,28224,-624.9642976777202,0.01,32,32,5000,ula,13
480,30240,-585.0707627970028,0.01,32,32,5000,ula,13
512,32256,-533.1477535579677,0.01,32,32,5000,ula,13
544,34272,-513.1081629224749,0.01,32,32,5000,ula,13
576,36288,-527.5608312909034,0.01,32,32,5000,ula,13
608,38304,-501.89632288192115,0.01,32,32,5000,ula,13
640,40320,-486.19353231365375,0.01,32,32,5000,ula,13
672,42336,-443.9271685371312,0.01,32,32,5000,ula,13
704,44352,-435.67347202083323,0.01,32,32,5000,ula,13
736,46368,-458.65501001915516,0.01,32,32,5000,ula,13
768,48384,-443.84131323471934,0.01,32,32,5000,ula,13
800,50400,-406.02918927025524,0.01,32,32,5000,ula,13
832,52416,-413.3071923707832,0.01,32,32,5000,ula,13
864,54432,-392.48635332268634,0.01,32,32,5000,ula,13
896,56448,-402.82093279679304,0.01,32,32,5000,ula,13
928,58464,-368.9262145415028,0.01,32,32,5000,ula,13
960,60480,-396.6151744284614,0.01,32,32,5000,ula,13
992,62496,-440.0053834546097,0.01,32,32,5000,ula,13
1024,64512,-454.44856145253954,0.01,32,32,5000,ula,13
1056,66528,-463.63022408811156,0.01,32,32,5000,ula,13
1088,68544,-455.29659394244845,0.01,32,32,5000,ula,13
1120,70560,-453.33983668173295,0.01,32,32,5000,ula,13
1152,72576,-448.3404583146712,0.01,32,32,5000,ula,13
1184,74592,-475.89947124500105,0.01,32,32,5000,ula,13
1216,76608,-454.01544988459267,0.01,32,32,5000,ula,13
1248,78624,-420.73865660036984,0.01,32,32,5000,ula,13
1280,80640,-484.1678658486469,0.01,32,32,5000,ula,13
1312,82656,-471.6427704637238,0.01,32,32,5000,ula,13
1344,84672,-478.1392774486909,0.01,32,32,5000,ula,13
1376,86688,-397.33193796836485,0.01,32,32,5000,ula,13
1408,88704,-441.52628014870817,0.01,32,32,5000,ula,13
1440,90720,-434.5328879805421,0.01,32,32,5000,ula,13
1472,92736,-436.00211596605146,0.01,32,32,5000,ula,13
1504,94752,-462.0338072272512,0.01,32,32,5000,ula,13
1536,96768,-455.0626881039902,0.01,32,32,5000,ula,13
1568,98784,-449.90592381184933,0.01,32,32,5000,ula,13
1600,100800,-458.1511682742082,0.01,32,32,5000,ula,13
1632,102816,-433.6170643053117,0.01,32,32,5000,ula,13
1664,104832,-413.2086168329578,0.01,32,32,5000,ula,13
1696,106848,-476.71207670022176,0.01,32,32,5000,ula,13
1728,108864,-460.4714571268091,0.01,32,32,5000,ula,13
1760,110880,-450.3743968776844,0.01,32,32,5000,ula,13
1792,112896,-419.75855600578666,0.01,32,32,5000,ula,13
1824,114912,-434.85537720887834,0.01,32,32,5000,ula,13
1856,116928,-417.4264201937562,0.01,32,32,5000,ula,13
1888,118944,-430.30514095374474,0.01,32,32,5000,ula,13
1920,120960,-444.57546742077847,0.01,32,32,5000,ula,13
1952,122976,-399.3941672922789,0.01,32,32,5000,ula,13
1984,124992,-447.7507315564367,0.01,32,32,5000,ula,13
2016,127008,-416.56834711401126,0.01,32,32,5000,ula,13
2048,129024,-438.2933779492846,0.01,32,32,5000,ula,13
2080,131040,-433.34886450016364,0.01,32,32,5000,ula,13
2112,133056,-427.2312283448291,0.01,32,32,5000,ula,13
2144,135072,-410.4647929280673,0.01,32,32,5000,ula,13
2176,137088,-432.42935646429066,0.01,32,32,5000,ula,13
2208,139104,-389.0577083741951,0.01,32,32,5000,ula,13
2240,141120,-409.81280544976636,0.01,32,32,5000,ula,13
2272,143136,-409.6139226485874,0.01,32,32,5000,ula,13
2304,145152,-416.99088162188053,0.01,32,32,5000,ula,13
2336,147168,-409.5792518612677,0.01,32,32,5000,ula,13
2368,149184,-380.21247446414594,0.01,32,32,5000,ula,13
2400,151200,-379.2261991708549,0.01,32,32,5000,ula,13
2432,153216,-380.73718206923553,0.01,32,32,5000,ula,13
2464,155232,-350.01537622438997,0.01,32,32,5000,ula,13
2496,157248,-364.82826379140715,0.01,32,32,5000,ula,13
2528,159264,-359.07586729878113,0.01,32,32,5000,ula,13
2560,161280,-343.0141864591125,0.01,32,32,5000,ula,13
2592,163296,-334.3916157280002,0.01,32,32,5000,ula,13
2624,165312,-335.77151732013704,0.01,32,32,5000,ula,13
2656,167328,-332.8574277911653,0.01,32,32,5000,ula,13
2688,169344,-313.1191819235053,0.01,32,32,5000,ula,13
2720,171360,-285.3569695870873,0.01,32,32,5000,ula,13
2752,173376,-327.80240477541724,0.01,32,32,5000,ula,13
2784,175392,-311.23139863097424,0.01,32,32,5000,ula,13
2816,177408,-293.7702469823267,0.01,32,32,5000,ula,13
2848,179424,-307.9866632251857,0.01,32,32,5000,ula,13
2880,181440,-293.06848216908435,0.01,32,32,5000,ula,13
2912,183456,-297.5026327840095,0.01,32,32,5000,ula,13
2944,185472,-304.2679360661484,0.01,32,32,5000,ula,13
