n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-724.806030580103,0.01,32,32,5000,ula,1
64,4032,-642.3472738923134,0.01,32,32,5000,ula,1
96,6048,-738.400271918336,0.01,32,32,5000,ula,1
128,8064,-728.241687847559,0.01,32,32,5000,ula,1
160,10080,-683.6998034350423,0.01,32,32,5000,ula,1
192,12096,-678.8959489094137,0.01,32,32,5000,ula,1
224,14112,-665.1189469975553,0.01,32,32,5000,ula,1
256,16128,-670.5439299857977,0.01,32,32,5000,ula,1
288,18144,-622.0047355560876,0.01,32,32,5000,ula,1
320,20160,-599.0923107617374,0.01,32,32,5000,ula,1
352,22176,-580.7361417994382,0.01,32,32,5000,ula,1
384,24192,-568.93518343638,0.01,32,32,5000,ula,1
416,26208,-585.4850595030506,0.01,32,32,5000,ula,1
448,28224,-596.1697192916697,0.01,32,32,5000,ula,1
480,30240,-611.0786138922393,0.01,32,32,5000,ula,1
512,32256,-576.3242129835403,0.01,32,32,5000,ula,1
544,34272,-568.4193829863909,0.01,32,32,5000,ula,1
576,36288,-569.3853988086325,0.01,32,32,5000,ula,1
608,38304,-559.9350085812429,0.01,32,32,5000,ula,1
640,40320,-554.8464220635879,0.01,32,32,5000,ula,1
672,42336,-522.8245360770511,0.01,32,32,5000,ula,1
704,44352,-576.4632189467314,0.01,32,32,5000,ula,1
736,46368,-556.1816761685851,0.01,32,32,5000,ula,1
768,48384,-581.1176075259604,0.01,32,32,5000,ula,1
800,50400,-533.6586387728029,0.01,32,32,5000,ula,1
832,52416,-550.8483734830924,0.01,32,32,5000,ula,1
864,54432,-507.2924784109456,0.01,32,32,5000,ula,1
896,56448,-549.4357567576877,0.01,32,32,5000,ula,1
928,58464,-495.1900343983165,0.01,32,32,5000,ula,1
960,60480,-549.830143641711,0.01,32,32,5000,ula,1
992,62496,-564.9597629242094,0.01,32,32,5000,ula,1
1024,64512,-574.7688880052248,0.01,32,32,5000,ula,1
1056,66528,-564.281460872543,0.01,32,32,5000,ula,1
1088,68544,-561.0456706258697,0.01,32,32,5000,ula,1
1120,70560,-601.6635595768971,0.01,32,32,5000,ula,1
1152,72576,-553.4646832114774,0.01,32,32,5000,ula,1
1184,74592,-513.5127800915893,0.01,32,32,5000,ula,1
1216,76608,-585.6549527627451,0.01,32,32,5000,ula,1
1248,78624,-539.1592563890873,0.01,32,32,5000,ula,1
1280,80640,-529.0301984156971,0.01,32,32,5000,ula,1
1312,82656,-529.7676130920636,0.01,32,32,5000,ula,1
1344,84672,-573.6126456146692,0.01,32,32,5000,ula,1
1376,86688,-543.0294181575046,0.01,32,32,5000,ula,1
1408,88704,-560.4157312249698,0.01,32,32,5000,ula,1
1440,90720,-517.620439076632,0.01,32,32,5000,ula,1
1472,92736,-493.8319546943379,0.01,32,32,5000,ula,1
1504,94752,-552.9414621826786,0.01,32,32,5000,ula,1
1536,96768,-524.7938686759618,0.01,32,32,5000,ula,1
1568,98784,-529.9430470404876,0.01,32,32,5000,ula,1
1600,100800,-555.8377623475402,0.01,32,32,5000,ula,1
1632,102816,-529.0923566199629,0.01,32,32,5000,ula,1
1664,104832,-553.9505728335912,0.01,32,32,5000,ula,1
1696,106848,-473.77877117894127,0.01,32,32,5000,ula,1
1728,108864,-467.66343469232646,0.01,32,32,5000,ula,1
1760,110880,-478.27624385734146,0.01,32,32,5000,ula,1
1792,112896,-462.26383260070475,0.01,32,32,5000,ula,1
1824,114912,-454.84218599004396,0.01,32,32,5000,ula,1
1856,116928,-499.3077167313204,0.01,32,32,5000,ula,1
1888,118944,-464.50016701006746,0.01,32,32,5000,ula,1
1920,120960,-468.44254483532296,0.01,32,32,5000,ula,1
1952,122976,-452.2191244481935,0.01,32,32,5000,ula,1
1984,124992,-472.5011979783104,0.01,32,32,5000,ula,1
2016,127008,-446.08410562456737,0.01,32,32,5000,ula,1
2048,129024,-435.0159390897052,0.01,32,32,5000,ula,1
2080,131040,-405.75858482421614,0.01,32,32,5000,ula,1
2112,133056,-412.7623574722693,0.01,32,32,5000,ula,1
2144,135072,-405.1879056928381,0.01,32,32,5000,ula,1
2176,137088,-418.43328685515985,0.01,32,32,5000,ula,1
2208,139104,-360.48583282070416,0.01,32,32,5000,ula,1
2240,141120,-363.70805611022695,0.01,32,32,5000,ula,1
2272,143136,-340.97768973264226,0.01,32,32,5000,ula,1
2304,145152,-336.1378291595005,0.01,32,32,5000,ula,1
2336,147168,-332.8950312784433,0.01,32,32,5000,ula,1
2368,149184,-334.43566363440357,0.01,32,32,5000,ula,1
