n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-624.3474768322313,0.0001,16,32,5000,ula,27
64,1984,-742.1126798999364,0.0001,16,32,5000,ula,27
96,2976,-679.9176384469512,0.0001,16,32,5000,ula,27
128,3968,-636.676011415352,0.0001,16,32,5000,ula,27
160,4960,-796.6507515903073,0.0001,16,32,5000,ula,27
192,5952,-704.0699719254857,0.0001,16,32,5000,ula,27
224,6944,-747.1189090404101,0.0001,16,32,5000,ula,27
256,7936,-748.0398407680111,0.0001,16,32,5000,ula,27
288,8928,-760.9480793258239,0.0001,16,32,5000,ula,27
320,9920,-742.2287273352949,0.0001,16,32,5000,ula,27
352,10912,-743.7378979784065,0.0001,16,32,5000,ula,27
384,11904,-681.430051195323,0.0001,16,32,5000,ula,27
416,12896,-714.2876940799481,0.0001,16,32,5000,ula,27
448,13888,-738.3204659099684,0.0001,16,32,5000,ula,27
480,14880,-645.6820169960955,0.0001,16,32,5000,ula,27
512,15872,-686.7960571905979,0.0001,16,32,5000,ula,27
544,16864,-767.4769126649845,0.0001,16,32,5000,ula,27
576,17856,-755.2101664396876,0.0001,16,32,5000,ula,27
608,18848,-750.3565706771157,0.0001,16,32,5000,ula,27
640,19840,-791.9668043652918,0.0001,16,32,5000,ula,27
672,20832,-718.5125512054248,0.0001,16,32,5000,ula,27
704,21824,-752.7874795193745,0.0001,16,32,5000,ula,27
736,22816,-678.4542655395906,0.0001,16,32,5000,ula,27
768,23808,-710.6500610610329,0.0001,16,32,5000,ula,27
800,24800,-631.1086669698662,0.0001,16,32,5000,ula,27
832,25792,-663.4933382567697,0.0001,16,32,5000,ula,27
864,26784,-621.6434347428808,0.0001,16,32,5000,ula,27
896,27776,-637.1018418388946,0.0001,16,32,5000,ula,27
928,28768,-724.3540690858528,0.0001,16,32,5000,ula,27
960,29760,-783.1845941388012,0.0001,16,32,5000,ula,27
992,30752,-631.0673086597399,0.0001,16,32,5000,ula,27
1024,31744,-767.7525071346826,0.0001,16,32,5000,ula,27
1056,32736,-746.4979970133998,0.0001,16,32,5000,ula,27
1088,33728,-602.5847952663163,0.0001,16,32,5000,ula,27
1120,34720,-692.2875183923055,0.0001,16,32,5000,ula,27
1152,35712,-790.4805937802098,0.0001,16,32,5000,ula,27
1184,36704,-670.5813997783015,0.0001,16,32,5000,ula,27
1216,37696,-686.3412673598783,0.0001,16,32,5000,ula,27
1248,38688,-764.510089556664,0.0001,16,32,5000,ula,27
1280,39680,-654.846514881855,0.0001,16,32,5000,ula,27
1312,40672,-727.3493147334399,0.0001,16,32,5000,ula,27
1344,41664,-703.1526771256875,0.0001,16,32,5000,ula,27
1376,42656,-667.9932916138226,0.0001,16,32,5000,ula,27
1408,43648,-638.7401359342165,0.0001,16,32,5000,ula,27
1440,44640,-775.9214156211999,0.0001,16,32,5000,ula,27
1472,45632,-761.786576296323,0.0001,16,32,5000,ula,27
1504,46624,-696.0104192321674,0.0001,16,32,5000,ula,27
1536,47616,-742.7251425661673,0.0001,16,32,5000,ula,27
1568,48608,-677.9596971921937,0.0001,16,32,5000,ula,27
1600,49600,-755.5984623046977,0.0001,16,32,5000,ula,27
1632,50592,-700.647794997076,0.0001,16,32,5000,ula,27
1664,51584,-640.8285634055322,0.0001,16,32,5000,ula,27
1696,52576,-661.2287386321011,0.0001,16,32,5000,ula,27
1728,53568,-569.8156572739355,0.0001,16,32,5000,ula,27
1760,54560,-737.314225562661,0.0001,16,32,5000,ula,27
1792,55552,-669.4949131117631,0.0001,16,32,5000,ula,27
1824,56544,-728.9512858307955,0.0001,16,32,5000,ula,27
1856,57536,-701.7210311170576,0.0001,16,32,5000,ula,27
1888,58528,-605.0435936491771,0.0001,16,32,5000,ula,27
1920,59520,-769.3350298823914,0.0001,16,32,5000,ula,27
1952,60512,-678.0147435253756,0.0001,16,32,5000,ula,27
1984,61504,-740.1927397421556,0.0001,16,32,5000,ula,27
2016,62496,-660.09648846022,0.0001,16,32,5000,ula,27
2048,63488,-683.5530727272859,0.0001,16,32,5000,ula,27
2080,64480,-705.5623312848044,0.0001,16,32,5000,ula,27
2112,65472,-787.349902557056,0.0001,16,32,5000,ula,27
2144,66464,-789.803764403968,0.0001,16,32,5000,ula,27
2176,67456,-737.26956140107,0.0001,16,32,5000,ula,27
2208,68448,-711.350095227093,0.0001,16,32,5000,ula,27
2240,69440,-684.347916202791,0.0001,16,32,5000,ula,27
2272,70432,-754.9775000589291,0.0001,16,32,5000,ula,27
2304,71424,-777.7905728030727,0.0001,16,32,5000,ula,27
