n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-740.0329917630161,0.01,32,32,5000,ula,25
64,4032,-734.1780614599949,0.01,32,32,5000,ula,25
96,6048,-659.4649837487264,0.01,32,32,5000,ula,25
128,8064,-686.0097815548793,0.01,32,32,5000,ula,25
160,10080,-669.1084374700531,0.01,32,32,5000,ula,25
192,12096,-687.8298565336199,0.01,32,32,5000,ula,25
224,14112,-681.5460908394562,0.01,32,32,5000,ula,25
256,16128,-659.8756953175174,0.01,32,32,5000,ula,25
288,18144,-617.0087061884572,0.01,32,32,5000,ula,25
320,20160,-636.4115288699326,0.01,32,32,5000,ula,25
352,22176,-564.7651425655366,0.01,32,32,5000,ula,25
384,24192,-595.9175654199898,0.01,32,32,5000,ula,25
416,26208,-615.7261527400021,0.01,32,32,5000,ula,25
448,28224,-656.7711426093161,0.01,32,32,5000,ula,25
480,30240,-603.7981060554466,0.01,32,32,5000,ula,25
512,32256,-632.0050050539197,0.01,32,32,5000,ula,25
544,34272,-635.9975360735073,0.01,32,32,5000,ula,25
576,36288,-665.6194004654693,0.01,32,32,5000,ula,25
608,38304,-624.320323419597,0.01,32,32,5000,ula,25
640,40320,-629.4707635776462,0.01,32,32,5000,ula,25
672,42336,-627.8129979200036,0.01,32,32,5000,ula,25
704,44352,-660.3185044776706,0.01,32,32,5000,ula,25
736,46368,-657.8011758685985,0.01,32,32,5000,ula,25
768,48384,-619.1260242964913,0.01,32,32,5000,ula,25
800,50400,-637.4650814236833,0.01,32,32,5000,ula,25
832,52416,-644.9726021381485,0.01,32,32,5000,ula,25
864,54432,-662.3072720098668,0.01,32,32,5000,ula,25
896,56448,-599.849161273063,0.01,32,32,5000,ula,25
928,58464,-612.2477044278704,0.01,32,32,5000,ula,25
960,60480,-657.0017127958287,0.01,32,32,5000,ula,25
992,62496,-607.7633741616933,0.01,32,32,5000,ula,25
1024,64512,-649.329412673605,0.01,32,32,5000,ula,25
1056,66528,-605.9580679804518,0.01,32,32,5000,ula,25
1088,68544,-618.6786721388926,0.01,32,32,5000,ula,25
1120,70560,-611.2137480129692,0.01,32,32,5000,ula,25
1152,72576,-648.0743414872156,0.01,32,32,5000,ula,25
1184,74592,-606.6997359208455,0.01,32,32,5000,ula,25
1216,76608,-625.4132765195657,0.01,32,32,5000,ula,25
1248,78624,-624.0137390365851,0.01,32,32,5000,ula,25
1280,80640,-582.9156562770337,0.01,32,32,5000,ula,25
1312,82656,-621.8721741213157,0.01,32,32,5000,ula,25
1344,84672,-645.7732830042492,0.01,32,32,5000,ula,25
1376,86688,-614.0974109081909,0.01,32,32,5000,ula,25
1408,88704,-654.5271970360527,0.01,32,32,5000,ula,25
1440,90720,-574.3473771303028,0.01,32,32,5000,ula,25
1472,92736,-636.4791942191827,0.01,32,32,5000,ula,25
1504,94752,-584.5270188375458,0.01,32,32,5000,ula,25
1536,96768,-589.6477457883358,0.01,32,32,5000,ula,25
1568,98784,-626.0642878366277,0.01,32,32,5000,ula,25
1600,100800,-628.569540588178,0.01,32,32,5000,ula,25
1632,102816,-606.0624866064528,0.01,32,32,5000,ula,25
1664,104832,-578.6888450497951,0.01,32,32,5000,ula,25
1696,106848,-528.389002855146,0.01,32,32,5000,ula,25
1728,108864,-555.033553579646,0.01,32,32,5000,ula,25
1760,110880,-544.9217062935286,0.01,32,32,5000,ula,25
1792,112896,-579.7130971014342,0.01,32,32,5000,ula,25
1824,114912,-513.8092442441867,0.01,32,32,5000,ula,25
1856,116928,-575.2364756378754,0.01,32,32,5000,ula,25
1888,118944,-556.2332146093461,0.01,32,32,5000,ula,25
1920,120960,-537.3748609469272,0.01,32,32,5000,ula,25
1952,122976,-512.0278819462267,0.01,32,32,5000,ula,25
1984,124992,-459.9183110905763,0.01,32,32,5000,ula,25
2016,127008,-517.9617137886066,0.01,32,32,5000,ula,25
2048,129024,-516.7835842454156,0.01,32,32,5000,ula,25
2080,131040,-517.7490055663399,0.01,32,32,5000,ula,25
2112,133056,-484.75800746077385,0.01,32,32,5000,ula,25
2144,135072,-455.1573939553374,0.01,32,32,5000,ula,25
2176,137088,-527.4201183928353,0.01,32,32,5000,ula,25
2208,139104,-503.1569947955047,0.01,32,32,5000,ula,25
2240,141120,-508.9117621859587,0.01,32,32,5000,ula,25
2272,143136,-548.6124133891518,0.01,32,32,5000,ula,25
2304,145152,-531.8384042471059,0.01,32,32,5000,ula,25
2336,147168,-563.9317832706733,0.01,32,32,5000,ula,25
2368,149184,-567.5012127492794,0.01,32,32,5000,ula,25
2400,151200,-505.704497390168,0.01,32,32,5000,ula,25
2432,153216,-559.8174329219312,0.01,32,32,5000,ula,25
2464,155232,-524.9289935506735,0.01,32,32,5000,ula,25
2496,157248,-559.8200387315845,0.01,32,32,5000,ula,25
2528,159264,-567.093263167608,0.01,32,32,5000,ula,25
2560,161280,-579.9776644136673,0.01,32,32,5000,ula,25
2592,163296,-573.8700630413605,0.01,32,32,5000,ula,25
2624,165312,-552.6048424887299,0.01,32,32,5000,ula,25
2656,167328,-556.7225773043551,0.01,32,32,5000,ula,25
2688,169344,-539.5931520483726,0.01,32,32,5000,ula,25
2720,171360,-570.990031225575,0.01,32,32,5000,ula,25
2752,173376,-531.8338458725658,0.01,32,32,5000,ula,25
2784,175392,-567.6665740586849,0.01,32,32,5000,ula,25
2816,177408,-575.0927764583407,0.01,32,32,5000,ula,25
2848,179424,-527.9065864795488,0.01,32,32,5000,ula,25
2880,181440,-544.0822405032812,0.01,32,32,5000,ula,25
2912,183456,-573.6426929132291,0.01,32,32,5000,ula,25
2944,185472,-499.17287723672723,0.01,32,32,5000,ula,25
2976,187488,-552.3776271124581,0.01,32,32,5000,ula,25
3008,189504,-533.628835634743,0.01,32,32,5000,ula,25
3040,191520,-532.4775945999977,0.01,32,32,5000,ula,25
3072,193536,-473.1942337275902,0.01,32,32,5000,ula,25
3104,195552,-511.3611307424445,0.01,32,32,5000,ula,25
3136,197568,-437.77176061977445,0.01,32,32,5000,ula,25
3168,199584,-495.67642379882784,0.01,32,32,5000,ula,25
3200,201600,-521.4805687856507,0.01,32,32,5000,ula,25
3232,203616,-517.8112966559423,0.01,32,32,5000,ula,25
3264,205632,-490.2487195524084,0.01,32,32,5000,ula,25
3296,207648,-520.1829072912308,0.01,32,32,5000,ula,25
3328,209664,-516.311745197397,0.01,32,32,5000,ula,25
3360,211680,-511.17224974980405,0.01,32,32,5000,ula,25
3392,213696,-498.8336439687571,0.01,32,32,5000,ula,25
3424,215712,-460.2976862096427,0.01,32,32,5000,ula,25
3456,217728,-485.4264969470325,0.01,32,32,5000,ula,25
3488,219744,-452.22687121084897,0.01,32,32,5000,ula,25
3520,221760,-467.29074522211107,0.01,32,32,5000,ula,25
3552,223776,-428.58884985623547,0.01,32,32,5000,ula,25
3584,225792,-450.4860494149524,0.01,32,32,5000,ula,25
3616,227808,-469.16020357033693,0.01,32,32,5000,ula,25
3648,229824,-423.8119198311277,0.01,32,32,5000,ula,25
3680,231840,-449.13681123488095,0.01,32,32,5000,ula,25
3712,233856,-433.06784908896157,0.01,32,32,5000,ula,25
3744,235872,-443.31195998975,0.01,32,32,5000,ula,25
3776,237888,-410.15279601709,0.01,32,32,5000,ula,25
3808,239904,-427.5948512038695,0.01,32,32,5000,ula,25
3840,241920,-389.7275200084802,0.01,32,32,5000,ula,25
3872,243936,-418.8020639194218,0.01,32,32,5000,ula,25
3904,245952,-399.7369903747321,0.01,32,32,5000,ula,25
3936,247968,-388.68341678554833,0.01,32,32,5000,ula,25
3968,249984,-382.8994963950683,0.01,32,32,5000,ula,25
4000,252000,-385.9455950066685,0.01,32,32,5000,ula,25
4032,254016,-395.2223749935499,0.01,32,32,5000,ula,25
4064,256032,-390.0309760010561,0.01,32,32,5000,ula,25
4096,258048,-391.09502549748106,0.01,32,32,5000,ula,25
4128,260064,-338.67808182208876,0.01,32,32,5000,ula,25
4160,262080,-374.65131576819203,0.01,32,32,5000,ula,25
4192,264096,-359.5606957589082,0.01,32,32,5000,ula,25
4224,266112,-342.1265273265727,0.01,32,32,5000,ula,25
4256,268128,-327.23848388935835,0.01,32,32,5000,ula,25
4288,270144,-321.4216343012186,0.01,32,32,5000,ula,25
4320,272160,-351.4237296449869,0.01,32,32,5000,ula,25
4352,274176,-342.67550380154444,0.01,32,32,5000,ula,25
4384,276192,-347.3093959013345,0.01,32,32,5000,ula,25
4416,278208,-350.56856138511426,0.01,32,32,5000,ula,25
4448,280224,-309.77874266593665,0.01,32,32,5000,ula,25
4480,282240,-337.31068094312894,0.01,32,32,5000,ula,25
4512,284256,-330.0215166321899,0.01,32,32,5000,ula,25
4544,286272,-261.9252787579009,0.01,32,32,5000,ula,25
4576,288288,-306.662760381165,0.01,32,32,5000,ula,25
4608,290304,-295.0448066313213,0.01,32,32,5000,ula,25
4640,292320,-289.4416159184278,0.01,32,32,5000,ula,25
4672,294336,-298.48822612720954,0.01,32,32,5000,ula,25
4704,296352,-284.0657502642366,0.01,32,32,5000,ula,25
4736,298368,-279.0972351827243,0.01,32,32,5000,ula,25
4768,300384,-269.2402090754793,0.01,32,32,5000,ula,25
4800,302400,-273.2443336190632,0.01,32,32,5000,ula,25
4832,304416,-282.6311240272733,0.01,32,32,5000,ula,25
4864,306432,-260.54721278555087,0.01,32,32,5000,ula,25
4896,308448,-258.1191107774055,0.01,32,32,5000,ula,25
4928,310464,-268.43938762947585,0.01,32,32,5000,ula,25
4960,312480,-262.1262566474334,0.01,32,32,5000,ula,25
4992,314496,-268.53839355331525,0.01,32,32,5000,ula,25
5024,316512,-248.55784728403222,0.01,32,32,5000,ula,25
5056,318528,-242.16180802437853,0.01,32,32,5000,ula,25
5088,320544,-250.22771990041528,0.01,32,32,5000,ula,25
5120,322560,-250.334316395128,0.01,32,32,5000,ula,25
5152,324576,-238.7112072028616,0.01,32,32,5000,ula,25
5184,326592,-249.16907394705433,0.01,32,32,5000,ula,25
5216,328608,-237.84482944917258,0.01,32,32,5000,ula,25
5248,330624,-231.04154812410823,0.01,32,32,5000,ula,25
5280,332640,-247.0289785351326,0.01,32,32,5000,ula,25
5312,334656,-222.71204876647334,0.01,32,32,5000,ula,25
5344,336672,-232.12413799593523,0.01,32,32,5000,ula,25
5376,338688,-235.50704442918453,0.01,32,32,5000,ula,25
5408,340704,-225.08574471058887,0.01,32,32,5000,ula,25
5440,342720,-220.14797266333133,0.01,32,32,5000,ula,25
5472,344736,-227.71067302439658,0.01,32,32,5000,ula,25
5504,346752,-218.68790751197537,0.01,32,32,5000,ula,25
5536,348768,-208.48261487253626,0.01,32,32,5000,ula,25
5568,350784,-215.46616272429455,0.01,32,32,5000,ula,25
5600,352800,-224.10659937238955,0.01,32,32,5000,ula,25
5632,354816,-216.3697378570975,0.01,32,32,5000,ula,25
5664,356832,-213.84597317074858,0.01,32,32,5000,ula,25
5696,358848,-196.36549926559164,0.01,32,32,5000,ula,25
5728,360864,-217.4544799942674,0.01,32,32,5000,ula,25
5760,362880,-205.12384505076926,0.01,32,32,5000,ula,25
5792,364896,-205.87362388241178,0.01,32,32,5000,ula,25
5824,366912,-195.22774542893453,0.01,32,32,5000,ula,25
5856,368928,-203.33613129088462,0.01,32,32,5000,ula,25
5888,370944,-196.1761882638522,0.01,32,32,5000,ula,25
5920,372960,-208.20985047038224,0.01,32,32,5000,ula,25
5952,374976,-205.43563383657064,0.01,32,32,5000,ula,25
5984,376992,-206.25452414652128,0.01,32,32,5000,ula,25
6016,379008,-194.60769769522807,0.01,32,32,5000,ula,25
6048,381024,-206.43515587629145,0.01,32,32,5000,ula,25
6080,383040,-201.3867666844296,0.01,32,32,5000,ula,25
