n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-719.8210839667288,0.01,32,32,5000,ula,14
64,4032,-673.9378742190191,0.01,32,32,5000,ula,14
96,6048,-691.1363105549509,0.01,32,32,5000,ula,14
128,8064,-690.596804769062,0.01,32,32,5000,ula,14
160,10080,-696.2413485094066,0.01,32,32,5000,ula,14
192,12096,-719.2502890395338,0.01,32,32,5000,ula,14
224,14112,-661.6893311104575,0.01,32,32,5000,ula,14
256,16128,-648.46953371378,0.01,32,32,5000,ula,14
288,18144,-677.9545452440894,0.01,32,32,5000,ula,14
320,20160,-699.2819952075719,0.01,32,32,5000,ula,14
352,22176,-647.8418296582691,0.01,32,32,5000,ula,14
384,24192,-618.6654041927882,0.01,32,32,5000,ula,14
416,26208,-670.0497934102642,0.01,32,32,5000,ula,14
448,28224,-608.7175777474267,0.01,32,32,5000,ula,14
480,30240,-638.5260985677495,0.01,32,32,5000,ula,14
512,32256,-640.5667639880764,0.01,32,32,5000,ula,14
544,34272,-597.1545191880828,0.01,32,32,5000,ula,14
576,36288,-546.9283771910525,0.01,32,32,5000,ula,14
608,38304,-596.0894614947024,0.01,32,32,5000,ula,14
640,40320,-580.9663035726334,0.01,32,32,5000,ula,14
672,42336,-517.1800548471551,0.01,32,32,5000,ula,14
704,44352,-523.9760602326131,0.01,32,32,5000,ula,14
736,46368,-559.3174389021143,0.01,32,32,5000,ula,14
768,48384,-512.5301766261254,0.01,32,32,5000,ula,14
800,50400,-470.0872176022053,0.01,32,32,5000,ula,14
832,52416,-457.2171915131717,0.01,32,32,5000,ula,14
864,54432,-457.2983246662792,0.01,32,32,5000,ula,14
896,56448,-437.897205465823,0.01,32,32,5000,ula,14
928,58464,-457.23139674426034,0.01,32,32,5000,ula,14
960,60480,-440.0573728166107,0.01,32,32,5000,ula,14
992,62496,-426.66461122318265,0.01,32,32,5000,ula,14
1024,64512,-373.542692057875,0.01,32,32,5000,ula,14
1056,66528,-384.5019618727082,0.01,32,32,5000,ula,14
1088,68544,-319.6335234328316,0.01,32,32,5000,ula,14
1120,70560,-350.1873487935588,0.01,32,32,5000,ula,14
1152,72576,-331.1598063753663,0.01,32,32,5000,ula,14
1184,74592,-322.10781718429246,0.01,32,32,5000,ula,14
1216,76608,-308.93128247914984,0.01,32,32,5000,ula,14
1248,78624,-262.96304355997796,0.01,32,32,5000,ula,14
1280,80640,-273.17784431361804,0.01,32,32,5000,ula,14
1312,82656,-260.2673488204575,0.01,32,32,5000,ula,14
1344,84672,-256.67584395183883,0.01,32,32,5000,ula,14
1376,86688,-253.18280918255664,0.01,32,32,5000,ula,14
1408,88704,-234.81902055008632,0.01,32,32,5000,ula,14
1440,90720,-235.73015828888356,0.01,32,32,5000,ula,14
1472,92736,-238.7346164848294,0.01,32,32,5000,ula,14
1504,94752,-221.96507958259681,0.01,32,32,5000,ula,14
1536,96768,-224.31028612229974,0.01,32,32,5000,ula,14
1568,98784,-225.60305930526073,0.01,32,32,5000,ula,14
1600,100800,-217.53220503595136,0.01,32,32,5000,ula,14
1632,102816,-212.88876694028954,0.01,32,32,5000,ula,14
1664,104832,-217.1754813234393,0.01,32,32,5000,ula,14
1696,106848,-203.69102206941264,0.01,32,32,5000,ula,14
1728,108864,-201.55028155197377,0.01,32,32,5000,ula,14
1760,110880,-201.6171330877194,0.01,32,32,5000,ula,14
1792,112896,-212.63848815658037,0.01,32,32,5000,ula,14
1824,114912,-219.479105190881,0.01,32,32,5000,ula,14
1856,116928,-214.6597635360159,0.01,32,32,5000,ula,14
1888,118944,-210.8230978699306,0.01,32,32,5000,ula,14
1920,120960,-201.92681770320448,0.01,32,32,5000,ula,14
1952,122976,-220.40529889739264,0.01,32,32,5000,ula,14
1984,124992,-216.2679865413252,0.01,32,32,5000,ula,14
2016,127008,-207.30789785032576,0.01,32,32,5000,ula,14
2048,129024,-211.2781532615626,0.01,32,32,5000,ula,14
2080,131040,-203.88114616520363,0.01,32,32,5000,ula,14
2112,133056,-219.1741658549715,0.01,32,32,5000,ula,14
2144,135072,-199.56729662587767,0.01,32,32,5000,ula,14
2176,137088,-219.94863541573937,0.01,32,32,5000,ula,14
2208,139104,-211.42264133276873,0.01,32,32,5000,ula,14
2240,141120,-218.90194924895874,0.01,32,32,5000,ula,14
2272,143136,-213.39216471065978,0.01,32,32,5000,ula,14
2304,145152,-212.24166978690738,0.01,32,32,5000,ula,14
2336,147168,-211.22487875505934,0.01,32,32,5000,ula,14
2368,149184,-198.57126270844134,0.01,32,32,5000,ula,14
2400,151200,-213.6575598860257,0.01,32,32,5000,ula,14
2432,153216,-209.38729875422683,0.01,32,32,5000,ula,14
2464,155232,-204.7668723351417,0.01,32,32,5000,ula,14
2496,157248,-207.25192564242664,0.01,32,32,5000,ula,14
2528,159264,-210.2701527253895,0.01,32,32,5000,ula,14
2560,161280,-220.5702808673611,0.01,32,32,5000,ula,14
2592,163296,-209.61622827873592,0.01,32,32,5000,ula,14
2624,165312,-214.68419772361148,0.01,32,32,5000,ula,14
2656,167328,-215.23669895120122,0.01,32,32,5000,ula,14
