n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-727.4818344428403,0.001,64,32,5000,ula,22
64,8128,-858.3091346424856,0.001,64,32,5000,ula,22
96,12192,-784.4128208017112,0.001,64,32,5000,ula,22
128,16256,-835.9874030162428,0.001,64,32,5000,ula,22
160,20320,-821.3719674438344,0.001,64,32,5000,ula,22
192,24384,-668.182452613508,0.001,64,32,5000,ula,22
224,28448,-802.4203881892963,0.001,64,32,5000,ula,22
256,32512,-815.0005917023439,0.001,64,32,5000,ula,22
288,36576,-751.4871702839699,0.001,64,32,5000,ula,22
320,40640,-706.4181370404123,0.001,64,32,5000,ula,22
352,44704,-772.4852470724503,0.001,64,32,5000,ula,22
384,48768,-765.4788843145634,0.001,64,32,5000,ula,22
416,52832,-765.2772061486808,0.001,64,32,5000,ula,22
448,56896,-800.5611246747129,0.001,64,32,5000,ula,22
480,60960,-802.8520260903327,0.001,64,32,5000,ula,22
512,65024,-779.4418624919288,0.001,64,32,5000,ula,22
544,69088,-748.3273211355154,0.001,64,32,5000,ula,22
576,73152,-794.9978050982899,0.001,64,32,5000,ula,22
608,77216,-761.8020374175477,0.001,64,32,5000,ula,22
640,81280,-730.9960821164992,0.001,64,32,5000,ula,22
672,85344,-734.4851298646032,0.001,64,32,5000,ula,22
704,89408,-794.4594554672686,0.001,64,32,5000,ula,22
736,93472,-794.1953094451927,0.001,64,32,5000,ula,22
768,97536,-766.8265818103663,0.001,64,32,5000,ula,22
800,101600,-778.0160015763415,0.001,64,32,5000,ula,22
832,105664,-782.3884779806145,0.001,64,32,5000,ula,22
864,109728,-811.0964606969601,0.001,64,32,5000,ula,22
896,113792,-784.3189179759031,0.001,64,32,5000,ula,22
928,117856,-756.4352842905511,0.001,64,32,5000,ula,22
960,121920,-799.9686583019726,0.001,64,32,5000,ula,22
992,125984,-711.5722275128243,0.001,64,32,5000,ula,22
1024,130048,-816.0359120732898,0.001,64,32,5000,ula,22
1056,134112,-717.5095615219585,0.001,64,32,5000,ula,22
1088,138176,-753.6869749856319,0.001,64,32,5000,ula,22
1120,142240,-712.4371528442276,0.001,64,32,5000,ula,22
1152,146304,-727.7632865585438,0.001,64,32,5000,ula,22
1184,150368,-767.5886981591794,0.001,64,32,5000,ula,22
1216,154432,-797.4658808894688,0.001,64,32,5000,ula,22
1248,158496,-740.5330390852533,0.001,64,32,5000,ula,22
1280,162560,-713.9945849959234,0.001,64,32,5000,ula,22
1312,166624,-731.2799470697729,0.001,64,32,5000,ula,22
1344,170688,-784.8471306537671,0.001,64,32,5000,ula,22
1376,174752,-756.4695458985062,0.001,64,32,5000,ula,22
1408,178816,-764.0631767193806,0.001,64,32,5000,ula,22
1440,182880,-775.0310392288633,0.001,64,32,5000,ula,22
1472,186944,-762.6864792332966,0.001,64,32,5000,ula,22
1504,191008,-723.9914615481113,0.001,64,32,5000,ula,22
1536,195072,-709.8112136036893,0.001,64,32,5000,ula,22
1568,199136,-731.5809453907129,0.001,64,32,5000,ula,22
1600,203200,-726.6051471483562,0.001,64,32,5000,ula,22
1632,207264,-735.6097787937232,0.001,64,32,5000,ula,22
1664,211328,-730.1681279626462,0.001,64,32,5000,ula,22
1696,215392,-718.5125533211316,0.001,64,32,5000,ula,22
1728,219456,-752.7822655012004,0.001,64,32,5000,ula,22
1760,223520,-709.1029677179206,0.001,64,32,5000,ula,22
1792,227584,-708.0354978930642,0.001,64,32,5000,ula,22
1824,231648,-791.7945578634746,0.001,64,32,5000,ula,22
1856,235712,-693.8304497582386,0.001,64,32,5000,ula,22
1888,239776,-655.8181773145747,0.001,64,32,5000,ula,22
1920,243840,-744.6012144255004,0.001,64,32,5000,ula,22
1952,247904,-698.1165461011753,0.001,64,32,5000,ula,22
1984,251968,-749.6399501182086,0.001,64,32,5000,ula,22
2016,256032,-678.1851573002377,0.001,64,32,5000,ula,22
2048,260096,-739.5582382397525,0.001,64,32,5000,ula,22
2080,264160,-753.7142834596207,0.001,64,32,5000,ula,22
2112,268224,-652.9107934144635,0.001,64,32,5000,ula,22
2144,272288,-756.945615916511,0.001,64,32,5000,ula,22
2176,276352,-722.6735063038328,0.001,64,32,5000,ula,22
2208,280416,-727.7161128717864,0.001,64,32,5000,ula,22
2240,284480,-744.6420501292733,0.001,64,32,5000,ula,22
2272,288544,-713.2173172294673,0.001,64,32,5000,ula,22
2304,292608,-701.2862404537595,0.001,64,32,5000,ula,22
2336,296672,-783.3586425437103,0.001,64,32,5000,ula,22
2368,300736,-713.9249551889221,0.001,64,32,5000,ula,22
2400,304800,-711.7834745770724,0.001,64,32,5000,ula,22
2432,308864,-710.4993235662635,0.001,64,32,5000,ula,22
2464,312928,-725.1698051963589,0.001,64,32,5000,ula,22
2496,316992,-745.0207342560801,0.001,64,32,5000,ula,22
2528,321056,-689.1923738866533,0.001,64,32,5000,ula,22
2560,325120,-724.4885580527093,0.001,64,32,5000,ula,22
2592,329184,-782.6453293793363,0.001,64,32,5000,ula,22
2624,333248,-694.8521847972605,0.001,64,32,5000,ula,22
2656,337312,-749.6386176444195,0.001,64,32,5000,ula,22
2688,341376,-727.7288762298042,0.001,64,32,5000,ula,22
2720,345440,-694.4861065717482,0.001,64,32,5000,ula,22
2752,349504,-750.1882435743427,0.001,64,32,5000,ula,22
2784,353568,-750.1205160965975,0.001,64,32,5000,ula,22
2816,357632,-692.1753611237419,0.001,64,32,5000,ula,22
2848,361696,-748.1056944548478,0.001,64,32,5000,ula,22
2880,365760,-760.00897777102,0.001,64,32,5000,ula,22
2912,369824,-722.5537460392127,0.001,64,32,5000,ula,22
2944,373888,-725.6275780312895,0.001,64,32,5000,ula,22
2976,377952,-753.6435671585194,0.001,64,32,5000,ula,22
3008,382016,-741.6911635221309,0.001,64,32,5000,ula,22
3040,386080,-678.7352709627311,0.001,64,32,5000,ula,22
3072,390144,-684.0921017905401,0.001,64,32,5000,ula,22
3104,394208,-743.5769327486274,0.001,64,32,5000,ula,22
3136,398272,-741.5992280370485,0.001,64,32,5000,ula,22
3168,402336,-710.4491056968784,0.001,64,32,5000,ula,22
3200,406400,-752.8188607083467,0.001,64,32,5000,ula,22
3232,410464,-681.5880100888672,0.001,64,32,5000,ula,22
3264,414528,-684.9814152585951,0.001,64,32,5000,ula,22
3296,418592,-677.6292083653382,0.001,64,32,5000,ula,22
3328,422656,-681.6541253923212,0.001,64,32,5000,ula,22
3360,426720,-694.7565733771431,0.001,64,32,5000,ula,22
3392,430784,-704.303690756405,0.001,64,32,5000,ula,22
3424,434848,-717.8067906301042,0.001,64,32,5000,ula,22
3456,438912,-726.4591906335104,0.001,64,32,5000,ula,22
3488,442976,-730.5005610495133,0.001,64,32,5000,ula,22
3520,447040,-682.1716027773558,0.001,64,32,5000,ula,22
3552,451104,-729.4627198462716,0.001,64,32,5000,ula,22
