n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-797.586407009807,0.0001,16,32,5000,ula,4
64,1984,-719.2934162500877,0.0001,16,32,5000,ula,4
96,2976,-736.5261360749532,0.0001,16,32,5000,ula,4
128,3968,-598.9400043999316,0.0001,16,32,5000,ula,4
160,4960,-697.0852933990797,0.0001,16,32,5000,ula,4
192,5952,-788.2906919277807,0.0001,16,32,5000,ula,4
224,6944,-725.030220364171,0.0001,16,32,5000,ula,4
256,7936,-754.4838982235281,0.0001,16,32,5000,ula,4
288,8928,-760.658752678337,0.0001,16,32,5000,ula,4
320,9920,-675.7088034881818,0.0001,16,32,5000,ula,4
352,10912,-580.9345301688838,0.0001,16,32,5000,ula,4
384,11904,-709.9697513512243,0.0001,16,32,5000,ula,4
416,12896,-679.3511564508165,0.0001,16,32,5000,ula,4
448,13888,-639.9042077351222,0.0001,16,32,5000,ula,4
480,14880,-665.4565652203216,0.0001,16,32,5000,ula,4
512,15872,-746.9047146795509,0.0001,16,32,5000,ula,4
544,16864,-689.0089548107508,0.0001,16,32,5000,ula,4
576,17856,-761.329120531074,0.0001,16,32,5000,ula,4
608,18848,-592.5681993543183,0.0001,16,32,5000,ula,4
640,19840,-689.3400018384712,0.0001,16,32,5000,ula,4
672,20832,-592.5564987927794,0.0001,16,32,5000,ula,4
704,21824,-685.1802798742514,0.0001,16,32,5000,ula,4
736,22816,-701.6033809263783,0.0001,16,32,5000,ula,4
768,23808,-734.5105921411322,0.0001,16,32,5000,ula,4
800,24800,-748.9037909445668,0.0001,16,32,5000,ula,4
832,25792,-751.579403652467,0.0001,16,32,5000,ula,4
864,26784,-713.7460212015238,0.0001,16,32,5000,ula,4
896,27776,-764.6957581025995,0.0001,16,32,5000,ula,4
928,28768,-735.1274055161015,0.0001,16,32,5000,ula,4
960,29760,-743.545901672257,0.0001,16,32,5000,ula,4
992,30752,-737.567102425989,0.0001,16,32,5000,ula,4
1024,31744,-765.6834839239447,0.0001,16,32,5000,ula,4
1056,32736,-727.9525120426576,0.0001,16,32,5000,ula,4
1088,33728,-662.5260269423651,0.0001,16,32,5000,ula,4
1120,34720,-752.8354535598779,0.0001,16,32,5000,ula,4
1152,35712,-751.8101425233226,0.0001,16,32,5000,ula,4
1184,36704,-764.4566260000823,0.0001,16,32,5000,ula,4
1216,37696,-746.5887684356907,0.0001,16,32,5000,ula,4
1248,38688,-676.7489616092859,0.0001,16,32,5000,ula,4
1280,39680,-756.6083751665168,0.0001,16,32,5000,ula,4
1312,40672,-587.1458743368117,0.0001,16,32,5000,ula,4
1344,41664,-587.2454812560787,0.0001,16,32,5000,ula,4
1376,42656,-793.2839599234635,0.0001,16,32,5000,ula,4
1408,43648,-697.7475333397922,0.0001,16,32,5000,ula,4
1440,44640,-741.2223837053758,0.0001,16,32,5000,ula,4
1472,45632,-737.6909274451941,0.0001,16,32,5000,ula,4
1504,46624,-633.4298976158481,0.0001,16,32,5000,ula,4
1536,47616,-712.0103604476997,0.0001,16,32,5000,ula,4
1568,48608,-740.7124478682999,0.0001,16,32,5000,ula,4
1600,49600,-756.4660179979807,0.0001,16,32,5000,ula,4
1632,50592,-776.7918904144436,0.0001,16,32,5000,ula,4
1664,51584,-718.514320361629,0.0001,16,32,5000,ula,4
1696,52576,-753.3916510060467,0.0001,16,32,5000,ula,4
1728,53568,-715.3858988378654,0.0001,16,32,5000,ula,4
1760,54560,-644.5498175317413,0.0001,16,32,5000,ula,4
1792,55552,-766.0817388341767,0.0001,16,32,5000,ula,4
1824,56544,-710.6993625795477,0.0001,16,32,5000,ula,4
1856,57536,-723.9608981866525,0.0001,16,32,5000,ula,4
1888,58528,-660.3932015609606,0.0001,16,32,5000,ula,4
1920,59520,-705.8437600980943,0.0001,16,32,5000,ula,4
1952,60512,-694.478368334764,0.0001,16,32,5000,ula,4
1984,61504,-624.9981500871024,0.0001,16,32,5000,ula,4
2016,62496,-563.5687204312051,0.0001,16,32,5000,ula,4
2048,63488,-724.2627218152159,0.0001,16,32,5000,ula,4
2080,64480,-672.8159146981858,0.0001,16,32,5000,ula,4
2112,65472,-693.6392703231123,0.0001,16,32,5000,ula,4
2144,66464,-793.0834021127655,0.0001,16,32,5000,ula,4
2176,67456,-795.4981769528539,0.0001,16,32,5000,ula,4
2208,68448,-671.6652764362781,0.0001,16,32,5000,ula,4
2240,69440,-730.8420454978326,0.0001,16,32,5000,ula,4
2272,70432,-643.3425704474978,0.0001,16,32,5000,ula,4
2304,71424,-743.8063424810589,0.0001,16,32,5000,ula,4
2336,72416,-732.6864931131767,0.0001,16,32,5000,ula,4
2368,73408,-737.1306909952577,0.0001,16,32,5000,ula,4
2400,74400,-638.7106801957499,0.0001,16,32,5000,ula,4
2432,75392,-756.428067538316,0.0001,16,32,5000,ula,4
2464,76384,-774.548557421952,0.0001,16,32,5000,ula,4
2496,77376,-750.358474585489,0.0001,16,32,5000,ula,4
2528,78368,-699.8767248982952,0.0001,16,32,5000,ula,4
2560,79360,-624.4806775806163,0.0001,16,32,5000,ula,4
2592,80352,-730.5876948779413,0.0001,16,32,5000,ula,4
2624,81344,-715.492642887607,0.0001,16,32,5000,ula,4
2656,82336,-666.0192050688695,0.0001,16,32,5000,ula,4
2688,83328,-642.1078499424218,0.0001,16,32,5000,ula,4
2720,84320,-778.6456447397209,0.0001,16,32,5000,ula,4
2752,85312,-731.6549010013231,0.0001,16,32,5000,ula,4
2784,86304,-666.3552271525317,0.0001,16,32,5000,ula,4
2816,87296,-631.775027464436,0.0001,16,32,5000,ula,4
2848,88288,-750.2326537065953,0.0001,16,32,5000,ula,4
2880,89280,-783.0329290324398,0.0001,16,32,5000,ula,4
2912,90272,-677.6601963210534,0.0001,16,32,5000,ula,4
