n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-704.0776660334731,0.01,16,32,5000,ula,7
64,1984,-712.7082733361036,0.01,16,32,5000,ula,7
96,2976,-729.7032444054653,0.01,16,32,5000,ula,7
128,3968,-716.0776589436192,0.01,16,32,5000,ula,7
160,4960,-598.8878085780532,0.01,16,32,5000,ula,7
192,5952,-720.0656766402533,0.01,16,32,5000,ula,7
224,6944,-661.7703873997398,0.01,16,32,5000,ula,7
256,7936,-674.7712062835394,0.01,16,32,5000,ula,7
288,8928,-658.6191175678583,0.01,16,32,5000,ula,7
320,9920,-644.1285465409095,0.01,16,32,5000,ula,7
352,10912,-657.3185798827261,0.01,16,32,5000,ula,7
384,11904,-531.3837694653902,0.01,16,32,5000,ula,7
416,12896,-630.695898243654,0.01,16,32,5000,ula,7
448,13888,-598.2741449443364,0.01,16,32,5000,ula,7
480,14880,-527.249923171155,0.01,16,32,5000,ula,7
512,15872,-540.0115880052782,0.01,16,32,5000,ula,7
544,16864,-561.2146854627371,0.01,16,32,5000,ula,7
576,17856,-481.07047661168383,0.01,16,32,5000,ula,7
608,18848,-498.3149028882467,0.01,16,32,5000,ula,7
640,19840,-489.0780085379395,0.01,16,32,5000,ula,7
672,20832,-499.80275619846384,0.01,16,32,5000,ula,7
704,21824,-487.47448087736416,0.01,16,32,5000,ula,7
736,22816,-464.49646224283464,0.01,16,32,5000,ula,7
768,23808,-471.70177946593986,0.01,16,32,5000,ula,7
800,24800,-342.1199954134793,0.01,16,32,5000,ula,7
832,25792,-438.81906595177617,0.01,16,32,5000,ula,7
864,26784,-400.1372584552902,0.01,16,32,5000,ula,7
896,27776,-415.10965835227313,0.01,16,32,5000,ula,7
928,28768,-366.1921265057334,0.01,16,32,5000,ula,7
960,29760,-387.79744607823,0.01,16,32,5000,ula,7
992,30752,-372.5054797766443,0.01,16,32,5000,ula,7
1024,31744,-354.35730731069646,0.01,16,32,5000,ula,7
1056,32736,-359.44081003064724,0.01,16,32,5000,ula,7
1088,33728,-338.48363994008463,0.01,16,32,5000,ula,7
1120,34720,-317.4234733762345,0.01,16,32,5000,ula,7
1152,35712,-267.69295125332127,0.01,16,32,5000,ula,7
1184,36704,-292.1935519730369,0.01,16,32,5000,ula,7
1216,37696,-287.66679371575236,0.01,16,32,5000,ula,7
1248,38688,-277.76324579754424,0.01,16,32,5000,ula,7
1280,39680,-253.94696023261278,0.01,16,32,5000,ula,7
1312,40672,-249.2276579101749,0.01,16,32,5000,ula,7
1344,41664,-232.30189199813685,0.01,16,32,5000,ula,7
1376,42656,-234.47618142844303,0.01,16,32,5000,ula,7
1408,43648,-224.6805582361015,0.01,16,32,5000,ula,7
1440,44640,-222.5449238046266,0.01,16,32,5000,ula,7
1472,45632,-231.73346570968496,0.01,16,32,5000,ula,7
1504,46624,-209.2028305538629,0.01,16,32,5000,ula,7
1536,47616,-212.34357263348426,0.01,16,32,5000,ula,7
1568,48608,-222.68104891891107,0.01,16,32,5000,ula,7
1600,49600,-206.51520575612875,0.01,16,32,5000,ula,7
1632,50592,-220.22654370355966,0.01,16,32,5000,ula,7
1664,51584,-192.87854082734196,0.01,16,32,5000,ula,7
1696,52576,-217.65359985389935,0.01,16,32,5000,ula,7
1728,53568,-223.25243185237017,0.01,16,32,5000,ula,7
1760,54560,-216.37770600750403,0.01,16,32,5000,ula,7
1792,55552,-225.87924449204053,0.01,16,32,5000,ula,7
1824,56544,-210.91444430114305,0.01,16,32,5000,ula,7
1856,57536,-209.70767769729915,0.01,16,32,5000,ula,7
1888,58528,-216.68043237581824,0.01,16,32,5000,ula,7
1920,59520,-211.71337751815452,0.01,16,32,5000,ula,7
1952,60512,-212.89724674520474,0.01,16,32,5000,ula,7
1984,61504,-220.12099864822127,0.01,16,32,5000,ula,7
2016,62496,-221.62749312402005,0.01,16,32,5000,ula,7
2048,63488,-199.77825986308125,0.01,16,32,5000,ula,7
2080,64480,-220.59085475640842,0.01,16,32,5000,ula,7
2112,65472,-217.50996108217504,0.01,16,32,5000,ula,7
2144,66464,-222.87257376170407,0.01,16,32,5000,ula,7
2176,67456,-220.1322220859813,0.01,16,32,5000,ula,7
2208,68448,-208.58863869737021,0.01,16,32,5000,ula,7
