n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-735.604586971096,0.001,64,32,5000,ula,20
64,8128,-804.0328475044367,0.001,64,32,5000,ula,20
96,12192,-791.1900967249277,0.001,64,32,5000,ula,20
128,16256,-823.8265882028551,0.001,64,32,5000,ula,20
160,20320,-741.8315832998666,0.001,64,32,5000,ula,20
192,24384,-805.2525246161972,0.001,64,32,5000,ula,20
224,28448,-816.4696213814125,0.001,64,32,5000,ula,20
256,32512,-788.5401500859172,0.001,64,32,5000,ula,20
288,36576,-787.1700048653189,0.001,64,32,5000,ula,20
320,40640,-716.3646495641598,0.001,64,32,5000,ula,20
352,44704,-696.1003602707566,0.001,64,32,5000,ula,20
384,48768,-811.1265443063726,0.001,64,32,5000,ula,20
416,52832,-798.7881097030782,0.001,64,32,5000,ula,20
448,56896,-681.9893730495362,0.001,64,32,5000,ula,20
480,60960,-728.2198588039519,0.001,64,32,5000,ula,20
512,65024,-820.6803917188454,0.001,64,32,5000,ula,20
544,69088,-770.2999791449802,0.001,64,32,5000,ula,20
576,73152,-785.6105674094877,0.001,64,32,5000,ula,20
608,77216,-772.7284282590464,0.001,64,32,5000,ula,20
640,81280,-778.8673639777229,0.001,64,32,5000,ula,20
672,85344,-717.2571990359721,0.001,64,32,5000,ula,20
704,89408,-826.9960640832736,0.001,64,32,5000,ula,20
736,93472,-788.2438021968588,0.001,64,32,5000,ula,20
768,97536,-754.641532162969,0.001,64,32,5000,ula,20
800,101600,-782.3315512336118,0.001,64,32,5000,ula,20
832,105664,-796.7322059749089,0.001,64,32,5000,ula,20
864,109728,-710.1317613106941,0.001,64,32,5000,ula,20
896,113792,-780.3244678387985,0.001,64,32,5000,ula,20
928,117856,-730.6052170196909,0.001,64,32,5000,ula,20
960,121920,-780.1218191475276,0.001,64,32,5000,ula,20
992,125984,-778.7865495770565,0.001,64,32,5000,ula,20
1024,130048,-836.9034256800293,0.001,64,32,5000,ula,20
1056,134112,-768.0055424438249,0.001,64,32,5000,ula,20
1088,138176,-817.1369082902906,0.001,64,32,5000,ula,20
1120,142240,-720.3206883845315,0.001,64,32,5000,ula,20
1152,146304,-746.3409726289017,0.001,64,32,5000,ula,20
1184,150368,-802.2065936849733,0.001,64,32,5000,ula,20
1216,154432,-788.4141269492208,0.001,64,32,5000,ula,20
