n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-787.4520483252061,0.0001,64,32,5000,ula,30
64,8128,-811.1293421732668,0.0001,64,32,5000,ula,30
96,12192,-770.818000165833,0.0001,64,32,5000,ula,30
128,16256,-780.3451316099,0.0001,64,32,5000,ula,30
160,20320,-776.6363239375053,0.0001,64,32,5000,ula,30
192,24384,-815.2720226498759,0.0001,64,32,5000,ula,30
224,28448,-776.2249997143127,0.0001,64,32,5000,ula,30
256,32512,-815.057722445261,0.0001,64,32,5000,ula,30
288,36576,-681.6815755954264,0.0001,64,32,5000,ula,30
320,40640,-781.5680465898755,0.0001,64,32,5000,ula,30
352,44704,-809.1347613890663,0.0001,64,32,5000,ula,30
384,48768,-767.7086879577487,0.0001,64,32,5000,ula,30
416,52832,-753.1249042835091,0.0001,64,32,5000,ula,30
448,56896,-809.3494664891168,0.0001,64,32,5000,ula,30
480,60960,-734.723146193915,0.0001,64,32,5000,ula,30
512,65024,-762.7470045388045,0.0001,64,32,5000,ula,30
544,69088,-790.0947575265706,0.0001,64,32,5000,ula,30
576,73152,-822.0865451777693,0.0001,64,32,5000,ula,30
608,77216,-774.3669025529075,0.0001,64,32,5000,ula,30
640,81280,-812.9547005916277,0.0001,64,32,5000,ula,30
672,85344,-810.6918041947827,0.0001,64,32,5000,ula,30
704,89408,-823.6667953531587,0.0001,64,32,5000,ula,30
736,93472,-801.720024355114,0.0001,64,32,5000,ula,30
768,97536,-818.7887385719888,0.0001,64,32,5000,ula,30
800,101600,-740.5310279746541,0.0001,64,32,5000,ula,30
832,105664,-775.89915019647,0.0001,64,32,5000,ula,30
864,109728,-772.2925494398331,0.0001,64,32,5000,ula,30
896,113792,-783.1964626043601,0.0001,64,32,5000,ula,30
928,117856,-823.6651838789974,0.0001,64,32,5000,ula,30
960,121920,-787.5920784689247,0.0001,64,32,5000,ula,30
992,125984,-818.3044683084058,0.0001,64,32,5000,ula,30
1024,130048,-771.7987998190044,0.0001,64,32,5000,ula,30
1056,134112,-818.3843505052052,0.0001,64,32,5000,ula,30
1088,138176,-692.9308597972865,0.0001,64,32,5000,ula,30
1120,142240,-789.3743536651529,0.0001,64,32,5000,ula,30
1152,146304,-784.7090479903972,0.0001,64,32,5000,ula,30
1184,150368,-805.7078639630734,0.0001,64,32,5000,ula,30
1216,154432,-790.5368112846397,0.0001,64,32,5000,ula,30
1248,158496,-826.3689230014954,0.0001,64,32,5000,ula,30
1280,162560,-773.0574102554644,0.0001,64,32,5000,ula,30
1312,166624,-787.3070605187044,0.0001,64,32,5000,ula,30
1344,170688,-779.7130196361588,0.0001,64,32,5000,ula,30
1376,174752,-765.6769142946765,0.0001,64,32,5000,ula,30
1408,178816,-791.3272266173801,0.0001,64,32,5000,ula,30
1440,182880,-786.1007526718506,0.0001,64,32,5000,ula,30
1472,186944,-789.7906721769464,0.0001,64,32,5000,ula,30
1504,191008,-781.6626627218293,0.0001,64,32,5000,ula,30
1536,195072,-751.4437740288921,0.0001,64,32,5000,ula,30
1568,199136,-747.9033343103107,0.0001,64,32,5000,ula,30
1600,203200,-829.197410857807,0.0001,64,32,5000,ula,30
1632,207264,-819.0648182966121,0.0001,64,32,5000,ula,30
1664,211328,-829.2254497434341,0.0001,64,32,5000,ula,30
1696,215392,-778.9654336724209,0.0001,64,32,5000,ula,30
1728,219456,-763.4454364244923,0.0001,64,32,5000,ula,30
1760,223520,-782.6342746784135,0.0001,64,32,5000,ula,30
1792,227584,-789.902194866888,0.0001,64,32,5000,ula,30
1824,231648,-817.8375816628969,0.0001,64,32,5000,ula,30
1856,235712,-804.2535788872959,0.0001,64,32,5000,ula,30
1888,239776,-824.424373254354,0.0001,64,32,5000,ula,30
1920,243840,-747.6179558560488,0.0001,64,32,5000,ula,30
1952,247904,-728.4413960063163,0.0001,64,32,5000,ula,30
1984,251968,-786.7443686494173,0.0001,64,32,5000,ula,30
2016,256032,-758.8801078922418,0.0001,64,32,5000,ula,30
2048,260096,-792.4125532774192,0.0001,64,32,5000,ula,30
2080,264160,-784.6646302633056,0.0001,64,32,5000,ula,30
2112,268224,-792.915075561325,0.0001,64,32,5000,ula,30
2144,272288,-756.3032690653989,0.0001,64,32,5000,ula,30
2176,276352,-793.8983253103456,0.0001,64,32,5000,ula,30
2208,280416,-807.1482316076836,0.0001,64,32,5000,ula,30
2240,284480,-804.3203360363132,0.0001,64,32,5000,ula,30
2272,288544,-766.3872563958577,0.0001,64,32,5000,ula,30
2304,292608,-747.0412615849476,0.0001,64,32,5000,ula,30
2336,296672,-810.3691180598055,0.0001,64,32,5000,ula,30
2368,300736,-805.5733766406534,0.0001,64,32,5000,ula,30
2400,304800,-786.8950085679973,0.0001,64,32,5000,ula,30
2432,308864,-762.0461683970901,0.0001,64,32,5000,ula,30
2464,312928,-789.3206177647783,0.0001,64,32,5000,ula,30
2496,316992,-831.8068850279395,0.0001,64,32,5000,ula,30
2528,321056,-752.3994463168286,0.0001,64,32,5000,ula,30
2560,325120,-795.4129586413051,0.0001,64,32,5000,ula,30
2592,329184,-735.9284940783839,0.0001,64,32,5000,ula,30
2624,333248,-789.0568058670323,0.0001,64,32,5000,ula,30
2656,337312,-792.2409845665621,0.0001,64,32,5000,ula,30
2688,341376,-765.3142235523582,0.0001,64,32,5000,ula,30
2720,345440,-722.934655831014,0.0001,64,32,5000,ula,30
2752,349504,-776.2168613512993,0.0001,64,32,5000,ula,30
2784,353568,-742.9235580780337,0.0001,64,32,5000,ula,30
2816,357632,-797.6362131775221,0.0001,64,32,5000,ula,30
2848,361696,-748.1328706842995,0.0001,64,32,5000,ula,30
2880,365760,-781.9823245695679,0.0001,64,32,5000,ula,30
2912,369824,-767.8485465483324,0.0001,64,32,5000,ula,30
2944,373888,-838.3505612001888,0.0001,64,32,5000,ula,30
2976,377952,-797.3792781980467,0.0001,64,32,5000,ula,30
3008,382016,-828.7743709699458,0.0001,64,32,5000,ula,30
3040,386080,-757.5317206095428,0.0001,64,32,5000,ula,30
3072,390144,-812.114787492511,0.0001,64,32,5000,ula,30
3104,394208,-842.8204608390965,0.0001,64,32,5000,ula,30
3136,398272,-735.8990632850121,0.0001,64,32,5000,ula,30
3168,402336,-769.833918783151,0.0001,64,32,5000,ula,30
3200,406400,-773.0746298359323,0.0001,64,32,5000,ula,30
3232,410464,-801.234610261505,0.0001,64,32,5000,ula,30
3264,414528,-816.4542709179623,0.0001,64,32,5000,ula,30
3296,418592,-801.5794189021353,0.0001,64,32,5000,ula,30
3328,422656,-793.4321308167267,0.0001,64,32,5000,ula,30
3360,426720,-777.9422833286606,0.0001,64,32,5000,ula,30
3392,430784,-766.2876363147019,0.0001,64,32,5000,ula,30
3424,434848,-780.2032141313118,0.0001,64,32,5000,ula,30
3456,438912,-799.1013477981671,0.0001,64,32,5000,ula,30
3488,442976,-768.8886133370684,0.0001,64,32,5000,ula,30
3520,447040,-768.7424848726565,0.0001,64,32,5000,ula,30
3552,451104,-767.9506768024793,0.0001,64,32,5000,ula,30
3584,455168,-779.5457434841134,0.0001,64,32,5000,ula,30
3616,459232,-759.8151120321332,0.0001,64,32,5000,ula,30
3648,463296,-855.7759255594658,0.0001,64,32,5000,ula,30
3680,467360,-777.5073569643062,0.0001,64,32,5000,ula,30
3712,471424,-801.984613713605,0.0001,64,32,5000,ula,30
3744,475488,-840.7331071890117,0.0001,64,32,5000,ula,30
3776,479552,-783.5976191566306,0.0001,64,32,5000,ula,30
3808,483616,-756.7473169047996,0.0001,64,32,5000,ula,30
3840,487680,-754.6867982142172,0.0001,64,32,5000,ula,30
3872,491744,-811.5955193936189,0.0001,64,32,5000,ula,30
3904,495808,-775.3640724123945,0.0001,64,32,5000,ula,30
3936,499872,-807.8971243998301,0.0001,64,32,5000,ula,30
3968,503936,-780.4113343377874,0.0001,64,32,5000,ula,30
4000,508000,-771.1661892655853,0.0001,64,32,5000,ula,30
4032,512064,-761.2575322964336,0.0001,64,32,5000,ula,30
4064,516128,-780.6765853029785,0.0001,64,32,5000,ula,30
4096,520192,-756.107490300817,0.0001,64,32,5000,ula,30
4128,524256,-715.1955600286143,0.0001,64,32,5000,ula,30
4160,528320,-762.6219062645367,0.0001,64,32,5000,ula,30
4192,532384,-793.4509313230147,0.0001,64,32,5000,ula,30
4224,536448,-818.9100674893233,0.0001,64,32,5000,ula,30
4256,540512,-829.5200063734869,0.0001,64,32,5000,ula,30
4288,544576,-755.701371550132,0.0001,64,32,5000,ula,30
4320,548640,-814.5043799109875,0.0001,64,32,5000,ula,30
4352,552704,-782.4028947211185,0.0001,64,32,5000,ula,30
4384,556768,-789.1732425791051,0.0001,64,32,5000,ula,30
4416,560832,-787.3291574577565,0.0001,64,32,5000,ula,30
4448,564896,-817.8530800102062,0.0001,64,32,5000,ula,30
4480,568960,-768.6334361881754,0.0001,64,32,5000,ula,30
4512,573024,-778.1573957120938,0.0001,64,32,5000,ula,30
4544,577088,-800.569253690828,0.0001,64,32,5000,ula,30
4576,581152,-814.1017593876986,0.0001,64,32,5000,ula,30
4608,585216,-775.6190865496162,0.0001,64,32,5000,ula,30
4640,589280,-710.8881495954207,0.0001,64,32,5000,ula,30
4672,593344,-746.0697070746847,0.0001,64,32,5000,ula,30
4704,597408,-810.7932655319813,0.0001,64,32,5000,ula,30
4736,601472,-805.1667301958387,0.0001,64,32,5000,ula,30
4768,605536,-786.3042928816958,0.0001,64,32,5000,ula,30
4800,609600,-761.8477566034811,0.0001,64,32,5000,ula,30
4832,613664,-781.9515890167725,0.0001,64,32,5000,ula,30
4864,617728,-815.9967808250024,0.0001,64,32,5000,ula,30
4896,621792,-811.0829905653147,0.0001,64,32,5000,ula,30
4928,625856,-729.3321482606108,0.0001,64,32,5000,ula,30
4960,629920,-726.1221641268406,0.0001,64,32,5000,ula,30
4992,633984,-785.1926457257714,0.0001,64,32,5000,ula,30
5024,638048,-804.251551554446,0.0001,64,32,5000,ula,30
