n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-691.4419129572198,0.01,32,32,5000,ula,23
64,4032,-724.089915134315,0.01,32,32,5000,ula,23
96,6048,-685.8410341351258,0.01,32,32,5000,ula,23
128,8064,-648.3261141186357,0.01,32,32,5000,ula,23
160,10080,-600.5669007468329,0.01,32,32,5000,ula,23
192,12096,-663.6860565717556,0.01,32,32,5000,ula,23
224,14112,-665.5464908685785,0.01,32,32,5000,ula,23
256,16128,-588.3865905553529,0.01,32,32,5000,ula,23
288,18144,-610.6922501952137,0.01,32,32,5000,ula,23
320,20160,-559.6465974296467,0.01,32,32,5000,ula,23
352,22176,-582.4559914084392,0.01,32,32,5000,ula,23
384,24192,-578.1330199345198,0.01,32,32,5000,ula,23
416,26208,-593.5774361198829,0.01,32,32,5000,ula,23
448,28224,-548.323177510246,0.01,32,32,5000,ula,23
480,30240,-568.0094733503279,0.01,32,32,5000,ula,23
512,32256,-538.2202095652564,0.01,32,32,5000,ula,23
544,34272,-529.2933454671933,0.01,32,32,5000,ula,23
576,36288,-523.938352266598,0.01,32,32,5000,ula,23
608,38304,-527.327788051082,0.01,32,32,5000,ula,23
640,40320,-485.60530608708484,0.01,32,32,5000,ula,23
672,42336,-540.0171319758758,0.01,32,32,5000,ula,23
704,44352,-502.90133517978177,0.01,32,32,5000,ula,23
736,46368,-493.50575715888624,0.01,32,32,5000,ula,23
768,48384,-511.32811588872676,0.01,32,32,5000,ula,23
800,50400,-498.3669000542546,0.01,32,32,5000,ula,23
832,52416,-544.1686864408947,0.01,32,32,5000,ula,23
864,54432,-547.1890049058301,0.01,32,32,5000,ula,23
896,56448,-480.5868511289846,0.01,32,32,5000,ula,23
928,58464,-538.3548572599562,0.01,32,32,5000,ula,23
960,60480,-557.0064055114425,0.01,32,32,5000,ula,23
992,62496,-554.5662169290694,0.01,32,32,5000,ula,23
1024,64512,-457.2570608409609,0.01,32,32,5000,ula,23
1056,66528,-548.7240977067647,0.01,32,32,5000,ula,23
1088,68544,-528.4673938098326,0.01,32,32,5000,ula,23
1120,70560,-537.8540168239304,0.01,32,32,5000,ula,23
1152,72576,-507.4242173337242,0.01,32,32,5000,ula,23
1184,74592,-480.29711166371885,0.01,32,32,5000,ula,23
1216,76608,-519.231159029251,0.01,32,32,5000,ula,23
1248,78624,-530.5349408417644,0.01,32,32,5000,ula,23
1280,80640,-487.56700615656894,0.01,32,32,5000,ula,23
1312,82656,-453.8842087977961,0.01,32,32,5000,ula,23
1344,84672,-494.2554613072773,0.01,32,32,5000,ula,23
1376,86688,-438.0365690507163,0.01,32,32,5000,ula,23
1408,88704,-503.8151210032748,0.01,32,32,5000,ula,23
1440,90720,-509.24373591622117,0.01,32,32,5000,ula,23
1472,92736,-500.35929435460156,0.01,32,32,5000,ula,23
1504,94752,-454.9666946230711,0.01,32,32,5000,ula,23
1536,96768,-423.057087307669,0.01,32,32,5000,ula,23
1568,98784,-449.89162209619,0.01,32,32,5000,ula,23
1600,100800,-426.5701537121166,0.01,32,32,5000,ula,23
1632,102816,-470.85287606920235,0.01,32,32,5000,ula,23
1664,104832,-443.36892054954006,0.01,32,32,5000,ula,23
1696,106848,-405.67941954647273,0.01,32,32,5000,ula,23
1728,108864,-431.23530720336606,0.01,32,32,5000,ula,23
1760,110880,-402.7016964071306,0.01,32,32,5000,ula,23
1792,112896,-376.143792211286,0.01,32,32,5000,ula,23
1824,114912,-375.1300511961308,0.01,32,32,5000,ula,23
1856,116928,-375.58870072010126,0.01,32,32,5000,ula,23
1888,118944,-369.10735298909333,0.01,32,32,5000,ula,23
1920,120960,-330.2066875675917,0.01,32,32,5000,ula,23
1952,122976,-348.1095160213848,0.01,32,32,5000,ula,23
1984,124992,-336.755168947035,0.01,32,32,5000,ula,23
2016,127008,-329.1737360927071,0.01,32,32,5000,ula,23
2048,129024,-329.33762659517487,0.01,32,32,5000,ula,23
2080,131040,-325.13544384346585,0.01,32,32,5000,ula,23
2112,133056,-319.04810958281496,0.01,32,32,5000,ula,23
2144,135072,-267.83152596935025,0.01,32,32,5000,ula,23
2176,137088,-296.56448784045426,0.01,32,32,5000,ula,23
2208,139104,-287.69423039940995,0.01,32,32,5000,ula,23
2240,141120,-285.21544809825053,0.01,32,32,5000,ula,23
2272,143136,-267.69034856012706,0.01,32,32,5000,ula,23
2304,145152,-259.1136366501778,0.01,32,32,5000,ula,23
2336,147168,-268.3565835235994,0.01,32,32,5000,ula,23
2368,149184,-260.6484192739633,0.01,32,32,5000,ula,23
