n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-704.0776660334731,0.0001,16,32,5000,ula,7
64,1984,-690.0773417620379,0.0001,16,32,5000,ula,7
96,2976,-719.0890109510759,0.0001,16,32,5000,ula,7
128,3968,-582.5392275259098,0.0001,16,32,5000,ula,7
160,4960,-776.0108505878643,0.0001,16,32,5000,ula,7
192,5952,-775.8281724354988,0.0001,16,32,5000,ula,7
224,6944,-762.3521266087413,0.0001,16,32,5000,ula,7
256,7936,-773.9985928995435,0.0001,16,32,5000,ula,7
288,8928,-716.1958912230255,0.0001,16,32,5000,ula,7
320,9920,-741.1204858252221,0.0001,16,32,5000,ula,7
352,10912,-772.5309020424398,0.0001,16,32,5000,ula,7
384,11904,-609.2725755099442,0.0001,16,32,5000,ula,7
416,12896,-789.25144047659,0.0001,16,32,5000,ula,7
448,13888,-705.3770590602733,0.0001,16,32,5000,ula,7
480,14880,-805.9059418726313,0.0001,16,32,5000,ula,7
512,15872,-647.8254631044243,0.0001,16,32,5000,ula,7
544,16864,-769.2183849349682,0.0001,16,32,5000,ula,7
576,17856,-691.4243892811077,0.0001,16,32,5000,ula,7
608,18848,-696.1677832341828,0.0001,16,32,5000,ula,7
640,19840,-662.8859411643784,0.0001,16,32,5000,ula,7
672,20832,-768.9901694626726,0.0001,16,32,5000,ula,7
704,21824,-751.7226921972609,0.0001,16,32,5000,ula,7
736,22816,-668.0725685974135,0.0001,16,32,5000,ula,7
768,23808,-649.9042971398397,0.0001,16,32,5000,ula,7
800,24800,-676.8812272271699,0.0001,16,32,5000,ula,7
832,25792,-699.7606159805815,0.0001,16,32,5000,ula,7
864,26784,-756.8281729942046,0.0001,16,32,5000,ula,7
896,27776,-692.770028718805,0.0001,16,32,5000,ula,7
928,28768,-759.527337679951,0.0001,16,32,5000,ula,7
960,29760,-701.3792841056784,0.0001,16,32,5000,ula,7
992,30752,-749.7833837428277,0.0001,16,32,5000,ula,7
1024,31744,-714.861024424666,0.0001,16,32,5000,ula,7
1056,32736,-636.9596542924351,0.0001,16,32,5000,ula,7
1088,33728,-685.2361684702029,0.0001,16,32,5000,ula,7
1120,34720,-786.3070680715362,0.0001,16,32,5000,ula,7
1152,35712,-715.3367919701162,0.0001,16,32,5000,ula,7
1184,36704,-767.9845402321954,0.0001,16,32,5000,ula,7
1216,37696,-755.0796435849752,0.0001,16,32,5000,ula,7
1248,38688,-651.0208040272291,0.0001,16,32,5000,ula,7
1280,39680,-711.9386337149809,0.0001,16,32,5000,ula,7
1312,40672,-697.3836171592903,0.0001,16,32,5000,ula,7
1344,41664,-758.5825310635655,0.0001,16,32,5000,ula,7
1376,42656,-787.5505173619345,0.0001,16,32,5000,ula,7
1408,43648,-660.8907634845303,0.0001,16,32,5000,ula,7
1440,44640,-712.3598768255911,0.0001,16,32,5000,ula,7
1472,45632,-775.9805280194126,0.0001,16,32,5000,ula,7
1504,46624,-687.0593792121232,0.0001,16,32,5000,ula,7
1536,47616,-733.5475375901868,0.0001,16,32,5000,ula,7
1568,48608,-727.2132708005932,0.0001,16,32,5000,ula,7
1600,49600,-748.4449084899236,0.0001,16,32,5000,ula,7
1632,50592,-730.4433175393793,0.0001,16,32,5000,ula,7
1664,51584,-717.7003175343925,0.0001,16,32,5000,ula,7
1696,52576,-708.8467578432789,0.0001,16,32,5000,ula,7
1728,53568,-770.0715325437326,0.0001,16,32,5000,ula,7
1760,54560,-735.2902791725342,0.0001,16,32,5000,ula,7
1792,55552,-729.2213327670509,0.0001,16,32,5000,ula,7
1824,56544,-665.2914986535769,0.0001,16,32,5000,ula,7
1856,57536,-613.1237821839512,0.0001,16,32,5000,ula,7
1888,58528,-709.6457597766557,0.0001,16,32,5000,ula,7
1920,59520,-668.7187934511537,0.0001,16,32,5000,ula,7
1952,60512,-770.3108783991253,0.0001,16,32,5000,ula,7
1984,61504,-695.7862705114331,0.0001,16,32,5000,ula,7
2016,62496,-795.1129083846043,0.0001,16,32,5000,ula,7
2048,63488,-674.9115794215544,0.0001,16,32,5000,ula,7
2080,64480,-777.7599398907978,0.0001,16,32,5000,ula,7
2112,65472,-675.287749439508,0.0001,16,32,5000,ula,7
2144,66464,-675.4128711800832,0.0001,16,32,5000,ula,7
2176,67456,-646.2404974730898,0.0001,16,32,5000,ula,7
2208,68448,-736.7412265110803,0.0001,16,32,5000,ula,7
2240,69440,-612.7997619809965,0.0001,16,32,5000,ula,7
2272,70432,-647.6703917554095,0.0001,16,32,5000,ula,7
2304,71424,-723.9223827366886,0.0001,16,32,5000,ula,7
2336,72416,-668.6822160246285,0.0001,16,32,5000,ula,7
2368,73408,-605.0575920246511,0.0001,16,32,5000,ula,7
2400,74400,-787.495184962645,0.0001,16,32,5000,ula,7
2432,75392,-762.292427214356,0.0001,16,32,5000,ula,7
2464,76384,-678.2801009595481,0.0001,16,32,5000,ula,7
2496,77376,-671.1699204279695,0.0001,16,32,5000,ula,7
2528,78368,-732.3661100842004,0.0001,16,32,5000,ula,7
2560,79360,-677.6208754724572,0.0001,16,32,5000,ula,7
2592,80352,-679.3565629966201,0.0001,16,32,5000,ula,7
2624,81344,-724.7891743994825,0.0001,16,32,5000,ula,7
2656,82336,-759.7422300783038,0.0001,16,32,5000,ula,7
2688,83328,-721.0725231820803,0.0001,16,32,5000,ula,7
2720,84320,-616.9518183261376,0.0001,16,32,5000,ula,7
2752,85312,-651.4176560625375,0.0001,16,32,5000,ula,7
2784,86304,-722.0879022989919,0.0001,16,32,5000,ula,7
2816,87296,-670.1499581143559,0.0001,16,32,5000,ula,7
2848,88288,-755.664926460676,0.0001,16,32,5000,ula,7
2880,89280,-747.0887286858446,0.0001,16,32,5000,ula,7
2912,90272,-719.0104347761477,0.0001,16,32,5000,ula,7
2944,91264,-756.3506143302383,0.0001,16,32,5000,ula,7
2976,92256,-658.343890300604,0.0001,16,32,5000,ula,7
3008,93248,-698.051251378672,0.0001,16,32,5000,ula,7
3040,94240,-766.0665178755612,0.0001,16,32,5000,ula,7
3072,95232,-725.7557476552098,0.0001,16,32,5000,ula,7
3104,96224,-729.1450500429092,0.0001,16,32,5000,ula,7
3136,97216,-782.1265377709848,0.0001,16,32,5000,ula,7
3168,98208,-781.5115770930499,0.0001,16,32,5000,ula,7
3200,99200,-695.0633182786047,0.0001,16,32,5000,ula,7
3232,100192,-756.4623943503478,0.0001,16,32,5000,ula,7
3264,101184,-708.9231988444064,0.0001,16,32,5000,ula,7
3296,102176,-774.3073795428121,0.0001,16,32,5000,ula,7
3328,103168,-667.7603240976069,0.0001,16,32,5000,ula,7
3360,104160,-762.1401715973022,0.0001,16,32,5000,ula,7
3392,105152,-656.0178821947463,0.0001,16,32,5000,ula,7
3424,106144,-753.109241325855,0.0001,16,32,5000,ula,7
3456,107136,-697.9147364819195,0.0001,16,32,5000,ula,7
3488,108128,-704.4557001729258,0.0001,16,32,5000,ula,7
3520,109120,-730.3852685762822,0.0001,16,32,5000,ula,7
3552,110112,-644.3957843270492,0.0001,16,32,5000,ula,7
3584,111104,-713.1778756646252,0.0001,16,32,5000,ula,7
