n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-767.6344523216538,0.001,16,32,5000,ula,11
64,1984,-735.1596878732531,0.001,16,32,5000,ula,11
96,2976,-791.1664739120829,0.001,16,32,5000,ula,11
128,3968,-760.1342440319372,0.001,16,32,5000,ula,11
160,4960,-689.3440983317435,0.001,16,32,5000,ula,11
192,5952,-742.6780976478425,0.001,16,32,5000,ula,11
224,6944,-719.016317925424,0.001,16,32,5000,ula,11
256,7936,-771.6439393102604,0.001,16,32,5000,ula,11
288,8928,-737.6871197229262,0.001,16,32,5000,ula,11
320,9920,-754.7930795199009,0.001,16,32,5000,ula,11
352,10912,-740.6712693713029,0.001,16,32,5000,ula,11
384,11904,-741.2968590133677,0.001,16,32,5000,ula,11
416,12896,-697.8934096540398,0.001,16,32,5000,ula,11
448,13888,-769.2462300656391,0.001,16,32,5000,ula,11
480,14880,-664.1156985477376,0.001,16,32,5000,ula,11
512,15872,-695.3203341409222,0.001,16,32,5000,ula,11
544,16864,-710.9865920391754,0.001,16,32,5000,ula,11
576,17856,-638.012073936193,0.001,16,32,5000,ula,11
608,18848,-722.699180689246,0.001,16,32,5000,ula,11
640,19840,-711.4110002668881,0.001,16,32,5000,ula,11
672,20832,-755.9289155552896,0.001,16,32,5000,ula,11
704,21824,-720.2662939848574,0.001,16,32,5000,ula,11
736,22816,-688.1875699365642,0.001,16,32,5000,ula,11
768,23808,-702.5082195633298,0.001,16,32,5000,ula,11
800,24800,-623.2745476771674,0.001,16,32,5000,ula,11
832,25792,-652.0879429661248,0.001,16,32,5000,ula,11
864,26784,-712.4164631760478,0.001,16,32,5000,ula,11
896,27776,-725.6986003770804,0.001,16,32,5000,ula,11
928,28768,-536.3353217742879,0.001,16,32,5000,ula,11
960,29760,-631.1747901514468,0.001,16,32,5000,ula,11
992,30752,-746.535982565951,0.001,16,32,5000,ula,11
1024,31744,-675.2458887187416,0.001,16,32,5000,ula,11
1056,32736,-695.5304767736219,0.001,16,32,5000,ula,11
1088,33728,-734.6559703233374,0.001,16,32,5000,ula,11
1120,34720,-645.140412924269,0.001,16,32,5000,ula,11
1152,35712,-726.5447813876829,0.001,16,32,5000,ula,11
1184,36704,-710.5324197012484,0.001,16,32,5000,ula,11
1216,37696,-626.7245380373524,0.001,16,32,5000,ula,11
1248,38688,-630.5120429408566,0.001,16,32,5000,ula,11
1280,39680,-631.272084185579,0.001,16,32,5000,ula,11
1312,40672,-590.133632319944,0.001,16,32,5000,ula,11
1344,41664,-621.6621036049347,0.001,16,32,5000,ula,11
1376,42656,-742.4823220175768,0.001,16,32,5000,ula,11
1408,43648,-679.5024454699573,0.001,16,32,5000,ula,11
1440,44640,-649.3588454779925,0.001,16,32,5000,ula,11
1472,45632,-596.5957489885407,0.001,16,32,5000,ula,11
1504,46624,-633.3259488895275,0.001,16,32,5000,ula,11
1536,47616,-734.4079007743434,0.001,16,32,5000,ula,11
1568,48608,-678.3255771853902,0.001,16,32,5000,ula,11
1600,49600,-611.8330830992724,0.001,16,32,5000,ula,11
1632,50592,-688.8993013541605,0.001,16,32,5000,ula,11
1664,51584,-640.6966350608418,0.001,16,32,5000,ula,11
1696,52576,-699.7605381952103,0.001,16,32,5000,ula,11
1728,53568,-727.2750465961522,0.001,16,32,5000,ula,11
1760,54560,-649.3319307756591,0.001,16,32,5000,ula,11
1792,55552,-637.1109335615579,0.001,16,32,5000,ula,11
1824,56544,-752.430128315236,0.001,16,32,5000,ula,11
1856,57536,-650.880063853966,0.001,16,32,5000,ula,11
1888,58528,-674.9531307143139,0.001,16,32,5000,ula,11
1920,59520,-695.2896714977344,0.001,16,32,5000,ula,11
1952,60512,-686.9018701853335,0.001,16,32,5000,ula,11
1984,61504,-672.7453170305303,0.001,16,32,5000,ula,11
2016,62496,-676.3808010477358,0.001,16,32,5000,ula,11
2048,63488,-707.4125411663792,0.001,16,32,5000,ula,11
2080,64480,-681.2710992096036,0.001,16,32,5000,ula,11
2112,65472,-711.696215495677,0.001,16,32,5000,ula,11
2144,66464,-644.4769330125329,0.001,16,32,5000,ula,11
2176,67456,-640.3298865718274,0.001,16,32,5000,ula,11
2208,68448,-625.2929209361515,0.001,16,32,5000,ula,11
