n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-764.608479275444,0.0001,64,32,5000,ula,5
64,8128,-796.2645877648278,0.0001,64,32,5000,ula,5
96,12192,-678.5024555159531,0.0001,64,32,5000,ula,5
128,16256,-770.5404651508366,0.0001,64,32,5000,ula,5
160,20320,-818.4749243232208,0.0001,64,32,5000,ula,5
192,24384,-874.8743971860006,0.0001,64,32,5000,ula,5
224,28448,-792.6484454308084,0.0001,64,32,5000,ula,5
256,32512,-858.5303900080204,0.0001,64,32,5000,ula,5
288,36576,-738.0716048195253,0.0001,64,32,5000,ula,5
320,40640,-796.3256267348902,0.0001,64,32,5000,ula,5
352,44704,-808.7050339338759,0.0001,64,32,5000,ula,5
384,48768,-794.5380978257774,0.0001,64,32,5000,ula,5
416,52832,-790.6145046508649,0.0001,64,32,5000,ula,5
448,56896,-795.2346202682266,0.0001,64,32,5000,ula,5
480,60960,-792.4023409071704,0.0001,64,32,5000,ula,5
512,65024,-759.511529932564,0.0001,64,32,5000,ula,5
544,69088,-789.7897738744948,0.0001,64,32,5000,ula,5
576,73152,-789.7721582522119,0.0001,64,32,5000,ula,5
608,77216,-768.5621315322854,0.0001,64,32,5000,ula,5
640,81280,-783.022541402693,0.0001,64,32,5000,ula,5
672,85344,-812.3816916200336,0.0001,64,32,5000,ula,5
704,89408,-763.1919644633848,0.0001,64,32,5000,ula,5
736,93472,-797.6685020509005,0.0001,64,32,5000,ula,5
768,97536,-752.906947010922,0.0001,64,32,5000,ula,5
800,101600,-788.0622121719612,0.0001,64,32,5000,ula,5
832,105664,-762.6961824406632,0.0001,64,32,5000,ula,5
864,109728,-830.8444266268924,0.0001,64,32,5000,ula,5
896,113792,-772.2418653866115,0.0001,64,32,5000,ula,5
928,117856,-767.687428064614,0.0001,64,32,5000,ula,5
960,121920,-819.1826623214338,0.0001,64,32,5000,ula,5
992,125984,-742.8594877949453,0.0001,64,32,5000,ula,5
1024,130048,-758.1385116085003,0.0001,64,32,5000,ula,5
1056,134112,-825.8609667793957,0.0001,64,32,5000,ula,5
1088,138176,-725.0240183140061,0.0001,64,32,5000,ula,5
1120,142240,-793.8485521621506,0.0001,64,32,5000,ula,5
1152,146304,-810.099355178814,0.0001,64,32,5000,ula,5
1184,150368,-720.9154260355756,0.0001,64,32,5000,ula,5
1216,154432,-835.1776887691092,0.0001,64,32,5000,ula,5
1248,158496,-759.4168519215262,0.0001,64,32,5000,ula,5
1280,162560,-768.3704258904038,0.0001,64,32,5000,ula,5
1312,166624,-769.190145964957,0.0001,64,32,5000,ula,5
1344,170688,-817.6145478270687,0.0001,64,32,5000,ula,5
1376,174752,-766.0771925545363,0.0001,64,32,5000,ula,5
1408,178816,-649.8210170053593,0.0001,64,32,5000,ula,5
1440,182880,-810.5061155746723,0.0001,64,32,5000,ula,5
1472,186944,-821.993862253255,0.0001,64,32,5000,ula,5
1504,191008,-814.3206258401017,0.0001,64,32,5000,ula,5
1536,195072,-751.6841329745272,0.0001,64,32,5000,ula,5
1568,199136,-761.8037964476364,0.0001,64,32,5000,ula,5
1600,203200,-790.3564794373267,0.0001,64,32,5000,ula,5
1632,207264,-708.3385361727358,0.0001,64,32,5000,ula,5
1664,211328,-788.4291593178074,0.0001,64,32,5000,ula,5
1696,215392,-726.2227634594923,0.0001,64,32,5000,ula,5
1728,219456,-765.5860351018997,0.0001,64,32,5000,ula,5
1760,223520,-732.8779942096621,0.0001,64,32,5000,ula,5
1792,227584,-787.1651333073632,0.0001,64,32,5000,ula,5
1824,231648,-819.1519046983033,0.0001,64,32,5000,ula,5
1856,235712,-803.3122787883776,0.0001,64,32,5000,ula,5
1888,239776,-811.9077973415439,0.0001,64,32,5000,ula,5
1920,243840,-848.7953916952467,0.0001,64,32,5000,ula,5
1952,247904,-796.0399317538901,0.0001,64,32,5000,ula,5
1984,251968,-746.1286813691277,0.0001,64,32,5000,ula,5
2016,256032,-772.7735499540215,0.0001,64,32,5000,ula,5
2048,260096,-801.7138043269276,0.0001,64,32,5000,ula,5
2080,264160,-791.9929570981127,0.0001,64,32,5000,ula,5
2112,268224,-750.3009247419757,0.0001,64,32,5000,ula,5
2144,272288,-790.8523713712365,0.0001,64,32,5000,ula,5
2176,276352,-745.458110024396,0.0001,64,32,5000,ula,5
2208,280416,-838.0519974317463,0.0001,64,32,5000,ula,5
2240,284480,-795.7651270021502,0.0001,64,32,5000,ula,5
2272,288544,-759.6347315896709,0.0001,64,32,5000,ula,5
2304,292608,-784.9335343955734,0.0001,64,32,5000,ula,5
2336,296672,-792.4426518059897,0.0001,64,32,5000,ula,5
2368,300736,-833.2749537760473,0.0001,64,32,5000,ula,5
2400,304800,-790.9315577525193,0.0001,64,32,5000,ula,5
2432,308864,-771.5505448974918,0.0001,64,32,5000,ula,5
2464,312928,-800.7313212503728,0.0001,64,32,5000,ula,5
2496,316992,-726.8208122054225,0.0001,64,32,5000,ula,5
2528,321056,-707.2136328240234,0.0001,64,32,5000,ula,5
2560,325120,-750.7093600693394,0.0001,64,32,5000,ula,5
2592,329184,-814.9904755730503,0.0001,64,32,5000,ula,5
2624,333248,-786.1956488281834,0.0001,64,32,5000,ula,5
2656,337312,-819.2293174986521,0.0001,64,32,5000,ula,5
2688,341376,-781.7719670464312,0.0001,64,32,5000,ula,5
2720,345440,-792.9166741583098,0.0001,64,32,5000,ula,5
2752,349504,-744.2109510590712,0.0001,64,32,5000,ula,5
2784,353568,-778.6316983674566,0.0001,64,32,5000,ula,5
2816,357632,-703.3364679248084,0.0001,64,32,5000,ula,5
2848,361696,-755.6487939836582,0.0001,64,32,5000,ula,5
2880,365760,-756.3095273494513,0.0001,64,32,5000,ula,5
2912,369824,-768.5054367012775,0.0001,64,32,5000,ula,5
2944,373888,-834.7102005669283,0.0001,64,32,5000,ula,5
2976,377952,-785.2805609009898,0.0001,64,32,5000,ula,5
3008,382016,-812.8980960329574,0.0001,64,32,5000,ula,5
3040,386080,-739.7416775170136,0.0001,64,32,5000,ula,5
3072,390144,-763.4173618837443,0.0001,64,32,5000,ula,5
3104,394208,-808.9698758914918,0.0001,64,32,5000,ula,5
3136,398272,-758.4283385355122,0.0001,64,32,5000,ula,5
3168,402336,-815.4864777818602,0.0001,64,32,5000,ula,5
3200,406400,-743.4370046056557,0.0001,64,32,5000,ula,5
3232,410464,-787.0620127519122,0.0001,64,32,5000,ula,5
3264,414528,-765.1607447649617,0.0001,64,32,5000,ula,5
3296,418592,-797.1161267742733,0.0001,64,32,5000,ula,5
3328,422656,-746.6597735488023,0.0001,64,32,5000,ula,5
3360,426720,-684.585076042947,0.0001,64,32,5000,ula,5
3392,430784,-797.7530976558352,0.0001,64,32,5000,ula,5
3424,434848,-779.8219437839593,0.0001,64,32,5000,ula,5
3456,438912,-773.9689065915262,0.0001,64,32,5000,ula,5
3488,442976,-725.7734822996683,0.0001,64,32,5000,ula,5
3520,447040,-758.1088278302441,0.0001,64,32,5000,ula,5
3552,451104,-818.3998951768278,0.0001,64,32,5000,ula,5
3584,455168,-808.0855759395961,0.0001,64,32,5000,ula,5
3616,459232,-757.7218334430303,0.0001,64,32,5000,ula,5
3648,463296,-830.7444215637134,0.0001,64,32,5000,ula,5
3680,467360,-790.719800440528,0.0001,64,32,5000,ula,5
3712,471424,-768.179777869209,0.0001,64,32,5000,ula,5
3744,475488,-735.0844595718088,0.0001,64,32,5000,ula,5
3776,479552,-783.6874221244044,0.0001,64,32,5000,ula,5
3808,483616,-798.6900145009923,0.0001,64,32,5000,ula,5
3840,487680,-732.3775806075656,0.0001,64,32,5000,ula,5
3872,491744,-801.5766668031034,0.0001,64,32,5000,ula,5
3904,495808,-769.3909748180182,0.0001,64,32,5000,ula,5
3936,499872,-756.7816196486693,0.0001,64,32,5000,ula,5
3968,503936,-786.542160091333,0.0001,64,32,5000,ula,5
4000,508000,-769.5114578887806,0.0001,64,32,5000,ula,5
4032,512064,-734.3748578114652,0.0001,64,32,5000,ula,5
4064,516128,-803.3023000263602,0.0001,64,32,5000,ula,5
4096,520192,-791.3306283784748,0.0001,64,32,5000,ula,5
4128,524256,-793.324577652932,0.0001,64,32,5000,ula,5
4160,528320,-753.990894366001,0.0001,64,32,5000,ula,5
4192,532384,-789.7213703255285,0.0001,64,32,5000,ula,5
4224,536448,-781.1100975365044,0.0001,64,32,5000,ula,5
4256,540512,-803.3588464661975,0.0001,64,32,5000,ula,5
4288,544576,-730.9788639121473,0.0001,64,32,5000,ula,5
4320,548640,-779.73768180805,0.0001,64,32,5000,ula,5
4352,552704,-777.7139066571376,0.0001,64,32,5000,ula,5
4384,556768,-749.6743752472003,0.0001,64,32,5000,ula,5
4416,560832,-746.5581266661671,0.0001,64,32,5000,ula,5
4448,564896,-749.964444998233,0.0001,64,32,5000,ula,5
4480,568960,-736.8485743851069,0.0001,64,32,5000,ula,5
4512,573024,-820.2405864147283,0.0001,64,32,5000,ula,5
4544,577088,-793.4657089348868,0.0001,64,32,5000,ula,5
4576,581152,-815.3942862981786,0.0001,64,32,5000,ula,5
4608,585216,-739.6003007812291,0.0001,64,32,5000,ula,5
4640,589280,-780.7738641326973,0.0001,64,32,5000,ula,5
4672,593344,-732.5425490152669,0.0001,64,32,5000,ula,5
4704,597408,-784.4384315048901,0.0001,64,32,5000,ula,5
4736,601472,-732.1848630005283,0.0001,64,32,5000,ula,5
4768,605536,-803.4372765633572,0.0001,64,32,5000,ula,5
4800,609600,-704.8451284913139,0.0001,64,32,5000,ula,5
4832,613664,-790.5357897308395,0.0001,64,32,5000,ula,5
4864,617728,-768.2112621915913,0.0001,64,32,5000,ula,5
4896,621792,-761.1160639697317,0.0001,64,32,5000,ula,5
4928,625856,-810.9924898989196,0.0001,64,32,5000,ula,5
4960,629920,-720.9878258481016,0.0001,64,32,5000,ula,5
4992,633984,-704.4324463555142,0.0001,64,32,5000,ula,5
5024,638048,-753.0662540375761,0.0001,64,32,5000,ula,5
5056,642112,-785.6373830701779,0.0001,64,32,5000,ula,5
5088,646176,-763.5700265963468,0.0001,64,32,5000,ula,5
5120,650240,-811.3289158687033,0.0001,64,32,5000,ula,5
5152,654304,-780.6351549209123,0.0001,64,32,5000,ula,5
5184,658368,-784.9610669824108,0.0001,64,32,5000,ula,5
5216,662432,-766.4450112752938,0.0001,64,32,5000,ula,5
5248,666496,-814.8274766196221,0.0001,64,32,5000,ula,5
5280,670560,-692.962610331517,0.0001,64,32,5000,ula,5
5312,674624,-786.7258922453349,0.0001,64,32,5000,ula,5
5344,678688,-761.3286138191578,0.0001,64,32,5000,ula,5
5376,682752,-783.9947645029545,0.0001,64,32,5000,ula,5
5408,686816,-767.2254653692083,0.0001,64,32,5000,ula,5
5440,690880,-755.8940136573183,0.0001,64,32,5000,ula,5
5472,694944,-777.4338733429586,0.0001,64,32,5000,ula,5
5504,699008,-774.4481732083813,0.0001,64,32,5000,ula,5
5536,703072,-723.4903573247273,0.0001,64,32,5000,ula,5
5568,707136,-772.5427425157768,0.0001,64,32,5000,ula,5
5600,711200,-723.3419088569415,0.0001,64,32,5000,ula,5
5632,715264,-759.582749742753,0.0001,64,32,5000,ula,5
5664,719328,-775.1408874599159,0.0001,64,32,5000,ula,5
5696,723392,-745.9985073124966,0.0001,64,32,5000,ula,5
5728,727456,-757.6512709904622,0.0001,64,32,5000,ula,5
5760,731520,-744.8088115264383,0.0001,64,32,5000,ula,5
5792,735584,-739.9624070509675,0.0001,64,32,5000,ula,5
5824,739648,-740.9351218152966,0.0001,64,32,5000,ula,5
5856,743712,-725.3717501345061,0.0001,64,32,5000,ula,5
5888,747776,-734.9755315236251,0.0001,64,32,5000,ula,5
5920,751840,-810.8942795661968,0.0001,64,32,5000,ula,5
5952,755904,-742.4370700622407,0.0001,64,32,5000,ula,5
5984,759968,-778.8690906753445,0.0001,64,32,5000,ula,5
6016,764032,-770.1161687680664,0.0001,64,32,5000,ula,5
6048,768096,-757.1221307048605,0.0001,64,32,5000,ula,5
6080,772160,-772.4771006354753,0.0001,64,32,5000,ula,5
6112,776224,-789.3749952221211,0.0001,64,32,5000,ula,5
6144,780288,-770.2556446226872,0.0001,64,32,5000,ula,5
6176,784352,-814.5608594739831,0.0001,64,32,5000,ula,5
6208,788416,-748.9360833206608,0.0001,64,32,5000,ula,5
6240,792480,-734.1829523360158,0.0001,64,32,5000,ula,5
6272,796544,-788.4624752257696,0.0001,64,32,5000,ula,5
6304,800608,-747.2821576110898,0.0001,64,32,5000,ula,5
6336,804672,-783.0865744948318,0.0001,64,32,5000,ula,5
6368,808736,-770.2810973003494,0.0001,64,32,5000,ula,5
6400,812800,-671.2209663756961,0.0001,64,32,5000,ula,5
6432,816864,-759.7212766410329,0.0001,64,32,5000,ula,5
6464,820928,-757.8206753666835,0.0001,64,32,5000,ula,5
6496,824992,-760.3888558103102,0.0001,64,32,5000,ula,5
6528,829056,-765.4577689548024,0.0001,64,32,5000,ula,5
6560,833120,-768.2761281026418,0.0001,64,32,5000,ula,5
6592,837184,-738.520793087801,0.0001,64,32,5000,ula,5
6624,841248,-776.0834874748414,0.0001,64,32,5000,ula,5
6656,845312,-745.21514029173,0.0001,64,32,5000,ula,5
6688,849376,-804.3742370262739,0.0001,64,32,5000,ula,5
6720,853440,-761.8020967461922,0.0001,64,32,5000,ula,5
6752,857504,-756.6893068830542,0.0001,64,32,5000,ula,5
6784,861568,-817.6008282718826,0.0001,64,32,5000,ula,5
6816,865632,-792.7061697237356,0.0001,64,32,5000,ula,5
6848,869696,-742.4118750252745,0.0001,64,32,5000,ula,5
6880,873760,-767.9936644743825,0.0001,64,32,5000,ula,5
6912,877824,-780.2109056793197,0.0001,64,32,5000,ula,5
6944,881888,-758.2258271762604,0.0001,64,32,5000,ula,5
6976,885952,-799.1242222632396,0.0001,64,32,5000,ula,5
7008,890016,-782.4406754307952,0.0001,64,32,5000,ula,5
7040,894080,-740.2004507095747,0.0001,64,32,5000,ula,5
7072,898144,-718.968084975303,0.0001,64,32,5000,ula,5
7104,902208,-803.1567727006067,0.0001,64,32,5000,ula,5
7136,906272,-789.8788111739799,0.0001,64,32,5000,ula,5
7168,910336,-764.8801629182321,0.0001,64,32,5000,ula,5
7200,914400,-735.7099941324853,0.0001,64,32,5000,ula,5
7232,918464,-761.3232364406634,0.0001,64,32,5000,ula,5
7264,922528,-783.7595129806573,0.0001,64,32,5000,ula,5
7296,926592,-775.6030446543582,0.0001,64,32,5000,ula,5
7328,930656,-709.6132798294094,0.0001,64,32,5000,ula,5
7360,934720,-792.4503925934055,0.0001,64,32,5000,ula,5
7392,938784,-741.8248485365388,0.0001,64,32,5000,ula,5
7424,942848,-758.7316419306692,0.0001,64,32,5000,ula,5
7456,946912,-725.5964524651819,0.0001,64,32,5000,ula,5
7488,950976,-799.01573561867,0.0001,64,32,5000,ula,5
7520,955040,-753.4460457902512,0.0001,64,32,5000,ula,5
7552,959104,-805.7003994602142,0.0001,64,32,5000,ula,5
7584,963168,-736.3438868794724,0.0001,64,32,5000,ula,5
7616,967232,-754.6272125619898,0.0001,64,32,5000,ula,5
7648,971296,-764.5732798170496,0.0001,64,32,5000,ula,5
7680,975360,-792.5944989660035,0.0001,64,32,5000,ula,5
7712,979424,-685.1463827324905,0.0001,64,32,5000,ula,5
7744,983488,-736.7862653768559,0.0001,64,32,5000,ula,5
7776,987552,-796.5719498453752,0.0001,64,32,5000,ula,5
7808,991616,-696.9048919903634,0.0001,64,32,5000,ula,5
7840,995680,-762.5077398198679,0.0001,64,32,5000,ula,5
7872,999744,-738.615628675683,0.0001,64,32,5000,ula,5
7904,1003808,-667.4757472641803,0.0001,64,32,5000,ula,5
7936,1007872,-803.2589570664755,0.0001,64,32,5000,ula,5
7968,1011936,-733.1683791719165,0.0001,64,32,5000,ula,5
8000,1016000,-768.1529231528375,0.0001,64,32,5000,ula,5
8032,1020064,-725.1651392171917,0.0001,64,32,5000,ula,5
8064,1024128,-810.4315382068444,0.0001,64,32,5000,ula,5
8096,1028192,-751.7946209822585,0.0001,64,32,5000,ula,5
8128,1032256,-695.702955723197,0.0001,64,32,5000,ula,5
8160,1036320,-797.5680158858851,0.0001,64,32,5000,ula,5
8192,1040384,-771.5172947357148,0.0001,64,32,5000,ula,5
8224,1044448,-754.9416399065292,0.0001,64,32,5000,ula,5
8256,1048512,-709.0074868869967,0.0001,64,32,5000,ula,5
