n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-650.9845294032799,0.0001,16,32,5000,ula,15
64,1984,-693.8268159523933,0.0001,16,32,5000,ula,15
96,2976,-784.4483167645076,0.0001,16,32,5000,ula,15
128,3968,-669.5154897618548,0.0001,16,32,5000,ula,15
160,4960,-634.3580671728769,0.0001,16,32,5000,ula,15
192,5952,-717.7913567667227,0.0001,16,32,5000,ula,15
224,6944,-767.4693763928292,0.0001,16,32,5000,ula,15
256,7936,-750.9929259414001,0.0001,16,32,5000,ula,15
288,8928,-772.5655007796835,0.0001,16,32,5000,ula,15
320,9920,-820.1224115372077,0.0001,16,32,5000,ula,15
352,10912,-754.9955622826074,0.0001,16,32,5000,ula,15
384,11904,-717.5855327179573,0.0001,16,32,5000,ula,15
416,12896,-680.1067127564164,0.0001,16,32,5000,ula,15
448,13888,-634.28197845696,0.0001,16,32,5000,ula,15
480,14880,-708.9242463376816,0.0001,16,32,5000,ula,15
512,15872,-743.9181017981205,0.0001,16,32,5000,ula,15
544,16864,-726.810282943609,0.0001,16,32,5000,ula,15
576,17856,-723.0136632316313,0.0001,16,32,5000,ula,15
608,18848,-800.4536756889122,0.0001,16,32,5000,ula,15
640,19840,-710.4889178431068,0.0001,16,32,5000,ula,15
672,20832,-733.5508043171743,0.0001,16,32,5000,ula,15
704,21824,-697.8090170946724,0.0001,16,32,5000,ula,15
736,22816,-751.2538830444527,0.0001,16,32,5000,ula,15
768,23808,-733.5631559186296,0.0001,16,32,5000,ula,15
800,24800,-675.8610172607905,0.0001,16,32,5000,ula,15
832,25792,-698.1820766634595,0.0001,16,32,5000,ula,15
864,26784,-755.3922848684167,0.0001,16,32,5000,ula,15
896,27776,-706.8835613808797,0.0001,16,32,5000,ula,15
928,28768,-767.6335440990539,0.0001,16,32,5000,ula,15
960,29760,-718.1852179725078,0.0001,16,32,5000,ula,15
992,30752,-700.3845836178745,0.0001,16,32,5000,ula,15
1024,31744,-753.8515889286057,0.0001,16,32,5000,ula,15
1056,32736,-645.2083990919592,0.0001,16,32,5000,ula,15
1088,33728,-739.3431533924249,0.0001,16,32,5000,ula,15
1120,34720,-705.1153084351873,0.0001,16,32,5000,ula,15
1152,35712,-766.6275121349179,0.0001,16,32,5000,ula,15
1184,36704,-644.2502245156792,0.0001,16,32,5000,ula,15
1216,37696,-657.0256155625772,0.0001,16,32,5000,ula,15
1248,38688,-762.6503561228737,0.0001,16,32,5000,ula,15
1280,39680,-721.26350406434,0.0001,16,32,5000,ula,15
