n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-782.8507029844261,0.01,64,32,5000,ula,28
64,8128,-715.6467067931825,0.01,64,32,5000,ula,28
96,12192,-730.7662061408627,0.01,64,32,5000,ula,28
128,16256,-665.2621714947878,0.01,64,32,5000,ula,28
160,20320,-719.4786667346294,0.01,64,32,5000,ula,28
192,24384,-649.6588501178849,0.01,64,32,5000,ula,28
224,28448,-724.4491339134005,0.01,64,32,5000,ula,28
256,32512,-651.9633891413117,0.01,64,32,5000,ula,28
288,36576,-646.2161909576496,0.01,64,32,5000,ula,28
320,40640,-614.4487802131438,0.01,64,32,5000,ula,28
352,44704,-584.2523551232191,0.01,64,32,5000,ula,28
384,48768,-552.65431263679,0.01,64,32,5000,ula,28
416,52832,-597.641686271113,0.01,64,32,5000,ula,28
448,56896,-544.4294492466249,0.01,64,32,5000,ula,28
480,60960,-499.2575236971904,0.01,64,32,5000,ula,28
512,65024,-557.5001710472175,0.01,64,32,5000,ula,28
544,69088,-533.3973641063855,0.01,64,32,5000,ula,28
576,73152,-536.847800627873,0.01,64,32,5000,ula,28
608,77216,-525.4208576769789,0.01,64,32,5000,ula,28
640,81280,-496.700480902534,0.01,64,32,5000,ula,28
672,85344,-497.9985913058829,0.01,64,32,5000,ula,28
704,89408,-475.28776326375623,0.01,64,32,5000,ula,28
736,93472,-494.5386101757012,0.01,64,32,5000,ula,28
768,97536,-459.3847469139273,0.01,64,32,5000,ula,28
800,101600,-467.3157345597184,0.01,64,32,5000,ula,28
832,105664,-439.18883862911946,0.01,64,32,5000,ula,28
864,109728,-454.6628816843793,0.01,64,32,5000,ula,28
896,113792,-418.58297283806684,0.01,64,32,5000,ula,28
928,117856,-422.49647176297145,0.01,64,32,5000,ula,28
960,121920,-432.6141889039272,0.01,64,32,5000,ula,28
992,125984,-399.40049388252396,0.01,64,32,5000,ula,28
1024,130048,-392.1311289771406,0.01,64,32,5000,ula,28
1056,134112,-411.638801394013,0.01,64,32,5000,ula,28
1088,138176,-405.71388634642926,0.01,64,32,5000,ula,28
1120,142240,-389.87399348595454,0.01,64,32,5000,ula,28
1152,146304,-353.20477699599155,0.01,64,32,5000,ula,28
1184,150368,-341.88648724907375,0.01,64,32,5000,ula,28
1216,154432,-333.59083324592183,0.01,64,32,5000,ula,28
1248,158496,-330.39443136183064,0.01,64,32,5000,ula,28
1280,162560,-339.4830770445123,0.01,64,32,5000,ula,28
1312,166624,-315.38548124212826,0.01,64,32,5000,ula,28
1344,170688,-315.80801131801337,0.01,64,32,5000,ula,28
1376,174752,-307.62935188708,0.01,64,32,5000,ula,28
1408,178816,-320.827967511177,0.01,64,32,5000,ula,28
1440,182880,-297.317094651449,0.01,64,32,5000,ula,28
1472,186944,-318.85005477725656,0.01,64,32,5000,ula,28
1504,191008,-302.09185123131317,0.01,64,32,5000,ula,28
1536,195072,-295.6638277413937,0.01,64,32,5000,ula,28
1568,199136,-293.25810117120295,0.01,64,32,5000,ula,28
1600,203200,-264.88605138112376,0.01,64,32,5000,ula,28
1632,207264,-290.0677676852637,0.01,64,32,5000,ula,28
1664,211328,-286.08504703461625,0.01,64,32,5000,ula,28
1696,215392,-263.112054507027,0.01,64,32,5000,ula,28
1728,219456,-247.75994180819532,0.01,64,32,5000,ula,28
1760,223520,-256.4857530883566,0.01,64,32,5000,ula,28
1792,227584,-223.23380347826242,0.01,64,32,5000,ula,28
1824,231648,-239.28389342973279,0.01,64,32,5000,ula,28
1856,235712,-238.9312570712025,0.01,64,32,5000,ula,28
1888,239776,-233.9002867297753,0.01,64,32,5000,ula,28
1920,243840,-219.33296418984784,0.01,64,32,5000,ula,28
1952,247904,-222.659689872601,0.01,64,32,5000,ula,28
1984,251968,-219.84954036474295,0.01,64,32,5000,ula,28
2016,256032,-223.2028841506464,0.01,64,32,5000,ula,28
2048,260096,-216.9688268182074,0.01,64,32,5000,ula,28
2080,264160,-209.07127374975835,0.01,64,32,5000,ula,28
2112,268224,-205.98317386297447,0.01,64,32,5000,ula,28
2144,272288,-207.85153509467844,0.01,64,32,5000,ula,28
2176,276352,-205.7475886880915,0.01,64,32,5000,ula,28
2208,280416,-199.77818496740264,0.01,64,32,5000,ula,28
2240,284480,-211.37105088162795,0.01,64,32,5000,ula,28
2272,288544,-202.90236496012818,0.01,64,32,5000,ula,28
2304,292608,-199.35558842322752,0.01,64,32,5000,ula,28
2336,296672,-192.47846243028286,0.01,64,32,5000,ula,28
2368,300736,-199.08636506165203,0.01,64,32,5000,ula,28
2400,304800,-203.05487015431757,0.01,64,32,5000,ula,28
2432,308864,-197.52259161750058,0.01,64,32,5000,ula,28
2464,312928,-197.10398624243092,0.01,64,32,5000,ula,28
2496,316992,-196.2000385442472,0.01,64,32,5000,ula,28
2528,321056,-198.78855599867035,0.01,64,32,5000,ula,28
2560,325120,-193.43500745102932,0.01,64,32,5000,ula,28
2592,329184,-200.78084438379733,0.01,64,32,5000,ula,28
2624,333248,-189.24005290174824,0.01,64,32,5000,ula,28
2656,337312,-184.82350052428922,0.01,64,32,5000,ula,28
2688,341376,-197.9631446776558,0.01,64,32,5000,ula,28
2720,345440,-200.61796806986632,0.01,64,32,5000,ula,28
2752,349504,-195.68457694286818,0.01,64,32,5000,ula,28
2784,353568,-201.79659404528167,0.01,64,32,5000,ula,28
2816,357632,-199.93083746773178,0.01,64,32,5000,ula,28
2848,361696,-190.2873881531036,0.01,64,32,5000,ula,28
2880,365760,-195.78388750218613,0.01,64,32,5000,ula,28
2912,369824,-191.67974845316164,0.01,64,32,5000,ula,28
2944,373888,-193.56655146013324,0.01,64,32,5000,ula,28
2976,377952,-193.44703273355086,0.01,64,32,5000,ula,28
3008,382016,-197.40115330976255,0.01,64,32,5000,ula,28
3040,386080,-191.201846219478,0.01,64,32,5000,ula,28
3072,390144,-194.5670775508502,0.01,64,32,5000,ula,28
3104,394208,-200.23272828604934,0.01,64,32,5000,ula,28
3136,398272,-194.69397624962733,0.01,64,32,5000,ula,28
3168,402336,-193.94478177433885,0.01,64,32,5000,ula,28
