n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-788.7560136228963,0.0001,64,32,5000,ula,24
64,8128,-783.7392419382893,0.0001,64,32,5000,ula,24
96,12192,-804.1797109630401,0.0001,64,32,5000,ula,24
128,16256,-864.5803108148873,0.0001,64,32,5000,ula,24
160,20320,-797.7565226938799,0.0001,64,32,5000,ula,24
192,24384,-741.8884545703232,0.0001,64,32,5000,ula,24
224,28448,-749.9537174714052,0.0001,64,32,5000,ula,24
256,32512,-764.1147662675972,0.0001,64,32,5000,ula,24
288,36576,-799.4280723015917,0.0001,64,32,5000,ula,24
320,40640,-781.1159292458782,0.0001,64,32,5000,ula,24
352,44704,-677.3132859206686,0.0001,64,32,5000,ula,24
384,48768,-754.9268290319127,0.0001,64,32,5000,ula,24
416,52832,-654.5743185317232,0.0001,64,32,5000,ula,24
448,56896,-747.3699302546192,0.0001,64,32,5000,ula,24
480,60960,-800.6475704618077,0.0001,64,32,5000,ula,24
512,65024,-773.4361291198526,0.0001,64,32,5000,ula,24
544,69088,-743.7983026529154,0.0001,64,32,5000,ula,24
576,73152,-840.9534737578251,0.0001,64,32,5000,ula,24
608,77216,-776.5621960345055,0.0001,64,32,5000,ula,24
640,81280,-712.556460049702,0.0001,64,32,5000,ula,24
672,85344,-746.9364918852499,0.0001,64,32,5000,ula,24
704,89408,-793.1898891182217,0.0001,64,32,5000,ula,24
736,93472,-809.2567335448564,0.0001,64,32,5000,ula,24
768,97536,-841.0549406258815,0.0001,64,32,5000,ula,24
800,101600,-728.2655606550073,0.0001,64,32,5000,ula,24
832,105664,-763.8158218354671,0.0001,64,32,5000,ula,24
864,109728,-765.3513996791506,0.0001,64,32,5000,ula,24
896,113792,-784.0082570098014,0.0001,64,32,5000,ula,24
928,117856,-769.1212695604357,0.0001,64,32,5000,ula,24
960,121920,-846.0150016512501,0.0001,64,32,5000,ula,24
992,125984,-810.8079431743055,0.0001,64,32,5000,ula,24
1024,130048,-749.7063408479532,0.0001,64,32,5000,ula,24
1056,134112,-739.3875446874405,0.0001,64,32,5000,ula,24
1088,138176,-804.6672862400864,0.0001,64,32,5000,ula,24
1120,142240,-815.7961277573805,0.0001,64,32,5000,ula,24
1152,146304,-797.4048744277799,0.0001,64,32,5000,ula,24
1184,150368,-785.7950621528533,0.0001,64,32,5000,ula,24
1216,154432,-807.8728468493692,0.0001,64,32,5000,ula,24
1248,158496,-786.9913361067281,0.0001,64,32,5000,ula,24
1280,162560,-833.60678049435,0.0001,64,32,5000,ula,24
1312,166624,-751.6202614137852,0.0001,64,32,5000,ula,24
1344,170688,-750.2645203710257,0.0001,64,32,5000,ula,24
1376,174752,-769.2614972767192,0.0001,64,32,5000,ula,24
1408,178816,-724.8534164694305,0.0001,64,32,5000,ula,24
1440,182880,-789.5015853809904,0.0001,64,32,5000,ula,24
1472,186944,-748.4546092790475,0.0001,64,32,5000,ula,24
1504,191008,-747.5334040964759,0.0001,64,32,5000,ula,24
1536,195072,-774.674946283572,0.0001,64,32,5000,ula,24
1568,199136,-751.8198000371649,0.0001,64,32,5000,ula,24
1600,203200,-808.8976191348951,0.0001,64,32,5000,ula,24
1632,207264,-815.9239722640634,0.0001,64,32,5000,ula,24
1664,211328,-754.0776151353958,0.0001,64,32,5000,ula,24
1696,215392,-753.2770092658963,0.0001,64,32,5000,ula,24
1728,219456,-730.1132859389073,0.0001,64,32,5000,ula,24
1760,223520,-787.6830192456309,0.0001,64,32,5000,ula,24
1792,227584,-788.4136205572634,0.0001,64,32,5000,ula,24
1824,231648,-778.4854870116156,0.0001,64,32,5000,ula,24
1856,235712,-796.4579028856277,0.0001,64,32,5000,ula,24
1888,239776,-796.8773453457658,0.0001,64,32,5000,ula,24
1920,243840,-720.0333594037214,0.0001,64,32,5000,ula,24
1952,247904,-765.1748529258936,0.0001,64,32,5000,ula,24
1984,251968,-803.5493191055252,0.0001,64,32,5000,ula,24
2016,256032,-714.3199122748409,0.0001,64,32,5000,ula,24
2048,260096,-764.4972958221094,0.0001,64,32,5000,ula,24
2080,264160,-759.0311568551563,0.0001,64,32,5000,ula,24
2112,268224,-807.0828422884761,0.0001,64,32,5000,ula,24
2144,272288,-724.9662051604558,0.0001,64,32,5000,ula,24
2176,276352,-763.5364414484633,0.0001,64,32,5000,ula,24
2208,280416,-795.6137818337118,0.0001,64,32,5000,ula,24
2240,284480,-771.7953507842336,0.0001,64,32,5000,ula,24
2272,288544,-786.3339536250504,0.0001,64,32,5000,ula,24
2304,292608,-787.6052217630698,0.0001,64,32,5000,ula,24
2336,296672,-773.0224384933366,0.0001,64,32,5000,ula,24
2368,300736,-843.0982823549484,0.0001,64,32,5000,ula,24
2400,304800,-844.0907362951918,0.0001,64,32,5000,ula,24
2432,308864,-744.0510097918419,0.0001,64,32,5000,ula,24
2464,312928,-802.0550212754224,0.0001,64,32,5000,ula,24
2496,316992,-721.678474159511,0.0001,64,32,5000,ula,24
2528,321056,-745.7524272847858,0.0001,64,32,5000,ula,24
2560,325120,-786.1018894486785,0.0001,64,32,5000,ula,24
2592,329184,-760.8634755859773,0.0001,64,32,5000,ula,24
2624,333248,-781.0258564885729,0.0001,64,32,5000,ula,24
2656,337312,-764.755238901566,0.0001,64,32,5000,ula,24
2688,341376,-794.7523482756613,0.0001,64,32,5000,ula,24
2720,345440,-831.6054091916518,0.0001,64,32,5000,ula,24
2752,349504,-811.394885105203,0.0001,64,32,5000,ula,24
2784,353568,-776.4621246437525,0.0001,64,32,5000,ula,24
2816,357632,-739.0469048009958,0.0001,64,32,5000,ula,24
2848,361696,-781.5868896410159,0.0001,64,32,5000,ula,24
2880,365760,-807.6243784507728,0.0001,64,32,5000,ula,24
2912,369824,-792.080888029688,0.0001,64,32,5000,ula,24
2944,373888,-648.3966121298524,0.0001,64,32,5000,ula,24
2976,377952,-791.8282518009227,0.0001,64,32,5000,ula,24
3008,382016,-785.0886234513299,0.0001,64,32,5000,ula,24
3040,386080,-775.4056890451074,0.0001,64,32,5000,ula,24
3072,390144,-764.3897577938827,0.0001,64,32,5000,ula,24
3104,394208,-800.8972670439817,0.0001,64,32,5000,ula,24
3136,398272,-723.2749459954653,0.0001,64,32,5000,ula,24
3168,402336,-804.0424721909866,0.0001,64,32,5000,ula,24
3200,406400,-752.716542882699,0.0001,64,32,5000,ula,24
3232,410464,-828.4459396027484,0.0001,64,32,5000,ula,24
3264,414528,-788.9853776974124,0.0001,64,32,5000,ula,24
3296,418592,-839.1069593327502,0.0001,64,32,5000,ula,24
3328,422656,-800.7504775321618,0.0001,64,32,5000,ula,24
3360,426720,-822.106790458503,0.0001,64,32,5000,ula,24
