n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-770.3247976160578,0.0001,16,32,5000,ula,24
64,1984,-640.3018089415102,0.0001,16,32,5000,ula,24
96,2976,-766.0688424885805,0.0001,16,32,5000,ula,24
128,3968,-750.7936525469108,0.0001,16,32,5000,ula,24
160,4960,-808.0794260310712,0.0001,16,32,5000,ula,24
192,5952,-704.9346120741576,0.0001,16,32,5000,ula,24
224,6944,-645.8792782230789,0.0001,16,32,5000,ula,24
256,7936,-766.0073751246739,0.0001,16,32,5000,ula,24
288,8928,-683.1884026239771,0.0001,16,32,5000,ula,24
320,9920,-728.0035898261128,0.0001,16,32,5000,ula,24
352,10912,-711.8676569083088,0.0001,16,32,5000,ula,24
384,11904,-765.8102207340776,0.0001,16,32,5000,ula,24
416,12896,-680.4585815108343,0.0001,16,32,5000,ula,24
448,13888,-676.0677071261958,0.0001,16,32,5000,ula,24
480,14880,-742.0945065390546,0.0001,16,32,5000,ula,24
512,15872,-593.6343688202405,0.0001,16,32,5000,ula,24
544,16864,-694.6235275270112,0.0001,16,32,5000,ula,24
576,17856,-620.0514072300507,0.0001,16,32,5000,ula,24
608,18848,-750.7269828529135,0.0001,16,32,5000,ula,24
640,19840,-718.6312039281303,0.0001,16,32,5000,ula,24
672,20832,-779.2514758109119,0.0001,16,32,5000,ula,24
704,21824,-754.4922275425571,0.0001,16,32,5000,ula,24
736,22816,-696.1977974422128,0.0001,16,32,5000,ula,24
768,23808,-599.7893833775545,0.0001,16,32,5000,ula,24
800,24800,-747.8325805292928,0.0001,16,32,5000,ula,24
832,25792,-651.0753620861461,0.0001,16,32,5000,ula,24
864,26784,-587.3019435746095,0.0001,16,32,5000,ula,24
896,27776,-794.9468194675774,0.0001,16,32,5000,ula,24
928,28768,-719.2769737612668,0.0001,16,32,5000,ula,24
960,29760,-778.6499157202252,0.0001,16,32,5000,ula,24
992,30752,-647.5171173150942,0.0001,16,32,5000,ula,24
1024,31744,-721.61667143271,0.0001,16,32,5000,ula,24
1056,32736,-700.9558014878538,0.0001,16,32,5000,ula,24
1088,33728,-681.6240289182466,0.0001,16,32,5000,ula,24
1120,34720,-760.4221926176295,0.0001,16,32,5000,ula,24
1152,35712,-717.1255891549201,0.0001,16,32,5000,ula,24
1184,36704,-601.2872194729996,0.0001,16,32,5000,ula,24
1216,37696,-693.4124475736876,0.0001,16,32,5000,ula,24
1248,38688,-761.3038865358594,0.0001,16,32,5000,ula,24
1280,39680,-795.1788699067256,0.0001,16,32,5000,ula,24
1312,40672,-687.0038063170349,0.0001,16,32,5000,ula,24
1344,41664,-599.517599310901,0.0001,16,32,5000,ula,24
1376,42656,-770.1738839421258,0.0001,16,32,5000,ula,24
1408,43648,-698.6877207433613,0.0001,16,32,5000,ula,24
1440,44640,-571.1599317714893,0.0001,16,32,5000,ula,24
1472,45632,-726.5091405953074,0.0001,16,32,5000,ula,24
1504,46624,-683.5934146517344,0.0001,16,32,5000,ula,24
1536,47616,-658.4699382063457,0.0001,16,32,5000,ula,24
1568,48608,-762.2283828918731,0.0001,16,32,5000,ula,24
1600,49600,-724.658726687693,0.0001,16,32,5000,ula,24
1632,50592,-700.395764460463,0.0001,16,32,5000,ula,24
1664,51584,-730.9283802310713,0.0001,16,32,5000,ula,24
1696,52576,-794.6970866815434,0.0001,16,32,5000,ula,24
1728,53568,-752.7678279928664,0.0001,16,32,5000,ula,24
1760,54560,-665.3613002946731,0.0001,16,32,5000,ula,24
1792,55552,-789.8979068994267,0.0001,16,32,5000,ula,24
1824,56544,-725.8741503792198,0.0001,16,32,5000,ula,24
1856,57536,-731.1529539235048,0.0001,16,32,5000,ula,24
1888,58528,-734.4960636566334,0.0001,16,32,5000,ula,24
1920,59520,-717.1865022565095,0.0001,16,32,5000,ula,24
1952,60512,-718.0823082980846,0.0001,16,32,5000,ula,24
1984,61504,-731.7627205538816,0.0001,16,32,5000,ula,24
2016,62496,-755.203841123911,0.0001,16,32,5000,ula,24
2048,63488,-763.9002873700201,0.0001,16,32,5000,ula,24
2080,64480,-768.4090555200239,0.0001,16,32,5000,ula,24
2112,65472,-730.8816851150436,0.0001,16,32,5000,ula,24
2144,66464,-704.8841934343397,0.0001,16,32,5000,ula,24
2176,67456,-657.5163307895263,0.0001,16,32,5000,ula,24
2208,68448,-658.4145356061838,0.0001,16,32,5000,ula,24
2240,69440,-746.8949666128211,0.0001,16,32,5000,ula,24
2272,70432,-645.4390685793766,0.0001,16,32,5000,ula,24
2304,71424,-710.2582286672081,0.0001,16,32,5000,ula,24
2336,72416,-735.7826342791479,0.0001,16,32,5000,ula,24
2368,73408,-788.8932208574156,0.0001,16,32,5000,ula,24
2400,74400,-716.6023748090939,0.0001,16,32,5000,ula,24
2432,75392,-696.6227200048498,0.0001,16,32,5000,ula,24
2464,76384,-631.2103482104571,0.0001,16,32,5000,ula,24
2496,77376,-729.1893255010198,0.0001,16,32,5000,ula,24
