n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-779.001568498784,0.01,32,32,5000,ula,7
64,4032,-724.5111630813207,0.01,32,32,5000,ula,7
96,6048,-715.5810144478926,0.01,32,32,5000,ula,7
128,8064,-711.2579393121058,0.01,32,32,5000,ula,7
160,10080,-692.7039130835964,0.01,32,32,5000,ula,7
192,12096,-675.737754064536,0.01,32,32,5000,ula,7
224,14112,-683.2989058633186,0.01,32,32,5000,ula,7
256,16128,-684.0183174826507,0.01,32,32,5000,ula,7
288,18144,-653.161964274706,0.01,32,32,5000,ula,7
320,20160,-679.5550409731192,0.01,32,32,5000,ula,7
352,22176,-598.8767089658639,0.01,32,32,5000,ula,7
384,24192,-600.05821949058,0.01,32,32,5000,ula,7
416,26208,-568.34219320194,0.01,32,32,5000,ula,7
448,28224,-566.9139863155382,0.01,32,32,5000,ula,7
480,30240,-580.749035712981,0.01,32,32,5000,ula,7
512,32256,-535.5100788059208,0.01,32,32,5000,ula,7
544,34272,-542.9289976486904,0.01,32,32,5000,ula,7
576,36288,-544.0146456387046,0.01,32,32,5000,ula,7
608,38304,-534.8966578270669,0.01,32,32,5000,ula,7
640,40320,-499.3881136730763,0.01,32,32,5000,ula,7
672,42336,-499.1554493389592,0.01,32,32,5000,ula,7
704,44352,-465.6611289430857,0.01,32,32,5000,ula,7
736,46368,-469.18350517635895,0.01,32,32,5000,ula,7
768,48384,-481.47795372734146,0.01,32,32,5000,ula,7
800,50400,-449.5521739823111,0.01,32,32,5000,ula,7
832,52416,-425.2433110574485,0.01,32,32,5000,ula,7
864,54432,-426.8864961162224,0.01,32,32,5000,ula,7
896,56448,-393.5861686512326,0.01,32,32,5000,ula,7
928,58464,-404.8847404221108,0.01,32,32,5000,ula,7
960,60480,-391.4655549876438,0.01,32,32,5000,ula,7
992,62496,-407.9267475448584,0.01,32,32,5000,ula,7
1024,64512,-393.2000454950868,0.01,32,32,5000,ula,7
1056,66528,-381.16095738522307,0.01,32,32,5000,ula,7
1088,68544,-345.3024852484133,0.01,32,32,5000,ula,7
1120,70560,-369.70616709502735,0.01,32,32,5000,ula,7
1152,72576,-344.23130339018775,0.01,32,32,5000,ula,7
1184,74592,-374.4072340364269,0.01,32,32,5000,ula,7
1216,76608,-378.4360869573486,0.01,32,32,5000,ula,7
1248,78624,-377.5413085858823,0.01,32,32,5000,ula,7
1280,80640,-358.26935360178936,0.01,32,32,5000,ula,7
1312,82656,-391.0924711803085,0.01,32,32,5000,ula,7
1344,84672,-373.7546097130188,0.01,32,32,5000,ula,7
1376,86688,-363.85057817124857,0.01,32,32,5000,ula,7
1408,88704,-384.08538216432686,0.01,32,32,5000,ula,7
1440,90720,-366.7135698812183,0.01,32,32,5000,ula,7
1472,92736,-408.23067748847274,0.01,32,32,5000,ula,7
1504,94752,-362.71444910578253,0.01,32,32,5000,ula,7
1536,96768,-415.2293273270594,0.01,32,32,5000,ula,7
1568,98784,-371.09232442434325,0.01,32,32,5000,ula,7
1600,100800,-431.48692954993174,0.01,32,32,5000,ula,7
1632,102816,-414.1560338712826,0.01,32,32,5000,ula,7
1664,104832,-399.7969017044052,0.01,32,32,5000,ula,7
1696,106848,-395.3250590097137,0.01,32,32,5000,ula,7
1728,108864,-393.4940613059581,0.01,32,32,5000,ula,7
1760,110880,-379.6141252422995,0.01,32,32,5000,ula,7
1792,112896,-396.5520863013671,0.01,32,32,5000,ula,7
1824,114912,-368.3985255891554,0.01,32,32,5000,ula,7
1856,116928,-385.83293617981195,0.01,32,32,5000,ula,7
1888,118944,-336.3392162704361,0.01,32,32,5000,ula,7
1920,120960,-353.67848392292564,0.01,32,32,5000,ula,7
1952,122976,-378.51015183734415,0.01,32,32,5000,ula,7
1984,124992,-368.82798232761957,0.01,32,32,5000,ula,7
2016,127008,-368.14268938660337,0.01,32,32,5000,ula,7
2048,129024,-345.9343042498318,0.01,32,32,5000,ula,7
2080,131040,-316.43302093615455,0.01,32,32,5000,ula,7
2112,133056,-318.1594892254845,0.01,32,32,5000,ula,7
2144,135072,-341.73758178723733,0.01,32,32,5000,ula,7
2176,137088,-323.1772048113943,0.01,32,32,5000,ula,7
2208,139104,-308.25488241648605,0.01,32,32,5000,ula,7
2240,141120,-310.8193397787484,0.01,32,32,5000,ula,7
2272,143136,-329.4037137954261,0.01,32,32,5000,ula,7
2304,145152,-310.3939209465287,0.01,32,32,5000,ula,7
2336,147168,-317.8124496627766,0.01,32,32,5000,ula,7
2368,149184,-324.4382486679637,0.01,32,32,5000,ula,7
2400,151200,-293.1336358406223,0.01,32,32,5000,ula,7
2432,153216,-296.2340560624218,0.01,32,32,5000,ula,7
2464,155232,-308.08208521626847,0.01,32,32,5000,ula,7
2496,157248,-284.4984804715199,0.01,32,32,5000,ula,7
2528,159264,-260.4535134808102,0.01,32,32,5000,ula,7
2560,161280,-255.53459958935284,0.01,32,32,5000,ula,7
2592,163296,-268.84406828513085,0.01,32,32,5000,ula,7
2624,165312,-265.5764056013493,0.01,32,32,5000,ula,7
2656,167328,-253.4639995500492,0.01,32,32,5000,ula,7
2688,169344,-247.9671540568059,0.01,32,32,5000,ula,7
2720,171360,-205.62692566972575,0.01,32,32,5000,ula,7
2752,173376,-235.76429840392677,0.01,32,32,5000,ula,7
2784,175392,-248.5814711371177,0.01,32,32,5000,ula,7
2816,177408,-218.69804620424244,0.01,32,32,5000,ula,7
2848,179424,-227.7755120281295,0.01,32,32,5000,ula,7
2880,181440,-233.22615444010341,0.01,32,32,5000,ula,7
2912,183456,-222.3540427514101,0.01,32,32,5000,ula,7
2944,185472,-236.17978143571267,0.01,32,32,5000,ula,7
2976,187488,-191.87352902275182,0.01,32,32,5000,ula,7
3008,189504,-214.29763862891363,0.01,32,32,5000,ula,7
3040,191520,-223.19849982653028,0.01,32,32,5000,ula,7
3072,193536,-216.8900673918397,0.01,32,32,5000,ula,7
3104,195552,-226.23592362133448,0.01,32,32,5000,ula,7
3136,197568,-212.75719332248738,0.01,32,32,5000,ula,7
3168,199584,-222.21195122914324,0.01,32,32,5000,ula,7
3200,201600,-215.44524137326735,0.01,32,32,5000,ula,7
3232,203616,-215.415625945304,0.01,32,32,5000,ula,7
3264,205632,-210.89142724012515,0.01,32,32,5000,ula,7
3296,207648,-194.76994937741216,0.01,32,32,5000,ula,7
3328,209664,-197.11998798018718,0.01,32,32,5000,ula,7
3360,211680,-212.6298900420364,0.01,32,32,5000,ula,7
3392,213696,-209.60779235988616,0.01,32,32,5000,ula,7
3424,215712,-208.52244551635036,0.01,32,32,5000,ula,7
3456,217728,-201.2328809227195,0.01,32,32,5000,ula,7
3488,219744,-204.64580659880065,0.01,32,32,5000,ula,7
3520,221760,-209.32898986457405,0.01,32,32,5000,ula,7
3552,223776,-203.0059787704845,0.01,32,32,5000,ula,7
3584,225792,-206.33225104491558,0.01,32,32,5000,ula,7
3616,227808,-206.94064846760998,0.01,32,32,5000,ula,7
3648,229824,-210.40881592675578,0.01,32,32,5000,ula,7
3680,231840,-208.11500027497834,0.01,32,32,5000,ula,7
3712,233856,-208.81029763140086,0.01,32,32,5000,ula,7
3744,235872,-196.16523937320636,0.01,32,32,5000,ula,7
3776,237888,-212.9469647519339,0.01,32,32,5000,ula,7
3808,239904,-205.52852926785138,0.01,32,32,5000,ula,7
