n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-749.9009414474115,0.001,32,32,5000,ula,12
64,4032,-664.9169922187415,0.001,32,32,5000,ula,12
96,6048,-739.4976776727941,0.001,32,32,5000,ula,12
128,8064,-718.622602334422,0.001,32,32,5000,ula,12
160,10080,-733.642111977261,0.001,32,32,5000,ula,12
192,12096,-674.5816341785859,0.001,32,32,5000,ula,12
224,14112,-643.5743048913231,0.001,32,32,5000,ula,12
256,16128,-722.9292772784894,0.001,32,32,5000,ula,12
288,18144,-645.3417322294432,0.001,32,32,5000,ula,12
320,20160,-737.0774136282103,0.001,32,32,5000,ula,12
352,22176,-679.7693288701279,0.001,32,32,5000,ula,12
384,24192,-693.0663183046448,0.001,32,32,5000,ula,12
416,26208,-724.4125994469074,0.001,32,32,5000,ula,12
448,28224,-713.9901502054164,0.001,32,32,5000,ula,12
480,30240,-681.5491767031509,0.001,32,32,5000,ula,12
512,32256,-698.410682599904,0.001,32,32,5000,ula,12
544,34272,-734.3484736156715,0.001,32,32,5000,ula,12
576,36288,-715.5409330190286,0.001,32,32,5000,ula,12
608,38304,-732.4640338650265,0.001,32,32,5000,ula,12
640,40320,-758.2359284890422,0.001,32,32,5000,ula,12
672,42336,-726.1778991983595,0.001,32,32,5000,ula,12
704,44352,-676.3289805595487,0.001,32,32,5000,ula,12
736,46368,-709.4814002892103,0.001,32,32,5000,ula,12
768,48384,-723.0247998010002,0.001,32,32,5000,ula,12
800,50400,-684.156343234716,0.001,32,32,5000,ula,12
832,52416,-707.8527520744948,0.001,32,32,5000,ula,12
864,54432,-719.9012530723182,0.001,32,32,5000,ula,12
896,56448,-678.2462070580573,0.001,32,32,5000,ula,12
928,58464,-679.5704214957972,0.001,32,32,5000,ula,12
960,60480,-706.3224271825413,0.001,32,32,5000,ula,12
992,62496,-709.6969698194798,0.001,32,32,5000,ula,12
1024,64512,-727.471476449001,0.001,32,32,5000,ula,12
1056,66528,-671.4802960700885,0.001,32,32,5000,ula,12
1088,68544,-670.9124364326176,0.001,32,32,5000,ula,12
1120,70560,-734.5267189887408,0.001,32,32,5000,ula,12
1152,72576,-665.072889919946,0.001,32,32,5000,ula,12
1184,74592,-687.5860551509666,0.001,32,32,5000,ula,12
1216,76608,-750.7139016661245,0.001,32,32,5000,ula,12
1248,78624,-639.5050789211707,0.001,32,32,5000,ula,12
1280,80640,-712.0689175958263,0.001,32,32,5000,ula,12
1312,82656,-701.2971280070284,0.001,32,32,5000,ula,12
1344,84672,-701.8436404033007,0.001,32,32,5000,ula,12
1376,86688,-716.4177125880707,0.001,32,32,5000,ula,12
1408,88704,-705.1629444607482,0.001,32,32,5000,ula,12
1440,90720,-705.5024470157714,0.001,32,32,5000,ula,12
1472,92736,-617.3274252166167,0.001,32,32,5000,ula,12
1504,94752,-744.6759741435255,0.001,32,32,5000,ula,12
1536,96768,-640.9903053910622,0.001,32,32,5000,ula,12
1568,98784,-771.9538693693562,0.001,32,32,5000,ula,12
1600,100800,-639.0954880629722,0.001,32,32,5000,ula,12
1632,102816,-711.5087861418536,0.001,32,32,5000,ula,12
1664,104832,-674.3775078701584,0.001,32,32,5000,ula,12
1696,106848,-674.9337031927154,0.001,32,32,5000,ula,12
1728,108864,-665.2528030849638,0.001,32,32,5000,ula,12
1760,110880,-690.8151958331738,0.001,32,32,5000,ula,12
1792,112896,-652.6423023849288,0.001,32,32,5000,ula,12
