n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-704.8909836339475,0.0001,64,32,5000,ula,27
64,8128,-843.6670829612062,0.0001,64,32,5000,ula,27
96,12192,-856.5087386048019,0.0001,64,32,5000,ula,27
128,16256,-796.9778908793097,0.0001,64,32,5000,ula,27
160,20320,-775.6502815540977,0.0001,64,32,5000,ula,27
192,24384,-832.0484203159275,0.0001,64,32,5000,ula,27
224,28448,-766.7598485206189,0.0001,64,32,5000,ula,27
256,32512,-806.7218182599482,0.0001,64,32,5000,ula,27
288,36576,-801.9162528841119,0.0001,64,32,5000,ula,27
320,40640,-756.5904110750611,0.0001,64,32,5000,ula,27
352,44704,-754.027436363527,0.0001,64,32,5000,ula,27
384,48768,-769.0421497981503,0.0001,64,32,5000,ula,27
416,52832,-766.288036395417,0.0001,64,32,5000,ula,27
448,56896,-727.6647845250609,0.0001,64,32,5000,ula,27
480,60960,-828.7588703558206,0.0001,64,32,5000,ula,27
512,65024,-730.408478666823,0.0001,64,32,5000,ula,27
544,69088,-803.0981704158376,0.0001,64,32,5000,ula,27
576,73152,-807.0493602731502,0.0001,64,32,5000,ula,27
608,77216,-778.6095185997275,0.0001,64,32,5000,ula,27
640,81280,-803.421221071606,0.0001,64,32,5000,ula,27
672,85344,-818.2143727550196,0.0001,64,32,5000,ula,27
704,89408,-776.3806374638397,0.0001,64,32,5000,ula,27
736,93472,-806.566044365346,0.0001,64,32,5000,ula,27
768,97536,-784.1665879989445,0.0001,64,32,5000,ula,27
800,101600,-793.0652899171279,0.0001,64,32,5000,ula,27
832,105664,-818.5797269688491,0.0001,64,32,5000,ula,27
864,109728,-758.770873968628,0.0001,64,32,5000,ula,27
896,113792,-816.3806823408555,0.0001,64,32,5000,ula,27
928,117856,-797.7586555147393,0.0001,64,32,5000,ula,27
960,121920,-746.5081680938689,0.0001,64,32,5000,ula,27
992,125984,-794.5976846417187,0.0001,64,32,5000,ula,27
1024,130048,-760.2305253204345,0.0001,64,32,5000,ula,27
1056,134112,-798.9666810953302,0.0001,64,32,5000,ula,27
1088,138176,-789.403729728737,0.0001,64,32,5000,ula,27
1120,142240,-845.600736599238,0.0001,64,32,5000,ula,27
1152,146304,-803.8971504980294,0.0001,64,32,5000,ula,27
1184,150368,-769.7234724246711,0.0001,64,32,5000,ula,27
1216,154432,-746.6012814842178,0.0001,64,32,5000,ula,27
1248,158496,-776.9194411767398,0.0001,64,32,5000,ula,27
1280,162560,-825.3661648636057,0.0001,64,32,5000,ula,27
1312,166624,-801.7287799462821,0.0001,64,32,5000,ula,27
1344,170688,-801.1695146904143,0.0001,64,32,5000,ula,27
