n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-6.998691865965295,0.0001,32,32,5000,ula,9
64,4032,-6.197628256113174,0.0001,32,32,5000,ula,9
96,6048,-7.630481475098037,0.0001,32,32,5000,ula,9
128,8064,-6.633109340381768,0.0001,32,32,5000,ula,9
160,10080,-7.521005977125826,0.0001,32,32,5000,ula,9
192,12096,-7.795849268476992,0.0001,32,32,5000,ula,9
224,14112,-4.128292045114755,0.0001,32,32,5000,ula,9
256,16128,-7.459234896296812,0.0001,32,32,5000,ula,9
288,18144,-7.523495005773517,0.0001,32,32,5000,ula,9
320,20160,-5.003650005260372,0.0001,32,32,5000,ula,9
352,22176,-7.790569923682031,0.0001,32,32,5000,ula,9
384,24192,-5.134594327659071,0.0001,32,32,5000,ula,9
416,26208,-6.748975444463244,0.0001,32,32,5000,ula,9
448,28224,-7.982484758868273,0.0001,32,32,5000,ula,9
480,30240,-7.510174883100347,0.0001,32,32,5000,ula,9
512,32256,-8.168972430777487,0.0001,32,32,5000,ula,9
544,34272,-5.417472930282245,0.0001,32,32,5000,ula,9
576,36288,-7.018491412313272,0.0001,32,32,5000,ula,9
608,38304,-8.498242082151414,0.0001,32,32,5000,ula,9
640,40320,-5.546082332548806,0.0001,32,32,5000,ula,9
672,42336,-7.891564510328005,0.0001,32,32,5000,ula,9
704,44352,-6.390130851898406,0.0001,32,32,5000,ula,9
736,46368,-8.112514255779942,0.0001,32,32,5000,ula,9
768,48384,-7.544542029381364,0.0001,32,32,5000,ula,9
800,50400,-4.965141387689712,0.0001,32,32,5000,ula,9
832,52416,-7.512452708344342,0.0001,32,32,5000,ula,9
864,54432,-7.430722678497454,0.0001,32,32,5000,ula,9
896,56448,-7.3383041471339485,0.0001,32,32,5000,ula,9
928,58464,-6.44377255344026,0.0001,32,32,5000,ula,9
960,60480,-7.483430679280203,0.0001,32,32,5000,ula,9
992,62496,-7.280621591355335,0.0001,32,32,5000,ula,9
1024,64512,-4.843369308720893,0.0001,32,32,5000,ula,9
1056,66528,-7.654514949480818,0.0001,32,32,5000,ula,9
1088,68544,-8.342746801139572,0.0001,32,32,5000,ula,9
1120,70560,-7.925235128339359,0.0001,32,32,5000,ula,9
1152,72576,-6.424103900028777,0.0001,32,32,5000,ula,9
1184,74592,-6.979614133971564,0.0001,32,32,5000,ula,9
1216,76608,-7.224643364441305,0.0001,32,32,5000,ula,9
1248,78624,-4.15174029477182,0.0001,32,32,5000,ula,9
1280,80640,-7.2661541798204246,0.0001,32,32,5000,ula,9
1312,82656,-8.003326451801094,0.0001,32,32,5000,ula,9
1344,84672,-7.01598614073404,0.0001,32,32,5000,ula,9
