n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-5.346198026740945,0.001,64,32,5000,ula,26
64,8128,-8.81310711204045,0.001,64,32,5000,ula,26
96,12192,-5.460600583011905,0.001,64,32,5000,ula,26
128,16256,-7.174748299134878,0.001,64,32,5000,ula,26
160,20320,-7.6301082402564,0.001,64,32,5000,ula,26
192,24384,-7.452329969827904,0.001,64,32,5000,ula,26
224,28448,-6.77033593731332,0.001,64,32,5000,ula,26
256,32512,-8.3225233550566,0.001,64,32,5000,ula,26
288,36576,-7.573999468375079,0.001,64,32,5000,ula,26
320,40640,-7.345085456173726,0.001,64,32,5000,ula,26
352,44704,-7.410724913335743,0.001,64,32,5000,ula,26
384,48768,-8.590970674349029,0.001,64,32,5000,ula,26
416,52832,-6.264238396039001,0.001,64,32,5000,ula,26
448,56896,-6.548724441026237,0.001,64,32,5000,ula,26
480,60960,-6.6581217933474655,0.001,64,32,5000,ula,26
512,65024,-8.531349554036112,0.001,64,32,5000,ula,26
544,69088,-7.401365535986617,0.001,64,32,5000,ula,26
576,73152,-6.569982969646049,0.001,64,32,5000,ula,26
608,77216,-5.900033434808004,0.001,64,32,5000,ula,26
640,81280,-7.069579996545031,0.001,64,32,5000,ula,26
672,85344,-8.081887964843895,0.001,64,32,5000,ula,26
704,89408,-8.463916939392858,0.001,64,32,5000,ula,26
736,93472,-4.515744723252652,0.001,64,32,5000,ula,26
768,97536,-7.430144663941016,0.001,64,32,5000,ula,26
800,101600,-7.307903657331224,0.001,64,32,5000,ula,26
832,105664,-6.178701724356044,0.001,64,32,5000,ula,26
864,109728,-5.131015841622241,0.001,64,32,5000,ula,26
896,113792,-7.891245357756748,0.001,64,32,5000,ula,26
928,117856,-7.754478855793937,0.001,64,32,5000,ula,26
960,121920,-7.340133262822572,0.001,64,32,5000,ula,26
992,125984,-7.235571126295586,0.001,64,32,5000,ula,26
1024,130048,-7.365427830207643,0.001,64,32,5000,ula,26
1056,134112,-8.009276787386034,0.001,64,32,5000,ula,26
1088,138176,-4.456719601599782,0.001,64,32,5000,ula,26
1120,142240,-5.896148495712104,0.001,64,32,5000,ula,26
1152,146304,-5.770654284031702,0.001,64,32,5000,ula,26
1184,150368,-8.523335677153725,0.001,64,32,5000,ula,26
1216,154432,-5.784765015147059,0.001,64,32,5000,ula,26
1248,158496,-7.68299053774336,0.001,64,32,5000,ula,26
1280,162560,-7.942046492727976,0.001,64,32,5000,ula,26
1312,166624,-7.511558211348037,0.001,64,32,5000,ula,26
1344,170688,-7.013487453283611,0.001,64,32,5000,ula,26
1376,174752,-8.498527656221913,0.001,64,32,5000,ula,26
1408,178816,-7.942809795235008,0.001,64,32,5000,ula,26
1440,182880,-5.9033179553594515,0.001,64,32,5000,ula,26
1472,186944,-7.914924006216939,0.001,64,32,5000,ula,26
1504,191008,-6.30520391593305,0.001,64,32,5000,ula,26
1536,195072,-7.688567725713317,0.001,64,32,5000,ula,26
1568,199136,-8.108934920333798,0.001,64,32,5000,ula,26
1600,203200,-6.19450846850641,0.001,64,32,5000,ula,26
1632,207264,-7.505515551596879,0.001,64,32,5000,ula,26
1664,211328,-6.746742238954782,0.001,64,32,5000,ula,26
1696,215392,-7.975257527512677,0.001,64,32,5000,ula,26
1728,219456,-6.142355265193182,0.001,64,32,5000,ula,26
1760,223520,-6.220017623053514,0.001,64,32,5000,ula,26
1792,227584,-7.695621125324893,0.001,64,32,5000,ula,26
1824,231648,-5.092294644433316,0.001,64,32,5000,ula,26
1856,235712,-7.584315426723552,0.001,64,32,5000,ula,26
1888,239776,-7.2881942613224915,0.001,64,32,5000,ula,26
1920,243840,-4.951968288791996,0.001,64,32,5000,ula,26
1952,247904,-6.286664985392858,0.001,64,32,5000,ula,26
1984,251968,-7.444604430974023,0.001,64,32,5000,ula,26
2016,256032,-5.779981830945637,0.001,64,32,5000,ula,26
2048,260096,-5.696731142212199,0.001,64,32,5000,ula,26
2080,264160,-6.358757216332483,0.001,64,32,5000,ula,26
2112,268224,-6.493484826344248,0.001,64,32,5000,ula,26
2144,272288,-6.888753285058628,0.001,64,32,5000,ula,26
2176,276352,-4.93123203468186,0.001,64,32,5000,ula,26
2208,280416,-7.6821493704137085,0.001,64,32,5000,ula,26
2240,284480,-7.810934030011142,0.001,64,32,5000,ula,26
2272,288544,-6.98546878445169,0.001,64,32,5000,ula,26
2304,292608,-6.214024352990504,0.001,64,32,5000,ula,26
2336,296672,-5.863305573053173,0.001,64,32,5000,ula,26
2368,300736,-7.326779416613651,0.001,64,32,5000,ula,26
2400,304800,-5.727432170282192,0.001,64,32,5000,ula,26
2432,308864,-6.741508569190243,0.001,64,32,5000,ula,26
2464,312928,-6.418605823522156,0.001,64,32,5000,ula,26
2496,316992,-7.030862152635104,0.001,64,32,5000,ula,26
2528,321056,-6.486608753430082,0.001,64,32,5000,ula,26
2560,325120,-4.860747590961141,0.001,64,32,5000,ula,26
2592,329184,-6.7911202400012005,0.001,64,32,5000,ula,26
2624,333248,-7.098238777378161,0.001,64,32,5000,ula,26
2656,337312,-7.741293939622102,0.001,64,32,5000,ula,26
2688,341376,-7.162074959339993,0.001,64,32,5000,ula,26
2720,345440,-6.181208562793092,0.001,64,32,5000,ula,26
2752,349504,-7.312576848538455,0.001,64,32,5000,ula,26
2784,353568,-7.238586400097797,0.001,64,32,5000,ula,26
2816,357632,-7.841571545310615,0.001,64,32,5000,ula,26
2848,361696,-5.859692476320038,0.001,64,32,5000,ula,26
2880,365760,-7.610389061860991,0.001,64,32,5000,ula,26
2912,369824,-6.89840869396131,0.001,64,32,5000,ula,26
2944,373888,-5.449006111453429,0.001,64,32,5000,ula,26
2976,377952,-6.80513705897076,0.001,64,32,5000,ula,26
3008,382016,-5.880386930059945,0.001,64,32,5000,ula,26
3040,386080,-6.7147572709650145,0.001,64,32,5000,ula,26
3072,390144,-5.503054072622959,0.001,64,32,5000,ula,26
3104,394208,-7.83327802363629,0.001,64,32,5000,ula,26
3136,398272,-3.631232778398821,0.001,64,32,5000,ula,26
3168,402336,-5.217060377111446,0.001,64,32,5000,ula,26
3200,406400,-6.200235150058066,0.001,64,32,5000,ula,26
3232,410464,-6.254478325512418,0.001,64,32,5000,ula,26
3264,414528,-6.724733520615366,0.001,64,32,5000,ula,26
3296,418592,-7.017741055679304,0.001,64,32,5000,ula,26
3328,422656,-7.607207908394495,0.001,64,32,5000,ula,26
3360,426720,-6.31463646821075,0.001,64,32,5000,ula,26
3392,430784,-7.207239604479214,0.001,64,32,5000,ula,26
3424,434848,-5.242887979116441,0.001,64,32,5000,ula,26
3456,438912,-7.122156191955078,0.001,64,32,5000,ula,26
3488,442976,-6.6439693290988355,0.001,64,32,5000,ula,26
3520,447040,-6.398626537445556,0.001,64,32,5000,ula,26
3552,451104,-6.257030851020055,0.001,64,32,5000,ula,26
3584,455168,-4.2495115442857845,0.001,64,32,5000,ula,26
3616,459232,-7.610070447712703,0.001,64,32,5000,ula,26
3648,463296,-6.28018440074969,0.001,64,32,5000,ula,26
3680,467360,-6.474857094137279,0.001,64,32,5000,ula,26
3712,471424,-6.3305130895537465,0.001,64,32,5000,ula,26
3744,475488,-6.783902773135946,0.001,64,32,5000,ula,26
3776,479552,-6.556624744846227,0.001,64,32,5000,ula,26
3808,483616,-6.456913775327677,0.001,64,32,5000,ula,26
3840,487680,-5.796442367459427,0.001,64,32,5000,ula,26
3872,491744,-7.058598021743596,0.001,64,32,5000,ula,26
3904,495808,-6.926646505505107,0.001,64,32,5000,ula,26
3936,499872,-3.6289517351274165,0.001,64,32,5000,ula,26
3968,503936,-7.1084941131985815,0.001,64,32,5000,ula,26
4000,508000,-1.9034559931267374,0.001,64,32,5000,ula,26
4032,512064,-6.661099519370825,0.001,64,32,5000,ula,26
4064,516128,-6.805278390380516,0.001,64,32,5000,ula,26
4096,520192,-6.211002893153268,0.001,64,32,5000,ula,26
4128,524256,-6.338617653059446,0.001,64,32,5000,ula,26
4160,528320,-6.225055736495824,0.001,64,32,5000,ula,26
4192,532384,-6.658185442893426,0.001,64,32,5000,ula,26
4224,536448,-6.0572277958839535,0.001,64,32,5000,ula,26
4256,540512,-4.720929005908384,0.001,64,32,5000,ula,26
4288,544576,-5.498581293644271,0.001,64,32,5000,ula,26
4320,548640,-7.065057511697877,0.001,64,32,5000,ula,26
4352,552704,-6.414051855503229,0.001,64,32,5000,ula,26
4384,556768,-6.4661888971072115,0.001,64,32,5000,ula,26
4416,560832,-4.749710205919797,0.001,64,32,5000,ula,26
4448,564896,-6.459836955220814,0.001,64,32,5000,ula,26
4480,568960,-7.1993552054016785,0.001,64,32,5000,ula,26
4512,573024,-6.970209091756413,0.001,64,32,5000,ula,26
4544,577088,-6.6335934042927525,0.001,64,32,5000,ula,26
4576,581152,-7.104523686877427,0.001,64,32,5000,ula,26
4608,585216,-7.736444445079958,0.001,64,32,5000,ula,26
4640,589280,-6.601950003270371,0.001,64,32,5000,ula,26
4672,593344,-5.790952364218851,0.001,64,32,5000,ula,26
4704,597408,-5.932266303238276,0.001,64,32,5000,ula,26
4736,601472,-6.623547311373093,0.001,64,32,5000,ula,26
4768,605536,-6.804602394028393,0.001,64,32,5000,ula,26
4800,609600,-6.4352340214488475,0.001,64,32,5000,ula,26
4832,613664,-5.491222430187071,0.001,64,32,5000,ula,26
4864,617728,-7.4638063475755585,0.001,64,32,5000,ula,26
4896,621792,-5.807350372806736,0.001,64,32,5000,ula,26
4928,625856,-6.422829225724847,0.001,64,32,5000,ula,26
4960,629920,-5.403494654717317,0.001,64,32,5000,ula,26
4992,633984,-5.5094442983735785,0.001,64,32,5000,ula,26
5024,638048,-6.191411236808627,0.001,64,32,5000,ula,26
5056,642112,-6.575754595772033,0.001,64,32,5000,ula,26
5088,646176,-4.983490538451346,0.001,64,32,5000,ula,26
5120,650240,-6.433894892841913,0.001,64,32,5000,ula,26
5152,654304,-5.869423422444987,0.001,64,32,5000,ula,26
5184,658368,-4.328336709253525,0.001,64,32,5000,ula,26
5216,662432,-6.758083506173996,0.001,64,32,5000,ula,26
5248,666496,-6.139842673504685,0.001,64,32,5000,ula,26
5280,670560,-6.776387803718418,0.001,64,32,5000,ula,26
5312,674624,-7.406217519097474,0.001,64,32,5000,ula,26
5344,678688,-6.31929916780594,0.001,64,32,5000,ula,26
5376,682752,-6.720483641086184,0.001,64,32,5000,ula,26
5408,686816,-5.175681457996012,0.001,64,32,5000,ula,26
5440,690880,-6.541414509973434,0.001,64,32,5000,ula,26
5472,694944,-6.5083178436874185,0.001,64,32,5000,ula,26
5504,699008,-2.175054217270336,0.001,64,32,5000,ula,26
5536,703072,-6.383129218989042,0.001,64,32,5000,ula,26
5568,707136,-6.677996683614194,0.001,64,32,5000,ula,26
5600,711200,-5.182464743701642,0.001,64,32,5000,ula,26
5632,715264,-6.066045200624122,0.001,64,32,5000,ula,26
5664,719328,-6.71266151567292,0.001,64,32,5000,ula,26
5696,723392,-6.816232419793707,0.001,64,32,5000,ula,26
5728,727456,-6.883513572385121,0.001,64,32,5000,ula,26
5760,731520,-6.080082227886566,0.001,64,32,5000,ula,26
5792,735584,-6.679311620328646,0.001,64,32,5000,ula,26
5824,739648,-5.901477160161171,0.001,64,32,5000,ula,26
5856,743712,-6.126633506356248,0.001,64,32,5000,ula,26
5888,747776,-6.4891526378032225,0.001,64,32,5000,ula,26
5920,751840,-4.898630256770917,0.001,64,32,5000,ula,26
5952,755904,-5.789385644733163,0.001,64,32,5000,ula,26
5984,759968,-6.510364155759772,0.001,64,32,5000,ula,26
6016,764032,-6.010019151258531,0.001,64,32,5000,ula,26
6048,768096,-5.64232632293688,0.001,64,32,5000,ula,26
6080,772160,-6.337629978873144,0.001,64,32,5000,ula,26
6112,776224,-5.717180681900896,0.001,64,32,5000,ula,26
6144,780288,-3.398451777638055,0.001,64,32,5000,ula,26
6176,784352,-7.2246362113258815,0.001,64,32,5000,ula,26
6208,788416,-6.522200417141545,0.001,64,32,5000,ula,26
6240,792480,-5.021250712050151,0.001,64,32,5000,ula,26
6272,796544,-6.377342041506943,0.001,64,32,5000,ula,26
6304,800608,-6.236177131906374,0.001,64,32,5000,ula,26
6336,804672,-4.028304245942117,0.001,64,32,5000,ula,26
6368,808736,-5.345265217573035,0.001,64,32,5000,ula,26
6400,812800,-6.862273787293526,0.001,64,32,5000,ula,26
6432,816864,-5.924664842104882,0.001,64,32,5000,ula,26
6464,820928,-6.129000786904287,0.001,64,32,5000,ula,26
6496,824992,-4.074070070293935,0.001,64,32,5000,ula,26
6528,829056,-4.814882307348993,0.001,64,32,5000,ula,26
6560,833120,-2.81107170485907,0.001,64,32,5000,ula,26
6592,837184,-5.963408443201676,0.001,64,32,5000,ula,26
6624,841248,-5.50723838091513,0.001,64,32,5000,ula,26
6656,845312,-4.94953278558207,0.001,64,32,5000,ula,26
6688,849376,-5.161626684529101,0.001,64,32,5000,ula,26
6720,853440,-6.8601929814735545,0.001,64,32,5000,ula,26
6752,857504,-6.113656308416066,0.001,64,32,5000,ula,26
6784,861568,-5.29960044212728,0.001,64,32,5000,ula,26
6816,865632,-4.89530866833785,0.001,64,32,5000,ula,26
6848,869696,-3.6885169947329373,0.001,64,32,5000,ula,26
6880,873760,-5.333401290008059,0.001,64,32,5000,ula,26
6912,877824,-3.7841051941833013,0.001,64,32,5000,ula,26
6944,881888,-3.40718048684988,0.001,64,32,5000,ula,26
6976,885952,-4.468517485217306,0.001,64,32,5000,ula,26
7008,890016,-6.095628829357858,0.001,64,32,5000,ula,26
7040,894080,-3.9232955510158174,0.001,64,32,5000,ula,26
7072,898144,-5.65802954441887,0.001,64,32,5000,ula,26
7104,902208,-5.706043169283162,0.001,64,32,5000,ula,26
7136,906272,-3.813637343844869,0.001,64,32,5000,ula,26
7168,910336,-4.7301412059071595,0.001,64,32,5000,ula,26
7200,914400,-5.014441944812138,0.001,64,32,5000,ula,26
7232,918464,-6.0876220621031525,0.001,64,32,5000,ula,26
7264,922528,-2.4283044985738274,0.001,64,32,5000,ula,26
7296,926592,-3.126743440235851,0.001,64,32,5000,ula,26
7328,930656,-5.220120125567291,0.001,64,32,5000,ula,26
7360,934720,-5.2701924299629095,0.001,64,32,5000,ula,26
7392,938784,-5.132307455926576,0.001,64,32,5000,ula,26
7424,942848,-5.632747809810329,0.001,64,32,5000,ula,26
7456,946912,-5.592473428789145,0.001,64,32,5000,ula,26
7488,950976,-5.759351483805922,0.001,64,32,5000,ula,26
7520,955040,-6.356204310618985,0.001,64,32,5000,ula,26
7552,959104,-6.322021464081316,0.001,64,32,5000,ula,26
7584,963168,-4.976768143924865,0.001,64,32,5000,ula,26
7616,967232,-6.147301372527389,0.001,64,32,5000,ula,26
7648,971296,-3.8834398202793525,0.001,64,32,5000,ula,26
7680,975360,-5.515468465569626,0.001,64,32,5000,ula,26
7712,979424,-3.7985633784128794,0.001,64,32,5000,ula,26
7744,983488,-4.355830940831581,0.001,64,32,5000,ula,26
7776,987552,-3.762392482987985,0.001,64,32,5000,ula,26
7808,991616,-5.2419151040535,0.001,64,32,5000,ula,26
7840,995680,-5.322885355514195,0.001,64,32,5000,ula,26
7872,999744,-5.8508619084233775,0.001,64,32,5000,ula,26
7904,1003808,-4.900634087890372,0.001,64,32,5000,ula,26
7936,1007872,-4.829520741740916,0.001,64,32,5000,ula,26
7968,1011936,-5.315915285694642,0.001,64,32,5000,ula,26
8000,1016000,-1.9653799507310152,0.001,64,32,5000,ula,26
8032,1020064,-5.419686797760801,0.001,64,32,5000,ula,26
8064,1024128,-4.488756076363135,0.001,64,32,5000,ula,26
8096,1028192,-4.503359611132874,0.001,64,32,5000,ula,26
8128,1032256,-4.439265074072072,0.001,64,32,5000,ula,26
8160,1036320,-5.449980001800572,0.001,64,32,5000,ula,26
8192,1040384,-5.86506703134595,0.001,64,32,5000,ula,26
8224,1044448,-4.815444319212254,0.001,64,32,5000,ula,26
8256,1048512,-3.8852235609930705,0.001,64,32,5000,ula,26
8288,1052576,-6.079355813264482,0.001,64,32,5000,ula,26
8320,1056640,-5.063201612418265,0.001,64,32,5000,ula,26
8352,1060704,-5.063596928446116,0.001,64,32,5000,ula,26
8384,1064768,-5.973243864782129,0.001,64,32,5000,ula,26
8416,1068832,-6.201960675047948,0.001,64,32,5000,ula,26
8448,1072896,-4.200242142076819,0.001,64,32,5000,ula,26
8480,1076960,-5.9826244724589195,0.001,64,32,5000,ula,26
8512,1081024,-5.387372154513153,0.001,64,32,5000,ula,26
8544,1085088,-4.351999701619393,0.001,64,32,5000,ula,26
8576,1089152,-5.575613216670634,0.001,64,32,5000,ula,26
8608,1093216,-6.327520784943762,0.001,64,32,5000,ula,26
8640,1097280,-6.216105235758836,0.001,64,32,5000,ula,26
8672,1101344,-5.1151622558796594,0.001,64,32,5000,ula,26
8704,1105408,-3.7044987573687465,0.001,64,32,5000,ula,26
8736,1109472,-6.095287761333091,0.001,64,32,5000,ula,26
8768,1113536,-4.413071832070382,0.001,64,32,5000,ula,26
8800,1117600,-4.935994134531707,0.001,64,32,5000,ula,26
8832,1121664,-3.7246190611685366,0.001,64,32,5000,ula,26
8864,1125728,-6.0081629159710195,0.001,64,32,5000,ula,26
8896,1129792,-6.002703415839374,0.001,64,32,5000,ula,26
8928,1133856,-6.041536900404816,0.001,64,32,5000,ula,26
8960,1137920,-5.238447196470613,0.001,64,32,5000,ula,26
8992,1141984,-5.348867402966499,0.001,64,32,5000,ula,26
9024,1146048,-5.781281517592282,0.001,64,32,5000,ula,26
9056,1150112,-4.820776219865874,0.001,64,32,5000,ula,26
9088,1154176,-3.9092142180807556,0.001,64,32,5000,ula,26
