n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-6.957348691458186,0.01,64,32,5000,ula,23
64,8128,-7.89972641216092,0.01,64,32,5000,ula,23
96,12192,-7.1890118359781106,0.01,64,32,5000,ula,23
128,16256,-5.645962449543069,0.01,64,32,5000,ula,23
160,20320,-5.654630382159617,0.01,64,32,5000,ula,23
192,24384,-7.71930636648457,0.01,64,32,5000,ula,23
224,28448,-7.55779286937511,0.01,64,32,5000,ula,23
256,32512,-6.954393766301129,0.01,64,32,5000,ula,23
288,36576,-7.717875225822901,0.01,64,32,5000,ula,23
320,40640,-6.477011055897879,0.01,64,32,5000,ula,23
352,44704,-3.457003804219322,0.01,64,32,5000,ula,23
384,48768,-5.789505263354601,0.01,64,32,5000,ula,23
416,52832,-6.701389849164614,0.01,64,32,5000,ula,23
448,56896,-7.148476522335512,0.01,64,32,5000,ula,23
480,60960,-6.304855698174481,0.01,64,32,5000,ula,23
512,65024,-5.487744762100858,0.01,64,32,5000,ula,23
544,69088,-6.7976552134081665,0.01,64,32,5000,ula,23
576,73152,-4.427941970100544,0.01,64,32,5000,ula,23
608,77216,-5.2375923150740435,0.01,64,32,5000,ula,23
640,81280,-2.9228101050346105,0.01,64,32,5000,ula,23
672,85344,-6.437122670233373,0.01,64,32,5000,ula,23
704,89408,-6.757566519396314,0.01,64,32,5000,ula,23
736,93472,-6.936684386588297,0.01,64,32,5000,ula,23
768,97536,-6.502977203815486,0.01,64,32,5000,ula,23
800,101600,-5.629952091282284,0.01,64,32,5000,ula,23
832,105664,-5.562505862273876,0.01,64,32,5000,ula,23
864,109728,-5.769879351377578,0.01,64,32,5000,ula,23
896,113792,-4.9351316216384715,0.01,64,32,5000,ula,23
928,117856,-3.304947417347304,0.01,64,32,5000,ula,23
960,121920,-5.547859614380669,0.01,64,32,5000,ula,23
992,125984,-5.252973553817392,0.01,64,32,5000,ula,23
1024,130048,-5.311814852999346,0.01,64,32,5000,ula,23
1056,134112,-5.405537195023912,0.01,64,32,5000,ula,23
1088,138176,-3.0274643246063464,0.01,64,32,5000,ula,23
1120,142240,-3.830054028085848,0.01,64,32,5000,ula,23
1152,146304,-5.651312610308212,0.01,64,32,5000,ula,23
1184,150368,-3.9747146429754814,0.01,64,32,5000,ula,23
1216,154432,-3.809744664405732,0.01,64,32,5000,ula,23
1248,158496,-4.28577525240895,0.01,64,32,5000,ula,23
1280,162560,-2.6635589516801845,0.01,64,32,5000,ula,23
1312,166624,-5.696586721298518,0.01,64,32,5000,ula,23
1344,170688,-5.394508582472099,0.01,64,32,5000,ula,23
1376,174752,-3.855215608767578,0.01,64,32,5000,ula,23
1408,178816,-4.753335450779204,0.01,64,32,5000,ula,23
1440,182880,-5.25301336510922,0.01,64,32,5000,ula,23
1472,186944,-2.896585255897696,0.01,64,32,5000,ula,23
1504,191008,-4.757873311447389,0.01,64,32,5000,ula,23
1536,195072,-2.8885735056207364,0.01,64,32,5000,ula,23
1568,199136,-5.526575447016183,0.01,64,32,5000,ula,23
1600,203200,-4.691868107879592,0.01,64,32,5000,ula,23
1632,207264,-4.435610624571412,0.01,64,32,5000,ula,23
1664,211328,-1.405775125942137,0.01,64,32,5000,ula,23
1696,215392,-2.7622412334484263,0.01,64,32,5000,ula,23
1728,219456,-5.614684697551902,0.01,64,32,5000,ula,23
1760,223520,-4.298398870670732,0.01,64,32,5000,ula,23
1792,227584,-5.3262163460853245,0.01,64,32,5000,ula,23
1824,231648,-5.489929786258029,0.01,64,32,5000,ula,23
1856,235712,-3.18235042191806,0.01,64,32,5000,ula,23
1888,239776,-4.553044987531382,0.01,64,32,5000,ula,23
1920,243840,-4.2524714086234,0.01,64,32,5000,ula,23
1952,247904,-4.451458864892102,0.01,64,32,5000,ula,23
1984,251968,-3.5738211826224298,0.01,64,32,5000,ula,23
2016,256032,-4.996772594175516,0.01,64,32,5000,ula,23
2048,260096,-4.815313642674805,0.01,64,32,5000,ula,23
2080,264160,2.952649445580648,0.01,64,32,5000,ula,23
2112,268224,-3.765269508878951,0.01,64,32,5000,ula,23
2144,272288,-4.6205507435998046,0.01,64,32,5000,ula,23
2176,276352,-4.375732728708377,0.01,64,32,5000,ula,23
2208,280416,-3.582551155765156,0.01,64,32,5000,ula,23
2240,284480,-4.496514873159404,0.01,64,32,5000,ula,23
2272,288544,-4.3211373869319765,0.01,64,32,5000,ula,23
2304,292608,-4.231278055444705,0.01,64,32,5000,ula,23
2336,296672,-4.994545689831125,0.01,64,32,5000,ula,23
2368,300736,-4.176743292278557,0.01,64,32,5000,ula,23
2400,304800,-4.250381040418002,0.01,64,32,5000,ula,23
2432,308864,-3.58225579025628,0.01,64,32,5000,ula,23
2464,312928,-1.484273874323348,0.01,64,32,5000,ula,23
2496,316992,-4.283218701094909,0.01,64,32,5000,ula,23
2528,321056,-4.88285734517743,0.01,64,32,5000,ula,23
2560,325120,-5.116708034598011,0.01,64,32,5000,ula,23
2592,329184,-4.885406756107251,0.01,64,32,5000,ula,23
2624,333248,-4.884701639616281,0.01,64,32,5000,ula,23
2656,337312,-5.166636218064585,0.01,64,32,5000,ula,23
2688,341376,-4.031675269755327,0.01,64,32,5000,ula,23
2720,345440,-1.7470834968480622,0.01,64,32,5000,ula,23
2752,349504,-4.1008086103701284,0.01,64,32,5000,ula,23
2784,353568,-2.4115984816252567,0.01,64,32,5000,ula,23
2816,357632,-5.161307309404219,0.01,64,32,5000,ula,23
2848,361696,-5.215817101842435,0.01,64,32,5000,ula,23
2880,365760,-4.9067973551394894,0.01,64,32,5000,ula,23
2912,369824,-4.289396983589652,0.01,64,32,5000,ula,23
2944,373888,-5.273731030927699,0.01,64,32,5000,ula,23
2976,377952,-4.701639710544126,0.01,64,32,5000,ula,23
3008,382016,-5.580065136727834,0.01,64,32,5000,ula,23
3040,386080,-1.0760510720298475,0.01,64,32,5000,ula,23
3072,390144,-2.7910668015306355,0.01,64,32,5000,ula,23
3104,394208,-4.746162927990755,0.01,64,32,5000,ula,23
3136,398272,-5.104373102021246,0.01,64,32,5000,ula,23
3168,402336,-4.095003316467723,0.01,64,32,5000,ula,23
3200,406400,-1.7478146606652096,0.01,64,32,5000,ula,23
3232,410464,-3.873754170462669,0.01,64,32,5000,ula,23
3264,414528,-4.826202398160221,0.01,64,32,5000,ula,23
3296,418592,-4.279866157930959,0.01,64,32,5000,ula,23
3328,422656,-3.746239116991152,0.01,64,32,5000,ula,23
3360,426720,-1.768753903667915,0.01,64,32,5000,ula,23
3392,430784,-4.1172160952161825,0.01,64,32,5000,ula,23
3424,434848,-3.5048690324017167,0.01,64,32,5000,ula,23
3456,438912,-3.674987439342573,0.01,64,32,5000,ula,23
3488,442976,-5.473356106824651,0.01,64,32,5000,ula,23
3520,447040,-4.895772018771302,0.01,64,32,5000,ula,23
3552,451104,-5.219059942059435,0.01,64,32,5000,ula,23
3584,455168,-3.7353401369528774,0.01,64,32,5000,ula,23
3616,459232,-3.3691740234238394,0.01,64,32,5000,ula,23
3648,463296,-5.010422168857484,0.01,64,32,5000,ula,23
3680,467360,-5.144125081204721,0.01,64,32,5000,ula,23
3712,471424,-4.590422136960418,0.01,64,32,5000,ula,23
3744,475488,-4.456823391407527,0.01,64,32,5000,ula,23
3776,479552,-3.9245354050707073,0.01,64,32,5000,ula,23
3808,483616,-5.3494574934287975,0.01,64,32,5000,ula,23
3840,487680,-3.532763640745509,0.01,64,32,5000,ula,23
3872,491744,-5.512155261976588,0.01,64,32,5000,ula,23
3904,495808,-3.2552911330061587,0.01,64,32,5000,ula,23
3936,499872,-2.313215997662038,0.01,64,32,5000,ula,23
3968,503936,-4.631131770247012,0.01,64,32,5000,ula,23
4000,508000,-5.082133197014201,0.01,64,32,5000,ula,23
4032,512064,-5.435258456662342,0.01,64,32,5000,ula,23
4064,516128,-2.9893518418239458,0.01,64,32,5000,ula,23
4096,520192,-3.6752870415019894,0.01,64,32,5000,ula,23
4128,524256,-2.992144198099442,0.01,64,32,5000,ula,23
4160,528320,-4.327326546809072,0.01,64,32,5000,ula,23
4192,532384,-5.63125096514749,0.01,64,32,5000,ula,23
4224,536448,-4.16874143287629,0.01,64,32,5000,ula,23
4256,540512,-4.75922483310819,0.01,64,32,5000,ula,23
4288,544576,-4.45230807279415,0.01,64,32,5000,ula,23
4320,548640,-4.548708273459511,0.01,64,32,5000,ula,23
4352,552704,-3.5320139659499503,0.01,64,32,5000,ula,23
4384,556768,-4.890201807462551,0.01,64,32,5000,ula,23
4416,560832,-4.268858197265166,0.01,64,32,5000,ula,23
4448,564896,-3.317378521398825,0.01,64,32,5000,ula,23
4480,568960,-3.535457940571982,0.01,64,32,5000,ula,23
4512,573024,-5.397383930987186,0.01,64,32,5000,ula,23
4544,577088,-3.812701466809373,0.01,64,32,5000,ula,23
4576,581152,-4.161629911642136,0.01,64,32,5000,ula,23
4608,585216,-3.448707767063807,0.01,64,32,5000,ula,23
4640,589280,-3.882945762522571,0.01,64,32,5000,ula,23
4672,593344,-2.541589257771646,0.01,64,32,5000,ula,23
4704,597408,-4.92289655663966,0.01,64,32,5000,ula,23
4736,601472,-3.9292643661391367,0.01,64,32,5000,ula,23
4768,605536,-4.440331141124036,0.01,64,32,5000,ula,23
4800,609600,-5.5590474545618065,0.01,64,32,5000,ula,23
4832,613664,-5.062161668614815,0.01,64,32,5000,ula,23
4864,617728,-5.219293514927828,0.01,64,32,5000,ula,23
4896,621792,-4.903201014392583,0.01,64,32,5000,ula,23
4928,625856,-3.9760540318356683,0.01,64,32,5000,ula,23
4960,629920,-4.95380970823809,0.01,64,32,5000,ula,23
4992,633984,-5.110267365236544,0.01,64,32,5000,ula,23
5024,638048,-5.582595403965587,0.01,64,32,5000,ula,23
5056,642112,-5.2734180659438525,0.01,64,32,5000,ula,23
5088,646176,-3.424810387949744,0.01,64,32,5000,ula,23
5120,650240,-4.1655024348024625,0.01,64,32,5000,ula,23
5152,654304,-3.9088621944399176,0.01,64,32,5000,ula,23
5184,658368,-5.160607127271224,0.01,64,32,5000,ula,23
5216,662432,-4.027934366537994,0.01,64,32,5000,ula,23
