n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-8.735844703922364,0.001,32,32,5000,ula,24
64,4032,-6.742941772311251,0.001,32,32,5000,ula,24
96,6048,-7.942788829961132,0.001,32,32,5000,ula,24
128,8064,-6.00958354252375,0.001,32,32,5000,ula,24
160,10080,-7.9475142151232445,0.001,32,32,5000,ula,24
192,12096,-8.228497832390161,0.001,32,32,5000,ula,24
224,14112,-8.144954131643265,0.001,32,32,5000,ula,24
256,16128,-7.865055921765693,0.001,32,32,5000,ula,24
288,18144,-4.146454141476821,0.001,32,32,5000,ula,24
320,20160,-7.560458794267242,0.001,32,32,5000,ula,24
352,22176,-6.380685503857742,0.001,32,32,5000,ula,24
384,24192,-4.170370355933377,0.001,32,32,5000,ula,24
416,26208,-7.859635779091017,0.001,32,32,5000,ula,24
448,28224,-7.684669108194176,0.001,32,32,5000,ula,24
480,30240,-4.523166844834,0.001,32,32,5000,ula,24
512,32256,-4.973576028253827,0.001,32,32,5000,ula,24
544,34272,-7.484667258009768,0.001,32,32,5000,ula,24
576,36288,-6.685391690451072,0.001,32,32,5000,ula,24
608,38304,-7.283001314824299,0.001,32,32,5000,ula,24
640,40320,-6.624708520638104,0.001,32,32,5000,ula,24
672,42336,-5.127959766224439,0.001,32,32,5000,ula,24
704,44352,-7.304503905215708,0.001,32,32,5000,ula,24
736,46368,-7.199300862305851,0.001,32,32,5000,ula,24
768,48384,-5.975929076226826,0.001,32,32,5000,ula,24
800,50400,-6.822614439865233,0.001,32,32,5000,ula,24
832,52416,-7.7554676804674685,0.001,32,32,5000,ula,24
864,54432,-7.796090167155989,0.001,32,32,5000,ula,24
896,56448,-7.520637962111916,0.001,32,32,5000,ula,24
928,58464,-7.409274184451077,0.001,32,32,5000,ula,24
960,60480,-3.6683016942535875,0.001,32,32,5000,ula,24
992,62496,-7.4540525483395825,0.001,32,32,5000,ula,24
1024,64512,-5.7482148340512005,0.001,32,32,5000,ula,24
1056,66528,-8.033718202286325,0.001,32,32,5000,ula,24
1088,68544,-8.429240622025546,0.001,32,32,5000,ula,24
1120,70560,-7.907795060093395,0.001,32,32,5000,ula,24
1152,72576,-7.954526404388938,0.001,32,32,5000,ula,24
1184,74592,-7.742024788375485,0.001,32,32,5000,ula,24
