n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-7.865515099344842,0.0001,32,32,5000,ula,15
64,4032,-7.158763974817328,0.0001,32,32,5000,ula,15
96,6048,-6.358375469708055,0.0001,32,32,5000,ula,15
128,8064,-6.405821261918377,0.0001,32,32,5000,ula,15
160,10080,-7.19262747058815,0.0001,32,32,5000,ula,15
192,12096,-6.236756007028556,0.0001,32,32,5000,ula,15
224,14112,-5.372410003043788,0.0001,32,32,5000,ula,15
256,16128,-6.22612731879282,0.0001,32,32,5000,ula,15
288,18144,-6.363163676575112,0.0001,32,32,5000,ula,15
320,20160,-7.394199577256892,0.0001,32,32,5000,ula,15
352,22176,-6.683762196356461,0.0001,32,32,5000,ula,15
384,24192,-6.392061731301519,0.0001,32,32,5000,ula,15
416,26208,-7.929135402142777,0.0001,32,32,5000,ula,15
448,28224,-6.358072802371251,0.0001,32,32,5000,ula,15
480,30240,-7.383061424873361,0.0001,32,32,5000,ula,15
512,32256,-8.492960449294964,0.0001,32,32,5000,ula,15
544,34272,-7.56767509740391,0.0001,32,32,5000,ula,15
576,36288,-7.086997027021762,0.0001,32,32,5000,ula,15
608,38304,-7.241276591891571,0.0001,32,32,5000,ula,15
640,40320,-5.879118442929117,0.0001,32,32,5000,ula,15
672,42336,-4.878858980609048,0.0001,32,32,5000,ula,15
704,44352,-7.8479188501100925,0.0001,32,32,5000,ula,15
736,46368,-7.739818595329369,0.0001,32,32,5000,ula,15
768,48384,-5.8046724215823975,0.0001,32,32,5000,ula,15
800,50400,-6.021821727558294,0.0001,32,32,5000,ula,15
832,52416,-5.705160976239359,0.0001,32,32,5000,ula,15
864,54432,-7.752343814252231,0.0001,32,32,5000,ula,15
896,56448,-8.395459259262964,0.0001,32,32,5000,ula,15
928,58464,-5.664066848368775,0.0001,32,32,5000,ula,15
960,60480,-8.161266644786465,0.0001,32,32,5000,ula,15
992,62496,-5.890202646552025,0.0001,32,32,5000,ula,15
1024,64512,-8.579896455963478,0.0001,32,32,5000,ula,15
1056,66528,-8.011509287521314,0.0001,32,32,5000,ula,15
1088,68544,-8.453581390572417,0.0001,32,32,5000,ula,15
1120,70560,-6.1351596167511016,0.0001,32,32,5000,ula,15
1152,72576,-7.557677213642842,0.0001,32,32,5000,ula,15
1184,74592,-5.10795769211588,0.0001,32,32,5000,ula,15
1216,76608,-8.085962025859324,0.0001,32,32,5000,ula,15
1248,78624,-8.556582561829147,0.0001,32,32,5000,ula,15
1280,80640,-5.773780171514607,0.0001,32,32,5000,ula,15
1312,82656,-7.756159343586429,0.0001,32,32,5000,ula,15
1344,84672,-6.955179529772194,0.0001,32,32,5000,ula,15
1376,86688,-6.723179451548936,0.0001,32,32,5000,ula,15
1408,88704,-8.035941661548286,0.0001,32,32,5000,ula,15
1440,90720,-7.192629833336473,0.0001,32,32,5000,ula,15
1472,92736,-5.8553813978953455,0.0001,32,32,5000,ula,15
1504,94752,-7.620592546438125,0.0001,32,32,5000,ula,15
1536,96768,-7.557972117904741,0.0001,32,32,5000,ula,15
1568,98784,-7.977582297660391,0.0001,32,32,5000,ula,15
1600,100800,-7.398225098870499,0.0001,32,32,5000,ula,15
1632,102816,-6.494923020377993,0.0001,32,32,5000,ula,15
1664,104832,-2.8723812962301007,0.0001,32,32,5000,ula,15
1696,106848,-7.102263084779809,0.0001,32,32,5000,ula,15
1728,108864,-7.199085770207244,0.0001,32,32,5000,ula,15
1760,110880,-7.708743518480977,0.0001,32,32,5000,ula,15
1792,112896,-7.525931245000197,0.0001,32,32,5000,ula,15
1824,114912,-7.242010897387036,0.0001,32,32,5000,ula,15
1856,116928,-7.669541934406441,0.0001,32,32,5000,ula,15
1888,118944,-7.983566103610219,0.0001,32,32,5000,ula,15
