n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-8.230360759831497,0.01,64,32,5000,ula,14
64,8128,-7.688702456878211,0.01,64,32,5000,ula,14
96,12192,-7.890374138995352,0.01,64,32,5000,ula,14
128,16256,-6.608366882388298,0.01,64,32,5000,ula,14
160,20320,-6.6812578513159835,0.01,64,32,5000,ula,14
192,24384,-7.182924487967062,0.01,64,32,5000,ula,14
224,28448,-7.445265574146464,0.01,64,32,5000,ula,14
256,32512,-7.684377434894779,0.01,64,32,5000,ula,14
288,36576,-4.4809339586793495,0.01,64,32,5000,ula,14
320,40640,-7.560560342762433,0.01,64,32,5000,ula,14
352,44704,-7.032363873078393,0.01,64,32,5000,ula,14
384,48768,-7.254409447622672,0.01,64,32,5000,ula,14
416,52832,-6.944585892632321,0.01,64,32,5000,ula,14
448,56896,-6.424201775483962,0.01,64,32,5000,ula,14
480,60960,-6.218004464401261,0.01,64,32,5000,ula,14
512,65024,-7.592173266118367,0.01,64,32,5000,ula,14
544,69088,-6.62971278744017,0.01,64,32,5000,ula,14
576,73152,-4.669225753254667,0.01,64,32,5000,ula,14
608,77216,-4.601412958376555,0.01,64,32,5000,ula,14
640,81280,-6.528767881696006,0.01,64,32,5000,ula,14
672,85344,-6.569273308463137,0.01,64,32,5000,ula,14
704,89408,-6.067936660524943,0.01,64,32,5000,ula,14
736,93472,-5.51426915888965,0.01,64,32,5000,ula,14
768,97536,-5.5243304490309235,0.01,64,32,5000,ula,14
800,101600,-6.270227654210224,0.01,64,32,5000,ula,14
832,105664,-6.1125092402197,0.01,64,32,5000,ula,14
864,109728,-3.742210551738065,0.01,64,32,5000,ula,14
896,113792,-4.768282862124403,0.01,64,32,5000,ula,14
928,117856,-4.970389715065581,0.01,64,32,5000,ula,14
960,121920,-5.751093361814581,0.01,64,32,5000,ula,14
992,125984,3.4197934240071755,0.01,64,32,5000,ula,14
1024,130048,-5.842645592567461,0.01,64,32,5000,ula,14
1056,134112,-5.075448534260932,0.01,64,32,5000,ula,14
1088,138176,-3.7772181315857454,0.01,64,32,5000,ula,14
1120,142240,-5.729863549142472,0.01,64,32,5000,ula,14
1152,146304,-3.866969375600523,0.01,64,32,5000,ula,14
1184,150368,-5.436774921767967,0.01,64,32,5000,ula,14
1216,154432,-5.907298906062193,0.01,64,32,5000,ula,14
1248,158496,-4.554464973381695,0.01,64,32,5000,ula,14
1280,162560,-5.105124201852231,0.01,64,32,5000,ula,14
1312,166624,-5.466431966737402,0.01,64,32,5000,ula,14
1344,170688,-4.255646442255385,0.01,64,32,5000,ula,14
1376,174752,-5.417753831334409,0.01,64,32,5000,ula,14
1408,178816,-4.094690227499174,0.01,64,32,5000,ula,14
1440,182880,-4.575360999264807,0.01,64,32,5000,ula,14
1472,186944,-5.027491343679766,0.01,64,32,5000,ula,14
1504,191008,-4.838502999841987,0.01,64,32,5000,ula,14
1536,195072,-5.270566768365876,0.01,64,32,5000,ula,14
1568,199136,-5.414922587855523,0.01,64,32,5000,ula,14
1600,203200,-4.873900780707158,0.01,64,32,5000,ula,14
1632,207264,-5.662781018982564,0.01,64,32,5000,ula,14
1664,211328,-3.291723649677637,0.01,64,32,5000,ula,14
1696,215392,-4.80560973990149,0.01,64,32,5000,ula,14
1728,219456,-3.356911443561464,0.01,64,32,5000,ula,14
1760,223520,-4.516698248719523,0.01,64,32,5000,ula,14
1792,227584,-5.770931635906056,0.01,64,32,5000,ula,14
1824,231648,-3.6979623347928667,0.01,64,32,5000,ula,14
1856,235712,-5.357166646864783,0.01,64,32,5000,ula,14
1888,239776,-5.241648809005702,0.01,64,32,5000,ula,14
1920,243840,-5.023006710450687,0.01,64,32,5000,ula,14
1952,247904,-5.0824507044377105,0.01,64,32,5000,ula,14
1984,251968,-3.3838342907842485,0.01,64,32,5000,ula,14
2016,256032,-4.7396201512116996,0.01,64,32,5000,ula,14
2048,260096,-4.201283758664056,0.01,64,32,5000,ula,14
2080,264160,-5.358509084637045,0.01,64,32,5000,ula,14
2112,268224,-5.154413461416844,0.01,64,32,5000,ula,14
2144,272288,-4.175667463187343,0.01,64,32,5000,ula,14
2176,276352,-4.249189108934434,0.01,64,32,5000,ula,14
2208,280416,-3.5130911253811603,0.01,64,32,5000,ula,14
2240,284480,-4.94805329216918,0.01,64,32,5000,ula,14
2272,288544,-5.688060978887911,0.01,64,32,5000,ula,14
2304,292608,-5.0281346129977855,0.01,64,32,5000,ula,14
2336,296672,-4.670291093773174,0.01,64,32,5000,ula,14
2368,300736,-3.96720124117042,0.01,64,32,5000,ula,14
2400,304800,-5.271739429786446,0.01,64,32,5000,ula,14
2432,308864,-4.369659254165061,0.01,64,32,5000,ula,14
2464,312928,-4.887172273897909,0.01,64,32,5000,ula,14
2496,316992,-3.502069016328422,0.01,64,32,5000,ula,14
2528,321056,-2.261713363265021,0.01,64,32,5000,ula,14
2560,325120,-4.580903917114227,0.01,64,32,5000,ula,14
2592,329184,-4.37669962344563,0.01,64,32,5000,ula,14
2624,333248,-5.642699944759242,0.01,64,32,5000,ula,14
2656,337312,-5.607218330011939,0.01,64,32,5000,ula,14
2688,341376,-5.220465376453773,0.01,64,32,5000,ula,14
2720,345440,-3.477529594346575,0.01,64,32,5000,ula,14
2752,349504,-5.176686713840598,0.01,64,32,5000,ula,14
2784,353568,-4.094951047319533,0.01,64,32,5000,ula,14
2816,357632,-2.5656842531799073,0.01,64,32,5000,ula,14
2848,361696,-3.8881884978597894,0.01,64,32,5000,ula,14
2880,365760,-4.794628855971521,0.01,64,32,5000,ula,14
2912,369824,-4.092675137524283,0.01,64,32,5000,ula,14
2944,373888,-5.036830360732793,0.01,64,32,5000,ula,14
2976,377952,-5.1295227950023925,0.01,64,32,5000,ula,14
3008,382016,-3.8579127347723903,0.01,64,32,5000,ula,14
3040,386080,-2.205181854805997,0.01,64,32,5000,ula,14
3072,390144,-4.3723630399698745,0.01,64,32,5000,ula,14
3104,394208,-3.1227220678021146,0.01,64,32,5000,ula,14
3136,398272,-5.450792772275811,0.01,64,32,5000,ula,14
3168,402336,-5.010973711982283,0.01,64,32,5000,ula,14
