n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-8.750773473592986,0.01,32,32,5000,ula,6
64,4032,-6.51750192176368,0.01,32,32,5000,ula,6
96,6048,-7.506102864459391,0.01,32,32,5000,ula,6
128,8064,-6.69172689515333,0.01,32,32,5000,ula,6
160,10080,-7.820587466374354,0.01,32,32,5000,ula,6
192,12096,-7.989582167560126,0.01,32,32,5000,ula,6
224,14112,-7.492422920855609,0.01,32,32,5000,ula,6
256,16128,-5.959732515446617,0.01,32,32,5000,ula,6
288,18144,-6.603937582575699,0.01,32,32,5000,ula,6
320,20160,-6.869603740910446,0.01,32,32,5000,ula,6
352,22176,-6.084158711083605,0.01,32,32,5000,ula,6
384,24192,-7.43036594881693,0.01,32,32,5000,ula,6
416,26208,-7.015583991174591,0.01,32,32,5000,ula,6
448,28224,-6.929984330242318,0.01,32,32,5000,ula,6
480,30240,-7.446185435868305,0.01,32,32,5000,ula,6
512,32256,-6.154579156521114,0.01,32,32,5000,ula,6
544,34272,-8.0220343225714,0.01,32,32,5000,ula,6
576,36288,-5.399054307805283,0.01,32,32,5000,ula,6
608,38304,-6.378955642144085,0.01,32,32,5000,ula,6
640,40320,-4.716607569884971,0.01,32,32,5000,ula,6
672,42336,-6.013795023347876,0.01,32,32,5000,ula,6
704,44352,-6.120976033573767,0.01,32,32,5000,ula,6
736,46368,-6.86391587203731,0.01,32,32,5000,ula,6
768,48384,-5.356522558190708,0.01,32,32,5000,ula,6
800,50400,-5.421791488450897,0.01,32,32,5000,ula,6
832,52416,-4.7672396672135235,0.01,32,32,5000,ula,6
864,54432,-5.13958361653992,0.01,32,32,5000,ula,6
896,56448,-4.604871097931975,0.01,32,32,5000,ula,6
928,58464,-6.656297489965931,0.01,32,32,5000,ula,6
960,60480,-4.182325194031281,0.01,32,32,5000,ula,6
992,62496,-5.659370958460636,0.01,32,32,5000,ula,6
1024,64512,-1.6990380559250546,0.01,32,32,5000,ula,6
1056,66528,-5.72864228242549,0.01,32,32,5000,ula,6
1088,68544,-3.088862073287087,0.01,32,32,5000,ula,6
1120,70560,-4.488095755726484,0.01,32,32,5000,ula,6
1152,72576,-5.240562009789109,0.01,32,32,5000,ula,6
1184,74592,-6.2151411067566205,0.01,32,32,5000,ula,6
1216,76608,-5.149445207919502,0.01,32,32,5000,ula,6
1248,78624,-5.343434041727022,0.01,32,32,5000,ula,6
1280,80640,-2.978916717592378,0.01,32,32,5000,ula,6
1312,82656,-5.589184249188536,0.01,32,32,5000,ula,6
1344,84672,-4.3506445080570755,0.01,32,32,5000,ula,6
1376,86688,-3.8926565874944714,0.01,32,32,5000,ula,6
1408,88704,-5.181978774191318,0.01,32,32,5000,ula,6
1440,90720,-4.683593771709983,0.01,32,32,5000,ula,6
1472,92736,-5.290716702054629,0.01,32,32,5000,ula,6
1504,94752,-3.969886819976818,0.01,32,32,5000,ula,6
1536,96768,-3.5520024651549993,0.01,32,32,5000,ula,6
1568,98784,-3.8408414359217846,0.01,32,32,5000,ula,6
1600,100800,-3.7891459701995998,0.01,32,32,5000,ula,6
1632,102816,-5.637309766615036,0.01,32,32,5000,ula,6
1664,104832,-4.969517355391922,0.01,32,32,5000,ula,6
1696,106848,-4.749483152226588,0.01,32,32,5000,ula,6
1728,108864,-4.990704633446734,0.01,32,32,5000,ula,6
1760,110880,-5.547065614654387,0.01,32,32,5000,ula,6
1792,112896,-3.688435685333237,0.01,32,32,5000,ula,6
1824,114912,-4.86002354100526,0.01,32,32,5000,ula,6
1856,116928,-4.953301318019955,0.01,32,32,5000,ula,6
1888,118944,-4.573185122209811,0.01,32,32,5000,ula,6
1920,120960,-4.84352592338003,0.01,32,32,5000,ula,6
1952,122976,-4.027899398645985,0.01,32,32,5000,ula,6
1984,124992,-5.19106644218761,0.01,32,32,5000,ula,6
2016,127008,-4.4746216355067805,0.01,32,32,5000,ula,6
2048,129024,-4.418775688965683,0.01,32,32,5000,ula,6
2080,131040,-4.570840373743424,0.01,32,32,5000,ula,6
2112,133056,-5.523988478983602,0.01,32,32,5000,ula,6
2144,135072,-0.9749462320028286,0.01,32,32,5000,ula,6
2176,137088,-5.067638430269672,0.01,32,32,5000,ula,6
2208,139104,-5.800645590323851,0.01,32,32,5000,ula,6
2240,141120,-4.579941430460858,0.01,32,32,5000,ula,6
2272,143136,-3.199053154785366,0.01,32,32,5000,ula,6
2304,145152,-5.03064440164211,0.01,32,32,5000,ula,6
2336,147168,-2.695590065631068,0.01,32,32,5000,ula,6
2368,149184,-4.517493396112754,0.01,32,32,5000,ula,6
2400,151200,-4.192457757771634,0.01,32,32,5000,ula,6
2432,153216,-4.4472658827742615,0.01,32,32,5000,ula,6
2464,155232,-5.241576221374013,0.01,32,32,5000,ula,6
2496,157248,-1.2164493455843441,0.01,32,32,5000,ula,6
2528,159264,-4.194756959146547,0.01,32,32,5000,ula,6
2560,161280,-4.928168524964453,0.01,32,32,5000,ula,6
2592,163296,-5.191178975980456,0.01,32,32,5000,ula,6
2624,165312,-5.643616901065631,0.01,32,32,5000,ula,6
2656,167328,-3.583104528507898,0.01,32,32,5000,ula,6
2688,169344,-4.741594400214289,0.01,32,32,5000,ula,6
2720,171360,-5.2244289859549005,0.01,32,32,5000,ula,6
2752,173376,-5.535493542037701,0.01,32,32,5000,ula,6
2784,175392,-3.92827945935049,0.01,32,32,5000,ula,6
2816,177408,-3.4942875148951753,0.01,32,32,5000,ula,6
2848,179424,-3.9157842474672293,0.01,32,32,5000,ula,6
2880,181440,-4.128153008685581,0.01,32,32,5000,ula,6
2912,183456,-4.425043313098273,0.01,32,32,5000,ula,6
2944,185472,-4.458867587281263,0.01,32,32,5000,ula,6
2976,187488,-5.124193553474666,0.01,32,32,5000,ula,6
3008,189504,-4.374738508734805,0.01,32,32,5000,ula,6
3040,191520,-3.6302463696446314,0.01,32,32,5000,ula,6
3072,193536,-5.291631515415889,0.01,32,32,5000,ula,6
3104,195552,-4.723797270221559,0.01,32,32,5000,ula,6
3136,197568,-4.419379118472241,0.01,32,32,5000,ula,6
3168,199584,-4.53505236712112,0.01,32,32,5000,ula,6
3200,201600,-3.697048454640754,0.01,32,32,5000,ula,6
3232,203616,-5.223065559784421,0.01,32,32,5000,ula,6
3264,205632,-4.255651738640822,0.01,32,32,5000,ula,6
3296,207648,-3.8223292525438666,0.01,32,32,5000,ula,6
3328,209664,-5.268543942150518,0.01,32,32,5000,ula,6
3360,211680,-4.914057937197132,0.01,32,32,5000,ula,6
3392,213696,-1.0746017147732152,0.01,32,32,5000,ula,6
3424,215712,-3.206866774842062,0.01,32,32,5000,ula,6
3456,217728,-4.618991844956641,0.01,32,32,5000,ula,6
3488,219744,-5.796893215406676,0.01,32,32,5000,ula,6
3520,221760,-4.524527242814768,0.01,32,32,5000,ula,6
3552,223776,-0.8040074689426433,0.01,32,32,5000,ula,6
3584,225792,-5.309250173514426,0.01,32,32,5000,ula,6
3616,227808,-2.370290376530911,0.01,32,32,5000,ula,6
3648,229824,-2.900897751027747,0.01,32,32,5000,ula,6
3680,231840,-4.437912846877366,0.01,32,32,5000,ula,6
3712,233856,-5.201727766569521,0.01,32,32,5000,ula,6
3744,235872,-4.173862737169003,0.01,32,32,5000,ula,6
3776,237888,-3.408320530993346,0.01,32,32,5000,ula,6
3808,239904,-3.637605767646292,0.01,32,32,5000,ula,6
3840,241920,-4.186199614589533,0.01,32,32,5000,ula,6
3872,243936,-4.487318823688211,0.01,32,32,5000,ula,6
3904,245952,-4.8225830922053134,0.01,32,32,5000,ula,6
3936,247968,-2.7845424020882543,0.01,32,32,5000,ula,6
3968,249984,-4.272602683242777,0.01,32,32,5000,ula,6
4000,252000,-4.563490998024656,0.01,32,32,5000,ula,6
4032,254016,-5.592704754780267,0.01,32,32,5000,ula,6
4064,256032,-5.215709283487847,0.01,32,32,5000,ula,6
4096,258048,-4.899648013382573,0.01,32,32,5000,ula,6
4128,260064,-5.457308346001861,0.01,32,32,5000,ula,6
4160,262080,-3.3123008460991104,0.01,32,32,5000,ula,6
4192,264096,-4.087691883253971,0.01,32,32,5000,ula,6
4224,266112,-4.405690988226942,0.01,32,32,5000,ula,6
4256,268128,-5.111496240622538,0.01,32,32,5000,ula,6
4288,270144,-3.4789962958589573,0.01,32,32,5000,ula,6
4320,272160,-5.157364452038685,0.01,32,32,5000,ula,6
4352,274176,-3.4119469439354586,0.01,32,32,5000,ula,6
4384,276192,-3.472646131512506,0.01,32,32,5000,ula,6
4416,278208,-5.3315669647899515,0.01,32,32,5000,ula,6
4448,280224,-4.29849560984054,0.01,32,32,5000,ula,6
4480,282240,-4.804158341887424,0.01,32,32,5000,ula,6
4512,284256,-3.72118491913094,0.01,32,32,5000,ula,6
