n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-7.0966152583874536,0.01,64,32,5000,ula,13
64,8128,-8.56997023700856,0.01,64,32,5000,ula,13
96,12192,-8.90784864258496,0.01,64,32,5000,ula,13
128,16256,-7.182027023715935,0.01,64,32,5000,ula,13
160,20320,-6.399762100506285,0.01,64,32,5000,ula,13
192,24384,-6.151090272064482,0.01,64,32,5000,ula,13
224,28448,-6.980956933373956,0.01,64,32,5000,ula,13
256,32512,-6.757048620278791,0.01,64,32,5000,ula,13
288,36576,-6.371331892060031,0.01,64,32,5000,ula,13
320,40640,-7.923349734948208,0.01,64,32,5000,ula,13
352,44704,-6.930439432434484,0.01,64,32,5000,ula,13
384,48768,-6.334722052004791,0.01,64,32,5000,ula,13
416,52832,-7.2318464969671545,0.01,64,32,5000,ula,13
448,56896,-5.64518383352942,0.01,64,32,5000,ula,13
480,60960,-5.312125801262877,0.01,64,32,5000,ula,13
512,65024,-6.774759849967908,0.01,64,32,5000,ula,13
544,69088,-3.792911256581986,0.01,64,32,5000,ula,13
576,73152,-6.623080700565859,0.01,64,32,5000,ula,13
608,77216,-6.422692299252105,0.01,64,32,5000,ula,13
640,81280,-7.304005818315439,0.01,64,32,5000,ula,13
672,85344,-5.63017767976074,0.01,64,32,5000,ula,13
704,89408,-5.44870056372764,0.01,64,32,5000,ula,13
736,93472,-6.461642501427333,0.01,64,32,5000,ula,13
768,97536,-6.199909998196291,0.01,64,32,5000,ula,13
800,101600,-4.898878312610299,0.01,64,32,5000,ula,13
832,105664,-5.642018353445787,0.01,64,32,5000,ula,13
864,109728,-5.56297162776296,0.01,64,32,5000,ula,13
896,113792,-5.630549332162101,0.01,64,32,5000,ula,13
928,117856,-6.251763992061253,0.01,64,32,5000,ula,13
960,121920,-6.218367049010075,0.01,64,32,5000,ula,13
992,125984,-4.8834251872127075,0.01,64,32,5000,ula,13
1024,130048,-5.032646116441074,0.01,64,32,5000,ula,13
1056,134112,-5.495457361779908,0.01,64,32,5000,ula,13
1088,138176,-4.918408414113555,0.01,64,32,5000,ula,13
1120,142240,-6.163761644949091,0.01,64,32,5000,ula,13
1152,146304,-4.78335331139494,0.01,64,32,5000,ula,13
1184,150368,-5.578885088861059,0.01,64,32,5000,ula,13
1216,154432,-1.400697718033224,0.01,64,32,5000,ula,13
1248,158496,-5.401317950595502,0.01,64,32,5000,ula,13
1280,162560,-5.6087698849483925,0.01,64,32,5000,ula,13
1312,166624,-5.55266459075144,0.01,64,32,5000,ula,13
1344,170688,-5.571774368348714,0.01,64,32,5000,ula,13
