n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-5.656192007142889,0.0001,64,32,5000,ula,19
64,8128,-5.928522736796721,0.0001,64,32,5000,ula,19
96,12192,-7.989501542798837,0.0001,64,32,5000,ula,19
128,16256,-6.100278716232384,0.0001,64,32,5000,ula,19
160,20320,-8.13274623471846,0.0001,64,32,5000,ula,19
192,24384,-8.407250900883904,0.0001,64,32,5000,ula,19
224,28448,-5.777544002807266,0.0001,64,32,5000,ula,19
256,32512,-8.270041980322189,0.0001,64,32,5000,ula,19
288,36576,-7.173143992833376,0.0001,64,32,5000,ula,19
320,40640,-6.446409960584372,0.0001,64,32,5000,ula,19
352,44704,-8.707626556151828,0.0001,64,32,5000,ula,19
384,48768,-6.83500091388772,0.0001,64,32,5000,ula,19
416,52832,-7.516311571621505,0.0001,64,32,5000,ula,19
448,56896,-7.072034609708833,0.0001,64,32,5000,ula,19
480,60960,-7.654047257522107,0.0001,64,32,5000,ula,19
512,65024,-8.008601349019866,0.0001,64,32,5000,ula,19
544,69088,-7.4397364030730895,0.0001,64,32,5000,ula,19
576,73152,-6.978547676353255,0.0001,64,32,5000,ula,19
608,77216,-7.375904697609655,0.0001,64,32,5000,ula,19
640,81280,-7.7779781549115965,0.0001,64,32,5000,ula,19
672,85344,-7.438973413822845,0.0001,64,32,5000,ula,19
704,89408,-6.868002490855566,0.0001,64,32,5000,ula,19
736,93472,-7.522182022446458,0.0001,64,32,5000,ula,19
768,97536,-6.2464509432861455,0.0001,64,32,5000,ula,19
800,101600,-6.622380267481189,0.0001,64,32,5000,ula,19
832,105664,-6.990556357097837,0.0001,64,32,5000,ula,19
864,109728,-7.520731568379171,0.0001,64,32,5000,ula,19
896,113792,-8.003942932889816,0.0001,64,32,5000,ula,19
928,117856,-7.684669860997586,0.0001,64,32,5000,ula,19
960,121920,1.2570931058168808,0.0001,64,32,5000,ula,19
992,125984,-4.266566086170353,0.0001,64,32,5000,ula,19
1024,130048,-8.019357619586847,0.0001,64,32,5000,ula,19
1056,134112,-7.139552218039847,0.0001,64,32,5000,ula,19
1088,138176,-5.025025286343539,0.0001,64,32,5000,ula,19
1120,142240,-7.822258309825291,0.0001,64,32,5000,ula,19
1152,146304,-6.479921920229103,0.0001,64,32,5000,ula,19
1184,150368,-7.432836448127804,0.0001,64,32,5000,ula,19
1216,154432,-7.191736715686548,0.0001,64,32,5000,ula,19
1248,158496,-8.54544054336073,0.0001,64,32,5000,ula,19
1280,162560,-7.924675332908156,0.0001,64,32,5000,ula,19
1312,166624,-7.398713400798194,0.0001,64,32,5000,ula,19
1344,170688,-8.176174816416516,0.0001,64,32,5000,ula,19
1376,174752,-6.943283467204421,0.0001,64,32,5000,ula,19
1408,178816,-6.207614899312263,0.0001,64,32,5000,ula,19
1440,182880,-8.024691077802677,0.0001,64,32,5000,ula,19
1472,186944,-3.924632680956456,0.0001,64,32,5000,ula,19
1504,191008,-7.132887279753644,0.0001,64,32,5000,ula,19
1536,195072,-7.894297606456453,0.0001,64,32,5000,ula,19
1568,199136,-7.934976330055105,0.0001,64,32,5000,ula,19
1600,203200,-7.254573940312023,0.0001,64,32,5000,ula,19
1632,207264,-7.201743586609888,0.0001,64,32,5000,ula,19
1664,211328,-6.814576161680212,0.0001,64,32,5000,ula,19
1696,215392,-6.44338560381121,0.0001,64,32,5000,ula,19
1728,219456,-7.95809977509125,0.0001,64,32,5000,ula,19
1760,223520,-7.2848076108894215,0.0001,64,32,5000,ula,19
1792,227584,-6.628547075815854,0.0001,64,32,5000,ula,19
1824,231648,-8.086919110609836,0.0001,64,32,5000,ula,19
