n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-8.230360759831497,0.001,64,32,5000,ula,14
64,8128,-7.722606578720256,0.001,64,32,5000,ula,14
96,12192,-7.978756017889218,0.001,64,32,5000,ula,14
128,16256,-6.72599867967324,0.001,64,32,5000,ula,14
160,20320,-6.843045053571057,0.001,64,32,5000,ula,14
192,24384,-7.363064948052157,0.001,64,32,5000,ula,14
224,28448,-7.7246348803207106,0.001,64,32,5000,ula,14
256,32512,-7.999283893331677,0.001,64,32,5000,ula,14
288,36576,-4.764744470529429,0.001,64,32,5000,ula,14
320,40640,-8.011787294570308,0.001,64,32,5000,ula,14
352,44704,-7.5852665637456,0.001,64,32,5000,ula,14
384,48768,-7.777157349967634,0.001,64,32,5000,ula,14
416,52832,-7.633760242355439,0.001,64,32,5000,ula,14
448,56896,-7.089328811880469,0.001,64,32,5000,ula,14
480,60960,-7.097571563583992,0.001,64,32,5000,ula,14
512,65024,-8.43453395772368,0.001,64,32,5000,ula,14
544,69088,-7.670565257129542,0.001,64,32,5000,ula,14
576,73152,-5.767716469107193,0.001,64,32,5000,ula,14
608,77216,-5.80346445571985,0.001,64,32,5000,ula,14
640,81280,-7.744253970585733,0.001,64,32,5000,ula,14
672,85344,-7.735384143266213,0.001,64,32,5000,ula,14
704,89408,-7.554929401404648,0.001,64,32,5000,ula,14
736,93472,-7.081965164151555,0.001,64,32,5000,ula,14
768,97536,-7.212678180825289,0.001,64,32,5000,ula,14
800,101600,-7.92495323065945,0.001,64,32,5000,ula,14
832,105664,-7.824542758553907,0.001,64,32,5000,ula,14
864,109728,-5.158230374139531,0.001,64,32,5000,ula,14
896,113792,-6.5255557979931,0.001,64,32,5000,ula,14
928,117856,-6.83920427879796,0.001,64,32,5000,ula,14
960,121920,-7.959505857228075,0.001,64,32,5000,ula,14
992,125984,1.4159825465489098,0.001,64,32,5000,ula,14
1024,130048,-7.5765594005069525,0.001,64,32,5000,ula,14
1056,134112,-7.424225853442456,0.001,64,32,5000,ula,14
1088,138176,-5.3337207138655085,0.001,64,32,5000,ula,14
1120,142240,-7.979582475868419,0.001,64,32,5000,ula,14
1152,146304,-6.579088134854281,0.001,64,32,5000,ula,14
1184,150368,-8.133360315271705,0.001,64,32,5000,ula,14
1216,154432,-8.348571925700229,0.001,64,32,5000,ula,14
1248,158496,-6.5658505391310555,0.001,64,32,5000,ula,14
1280,162560,-7.757111266074009,0.001,64,32,5000,ula,14
1312,166624,-7.847914949931877,0.001,64,32,5000,ula,14
1344,170688,-7.217646615658321,0.001,64,32,5000,ula,14
1376,174752,-7.52981524927936,0.001,64,32,5000,ula,14
1408,178816,-6.244460838376047,0.001,64,32,5000,ula,14
1440,182880,-6.616514905151232,0.001,64,32,5000,ula,14
1472,186944,-7.3183925665346266,0.001,64,32,5000,ula,14
1504,191008,-7.2831056720857825,0.001,64,32,5000,ula,14
1536,195072,-7.390540036220275,0.001,64,32,5000,ula,14
1568,199136,-7.815212395606635,0.001,64,32,5000,ula,14
1600,203200,-7.2790539321078445,0.001,64,32,5000,ula,14
1632,207264,-7.651222715662889,0.001,64,32,5000,ula,14
1664,211328,-6.035823498700439,0.001,64,32,5000,ula,14
1696,215392,-7.500152063868624,0.001,64,32,5000,ula,14
1728,219456,-5.856676331787623,0.001,64,32,5000,ula,14
1760,223520,-7.408985297332551,0.001,64,32,5000,ula,14
1792,227584,-7.998957104682258,0.001,64,32,5000,ula,14
1824,231648,-5.615426010708198,0.001,64,32,5000,ula,14
1856,235712,-7.552232679005248,0.001,64,32,5000,ula,14
1888,239776,-7.225355079379556,0.001,64,32,5000,ula,14
1920,243840,-7.252810708741096,0.001,64,32,5000,ula,14
1952,247904,-7.851461047512912,0.001,64,32,5000,ula,14
1984,251968,-5.906266949863253,0.001,64,32,5000,ula,14
2016,256032,-7.536844738302873,0.001,64,32,5000,ula,14
2048,260096,-7.313726163525519,0.001,64,32,5000,ula,14
2080,264160,-8.07072974920193,0.001,64,32,5000,ula,14
2112,268224,-7.7996152201730204,0.001,64,32,5000,ula,14
2144,272288,-6.433997119528653,0.001,64,32,5000,ula,14
2176,276352,-7.061327120753103,0.001,64,32,5000,ula,14
2208,280416,-6.735574384928563,0.001,64,32,5000,ula,14
2240,284480,-7.661142273647233,0.001,64,32,5000,ula,14
2272,288544,-8.243218339247875,0.001,64,32,5000,ula,14
2304,292608,-7.091904944703609,0.001,64,32,5000,ula,14
2336,296672,-7.653144108288339,0.001,64,32,5000,ula,14
2368,300736,-6.4033608360759455,0.001,64,32,5000,ula,14
2400,304800,-7.793405144236804,0.001,64,32,5000,ula,14
2432,308864,-6.8458228851415805,0.001,64,32,5000,ula,14
2464,312928,-7.163680529129376,0.001,64,32,5000,ula,14
2496,316992,-5.650123837649844,0.001,64,32,5000,ula,14
2528,321056,-5.465591696619391,0.001,64,32,5000,ula,14
2560,325120,-5.960075391873458,0.001,64,32,5000,ula,14
2592,329184,-6.926476961909096,0.001,64,32,5000,ula,14
2624,333248,-7.352930527391868,0.001,64,32,5000,ula,14
2656,337312,-7.953607754538493,0.001,64,32,5000,ula,14
2688,341376,-7.312761072078859,0.001,64,32,5000,ula,14
2720,345440,-7.670996761218534,0.001,64,32,5000,ula,14
2752,349504,-7.059129922790676,0.001,64,32,5000,ula,14
2784,353568,-6.554974491367074,0.001,64,32,5000,ula,14
2816,357632,-5.468700155295812,0.001,64,32,5000,ula,14
2848,361696,-5.559342439447892,0.001,64,32,5000,ula,14
2880,365760,-6.9479310009222734,0.001,64,32,5000,ula,14
2912,369824,-6.971267698190392,0.001,64,32,5000,ula,14
2944,373888,-7.042994612130214,0.001,64,32,5000,ula,14
2976,377952,-7.491859509485174,0.001,64,32,5000,ula,14
3008,382016,-6.218336439945099,0.001,64,32,5000,ula,14
3040,386080,-5.176995273986242,0.001,64,32,5000,ula,14
3072,390144,-6.722888767446102,0.001,64,32,5000,ula,14
3104,394208,-4.692658714053791,0.001,64,32,5000,ula,14
3136,398272,-7.575995007434573,0.001,64,32,5000,ula,14
3168,402336,-7.257466241185744,0.001,64,32,5000,ula,14
3200,406400,-6.438498426336675,0.001,64,32,5000,ula,14
3232,410464,-6.702746024453994,0.001,64,32,5000,ula,14
3264,414528,-6.526476699511962,0.001,64,32,5000,ula,14
3296,418592,-5.661288743731555,0.001,64,32,5000,ula,14
3328,422656,-7.660878434186038,0.001,64,32,5000,ula,14
3360,426720,-6.468468661280092,0.001,64,32,5000,ula,14
3392,430784,-7.2199213996687766,0.001,64,32,5000,ula,14
3424,434848,-6.055795259556755,0.001,64,32,5000,ula,14
3456,438912,-7.800003901518968,0.001,64,32,5000,ula,14
3488,442976,-6.981529110503974,0.001,64,32,5000,ula,14
3520,447040,-6.722380730975985,0.001,64,32,5000,ula,14
3552,451104,-7.446772777002539,0.001,64,32,5000,ula,14
3584,455168,-6.079863132997693,0.001,64,32,5000,ula,14
3616,459232,-4.733834460819395,0.001,64,32,5000,ula,14
3648,463296,-5.315332152484524,0.001,64,32,5000,ula,14
3680,467360,-6.446829356123701,0.001,64,32,5000,ula,14
3712,471424,-5.703592583501017,0.001,64,32,5000,ula,14
3744,475488,-5.671995826898407,0.001,64,32,5000,ula,14
3776,479552,-6.682893366138127,0.001,64,32,5000,ula,14
3808,483616,-5.599044847519042,0.001,64,32,5000,ula,14
3840,487680,-6.957567714953216,0.001,64,32,5000,ula,14
3872,491744,-6.887872993730735,0.001,64,32,5000,ula,14
3904,495808,-6.130383500243362,0.001,64,32,5000,ula,14
3936,499872,-7.428041683935567,0.001,64,32,5000,ula,14
3968,503936,-4.28347345753552,0.001,64,32,5000,ula,14
4000,508000,-6.729476267355798,0.001,64,32,5000,ula,14
4032,512064,-6.575609634218227,0.001,64,32,5000,ula,14
4064,516128,-5.887248086137454,0.001,64,32,5000,ula,14
4096,520192,-6.455751620286081,0.001,64,32,5000,ula,14
4128,524256,-6.201201399490989,0.001,64,32,5000,ula,14
4160,528320,-5.303431809139228,0.001,64,32,5000,ula,14
4192,532384,-5.6284825345149025,0.001,64,32,5000,ula,14
4224,536448,-5.725107346181051,0.001,64,32,5000,ula,14
4256,540512,-5.663178957278131,0.001,64,32,5000,ula,14
4288,544576,-7.662871318002676,0.001,64,32,5000,ula,14
4320,548640,-7.410097930634668,0.001,64,32,5000,ula,14
4352,552704,-6.862551527868762,0.001,64,32,5000,ula,14
4384,556768,-6.338946780687959,0.001,64,32,5000,ula,14
4416,560832,1.918678506984878,0.001,64,32,5000,ula,14
4448,564896,-5.2219752141596265,0.001,64,32,5000,ula,14
4480,568960,-4.690362955802988,0.001,64,32,5000,ula,14
4512,573024,-6.4753586371072425,0.001,64,32,5000,ula,14
4544,577088,-4.196116689267428,0.001,64,32,5000,ula,14
4576,581152,-6.2198645544427,0.001,64,32,5000,ula,14
4608,585216,-5.079108066781718,0.001,64,32,5000,ula,14
4640,589280,-5.009075503712964,0.001,64,32,5000,ula,14
4672,593344,-4.916823845941454,0.001,64,32,5000,ula,14
4704,597408,-7.209462848042561,0.001,64,32,5000,ula,14
4736,601472,-6.854684474773402,0.001,64,32,5000,ula,14
4768,605536,-7.317621110379251,0.001,64,32,5000,ula,14
4800,609600,-3.4835710270794418,0.001,64,32,5000,ula,14
4832,613664,-5.826692563552897,0.001,64,32,5000,ula,14
4864,617728,-5.888204685538333,0.001,64,32,5000,ula,14
4896,621792,-5.585004728295399,0.001,64,32,5000,ula,14
4928,625856,-5.321268145052764,0.001,64,32,5000,ula,14
4960,629920,-5.452919113450272,0.001,64,32,5000,ula,14
4992,633984,-5.236540566915002,0.001,64,32,5000,ula,14
5024,638048,-3.310891804009245,0.001,64,32,5000,ula,14
5056,642112,-6.650050292902427,0.001,64,32,5000,ula,14
5088,646176,-6.5177711298357135,0.001,64,32,5000,ula,14
5120,650240,-2.845009769000451,0.001,64,32,5000,ula,14
5152,654304,-2.71480045944418,0.001,64,32,5000,ula,14
5184,658368,-5.683845441488453,0.001,64,32,5000,ula,14
5216,662432,-3.412241370035736,0.001,64,32,5000,ula,14
5248,666496,-5.717212211292711,0.001,64,32,5000,ula,14
5280,670560,-4.959305912077273,0.001,64,32,5000,ula,14
5312,674624,-6.779155730906085,0.001,64,32,5000,ula,14
5344,678688,-6.76540050343869,0.001,64,32,5000,ula,14
5376,682752,-4.731210386412464,0.001,64,32,5000,ula,14
5408,686816,-5.327269039825774,0.001,64,32,5000,ula,14
5440,690880,-5.0342154415012,0.001,64,32,5000,ula,14
5472,694944,-6.767273063575988,0.001,64,32,5000,ula,14
5504,699008,-5.8355136508411505,0.001,64,32,5000,ula,14
5536,703072,-5.335026417212179,0.001,64,32,5000,ula,14
5568,707136,-6.142223199417868,0.001,64,32,5000,ula,14
5600,711200,-4.151004541415762,0.001,64,32,5000,ula,14
5632,715264,-6.91644431920567,0.001,64,32,5000,ula,14
5664,719328,-6.19824631071393,0.001,64,32,5000,ula,14
5696,723392,-6.077143768164323,0.001,64,32,5000,ula,14
5728,727456,-6.569670948546655,0.001,64,32,5000,ula,14
5760,731520,-6.539765359343516,0.001,64,32,5000,ula,14
5792,735584,-4.672686447423857,0.001,64,32,5000,ula,14
5824,739648,-6.04145358902108,0.001,64,32,5000,ula,14
5856,743712,-7.262547173190042,0.001,64,32,5000,ula,14
5888,747776,-6.848147772376699,0.001,64,32,5000,ula,14
5920,751840,-4.797157485568526,0.001,64,32,5000,ula,14
5952,755904,-5.87043917147833,0.001,64,32,5000,ula,14
5984,759968,-5.2720942067849315,0.001,64,32,5000,ula,14
6016,764032,-2.7497368775466393,0.001,64,32,5000,ula,14
6048,768096,-6.1412606603350515,0.001,64,32,5000,ula,14
6080,772160,-6.565160030965673,0.001,64,32,5000,ula,14
6112,776224,-7.161384231769238,0.001,64,32,5000,ula,14
6144,780288,-4.697160988724564,0.001,64,32,5000,ula,14
6176,784352,-6.432179486163244,0.001,64,32,5000,ula,14
6208,788416,-6.032078928492519,0.001,64,32,5000,ula,14
6240,792480,-5.729519260686601,0.001,64,32,5000,ula,14
6272,796544,-5.2411939964914165,0.001,64,32,5000,ula,14
6304,800608,-4.58353298462254,0.001,64,32,5000,ula,14
6336,804672,-6.329863236384633,0.001,64,32,5000,ula,14
6368,808736,-5.763280671702082,0.001,64,32,5000,ula,14
6400,812800,-5.215958503554135,0.001,64,32,5000,ula,14
6432,816864,-5.702393505694629,0.001,64,32,5000,ula,14
6464,820928,-6.050899017515472,0.001,64,32,5000,ula,14
6496,824992,-6.962453212934145,0.001,64,32,5000,ula,14
6528,829056,-5.51534632794141,0.001,64,32,5000,ula,14
6560,833120,-5.51216018258279,0.001,64,32,5000,ula,14
6592,837184,-6.642326082704781,0.001,64,32,5000,ula,14
6624,841248,-2.5728461659776753,0.001,64,32,5000,ula,14
6656,845312,-5.621768266265109,0.001,64,32,5000,ula,14
6688,849376,-4.333115430970314,0.001,64,32,5000,ula,14
6720,853440,-6.10346029680829,0.001,64,32,5000,ula,14
6752,857504,-5.3117118362706455,0.001,64,32,5000,ula,14
6784,861568,-5.575305250123147,0.001,64,32,5000,ula,14
6816,865632,-5.0583871537993135,0.001,64,32,5000,ula,14
6848,869696,-6.307541556681619,0.001,64,32,5000,ula,14
6880,873760,-6.095051971628694,0.001,64,32,5000,ula,14
6912,877824,-5.084429417166316,0.001,64,32,5000,ula,14
6944,881888,-5.138252389706308,0.001,64,32,5000,ula,14
6976,885952,-6.474378751103538,0.001,64,32,5000,ula,14
7008,890016,-4.952091790893739,0.001,64,32,5000,ula,14
7040,894080,-3.330009322727936,0.001,64,32,5000,ula,14
7072,898144,-5.380567247950626,0.001,64,32,5000,ula,14
7104,902208,-3.000527318480734,0.001,64,32,5000,ula,14
7136,906272,-4.688059376461286,0.001,64,32,5000,ula,14
7168,910336,-5.826272175550049,0.001,64,32,5000,ula,14
7200,914400,-5.116604422993531,0.001,64,32,5000,ula,14
7232,918464,-6.424736463071305,0.001,64,32,5000,ula,14
7264,922528,-5.196613672029104,0.001,64,32,5000,ula,14
7296,926592,-4.983143231435992,0.001,64,32,5000,ula,14
7328,930656,-6.36631688632819,0.001,64,32,5000,ula,14
7360,934720,-5.570048045823117,0.001,64,32,5000,ula,14
7392,938784,-4.663082608483517,0.001,64,32,5000,ula,14
7424,942848,-5.277906503230179,0.001,64,32,5000,ula,14
7456,946912,-5.761013180211013,0.001,64,32,5000,ula,14
7488,950976,-5.548076327356923,0.001,64,32,5000,ula,14
7520,955040,-5.589676375516407,0.001,64,32,5000,ula,14
7552,959104,-6.26383104544111,0.001,64,32,5000,ula,14
7584,963168,-3.050180265486521,0.001,64,32,5000,ula,14
7616,967232,-6.15848957140092,0.001,64,32,5000,ula,14
7648,971296,-4.506520900045615,0.001,64,32,5000,ula,14
7680,975360,-5.648995111179122,0.001,64,32,5000,ula,14
7712,979424,-5.346511684586038,0.001,64,32,5000,ula,14
7744,983488,-6.3098900287831805,0.001,64,32,5000,ula,14
7776,987552,-5.825228586676709,0.001,64,32,5000,ula,14
7808,991616,-6.041147915096686,0.001,64,32,5000,ula,14
7840,995680,-3.7501769334655566,0.001,64,32,5000,ula,14
7872,999744,-5.999534412587539,0.001,64,32,5000,ula,14
7904,1003808,-5.296695744083784,0.001,64,32,5000,ula,14
7936,1007872,-4.986793752543425,0.001,64,32,5000,ula,14
7968,1011936,-3.9185101422435213,0.001,64,32,5000,ula,14
8000,1016000,-5.99330043750123,0.001,64,32,5000,ula,14
8032,1020064,-4.960413383673634,0.001,64,32,5000,ula,14
8064,1024128,-6.358752667891142,0.001,64,32,5000,ula,14
8096,1028192,-4.676179589222957,0.001,64,32,5000,ula,14
8128,1032256,-6.4729746433078885,0.001,64,32,5000,ula,14
8160,1036320,-6.587098095060487,0.001,64,32,5000,ula,14
8192,1040384,-4.26963695726965,0.001,64,32,5000,ula,14
8224,1044448,-5.63906237090896,0.001,64,32,5000,ula,14
8256,1048512,-5.194543740971406,0.001,64,32,5000,ula,14
8288,1052576,-2.8969186679258767,0.001,64,32,5000,ula,14
8320,1056640,-6.125518863361515,0.001,64,32,5000,ula,14
8352,1060704,-5.525088002186235,0.001,64,32,5000,ula,14
8384,1064768,-6.023049623485057,0.001,64,32,5000,ula,14
8416,1068832,-5.969676325208466,0.001,64,32,5000,ula,14
8448,1072896,-5.456597449173837,0.001,64,32,5000,ula,14
8480,1076960,-6.054686678312699,0.001,64,32,5000,ula,14
8512,1081024,-6.2814878324052295,0.001,64,32,5000,ula,14
8544,1085088,-3.8735899358676207,0.001,64,32,5000,ula,14
8576,1089152,-5.222755665442269,0.001,64,32,5000,ula,14
8608,1093216,-5.456243552125278,0.001,64,32,5000,ula,14
8640,1097280,-4.81471938280421,0.001,64,32,5000,ula,14
8672,1101344,-4.01121433546691,0.001,64,32,5000,ula,14
8704,1105408,-3.4369458552559595,0.001,64,32,5000,ula,14
8736,1109472,-5.884304410608781,0.001,64,32,5000,ula,14
8768,1113536,-4.231878608297705,0.001,64,32,5000,ula,14
8800,1117600,-5.589521578517452,0.001,64,32,5000,ula,14
8832,1121664,-6.015375946132214,0.001,64,32,5000,ula,14
8864,1125728,-5.926467176817764,0.001,64,32,5000,ula,14
8896,1129792,-5.434254516863465,0.001,64,32,5000,ula,14
8928,1133856,-5.004940291271828,0.001,64,32,5000,ula,14
8960,1137920,-4.81511387227946,0.001,64,32,5000,ula,14
8992,1141984,-5.513956175765934,0.001,64,32,5000,ula,14
9024,1146048,-5.16263135044418,0.001,64,32,5000,ula,14
9056,1150112,-4.257821420505771,0.001,64,32,5000,ula,14
9088,1154176,-5.0521595114690925,0.001,64,32,5000,ula,14
9120,1158240,-5.4879877083924535,0.001,64,32,5000,ula,14
9152,1162304,-5.317584033188178,0.001,64,32,5000,ula,14
9184,1166368,-5.144663961676713,0.001,64,32,5000,ula,14
9216,1170432,-5.8591702761642095,0.001,64,32,5000,ula,14
9248,1174496,-6.2682991015027705,0.001,64,32,5000,ula,14
9280,1178560,-2.1332242027331905,0.001,64,32,5000,ula,14
9312,1182624,-3.7037817275056137,0.001,64,32,5000,ula,14
9344,1186688,-5.405390525249365,0.001,64,32,5000,ula,14
9376,1190752,-4.988199111040488,0.001,64,32,5000,ula,14
9408,1194816,-5.734840505524952,0.001,64,32,5000,ula,14
9440,1198880,-2.3758161547111243,0.001,64,32,5000,ula,14
9472,1202944,-4.601990421745957,0.001,64,32,5000,ula,14
9504,1207008,-4.0822964892934275,0.001,64,32,5000,ula,14
9536,1211072,-3.423008772330593,0.001,64,32,5000,ula,14
9568,1215136,-6.598263219109685,0.001,64,32,5000,ula,14
9600,1219200,-5.600486817519526,0.001,64,32,5000,ula,14
9632,1223264,-5.392729765508458,0.001,64,32,5000,ula,14
9664,1227328,-6.281270097169756,0.001,64,32,5000,ula,14
9696,1231392,-5.023459590099939,0.001,64,32,5000,ula,14
9728,1235456,-6.307504369870412,0.001,64,32,5000,ula,14
9760,1239520,-5.421239481104399,0.001,64,32,5000,ula,14
9792,1243584,-5.301920504873065,0.001,64,32,5000,ula,14
9824,1247648,-3.2477582622687087,0.001,64,32,5000,ula,14
9856,1251712,-4.197301902034965,0.001,64,32,5000,ula,14
9888,1255776,-5.096841514320633,0.001,64,32,5000,ula,14
9920,1259840,-4.870279000254664,0.001,64,32,5000,ula,14
9952,1263904,-5.191093777624133,0.001,64,32,5000,ula,14
9984,1267968,-4.339791203716036,0.001,64,32,5000,ula,14
10016,1272032,-5.529986558390182,0.001,64,32,5000,ula,14
10048,1276096,-5.65611590298278,0.001,64,32,5000,ula,14
10080,1280160,-6.165959995764073,0.001,64,32,5000,ula,14
10112,1284224,-3.1070255178185247,0.001,64,32,5000,ula,14
10144,1288288,-5.3180909458580725,0.001,64,32,5000,ula,14
10176,1292352,-5.1564772476893594,0.001,64,32,5000,ula,14
10208,1296416,-5.22337401489127,0.001,64,32,5000,ula,14
10240,1300480,-5.548007878895923,0.001,64,32,5000,ula,14
10272,1304544,-5.133368655884803,0.001,64,32,5000,ula,14
10304,1308608,-5.952767240801827,0.001,64,32,5000,ula,14
10336,1312672,-5.179200572261469,0.001,64,32,5000,ula,14
10368,1316736,-4.700633910614258,0.001,64,32,5000,ula,14
10400,1320800,-5.016422203947991,0.001,64,32,5000,ula,14
10432,1324864,-6.027429957739191,0.001,64,32,5000,ula,14
10464,1328928,-1.7599328745773235,0.001,64,32,5000,ula,14
10496,1332992,-5.475323656413877,0.001,64,32,5000,ula,14
10528,1337056,-5.875899535223908,0.001,64,32,5000,ula,14
10560,1341120,-5.818473671555902,0.001,64,32,5000,ula,14
10592,1345184,-2.975513320055932,0.001,64,32,5000,ula,14
10624,1349248,-4.22728970202321,0.001,64,32,5000,ula,14
10656,1353312,-5.315336393564178,0.001,64,32,5000,ula,14
10688,1357376,-4.431555275792617,0.001,64,32,5000,ula,14
10720,1361440,-4.662921582134433,0.001,64,32,5000,ula,14
10752,1365504,-5.960676103048576,0.001,64,32,5000,ula,14
10784,1369568,-6.129620334120967,0.001,64,32,5000,ula,14
10816,1373632,-5.440682684080162,0.001,64,32,5000,ula,14
10848,1377696,-4.996033086118613,0.001,64,32,5000,ula,14
10880,1381760,-3.9737450466197766,0.001,64,32,5000,ula,14
10912,1385824,-5.268005322176148,0.001,64,32,5000,ula,14
10944,1389888,-4.8789880879221315,0.001,64,32,5000,ula,14
10976,1393952,-6.133973952734571,0.001,64,32,5000,ula,14
11008,1398016,-4.810040329194599,0.001,64,32,5000,ula,14
11040,1402080,-3.94271346122598,0.001,64,32,5000,ula,14
11072,1406144,-4.881728622013162,0.001,64,32,5000,ula,14
11104,1410208,-3.8378663970963687,0.001,64,32,5000,ula,14
11136,1414272,-4.494880036168439,0.001,64,32,5000,ula,14
11168,1418336,-5.033882811211638,0.001,64,32,5000,ula,14
11200,1422400,-4.833786516156453,0.001,64,32,5000,ula,14
11232,1426464,-4.726938571280501,0.001,64,32,5000,ula,14
11264,1430528,-4.353613647887229,0.001,64,32,5000,ula,14
11296,1434592,-3.796257863206815,0.001,64,32,5000,ula,14
11328,1438656,-5.838781316762047,0.001,64,32,5000,ula,14
11360,1442720,-4.1048972854946175,0.001,64,32,5000,ula,14
11392,1446784,-4.457793146454143,0.001,64,32,5000,ula,14
11424,1450848,-4.87841835574957,0.001,64,32,5000,ula,14
11456,1454912,-1.3867855064144115,0.001,64,32,5000,ula,14
11488,1458976,-4.959732595699709,0.001,64,32,5000,ula,14
11520,1463040,-3.6718364989108236,0.001,64,32,5000,ula,14
11552,1467104,-3.5417352892055662,0.001,64,32,5000,ula,14
11584,1471168,-5.702105830071295,0.001,64,32,5000,ula,14
11616,1475232,-5.1815642676143785,0.001,64,32,5000,ula,14
11648,1479296,-3.0915000315435703,0.001,64,32,5000,ula,14
11680,1483360,-4.859070744492859,0.001,64,32,5000,ula,14
11712,1487424,-4.599502905909208,0.001,64,32,5000,ula,14
11744,1491488,-4.1256074244601235,0.001,64,32,5000,ula,14
11776,1495552,-4.6940381250100724,0.001,64,32,5000,ula,14
11808,1499616,-5.413091852177367,0.001,64,32,5000,ula,14
11840,1503680,-4.555238106046864,0.001,64,32,5000,ula,14
11872,1507744,-5.070102873700687,0.001,64,32,5000,ula,14
11904,1511808,-3.7253028519798876,0.001,64,32,5000,ula,14
11936,1515872,-5.951817316135872,0.001,64,32,5000,ula,14
11968,1519936,-5.062090866588494,0.001,64,32,5000,ula,14
12000,1524000,-3.364540783926736,0.001,64,32,5000,ula,14
12032,1528064,-3.4472047730105966,0.001,64,32,5000,ula,14
12064,1532128,-4.390058636371174,0.001,64,32,5000,ula,14
12096,1536192,-4.414001529397517,0.001,64,32,5000,ula,14
12128,1540256,-4.56981253213569,0.001,64,32,5000,ula,14
12160,1544320,-4.293148170857381,0.001,64,32,5000,ula,14
12192,1548384,-1.463782093288792,0.001,64,32,5000,ula,14
12224,1552448,-5.195569932365167,0.001,64,32,5000,ula,14
12256,1556512,-3.474812343236706,0.001,64,32,5000,ula,14
12288,1560576,-0.895498546137258,0.001,64,32,5000,ula,14
