n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-7.939287979721925,0.0001,16,32,5000,ula,3
64,1984,-7.202651289320279,0.0001,16,32,5000,ula,3
96,2976,-6.727656440402681,0.0001,16,32,5000,ula,3
128,3968,-7.251873244271237,0.0001,16,32,5000,ula,3
160,4960,-4.68010904412213,0.0001,16,32,5000,ula,3
192,5952,-7.782171089252024,0.0001,16,32,5000,ula,3
224,6944,-8.196908166248809,0.0001,16,32,5000,ula,3
256,7936,-5.900751830511238,0.0001,16,32,5000,ula,3
288,8928,-7.6432951841818575,0.0001,16,32,5000,ula,3
320,9920,-7.384612815950589,0.0001,16,32,5000,ula,3
352,10912,-6.78269266687934,0.0001,16,32,5000,ula,3
384,11904,-7.485985728799678,0.0001,16,32,5000,ula,3
416,12896,-6.933535064635361,0.0001,16,32,5000,ula,3
448,13888,-4.593641168281168,0.0001,16,32,5000,ula,3
480,14880,-4.4219676431650985,0.0001,16,32,5000,ula,3
512,15872,-7.846503139701787,0.0001,16,32,5000,ula,3
544,16864,-7.85610774233351,0.0001,16,32,5000,ula,3
576,17856,-6.01023536551213,0.0001,16,32,5000,ula,3
608,18848,-7.568545794092305,0.0001,16,32,5000,ula,3
640,19840,-7.9812448505342175,0.0001,16,32,5000,ula,3
672,20832,-6.785228700027502,0.0001,16,32,5000,ula,3
704,21824,-7.062425210783773,0.0001,16,32,5000,ula,3
736,22816,-6.706145244291341,0.0001,16,32,5000,ula,3
768,23808,-7.865463698390426,0.0001,16,32,5000,ula,3
800,24800,-6.964322873403115,0.0001,16,32,5000,ula,3
832,25792,-6.562622058782437,0.0001,16,32,5000,ula,3
864,26784,-6.399428931960916,0.0001,16,32,5000,ula,3
896,27776,-7.50918920529527,0.0001,16,32,5000,ula,3
928,28768,-8.436061062498927,0.0001,16,32,5000,ula,3
960,29760,-6.793532307776989,0.0001,16,32,5000,ula,3
992,30752,-8.45926320508207,0.0001,16,32,5000,ula,3
1024,31744,-6.38795691779141,0.0001,16,32,5000,ula,3
1056,32736,-6.854174853283736,0.0001,16,32,5000,ula,3
1088,33728,-8.494910030524965,0.0001,16,32,5000,ula,3
1120,34720,-7.43661198407825,0.0001,16,32,5000,ula,3
1152,35712,-5.406778989318033,0.0001,16,32,5000,ula,3
1184,36704,-7.4257786247138,0.0001,16,32,5000,ula,3
1216,37696,-7.2493036960355175,0.0001,16,32,5000,ula,3
1248,38688,-8.363984181045796,0.0001,16,32,5000,ula,3
1280,39680,-8.105995910442498,0.0001,16,32,5000,ula,3
1312,40672,-7.0661809969329,0.0001,16,32,5000,ula,3
1344,41664,-8.765522392221504,0.0001,16,32,5000,ula,3
1376,42656,-8.46113654726306,0.0001,16,32,5000,ula,3
1408,43648,-8.172486333501954,0.0001,16,32,5000,ula,3
1440,44640,-7.482737764173744,0.0001,16,32,5000,ula,3
1472,45632,-6.618188767723527,0.0001,16,32,5000,ula,3
1504,46624,-6.669686214021713,0.0001,16,32,5000,ula,3
1536,47616,-6.155126142237515,0.0001,16,32,5000,ula,3
1568,48608,-6.156165786445756,0.0001,16,32,5000,ula,3
1600,49600,-5.413230621199993,0.0001,16,32,5000,ula,3
1632,50592,-6.7171389278972145,0.0001,16,32,5000,ula,3
1664,51584,-7.375167231282491,0.0001,16,32,5000,ula,3
1696,52576,-7.862176902811705,0.0001,16,32,5000,ula,3
1728,53568,-7.9451343192103385,0.0001,16,32,5000,ula,3
1760,54560,-6.688757209513139,0.0001,16,32,5000,ula,3
1792,55552,-6.984542500001675,0.0001,16,32,5000,ula,3
1824,56544,-7.402494284691116,0.0001,16,32,5000,ula,3
1856,57536,-8.724046573769293,0.0001,16,32,5000,ula,3
1888,58528,-6.984072779233901,0.0001,16,32,5000,ula,3
1920,59520,-8.15162395985333,0.0001,16,32,5000,ula,3
1952,60512,-6.519243981641605,0.0001,16,32,5000,ula,3
1984,61504,-8.735085993679483,0.0001,16,32,5000,ula,3
2016,62496,-4.773723315943844,0.0001,16,32,5000,ula,3
2048,63488,-8.170522690176133,0.0001,16,32,5000,ula,3
2080,64480,-4.138884432939347,0.0001,16,32,5000,ula,3
2112,65472,-6.987704893082799,0.0001,16,32,5000,ula,3
2144,66464,-5.521428237800004,0.0001,16,32,5000,ula,3
2176,67456,-8.738441051796064,0.0001,16,32,5000,ula,3
2208,68448,-8.000089735092399,0.0001,16,32,5000,ula,3
2240,69440,-6.329908299363846,0.0001,16,32,5000,ula,3
2272,70432,-5.5987582210122175,0.0001,16,32,5000,ula,3
2304,71424,-6.655858610140912,0.0001,16,32,5000,ula,3
2336,72416,-7.219800163914734,0.0001,16,32,5000,ula,3
2368,73408,-7.232265168587684,0.0001,16,32,5000,ula,3
2400,74400,-6.868524639848906,0.0001,16,32,5000,ula,3
2432,75392,-7.404901425185799,0.0001,16,32,5000,ula,3
2464,76384,-7.996223027537281,0.0001,16,32,5000,ula,3
2496,77376,-6.484875896448647,0.0001,16,32,5000,ula,3
2528,78368,-8.006923102929123,0.0001,16,32,5000,ula,3
2560,79360,-6.983348902113528,0.0001,16,32,5000,ula,3
