n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-7.7424303134029,0.001,32,32,5000,ula,2
64,4032,-7.566070386829077,0.001,32,32,5000,ula,2
96,6048,-7.305564669536883,0.001,32,32,5000,ula,2
128,8064,-6.68027715257806,0.001,32,32,5000,ula,2
160,10080,-7.547331300457139,0.001,32,32,5000,ula,2
192,12096,-5.8041865612701455,0.001,32,32,5000,ula,2
224,14112,-8.024687217201144,0.001,32,32,5000,ula,2
256,16128,-7.3690219245308715,0.001,32,32,5000,ula,2
288,18144,-3.914338798118201,0.001,32,32,5000,ula,2
320,20160,-7.246429613683876,0.001,32,32,5000,ula,2
352,22176,-8.089702105491668,0.001,32,32,5000,ula,2
384,24192,-7.4632017921915645,0.001,32,32,5000,ula,2
416,26208,-6.7093015519974815,0.001,32,32,5000,ula,2
448,28224,-7.636411541889671,0.001,32,32,5000,ula,2
480,30240,-7.691849586506807,0.001,32,32,5000,ula,2
512,32256,-7.1959216624552065,0.001,32,32,5000,ula,2
544,34272,-7.0126349262217245,0.001,32,32,5000,ula,2
576,36288,-7.8052691183554455,0.001,32,32,5000,ula,2
608,38304,-6.587583759273141,0.001,32,32,5000,ula,2
640,40320,-7.357790397416842,0.001,32,32,5000,ula,2
672,42336,-7.193344526558896,0.001,32,32,5000,ula,2
704,44352,-7.652097831174411,0.001,32,32,5000,ula,2
736,46368,-8.055543593989974,0.001,32,32,5000,ula,2
768,48384,-7.319805215781544,0.001,32,32,5000,ula,2
800,50400,-6.836220823241453,0.001,32,32,5000,ula,2
832,52416,-7.094787084375725,0.001,32,32,5000,ula,2
864,54432,-8.312555732188255,0.001,32,32,5000,ula,2
896,56448,-7.108390091664919,0.001,32,32,5000,ula,2
928,58464,-7.19434066633012,0.001,32,32,5000,ula,2
960,60480,-6.358134209654121,0.001,32,32,5000,ula,2
992,62496,-8.15980671156386,0.001,32,32,5000,ula,2
1024,64512,-6.813639908063795,0.001,32,32,5000,ula,2
1056,66528,-6.343702300478814,0.001,32,32,5000,ula,2
1088,68544,-7.106401704424876,0.001,32,32,5000,ula,2
1120,70560,-7.52383162742889,0.001,32,32,5000,ula,2
1152,72576,-7.691053450672914,0.001,32,32,5000,ula,2
1184,74592,-7.823279494520637,0.001,32,32,5000,ula,2
1216,76608,-7.816670801004017,0.001,32,32,5000,ula,2
1248,78624,-7.423031459154622,0.001,32,32,5000,ula,2
1280,80640,-7.903936398356125,0.001,32,32,5000,ula,2
1312,82656,-7.699322417205776,0.001,32,32,5000,ula,2
1344,84672,-7.267939883946983,0.001,32,32,5000,ula,2
1376,86688,-7.212955150699415,0.001,32,32,5000,ula,2
1408,88704,-7.785085796500649,0.001,32,32,5000,ula,2
1440,90720,-7.129137578251944,0.001,32,32,5000,ula,2
1472,92736,-8.026804784784783,0.001,32,32,5000,ula,2
1504,94752,-8.424647080202702,0.001,32,32,5000,ula,2
1536,96768,-8.339629326680068,0.001,32,32,5000,ula,2
1568,98784,-7.990250375555522,0.001,32,32,5000,ula,2
1600,100800,-7.536402743587216,0.001,32,32,5000,ula,2
1632,102816,-7.094541842135054,0.001,32,32,5000,ula,2
1664,104832,-2.729201938675886,0.001,32,32,5000,ula,2
1696,106848,-6.755128540728162,0.001,32,32,5000,ula,2
1728,108864,-4.780672015754108,0.001,32,32,5000,ula,2
1760,110880,-6.191673552721902,0.001,32,32,5000,ula,2
1792,112896,-6.769478795283998,0.001,32,32,5000,ula,2
1824,114912,-7.710595163318515,0.001,32,32,5000,ula,2
1856,116928,-6.323539942837244,0.001,32,32,5000,ula,2
1888,118944,-4.756021267701553,0.001,32,32,5000,ula,2
1920,120960,-7.725657508212573,0.001,32,32,5000,ula,2
1952,122976,-5.708565056141212,0.001,32,32,5000,ula,2
1984,124992,-6.852849890521175,0.001,32,32,5000,ula,2
2016,127008,-7.074134205262251,0.001,32,32,5000,ula,2
2048,129024,-5.708467711540917,0.001,32,32,5000,ula,2
2080,131040,-7.875885199566685,0.001,32,32,5000,ula,2
2112,133056,-5.852442796605716,0.001,32,32,5000,ula,2
2144,135072,-6.92107150184665,0.001,32,32,5000,ula,2
2176,137088,-7.360623083699097,0.001,32,32,5000,ula,2
2208,139104,-4.938199842312287,0.001,32,32,5000,ula,2
2240,141120,-5.941789045914538,0.001,32,32,5000,ula,2
2272,143136,-6.308792530018506,0.001,32,32,5000,ula,2
2304,145152,-7.647934506106004,0.001,32,32,5000,ula,2
2336,147168,-6.275526598719975,0.001,32,32,5000,ula,2
2368,149184,-5.932715438789054,0.001,32,32,5000,ula,2
2400,151200,-7.24007425186485,0.001,32,32,5000,ula,2
2432,153216,-6.881741751960341,0.001,32,32,5000,ula,2
2464,155232,-5.507870970323797,0.001,32,32,5000,ula,2
2496,157248,-6.907025911388708,0.001,32,32,5000,ula,2
2528,159264,-6.096360672044636,0.001,32,32,5000,ula,2
2560,161280,-6.12335457377254,0.001,32,32,5000,ula,2
2592,163296,-5.8594997313075,0.001,32,32,5000,ula,2
2624,165312,-4.05246441869002,0.001,32,32,5000,ula,2
2656,167328,-7.555802935415413,0.001,32,32,5000,ula,2
2688,169344,-7.355697285820239,0.001,32,32,5000,ula,2
2720,171360,-7.817993981900042,0.001,32,32,5000,ula,2
2752,173376,-6.621057193709835,0.001,32,32,5000,ula,2
2784,175392,-6.245722798468146,0.001,32,32,5000,ula,2
2816,177408,-7.355501254205535,0.001,32,32,5000,ula,2
2848,179424,-7.228544263943925,0.001,32,32,5000,ula,2
2880,181440,-6.719575526961884,0.001,32,32,5000,ula,2
2912,183456,-6.242968535874708,0.001,32,32,5000,ula,2
2944,185472,-7.043229325562985,0.001,32,32,5000,ula,2
2976,187488,-7.758096315683703,0.001,32,32,5000,ula,2
3008,189504,-7.662624439837259,0.001,32,32,5000,ula,2
3040,191520,-6.0390805429803995,0.001,32,32,5000,ula,2
3072,193536,-7.857925833634971,0.001,32,32,5000,ula,2
3104,195552,-6.794374139552207,0.001,32,32,5000,ula,2
3136,197568,-6.736047639030071,0.001,32,32,5000,ula,2
3168,199584,-6.762392496589873,0.001,32,32,5000,ula,2
3200,201600,-5.319919468644839,0.001,32,32,5000,ula,2
3232,203616,-6.901839393944918,0.001,32,32,5000,ula,2
3264,205632,-7.687989823537634,0.001,32,32,5000,ula,2
3296,207648,-7.466627622601371,0.001,32,32,5000,ula,2
3328,209664,-6.823635957465758,0.001,32,32,5000,ula,2
3360,211680,-6.502158634945318,0.001,32,32,5000,ula,2
3392,213696,-5.576588221176582,0.001,32,32,5000,ula,2
3424,215712,-6.741301069161281,0.001,32,32,5000,ula,2
3456,217728,-7.168481164227276,0.001,32,32,5000,ula,2
3488,219744,-6.2564429188481,0.001,32,32,5000,ula,2
3520,221760,-6.945904257253275,0.001,32,32,5000,ula,2
3552,223776,-7.35794499472911,0.001,32,32,5000,ula,2
3584,225792,-7.0570962329656215,0.001,32,32,5000,ula,2
3616,227808,-7.268797524154141,0.001,32,32,5000,ula,2
3648,229824,-5.3343847220526515,0.001,32,32,5000,ula,2
3680,231840,-3.5954515016170157,0.001,32,32,5000,ula,2
3712,233856,-6.576997175303174,0.001,32,32,5000,ula,2
3744,235872,-3.348106416508584,0.001,32,32,5000,ula,2
3776,237888,-7.575583828437177,0.001,32,32,5000,ula,2
3808,239904,-6.057300368411833,0.001,32,32,5000,ula,2
3840,241920,-6.008378592437192,0.001,32,32,5000,ula,2
3872,243936,-5.650405574956561,0.001,32,32,5000,ula,2
3904,245952,-6.9329872553023515,0.001,32,32,5000,ula,2
3936,247968,-6.927906493246734,0.001,32,32,5000,ula,2
3968,249984,-6.270788147826624,0.001,32,32,5000,ula,2
4000,252000,-6.398437301068778,0.001,32,32,5000,ula,2
4032,254016,-5.657533188542196,0.001,32,32,5000,ula,2
4064,256032,-6.884795726369289,0.001,32,32,5000,ula,2
4096,258048,-7.344828361931121,0.001,32,32,5000,ula,2
4128,260064,-4.507296568741312,0.001,32,32,5000,ula,2
4160,262080,-7.522130335241197,0.001,32,32,5000,ula,2
4192,264096,-6.747168530621069,0.001,32,32,5000,ula,2
4224,266112,-6.087000168878087,0.001,32,32,5000,ula,2
4256,268128,-6.369620332040212,0.001,32,32,5000,ula,2
4288,270144,-7.462880167048011,0.001,32,32,5000,ula,2
4320,272160,-6.361296967458159,0.001,32,32,5000,ula,2
4352,274176,-6.935091899680307,0.001,32,32,5000,ula,2
4384,276192,-6.405788694155051,0.001,32,32,5000,ula,2
4416,278208,-5.56671706030366,0.001,32,32,5000,ula,2
4448,280224,-7.042834098201184,0.001,32,32,5000,ula,2
4480,282240,-7.415228434004739,0.001,32,32,5000,ula,2
4512,284256,-7.307122206701256,0.001,32,32,5000,ula,2
4544,286272,-6.6947420389379015,0.001,32,32,5000,ula,2
4576,288288,-6.575538765838301,0.001,32,32,5000,ula,2
4608,290304,-4.730774195555067,0.001,32,32,5000,ula,2
4640,292320,-6.602218559266154,0.001,32,32,5000,ula,2
4672,294336,-4.700787857753882,0.001,32,32,5000,ula,2
4704,296352,-5.692113058305217,0.001,32,32,5000,ula,2
4736,298368,-5.198063777349008,0.001,32,32,5000,ula,2
4768,300384,-5.66812068422512,0.001,32,32,5000,ula,2
4800,302400,-6.963200237192214,0.001,32,32,5000,ula,2
4832,304416,-4.8316474374218235,0.001,32,32,5000,ula,2
4864,306432,-7.1985249336555155,0.001,32,32,5000,ula,2
4896,308448,-5.997039348505643,0.001,32,32,5000,ula,2
4928,310464,-4.241014929144032,0.001,32,32,5000,ula,2
4960,312480,-5.7953142047791255,0.001,32,32,5000,ula,2
4992,314496,-5.468999341081429,0.001,32,32,5000,ula,2
5024,316512,-7.314311284322898,0.001,32,32,5000,ula,2
5056,318528,-5.412880643851933,0.001,32,32,5000,ula,2
5088,320544,-5.899246103396286,0.001,32,32,5000,ula,2
5120,322560,-6.631554579118031,0.001,32,32,5000,ula,2
5152,324576,-4.278652645074238,0.001,32,32,5000,ula,2
5184,326592,-6.045456942262515,0.001,32,32,5000,ula,2
5216,328608,-4.75133939640339,0.001,32,32,5000,ula,2
5248,330624,-6.843084632020926,0.001,32,32,5000,ula,2
5280,332640,-6.050730849370778,0.001,32,32,5000,ula,2
5312,334656,-2.631812107695131,0.001,32,32,5000,ula,2
5344,336672,-6.471766100416208,0.001,32,32,5000,ula,2
5376,338688,-4.274277592678047,0.001,32,32,5000,ula,2
5408,340704,-6.875405898872177,0.001,32,32,5000,ula,2
5440,342720,-5.680049762442452,0.001,32,32,5000,ula,2
5472,344736,-6.5878759095343105,0.001,32,32,5000,ula,2
5504,346752,-6.340417557011585,0.001,32,32,5000,ula,2
5536,348768,-5.667168139528248,0.001,32,32,5000,ula,2
5568,350784,-6.483255316579581,0.001,32,32,5000,ula,2
5600,352800,-5.287032264599114,0.001,32,32,5000,ula,2
5632,354816,-6.078540011577366,0.001,32,32,5000,ula,2
5664,356832,-4.282880139456874,0.001,32,32,5000,ula,2
5696,358848,-6.507463074311194,0.001,32,32,5000,ula,2
5728,360864,-6.388276061364206,0.001,32,32,5000,ula,2
5760,362880,-5.336395024575627,0.001,32,32,5000,ula,2
5792,364896,-5.836956758592476,0.001,32,32,5000,ula,2
5824,366912,-6.410823713320367,0.001,32,32,5000,ula,2
5856,368928,-4.972607530177523,0.001,32,32,5000,ula,2
5888,370944,-5.01080454002779,0.001,32,32,5000,ula,2
5920,372960,-3.747355336141294,0.001,32,32,5000,ula,2
5952,374976,-6.338686593867104,0.001,32,32,5000,ula,2
5984,376992,-4.511310421889776,0.001,32,32,5000,ula,2
6016,379008,-5.280381757252743,0.001,32,32,5000,ula,2
6048,381024,-5.318595270079816,0.001,32,32,5000,ula,2
6080,383040,-6.392597207819564,0.001,32,32,5000,ula,2
6112,385056,-6.662842133770191,0.001,32,32,5000,ula,2
6144,387072,-5.721943759770052,0.001,32,32,5000,ula,2
6176,389088,-4.874663165983622,0.001,32,32,5000,ula,2
6208,391104,-6.010951917607622,0.001,32,32,5000,ula,2
6240,393120,-6.486015756148686,0.001,32,32,5000,ula,2
6272,395136,-5.6009529264418605,0.001,32,32,5000,ula,2
6304,397152,-5.942441972618163,0.001,32,32,5000,ula,2
6336,399168,-6.947680513315086,0.001,32,32,5000,ula,2
6368,401184,-6.574453370029949,0.001,32,32,5000,ula,2
6400,403200,-7.1488123725067085,0.001,32,32,5000,ula,2
6432,405216,-4.519441668338069,0.001,32,32,5000,ula,2
6464,407232,1.4218761161755813,0.001,32,32,5000,ula,2
6496,409248,-5.688480244715853,0.001,32,32,5000,ula,2
6528,411264,-6.3285907990618115,0.001,32,32,5000,ula,2
6560,413280,-4.441073817976019,0.001,32,32,5000,ula,2
6592,415296,-6.52258154511575,0.001,32,32,5000,ula,2
6624,417312,-6.693250233013879,0.001,32,32,5000,ula,2
6656,419328,-6.669345938620386,0.001,32,32,5000,ula,2
6688,421344,-5.860199552500699,0.001,32,32,5000,ula,2
6720,423360,-5.541678812646869,0.001,32,32,5000,ula,2
6752,425376,-6.885009566654707,0.001,32,32,5000,ula,2
6784,427392,-5.165537776858763,0.001,32,32,5000,ula,2
6816,429408,-7.019640555110128,0.001,32,32,5000,ula,2
6848,431424,-5.417610214476715,0.001,32,32,5000,ula,2
6880,433440,-3.4435895590958037,0.001,32,32,5000,ula,2
6912,435456,-4.902076531294549,0.001,32,32,5000,ula,2
6944,437472,-6.651159341856241,0.001,32,32,5000,ula,2
6976,439488,-5.869519519997029,0.001,32,32,5000,ula,2
7008,441504,-6.53871567039974,0.001,32,32,5000,ula,2
7040,443520,-6.9349786902024775,0.001,32,32,5000,ula,2
7072,445536,-5.829043549637358,0.001,32,32,5000,ula,2
