n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-8.528076228177099,0.01,32,32,5000,ula,29
64,4032,-7.199708128789742,0.01,32,32,5000,ula,29
96,6048,-6.535018210121276,0.01,32,32,5000,ula,29
128,8064,-4.151107982744737,0.01,32,32,5000,ula,29
160,10080,-4.119758523085004,0.01,32,32,5000,ula,29
192,12096,-7.203093403072082,0.01,32,32,5000,ula,29
224,14112,-7.758465012453602,0.01,32,32,5000,ula,29
256,16128,-7.135286563778985,0.01,32,32,5000,ula,29
288,18144,-6.734940644646129,0.01,32,32,5000,ula,29
320,20160,-7.26608945164116,0.01,32,32,5000,ula,29
352,22176,-7.27657841214574,0.01,32,32,5000,ula,29
384,24192,-6.501299580213793,0.01,32,32,5000,ula,29
416,26208,-7.73719911936708,0.01,32,32,5000,ula,29
448,28224,-7.284565557226127,0.01,32,32,5000,ula,29
480,30240,-7.26859130986047,0.01,32,32,5000,ula,29
512,32256,-6.940554981308024,0.01,32,32,5000,ula,29
544,34272,-2.042457676074603,0.01,32,32,5000,ula,29
576,36288,-5.509133597249875,0.01,32,32,5000,ula,29
608,38304,-6.179829214481825,0.01,32,32,5000,ula,29
640,40320,-4.660505497825784,0.01,32,32,5000,ula,29
672,42336,-6.94484675509432,0.01,32,32,5000,ula,29
704,44352,-5.966828658823999,0.01,32,32,5000,ula,29
736,46368,-4.537428826058312,0.01,32,32,5000,ula,29
768,48384,-6.770015541338681,0.01,32,32,5000,ula,29
800,50400,-6.694955614436771,0.01,32,32,5000,ula,29
832,52416,-7.063413661436473,0.01,32,32,5000,ula,29
864,54432,-5.109469221549373,0.01,32,32,5000,ula,29
896,56448,-6.721137197267466,0.01,32,32,5000,ula,29
928,58464,-5.589148295712111,0.01,32,32,5000,ula,29
960,60480,-4.2042139142601425,0.01,32,32,5000,ula,29
992,62496,-5.941374617541151,0.01,32,32,5000,ula,29
1024,64512,-6.514123285054117,0.01,32,32,5000,ula,29
1056,66528,-6.4195802804864215,0.01,32,32,5000,ula,29
1088,68544,-6.362168148758475,0.01,32,32,5000,ula,29
1120,70560,-3.655654428019563,0.01,32,32,5000,ula,29
1152,72576,-1.8011983072713438,0.01,32,32,5000,ula,29
1184,74592,-6.4616633047169145,0.01,32,32,5000,ula,29
1216,76608,-4.852541924729424,0.01,32,32,5000,ula,29
