n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-7.948420135025862,0.0001,64,32,5000,ula,12
64,8128,-8.193309913804693,0.0001,64,32,5000,ula,12
96,12192,-7.051412200558689,0.0001,64,32,5000,ula,12
128,16256,-8.006448784099328,0.0001,64,32,5000,ula,12
160,20320,-7.245236738418464,0.0001,64,32,5000,ula,12
192,24384,-7.116087263892098,0.0001,64,32,5000,ula,12
224,28448,-7.252562948491653,0.0001,64,32,5000,ula,12
256,32512,-2.854964694071062,0.0001,64,32,5000,ula,12
288,36576,-8.1181162618813,0.0001,64,32,5000,ula,12
320,40640,-6.190909952290969,0.0001,64,32,5000,ula,12
352,44704,-7.456713992950586,0.0001,64,32,5000,ula,12
384,48768,-6.000708441869226,0.0001,64,32,5000,ula,12
416,52832,-6.507371033994301,0.0001,64,32,5000,ula,12
448,56896,-8.51759669317384,0.0001,64,32,5000,ula,12
480,60960,-7.027654675759957,0.0001,64,32,5000,ula,12
512,65024,-7.6527423873954845,0.0001,64,32,5000,ula,12
544,69088,-8.270840980320337,0.0001,64,32,5000,ula,12
576,73152,-7.607059306528156,0.0001,64,32,5000,ula,12
608,77216,-5.389591249822207,0.0001,64,32,5000,ula,12
640,81280,-8.049671559779126,0.0001,64,32,5000,ula,12
672,85344,-7.705900016925614,0.0001,64,32,5000,ula,12
704,89408,-7.319616819653505,0.0001,64,32,5000,ula,12
736,93472,-6.762851174645927,0.0001,64,32,5000,ula,12
768,97536,-7.325795912564134,0.0001,64,32,5000,ula,12
800,101600,-7.860460929197777,0.0001,64,32,5000,ula,12
832,105664,-4.856506335948405,0.0001,64,32,5000,ula,12
864,109728,-7.417537819167951,0.0001,64,32,5000,ula,12
896,113792,-8.03104699959884,0.0001,64,32,5000,ula,12
928,117856,-7.663279081592631,0.0001,64,32,5000,ula,12
960,121920,-6.553650171818043,0.0001,64,32,5000,ula,12
992,125984,-6.943403067961873,0.0001,64,32,5000,ula,12
1024,130048,-7.961551898537332,0.0001,64,32,5000,ula,12
1056,134112,-6.965438516196244,0.0001,64,32,5000,ula,12
1088,138176,-7.224811001834357,0.0001,64,32,5000,ula,12
1120,142240,1.2694569968513294,0.0001,64,32,5000,ula,12
1152,146304,-8.34584872464001,0.0001,64,32,5000,ula,12
1184,150368,-7.895941573763649,0.0001,64,32,5000,ula,12
1216,154432,-7.689445484044997,0.0001,64,32,5000,ula,12
1248,158496,-6.475454541670591,0.0001,64,32,5000,ula,12
1280,162560,-4.880673974772093,0.0001,64,32,5000,ula,12
1312,166624,-7.912886609122714,0.0001,64,32,5000,ula,12
1344,170688,-8.626149360747661,0.0001,64,32,5000,ula,12
1376,174752,-7.571149320898759,0.0001,64,32,5000,ula,12
1408,178816,-8.196370696009911,0.0001,64,32,5000,ula,12
1440,182880,-6.492092073440956,0.0001,64,32,5000,ula,12
1472,186944,-8.287903372647971,0.0001,64,32,5000,ula,12
1504,191008,-5.921845698289671,0.0001,64,32,5000,ula,12
1536,195072,-8.439514961485147,0.0001,64,32,5000,ula,12
1568,199136,-8.69649331864822,0.0001,64,32,5000,ula,12
1600,203200,-7.976438239709131,0.0001,64,32,5000,ula,12
