n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-8.210968296510192,0.0001,16,32,5000,ula,31
64,1984,-8.324104511086578,0.0001,16,32,5000,ula,31
96,2976,-6.518677636391524,0.0001,16,32,5000,ula,31
128,3968,-6.63040125849973,0.0001,16,32,5000,ula,31
160,4960,-7.462892267655688,0.0001,16,32,5000,ula,31
192,5952,-8.869073458265223,0.0001,16,32,5000,ula,31
224,6944,-7.282494050337032,0.0001,16,32,5000,ula,31
256,7936,-5.615387157701471,0.0001,16,32,5000,ula,31
288,8928,-8.15201865792542,0.0001,16,32,5000,ula,31
320,9920,-8.204201693468379,0.0001,16,32,5000,ula,31
352,10912,-7.255165047949299,0.0001,16,32,5000,ula,31
384,11904,1.954361195607187,0.0001,16,32,5000,ula,31
416,12896,-7.205012242139786,0.0001,16,32,5000,ula,31
448,13888,-8.161905432057003,0.0001,16,32,5000,ula,31
480,14880,-8.519583708180752,0.0001,16,32,5000,ula,31
512,15872,-7.161791243831686,0.0001,16,32,5000,ula,31
544,16864,-7.807156118910278,0.0001,16,32,5000,ula,31
576,17856,-6.42627781323579,0.0001,16,32,5000,ula,31
608,18848,-7.4344049742032565,0.0001,16,32,5000,ula,31
640,19840,-7.493995071831644,0.0001,16,32,5000,ula,31
672,20832,-6.267756885614793,0.0001,16,32,5000,ula,31
704,21824,-7.857046927617839,0.0001,16,32,5000,ula,31
736,22816,-7.4001162208235804,0.0001,16,32,5000,ula,31
768,23808,-6.072803459269957,0.0001,16,32,5000,ula,31
800,24800,-8.286457003530087,0.0001,16,32,5000,ula,31
832,25792,-5.038642955625459,0.0001,16,32,5000,ula,31
864,26784,-8.473001040393253,0.0001,16,32,5000,ula,31
896,27776,-7.358182953247718,0.0001,16,32,5000,ula,31
928,28768,-7.282188288758617,0.0001,16,32,5000,ula,31
960,29760,-7.512879583141968,0.0001,16,32,5000,ula,31
992,30752,-8.24502683894216,0.0001,16,32,5000,ula,31
1024,31744,-4.53759504932682,0.0001,16,32,5000,ula,31
1056,32736,-7.722809172216313,0.0001,16,32,5000,ula,31
1088,33728,-7.480357415467667,0.0001,16,32,5000,ula,31
1120,34720,-7.781930788068063,0.0001,16,32,5000,ula,31
1152,35712,-6.1528219504229655,0.0001,16,32,5000,ula,31
1184,36704,-7.978812838638056,0.0001,16,32,5000,ula,31
1216,37696,-8.07809811612881,0.0001,16,32,5000,ula,31
1248,38688,-6.674074015747578,0.0001,16,32,5000,ula,31
1280,39680,-7.203969277738287,0.0001,16,32,5000,ula,31
1312,40672,-7.707150879638648,0.0001,16,32,5000,ula,31
1344,41664,-5.632808256491957,0.0001,16,32,5000,ula,31
1376,42656,-7.009600708012274,0.0001,16,32,5000,ula,31
1408,43648,-7.684633511251047,0.0001,16,32,5000,ula,31
1440,44640,-7.480747243962602,0.0001,16,32,5000,ula,31
1472,45632,-7.125124291760256,0.0001,16,32,5000,ula,31
1504,46624,-7.887133664876551,0.0001,16,32,5000,ula,31
1536,47616,-7.165910647891696,0.0001,16,32,5000,ula,31
1568,48608,-5.249151363849728,0.0001,16,32,5000,ula,31
1600,49600,-6.770122802161507,0.0001,16,32,5000,ula,31
1632,50592,-8.037814121550133,0.0001,16,32,5000,ula,31
1664,51584,-7.916823255479568,0.0001,16,32,5000,ula,31
1696,52576,-7.731751654344795,0.0001,16,32,5000,ula,31
1728,53568,-5.200562994440325,0.0001,16,32,5000,ula,31
1760,54560,-4.506708506438832,0.0001,16,32,5000,ula,31
1792,55552,-6.432251396095652,0.0001,16,32,5000,ula,31
1824,56544,-5.448721094968837,0.0001,16,32,5000,ula,31
1856,57536,-7.1865733590658625,0.0001,16,32,5000,ula,31
1888,58528,-7.538543256929394,0.0001,16,32,5000,ula,31
1920,59520,-7.414351553482005,0.0001,16,32,5000,ula,31
1952,60512,-7.353052759452562,0.0001,16,32,5000,ula,31
1984,61504,-7.118369068036162,0.0001,16,32,5000,ula,31
2016,62496,-6.13447995042805,0.0001,16,32,5000,ula,31
2048,63488,-7.813080891818833,0.0001,16,32,5000,ula,31
2080,64480,-8.138653846756702,0.0001,16,32,5000,ula,31
2112,65472,-7.088340843661894,0.0001,16,32,5000,ula,31
2144,66464,-6.422564260740056,0.0001,16,32,5000,ula,31
2176,67456,-6.4964664740780655,0.0001,16,32,5000,ula,31
2208,68448,-6.242354176750657,0.0001,16,32,5000,ula,31
2240,69440,-6.60203708824883,0.0001,16,32,5000,ula,31
2272,70432,-3.6798984172226565,0.0001,16,32,5000,ula,31
2304,71424,-4.135753949569171,0.0001,16,32,5000,ula,31
2336,72416,-7.833443491461617,0.0001,16,32,5000,ula,31
2368,73408,-7.9940984015850445,0.0001,16,32,5000,ula,31
2400,74400,-6.975770416620845,0.0001,16,32,5000,ula,31
2432,75392,-7.5690841817454455,0.0001,16,32,5000,ula,31
2464,76384,-7.746066132196214,0.0001,16,32,5000,ula,31
2496,77376,-5.098278807379619,0.0001,16,32,5000,ula,31
2528,78368,-6.478372798256194,0.0001,16,32,5000,ula,31
2560,79360,-7.289256003881106,0.0001,16,32,5000,ula,31
2592,80352,-7.605580027300436,0.0001,16,32,5000,ula,31
2624,81344,-7.468837047934606,0.0001,16,32,5000,ula,31
