n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,4064,-8.230360759831497,0.0001,64,32,5000,ula,14
64,8128,-7.726451346163714,0.0001,64,32,5000,ula,14
96,12192,-7.987095930699397,0.0001,64,32,5000,ula,14
128,16256,-6.739109224068197,0.0001,64,32,5000,ula,14
160,20320,-6.859665894943715,0.0001,64,32,5000,ula,14
192,24384,-7.379340214330291,0.0001,64,32,5000,ula,14
224,28448,-7.752998972136247,0.0001,64,32,5000,ula,14
256,32512,-8.028380453435572,0.0001,64,32,5000,ula,14
288,36576,-4.787032875755719,0.0001,64,32,5000,ula,14
320,40640,-8.048054844561936,0.0001,64,32,5000,ula,14
352,44704,-7.630103507237321,0.0001,64,32,5000,ula,14
384,48768,-7.820576157002344,0.0001,64,32,5000,ula,14
416,52832,-7.682960286261239,0.0001,64,32,5000,ula,14
448,56896,-7.1414710543248905,0.0001,64,32,5000,ula,14
480,60960,-7.169216268835313,0.0001,64,32,5000,ula,14
512,65024,-8.492072019115927,0.0001,64,32,5000,ula,14
544,69088,-7.742890975313762,0.0001,64,32,5000,ula,14
576,73152,-5.861221007701303,0.0001,64,32,5000,ula,14
608,77216,-5.881495497734601,0.0001,64,32,5000,ula,14
640,81280,-7.823032291293121,0.0001,64,32,5000,ula,14
672,85344,-7.8119669349762155,0.0001,64,32,5000,ula,14
704,89408,-7.642184182053138,0.0001,64,32,5000,ula,14
736,93472,-7.185817204538094,0.0001,64,32,5000,ula,14
768,97536,-7.333541078506846,0.0001,64,32,5000,ula,14
800,101600,-8.030968804409913,0.0001,64,32,5000,ula,14
832,105664,-7.927707189122375,0.0001,64,32,5000,ula,14
864,109728,-5.257629173215253,0.0001,64,32,5000,ula,14
896,113792,-6.649768917950124,0.0001,64,32,5000,ula,14
928,117856,-6.9608597517083854,0.0001,64,32,5000,ula,14
960,121920,-8.084231659332005,0.0001,64,32,5000,ula,14
992,125984,1.2679705725791157,0.0001,64,32,5000,ula,14
1024,130048,-7.671301143167105,0.0001,64,32,5000,ula,14
1056,134112,-7.575948419468911,0.0001,64,32,5000,ula,14
1088,138176,-5.493140270609877,0.0001,64,32,5000,ula,14
1120,142240,-8.130970709077362,0.0001,64,32,5000,ula,14
1152,146304,-6.756432445413156,0.0001,64,32,5000,ula,14
1184,150368,-8.304390487689666,0.0001,64,32,5000,ula,14
1216,154432,-8.528048925959192,0.0001,64,32,5000,ula,14
1248,158496,-6.720537729210072,0.0001,64,32,5000,ula,14
1280,162560,-7.933865641280635,0.0001,64,32,5000,ula,14
1312,166624,-8.016595429689946,0.0001,64,32,5000,ula,14
1344,170688,-7.428538719938482,0.0001,64,32,5000,ula,14
1376,174752,-7.692206748173385,0.0001,64,32,5000,ula,14
1408,178816,-6.455160205787517,0.0001,64,32,5000,ula,14
1440,182880,-6.80749599086805,0.0001,64,32,5000,ula,14
1472,186944,-7.51568525035265,0.0001,64,32,5000,ula,14
1504,191008,-7.503089379271966,0.0001,64,32,5000,ula,14
1536,195072,-7.580816010307558,0.0001,64,32,5000,ula,14
1568,199136,-8.026591165356292,0.0001,64,32,5000,ula,14
1600,203200,-7.505672099793007,0.0001,64,32,5000,ula,14
1632,207264,-7.856749774558876,0.0001,64,32,5000,ula,14
1664,211328,-6.276185921384713,0.0001,64,32,5000,ula,14
1696,215392,-7.758905765842213,0.0001,64,32,5000,ula,14
1728,219456,-6.118967657125814,0.0001,64,32,5000,ula,14
1760,223520,-7.68903318367271,0.0001,64,32,5000,ula,14
1792,227584,-8.245308946892639,0.0001,64,32,5000,ula,14
1824,231648,-5.867402115490115,0.0001,64,32,5000,ula,14
1856,235712,-7.815509654656636,0.0001,64,32,5000,ula,14
1888,239776,-7.460228641453716,0.0001,64,32,5000,ula,14
1920,243840,-7.521030265268755,0.0001,64,32,5000,ula,14
1952,247904,-8.136647160728016,0.0001,64,32,5000,ula,14
1984,251968,-6.210256259806443,0.0001,64,32,5000,ula,14
2016,256032,-7.861357281299608,0.0001,64,32,5000,ula,14
2048,260096,-7.656067361401839,0.0001,64,32,5000,ula,14
2080,264160,-8.392431838841105,0.0001,64,32,5000,ula,14
2112,268224,-8.16005395944552,0.0001,64,32,5000,ula,14
2144,272288,-6.758659653224926,0.0001,64,32,5000,ula,14
2176,276352,-7.414025361382,0.0001,64,32,5000,ula,14
2208,280416,-7.141672864392056,0.0001,64,32,5000,ula,14
2240,284480,-8.06762910345818,0.0001,64,32,5000,ula,14
2272,288544,-8.61975502974726,0.0001,64,32,5000,ula,14
2304,292608,-7.428260802825929,0.0001,64,32,5000,ula,14
2336,296672,-8.062184915026604,0.0001,64,32,5000,ula,14
2368,300736,-6.809499833401304,0.0001,64,32,5000,ula,14
2400,304800,-8.194707200796563,0.0001,64,32,5000,ula,14
2432,308864,-7.261149464500091,0.0001,64,32,5000,ula,14
2464,312928,-7.577979991394889,0.0001,64,32,5000,ula,14
2496,316992,-5.986510115310548,0.0001,64,32,5000,ula,14
2528,321056,-6.035395739207386,0.0001,64,32,5000,ula,14
2560,325120,-6.262275493425725,0.0001,64,32,5000,ula,14
