n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-6.079987142088451,0.0001,16,32,5000,ula,9
64,1984,-5.932398128753503,0.0001,16,32,5000,ula,9
96,2976,-7.9115546838255835,0.0001,16,32,5000,ula,9
128,3968,-6.902204244658638,0.0001,16,32,5000,ula,9
160,4960,-7.763071520711272,0.0001,16,32,5000,ula,9
192,5952,-7.891191446672095,0.0001,16,32,5000,ula,9
224,6944,-4.15082928493837,0.0001,16,32,5000,ula,9
256,7936,-7.103621382908612,0.0001,16,32,5000,ula,9
288,8928,-7.508333077124562,0.0001,16,32,5000,ula,9
320,9920,-5.113140920933143,0.0001,16,32,5000,ula,9
352,10912,-7.554490558237302,0.0001,16,32,5000,ula,9
384,11904,-5.407640113255427,0.0001,16,32,5000,ula,9
416,12896,-7.638088955024007,0.0001,16,32,5000,ula,9
448,13888,-7.722972626526511,0.0001,16,32,5000,ula,9
480,14880,-6.934098402604427,0.0001,16,32,5000,ula,9
512,15872,-7.8821741398501395,0.0001,16,32,5000,ula,9
544,16864,-6.026518467787271,0.0001,16,32,5000,ula,9
576,17856,-5.189256158049746,0.0001,16,32,5000,ula,9
608,18848,-8.117174144903862,0.0001,16,32,5000,ula,9
640,19840,-5.475105159035207,0.0001,16,32,5000,ula,9
672,20832,-8.072829425086267,0.0001,16,32,5000,ula,9
704,21824,-7.7435140600764045,0.0001,16,32,5000,ula,9
736,22816,-6.798638698104401,0.0001,16,32,5000,ula,9
768,23808,-7.476905774996884,0.0001,16,32,5000,ula,9
800,24800,-5.509787515359389,0.0001,16,32,5000,ula,9
832,25792,-6.531076892926217,0.0001,16,32,5000,ula,9
864,26784,-7.247211023065766,0.0001,16,32,5000,ula,9
896,27776,-7.631671567462165,0.0001,16,32,5000,ula,9
928,28768,-5.733375116586896,0.0001,16,32,5000,ula,9
960,29760,-6.544712870301454,0.0001,16,32,5000,ula,9
992,30752,-7.466242497374837,0.0001,16,32,5000,ula,9
1024,31744,-4.8582681525146345,0.0001,16,32,5000,ula,9
1056,32736,-7.416980960289748,0.0001,16,32,5000,ula,9
1088,33728,-7.822590714687143,0.0001,16,32,5000,ula,9
1120,34720,-8.007191658084572,0.0001,16,32,5000,ula,9
1152,35712,-6.80496443822812,0.0001,16,32,5000,ula,9
1184,36704,-6.8795037396534315,0.0001,16,32,5000,ula,9
1216,37696,-7.441118060065316,0.0001,16,32,5000,ula,9
1248,38688,-4.025331560973225,0.0001,16,32,5000,ula,9
1280,39680,-6.593889094164551,0.0001,16,32,5000,ula,9
1312,40672,-7.9318262106443385,0.0001,16,32,5000,ula,9
1344,41664,-6.895522202861389,0.0001,16,32,5000,ula,9
1376,42656,-8.321305040943214,0.0001,16,32,5000,ula,9
1408,43648,-7.497332939967606,0.0001,16,32,5000,ula,9
1440,44640,-5.859680137477839,0.0001,16,32,5000,ula,9
1472,45632,-8.028190594459186,0.0001,16,32,5000,ula,9
1504,46624,-7.32514549307528,0.0001,16,32,5000,ula,9
1536,47616,-7.705193349709947,0.0001,16,32,5000,ula,9
1568,48608,-7.352570822031625,0.0001,16,32,5000,ula,9
1600,49600,-8.39823846898337,0.0001,16,32,5000,ula,9
1632,50592,-6.184902361865976,0.0001,16,32,5000,ula,9
1664,51584,-6.951725998898629,0.0001,16,32,5000,ula,9
1696,52576,-6.522337681116671,0.0001,16,32,5000,ula,9
1728,53568,-6.822309643130774,0.0001,16,32,5000,ula,9
1760,54560,-2.8172852351328412,0.0001,16,32,5000,ula,9
1792,55552,-7.250135678236017,0.0001,16,32,5000,ula,9
