n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-8.447929049523843,0.001,32,32,5000,ula,5
64,4032,-7.89610170762148,0.001,32,32,5000,ula,5
96,6048,-6.354430055870922,0.001,32,32,5000,ula,5
128,8064,-8.270171938019768,0.001,32,32,5000,ula,5
160,10080,-7.043177602268953,0.001,32,32,5000,ula,5
192,12096,-8.208428904993196,0.001,32,32,5000,ula,5
224,14112,-8.479020815369848,0.001,32,32,5000,ula,5
256,16128,-6.637452680345928,0.001,32,32,5000,ula,5
288,18144,-7.571594204233712,0.001,32,32,5000,ula,5
320,20160,-7.744069893702019,0.001,32,32,5000,ula,5
352,22176,-8.15645880793125,0.001,32,32,5000,ula,5
384,24192,-6.955865651131155,0.001,32,32,5000,ula,5
416,26208,-7.484198721858013,0.001,32,32,5000,ula,5
448,28224,-6.262758808815886,0.001,32,32,5000,ula,5
480,30240,-7.341087508177579,0.001,32,32,5000,ula,5
512,32256,-6.816413725729059,0.001,32,32,5000,ula,5
544,34272,-8.020589492184863,0.001,32,32,5000,ula,5
576,36288,-7.824411592650979,0.001,32,32,5000,ula,5
608,38304,-7.939278972572573,0.001,32,32,5000,ula,5
640,40320,-6.803920826473924,0.001,32,32,5000,ula,5
672,42336,-7.466427389530182,0.001,32,32,5000,ula,5
704,44352,-6.619056625212925,0.001,32,32,5000,ula,5
736,46368,-7.720754399022119,0.001,32,32,5000,ula,5
768,48384,-3.679114485486241,0.001,32,32,5000,ula,5
800,50400,-8.026382565228277,0.001,32,32,5000,ula,5
832,52416,-7.197759570012901,0.001,32,32,5000,ula,5
864,54432,-8.029447144166731,0.001,32,32,5000,ula,5
896,56448,-7.044905966945818,0.001,32,32,5000,ula,5
928,58464,-5.500552460499513,0.001,32,32,5000,ula,5
960,60480,-5.82123756940987,0.001,32,32,5000,ula,5
992,62496,-2.781007919927707,0.001,32,32,5000,ula,5
1024,64512,-5.3058096569515545,0.001,32,32,5000,ula,5
1056,66528,-5.993579754561268,0.001,32,32,5000,ula,5
1088,68544,-7.522191489143804,0.001,32,32,5000,ula,5
1120,70560,-7.24214387435322,0.001,32,32,5000,ula,5
1152,72576,-7.573266199268449,0.001,32,32,5000,ula,5
1184,74592,-8.116961321378128,0.001,32,32,5000,ula,5
1216,76608,-6.867291543853333,0.001,32,32,5000,ula,5
1248,78624,-7.491680209039197,0.001,32,32,5000,ula,5
1280,80640,-7.117481250094985,0.001,32,32,5000,ula,5
1312,82656,-8.283528464462268,0.001,32,32,5000,ula,5
1344,84672,-7.646101249282389,0.001,32,32,5000,ula,5
1376,86688,-7.435151702540093,0.001,32,32,5000,ula,5
1408,88704,-6.909761293160175,0.001,32,32,5000,ula,5
1440,90720,-7.71392316333117,0.001,32,32,5000,ula,5
1472,92736,-6.342298202517879,0.001,32,32,5000,ula,5
1504,94752,-6.942051875243516,0.001,32,32,5000,ula,5
1536,96768,-7.6926775133077285,0.001,32,32,5000,ula,5
1568,98784,-8.036346642265343,0.001,32,32,5000,ula,5
1600,100800,-7.0571817867541355,0.001,32,32,5000,ula,5
1632,102816,-7.944360063363215,0.001,32,32,5000,ula,5
1664,104832,-7.918755962153448,0.001,32,32,5000,ula,5
1696,106848,-6.070250417704164,0.001,32,32,5000,ula,5
1728,108864,-7.233629270721954,0.001,32,32,5000,ula,5
1760,110880,-7.471228263236772,0.001,32,32,5000,ula,5
1792,112896,-7.981101524174391,0.001,32,32,5000,ula,5
1824,114912,-7.439859109480506,0.001,32,32,5000,ula,5
1856,116928,-5.656424630722714,0.001,32,32,5000,ula,5
1888,118944,-7.067790549050147,0.001,32,32,5000,ula,5
1920,120960,-6.6604949305652,0.001,32,32,5000,ula,5
1952,122976,-7.7748460174761425,0.001,32,32,5000,ula,5
1984,124992,-7.8927902515157875,0.001,32,32,5000,ula,5
2016,127008,-8.259451292341813,0.001,32,32,5000,ula,5
2048,129024,-6.443635331647727,0.001,32,32,5000,ula,5
2080,131040,-6.738813125123441,0.001,32,32,5000,ula,5
2112,133056,-6.776522066201499,0.001,32,32,5000,ula,5
2144,135072,-8.154305309215108,0.001,32,32,5000,ula,5
2176,137088,-7.457503846931376,0.001,32,32,5000,ula,5
2208,139104,-6.887830922376108,0.001,32,32,5000,ula,5
2240,141120,-7.6156257903035804,0.001,32,32,5000,ula,5
