n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-7.621491303841342,0.01,16,32,5000,ula,15
64,1984,-7.299991318974607,0.01,16,32,5000,ula,15
96,2976,-6.552961861038733,0.01,16,32,5000,ula,15
128,3968,-6.137541583314396,0.01,16,32,5000,ula,15
160,4960,-6.5488816438338056,0.01,16,32,5000,ula,15
192,5952,-6.754137311180521,0.01,16,32,5000,ula,15
224,6944,-4.645977555965719,0.01,16,32,5000,ula,15
256,7936,-6.453105975753201,0.01,16,32,5000,ula,15
288,8928,-6.47754796536273,0.01,16,32,5000,ula,15
320,9920,-6.783447105220887,0.01,16,32,5000,ula,15
352,10912,-6.001153433969254,0.01,16,32,5000,ula,15
384,11904,-6.4755317105404595,0.01,16,32,5000,ula,15
416,12896,-7.107809789737585,0.01,16,32,5000,ula,15
448,13888,-5.532824649410921,0.01,16,32,5000,ula,15
480,14880,-6.822598322295109,0.01,16,32,5000,ula,15
512,15872,-7.375374233145981,0.01,16,32,5000,ula,15
544,16864,-6.621820398738508,0.01,16,32,5000,ula,15
576,17856,-6.157846152745661,0.01,16,32,5000,ula,15
608,18848,-6.487719492862374,0.01,16,32,5000,ula,15
640,19840,-5.904000288391545,0.01,16,32,5000,ula,15
672,20832,-2.5985290856431,0.01,16,32,5000,ula,15
704,21824,-6.13828921875016,0.01,16,32,5000,ula,15
736,22816,-6.501004503860829,0.01,16,32,5000,ula,15
768,23808,-3.979848199269357,0.01,16,32,5000,ula,15
800,24800,-3.9315557873570754,0.01,16,32,5000,ula,15
832,25792,-6.245135219323598,0.01,16,32,5000,ula,15
864,26784,-6.405641902184729,0.01,16,32,5000,ula,15
896,27776,-6.115376914574302,0.01,16,32,5000,ula,15
928,28768,-4.2036454600207485,0.01,16,32,5000,ula,15
960,29760,-5.768636270975724,0.01,16,32,5000,ula,15
992,30752,-5.603713515521028,0.01,16,32,5000,ula,15
1024,31744,-5.873446001245169,0.01,16,32,5000,ula,15
1056,32736,-5.655835565638961,0.01,16,32,5000,ula,15
1088,33728,-6.528123112817522,0.01,16,32,5000,ula,15
1120,34720,-3.747336699904551,0.01,16,32,5000,ula,15
1152,35712,-4.635196555797855,0.01,16,32,5000,ula,15
1184,36704,-3.5595230406314133,0.01,16,32,5000,ula,15
1216,37696,-5.590016518482305,0.01,16,32,5000,ula,15
1248,38688,-5.843579918593269,0.01,16,32,5000,ula,15
1280,39680,-3.3279180068326033,0.01,16,32,5000,ula,15
1312,40672,-5.636563589607066,0.01,16,32,5000,ula,15
1344,41664,-4.511939809418827,0.01,16,32,5000,ula,15
1376,42656,-4.650329111045846,0.01,16,32,5000,ula,15
1408,43648,-5.016386475047424,0.01,16,32,5000,ula,15
1440,44640,-5.632375172290129,0.01,16,32,5000,ula,15
1472,45632,-4.413815570644589,0.01,16,32,5000,ula,15
1504,46624,-5.2881013333136435,0.01,16,32,5000,ula,15
1536,47616,-4.238951166209677,0.01,16,32,5000,ula,15
1568,48608,-5.486260880251118,0.01,16,32,5000,ula,15
1600,49600,-5.411065301711925,0.01,16,32,5000,ula,15
1632,50592,-3.674840373570362,0.01,16,32,5000,ula,15
1664,51584,-1.5110859474127585,0.01,16,32,5000,ula,15
