n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,992,-7.574518337023449,0.0001,16,32,5000,ula,2
64,1984,-7.726559479671589,0.0001,16,32,5000,ula,2
96,2976,-7.193958215718866,0.0001,16,32,5000,ula,2
128,3968,-6.6940588669973415,0.0001,16,32,5000,ula,2
160,4960,-6.9827406189039,0.0001,16,32,5000,ula,2
192,5952,-5.9062289593248565,0.0001,16,32,5000,ula,2
224,6944,-8.357630494363836,0.0001,16,32,5000,ula,2
256,7936,-7.499109540580511,0.0001,16,32,5000,ula,2
288,8928,-4.9056889054900985,0.0001,16,32,5000,ula,2
320,9920,-6.65677931989067,0.0001,16,32,5000,ula,2
352,10912,-8.066905929144273,0.0001,16,32,5000,ula,2
384,11904,-6.739869566677357,0.0001,16,32,5000,ula,2
416,12896,-7.678738234833692,0.0001,16,32,5000,ula,2
448,13888,-7.861237461118654,0.0001,16,32,5000,ula,2
480,14880,-7.5869657800951655,0.0001,16,32,5000,ula,2
512,15872,-7.534117765832405,0.0001,16,32,5000,ula,2
544,16864,-7.062365545840092,0.0001,16,32,5000,ula,2
576,17856,-7.596509870961478,0.0001,16,32,5000,ula,2
608,18848,-6.217550274673119,0.0001,16,32,5000,ula,2
640,19840,-6.903277991938953,0.0001,16,32,5000,ula,2
672,20832,-7.628895216591898,0.0001,16,32,5000,ula,2
704,21824,-6.742469104030433,0.0001,16,32,5000,ula,2
736,22816,-7.682416975776155,0.0001,16,32,5000,ula,2
768,23808,-7.222000245453364,0.0001,16,32,5000,ula,2
800,24800,-7.613146404241347,0.0001,16,32,5000,ula,2
832,25792,-8.14307085165658,0.0001,16,32,5000,ula,2
864,26784,-8.21613721906605,0.0001,16,32,5000,ula,2
896,27776,-7.050410260541228,0.0001,16,32,5000,ula,2
928,28768,-7.672247668580544,0.0001,16,32,5000,ula,2
960,29760,-7.690825622737068,0.0001,16,32,5000,ula,2
992,30752,-7.837854540130312,0.0001,16,32,5000,ula,2
1024,31744,-6.991251346306957,0.0001,16,32,5000,ula,2
1056,32736,-5.416720044438833,0.0001,16,32,5000,ula,2
1088,33728,-7.029370950358014,0.0001,16,32,5000,ula,2
1120,34720,-7.410981358975112,0.0001,16,32,5000,ula,2
1152,35712,-7.628857031499857,0.0001,16,32,5000,ula,2
1184,36704,-7.619527210413653,0.0001,16,32,5000,ula,2
1216,37696,-8.411838373804326,0.0001,16,32,5000,ula,2
1248,38688,-6.844514170287147,0.0001,16,32,5000,ula,2
1280,39680,-7.855278698991468,0.0001,16,32,5000,ula,2
1312,40672,-8.014291779775439,0.0001,16,32,5000,ula,2
1344,41664,-6.464939974418715,0.0001,16,32,5000,ula,2
1376,42656,-7.349664501161534,0.0001,16,32,5000,ula,2
1408,43648,-7.836701376386764,0.0001,16,32,5000,ula,2
1440,44640,-7.063527761407159,0.0001,16,32,5000,ula,2
1472,45632,-8.063642255368988,0.0001,16,32,5000,ula,2
1504,46624,-8.774409802276024,0.0001,16,32,5000,ula,2
1536,47616,-8.333586845517512,0.0001,16,32,5000,ula,2
1568,48608,-8.190716504929618,0.0001,16,32,5000,ula,2
1600,49600,-7.403416087698505,0.0001,16,32,5000,ula,2
1632,50592,-6.9906425465681705,0.0001,16,32,5000,ula,2
1664,51584,-3.6206183989202283,0.0001,16,32,5000,ula,2
1696,52576,-7.319045175614896,0.0001,16,32,5000,ula,2
1728,53568,-5.542183988320477,0.0001,16,32,5000,ula,2
1760,54560,-6.188136790017231,0.0001,16,32,5000,ula,2
1792,55552,-5.935047163847663,0.0001,16,32,5000,ula,2
1824,56544,-7.987218898614683,0.0001,16,32,5000,ula,2
1856,57536,-5.903533719953373,0.0001,16,32,5000,ula,2
1888,58528,-7.045156162986111,0.0001,16,32,5000,ula,2
1920,59520,-7.943746114191789,0.0001,16,32,5000,ula,2
1952,60512,-7.440962851299779,0.0001,16,32,5000,ula,2
1984,61504,-6.988809041999415,0.0001,16,32,5000,ula,2
2016,62496,-7.045507720821731,0.0001,16,32,5000,ula,2
2048,63488,-7.491470895193666,0.0001,16,32,5000,ula,2
2080,64480,-7.596350395160852,0.0001,16,32,5000,ula,2
2112,65472,-6.977137700281499,0.0001,16,32,5000,ula,2
2144,66464,-7.5797158811932945,0.0001,16,32,5000,ula,2
2176,67456,-8.091531254913406,0.0001,16,32,5000,ula,2
2208,68448,-5.027225430211233,0.0001,16,32,5000,ula,2
2240,69440,-5.548161976647437,0.0001,16,32,5000,ula,2
2272,70432,-7.57550873045889,0.0001,16,32,5000,ula,2
2304,71424,-7.656878195376198,0.0001,16,32,5000,ula,2
2336,72416,-7.502734417531733,0.0001,16,32,5000,ula,2
2368,73408,-6.280814072918867,0.0001,16,32,5000,ula,2
2400,74400,-7.625558355964268,0.0001,16,32,5000,ula,2
2432,75392,-7.637566316629158,0.0001,16,32,5000,ula,2
2464,76384,-7.32976127500701,0.0001,16,32,5000,ula,2
2496,77376,-7.214465093423154,0.0001,16,32,5000,ula,2
2528,78368,-7.326290563582199,0.0001,16,32,5000,ula,2
2560,79360,-7.156623060973761,0.0001,16,32,5000,ula,2
2592,80352,-5.839243460854172,0.0001,16,32,5000,ula,2
2624,81344,-5.133499833975247,0.0001,16,32,5000,ula,2
2656,82336,-8.265908759073643,0.0001,16,32,5000,ula,2
2688,83328,-7.452440959894477,0.0001,16,32,5000,ula,2
2720,84320,-7.990781854113349,0.0001,16,32,5000,ula,2
2752,85312,-6.762585191664714,0.0001,16,32,5000,ula,2
2784,86304,-6.461475053212844,0.0001,16,32,5000,ula,2
2816,87296,-7.620913942927373,0.0001,16,32,5000,ula,2
2848,88288,-6.959244263094198,0.0001,16,32,5000,ula,2
2880,89280,-7.388618742942971,0.0001,16,32,5000,ula,2
2912,90272,-7.291698848999947,0.0001,16,32,5000,ula,2
2944,91264,-6.437212206872367,0.0001,16,32,5000,ula,2
2976,92256,-7.833753452493809,0.0001,16,32,5000,ula,2
3008,93248,-8.322439767377587,0.0001,16,32,5000,ula,2
3040,94240,-6.319948070687935,0.0001,16,32,5000,ula,2
3072,95232,-8.326780083650123,0.0001,16,32,5000,ula,2
3104,96224,-8.08833075980374,0.0001,16,32,5000,ula,2
3136,97216,-6.6940640629775565,0.0001,16,32,5000,ula,2
3168,98208,-7.494626817261467,0.0001,16,32,5000,ula,2
3200,99200,-7.3007817297105895,0.0001,16,32,5000,ula,2
3232,100192,-4.775177993971479,0.0001,16,32,5000,ula,2
3264,101184,-8.218514550858767,0.0001,16,32,5000,ula,2
3296,102176,-8.007673887669133,0.0001,16,32,5000,ula,2
3328,103168,-6.599190245417967,0.0001,16,32,5000,ula,2
3360,104160,-7.326724156434614,0.0001,16,32,5000,ula,2
3392,105152,-6.472919792855004,0.0001,16,32,5000,ula,2
3424,106144,-7.31264225331511,0.0001,16,32,5000,ula,2
3456,107136,-8.183856163233589,0.0001,16,32,5000,ula,2
3488,108128,-6.756843755189784,0.0001,16,32,5000,ula,2
3520,109120,-7.116161460535409,0.0001,16,32,5000,ula,2
3552,110112,-7.465396810443114,0.0001,16,32,5000,ula,2
3584,111104,-7.575235539411517,0.0001,16,32,5000,ula,2
3616,112096,-7.703496391794679,0.0001,16,32,5000,ula,2
3648,113088,-6.369478651916498,0.0001,16,32,5000,ula,2
3680,114080,-4.04518842567505,0.0001,16,32,5000,ula,2
3712,115072,-7.683573565421182,0.0001,16,32,5000,ula,2
3744,116064,-4.118753313641145,0.0001,16,32,5000,ula,2
3776,117056,-8.202104923417322,0.0001,16,32,5000,ula,2
3808,118048,-7.158067448374972,0.0001,16,32,5000,ula,2
3840,119040,-4.192888643783457,0.0001,16,32,5000,ula,2
3872,120032,-6.3110975184572276,0.0001,16,32,5000,ula,2
3904,121024,-7.784064598277235,0.0001,16,32,5000,ula,2
3936,122016,-7.986810492629348,0.0001,16,32,5000,ula,2
3968,123008,-6.798209681741582,0.0001,16,32,5000,ula,2
4000,124000,-6.153346751175755,0.0001,16,32,5000,ula,2
4032,124992,-6.372652602932877,0.0001,16,32,5000,ula,2
4064,125984,-7.3671158621930735,0.0001,16,32,5000,ula,2
4096,126976,-8.153486206822674,0.0001,16,32,5000,ula,2
4128,127968,-4.115654881434727,0.0001,16,32,5000,ula,2
4160,128960,-8.097275245879382,0.0001,16,32,5000,ula,2
4192,129952,-7.224278217933951,0.0001,16,32,5000,ula,2
4224,130944,-7.38612327295788,0.0001,16,32,5000,ula,2
4256,131936,-7.515891278858482,0.0001,16,32,5000,ula,2
4288,132928,-7.553014104753662,0.0001,16,32,5000,ula,2
4320,133920,-6.818685205630526,0.0001,16,32,5000,ula,2
4352,134912,-7.789791694306251,0.0001,16,32,5000,ula,2
4384,135904,-7.680140298073985,0.0001,16,32,5000,ula,2
4416,136896,-6.181330613016642,0.0001,16,32,5000,ula,2
4448,137888,-8.725322012187402,0.0001,16,32,5000,ula,2
4480,138880,-8.607492072772846,0.0001,16,32,5000,ula,2
4512,139872,-7.930254780084561,0.0001,16,32,5000,ula,2
4544,140864,-7.686735305358884,0.0001,16,32,5000,ula,2
4576,141856,-7.67371553448908,0.0001,16,32,5000,ula,2
4608,142848,-7.437925259505167,0.0001,16,32,5000,ula,2
4640,143840,-8.193962824644673,0.0001,16,32,5000,ula,2
4672,144832,-4.791296657968241,0.0001,16,32,5000,ula,2
4704,145824,-6.691003970426891,0.0001,16,32,5000,ula,2
4736,146816,-6.797236198846104,0.0001,16,32,5000,ula,2
4768,147808,-7.1312326840544,0.0001,16,32,5000,ula,2
4800,148800,-8.103072690289817,0.0001,16,32,5000,ula,2
4832,149792,-6.153508688896948,0.0001,16,32,5000,ula,2
4864,150784,-8.467748329361516,0.0001,16,32,5000,ula,2
4896,151776,-6.550622713873559,0.0001,16,32,5000,ula,2
4928,152768,-5.266679464712453,0.0001,16,32,5000,ula,2
4960,153760,-6.877480362745453,0.0001,16,32,5000,ula,2
4992,154752,-7.321033603652097,0.0001,16,32,5000,ula,2
5024,155744,-5.411609793309801,0.0001,16,32,5000,ula,2
5056,156736,-7.766127038967732,0.0001,16,32,5000,ula,2
5088,157728,-6.527803620354435,0.0001,16,32,5000,ula,2
5120,158720,-7.262322980714421,0.0001,16,32,5000,ula,2
5152,159712,-5.891768083559292,0.0001,16,32,5000,ula,2
5184,160704,-6.816445973268042,0.0001,16,32,5000,ula,2
5216,161696,-6.363926510401397,0.0001,16,32,5000,ula,2
5248,162688,-8.23487200705348,0.0001,16,32,5000,ula,2
5280,163680,-6.944730516672666,0.0001,16,32,5000,ula,2
5312,164672,-3.6292697523469726,0.0001,16,32,5000,ula,2
5344,165664,-7.024501735159954,0.0001,16,32,5000,ula,2
5376,166656,-6.335137259822379,0.0001,16,32,5000,ula,2
5408,167648,-7.716056266305932,0.0001,16,32,5000,ula,2
5440,168640,-5.828867422386646,0.0001,16,32,5000,ula,2
5472,169632,-7.3686730756048755,0.0001,16,32,5000,ula,2
5504,170624,-7.80677443791742,0.0001,16,32,5000,ula,2
5536,171616,-7.130465052796369,0.0001,16,32,5000,ula,2
5568,172608,-7.430476994110263,0.0001,16,32,5000,ula,2
5600,173600,-6.455000441491297,0.0001,16,32,5000,ula,2
5632,174592,-7.177608756479088,0.0001,16,32,5000,ula,2
5664,175584,-6.859346266342435,0.0001,16,32,5000,ula,2
5696,176576,-7.871855187280815,0.0001,16,32,5000,ula,2
5728,177568,-7.643292761411616,0.0001,16,32,5000,ula,2
5760,178560,-4.273518646366417,0.0001,16,32,5000,ula,2
5792,179552,-6.591535508373567,0.0001,16,32,5000,ula,2
5824,180544,-7.687825573661323,0.0001,16,32,5000,ula,2
5856,181536,-6.770369664060918,0.0001,16,32,5000,ula,2
5888,182528,-7.0194123464122935,0.0001,16,32,5000,ula,2
5920,183520,-5.818525772792828,0.0001,16,32,5000,ula,2
5952,184512,-7.4266948020489,0.0001,16,32,5000,ula,2
5984,185504,-5.31506133453675,0.0001,16,32,5000,ula,2
6016,186496,-7.444175864114615,0.0001,16,32,5000,ula,2
6048,187488,-4.537687815488312,0.0001,16,32,5000,ula,2
6080,188480,-7.725488263861713,0.0001,16,32,5000,ula,2
6112,189472,-7.995983136794628,0.0001,16,32,5000,ula,2
6144,190464,-7.61272114849108,0.0001,16,32,5000,ula,2
6176,191456,-5.183076630479874,0.0001,16,32,5000,ula,2
6208,192448,-6.075800290454824,0.0001,16,32,5000,ula,2
6240,193440,-7.763950604811094,0.0001,16,32,5000,ula,2
6272,194432,-6.7629175971443765,0.0001,16,32,5000,ula,2
6304,195424,-6.585299289401613,0.0001,16,32,5000,ula,2
6336,196416,-8.032942121572955,0.0001,16,32,5000,ula,2
6368,197408,-8.433179886673896,0.0001,16,32,5000,ula,2
6400,198400,-8.729714537133416,0.0001,16,32,5000,ula,2
6432,199392,-5.851001647959101,0.0001,16,32,5000,ula,2
6464,200384,-1.948435215841755,0.0001,16,32,5000,ula,2
6496,201376,-6.608421528981293,0.0001,16,32,5000,ula,2
6528,202368,-8.209193020113215,0.0001,16,32,5000,ula,2
6560,203360,-6.36752087480117,0.0001,16,32,5000,ula,2
6592,204352,-7.875979709099607,0.0001,16,32,5000,ula,2
6624,205344,-8.072574364439976,0.0001,16,32,5000,ula,2
6656,206336,-8.283277357241044,0.0001,16,32,5000,ula,2
6688,207328,-7.707058275220669,0.0001,16,32,5000,ula,2
6720,208320,-7.34094605509013,0.0001,16,32,5000,ula,2
6752,209312,-8.739282255776605,0.0001,16,32,5000,ula,2
6784,210304,-4.516226088082327,0.0001,16,32,5000,ula,2
6816,211296,-8.452727052742974,0.0001,16,32,5000,ula,2
6848,212288,-7.022473219838314,0.0001,16,32,5000,ula,2
6880,213280,-4.625004759514636,0.0001,16,32,5000,ula,2
6912,214272,-6.380173438414456,0.0001,16,32,5000,ula,2
6944,215264,-7.287825058669848,0.0001,16,32,5000,ula,2
6976,216256,-6.6048573070667596,0.0001,16,32,5000,ula,2
7008,217248,-7.9863260341222935,0.0001,16,32,5000,ula,2
7040,218240,-8.667976964305918,0.0001,16,32,5000,ula,2
7072,219232,-6.567436673760013,0.0001,16,32,5000,ula,2
7104,220224,-6.876828748809461,0.0001,16,32,5000,ula,2
7136,221216,-5.7868466593998535,0.0001,16,32,5000,ula,2
7168,222208,-7.864875093842999,0.0001,16,32,5000,ula,2
7200,223200,-7.323674893586716,0.0001,16,32,5000,ula,2
7232,224192,-7.978700342587693,0.0001,16,32,5000,ula,2
7264,225184,-7.460890518852895,0.0001,16,32,5000,ula,2
7296,226176,-6.697301189031657,0.0001,16,32,5000,ula,2
7328,227168,-6.670174297715238,0.0001,16,32,5000,ula,2
7360,228160,-7.770272648003311,0.0001,16,32,5000,ula,2
7392,229152,-8.59421260386744,0.0001,16,32,5000,ula,2
7424,230144,-6.792142946053955,0.0001,16,32,5000,ula,2
7456,231136,-8.079290011955084,0.0001,16,32,5000,ula,2
7488,232128,-5.85412458590884,0.0001,16,32,5000,ula,2
7520,233120,-7.003513378837198,0.0001,16,32,5000,ula,2
7552,234112,-8.47711170322033,0.0001,16,32,5000,ula,2
7584,235104,-8.646502139124935,0.0001,16,32,5000,ula,2
7616,236096,-7.9428016854407915,0.0001,16,32,5000,ula,2
7648,237088,-7.5950651149786,0.0001,16,32,5000,ula,2
7680,238080,-6.9177525763227745,0.0001,16,32,5000,ula,2
7712,239072,-7.286641703872595,0.0001,16,32,5000,ula,2
7744,240064,-7.9224066981235115,0.0001,16,32,5000,ula,2
7776,241056,-4.9955724485105515,0.0001,16,32,5000,ula,2
7808,242048,-8.674182283841382,0.0001,16,32,5000,ula,2
7840,243040,-6.96378150724348,0.0001,16,32,5000,ula,2
7872,244032,-6.456641534961806,0.0001,16,32,5000,ula,2
7904,245024,-6.007671475112915,0.0001,16,32,5000,ula,2
7936,246016,-8.688753318670727,0.0001,16,32,5000,ula,2
7968,247008,-6.8162449414401225,0.0001,16,32,5000,ula,2
8000,248000,-5.955887251679818,0.0001,16,32,5000,ula,2
8032,248992,-6.505715804668762,0.0001,16,32,5000,ula,2
8064,249984,-7.210169411094472,0.0001,16,32,5000,ula,2
8096,250976,-7.964712046352197,0.0001,16,32,5000,ula,2
8128,251968,-6.4202119335015615,0.0001,16,32,5000,ula,2
8160,252960,-6.841746320315095,0.0001,16,32,5000,ula,2
8192,253952,-7.261179604848222,0.0001,16,32,5000,ula,2
8224,254944,-8.150903120310756,0.0001,16,32,5000,ula,2
8256,255936,-7.347137492011434,0.0001,16,32,5000,ula,2
8288,256928,-5.240811735698985,0.0001,16,32,5000,ula,2
8320,257920,-6.28591019227605,0.0001,16,32,5000,ula,2
8352,258912,-7.856293427168978,0.0001,16,32,5000,ula,2
8384,259904,-8.281099417846246,0.0001,16,32,5000,ula,2
8416,260896,-6.513687743774545,0.0001,16,32,5000,ula,2
8448,261888,-7.296262427092421,0.0001,16,32,5000,ula,2
8480,262880,-7.968070745037689,0.0001,16,32,5000,ula,2
8512,263872,-6.214892098263984,0.0001,16,32,5000,ula,2
8544,264864,-5.952875062341934,0.0001,16,32,5000,ula,2
8576,265856,-6.68466453762348,0.0001,16,32,5000,ula,2
8608,266848,-5.062908742486656,0.0001,16,32,5000,ula,2
8640,267840,-6.15290098017271,0.0001,16,32,5000,ula,2
8672,268832,-6.966848971164101,0.0001,16,32,5000,ula,2
8704,269824,-7.441284024578134,0.0001,16,32,5000,ula,2
8736,270816,-6.8193050161316515,0.0001,16,32,5000,ula,2
8768,271808,-6.704365365143888,0.0001,16,32,5000,ula,2
8800,272800,-6.196408751665639,0.0001,16,32,5000,ula,2
8832,273792,-7.426417064577006,0.0001,16,32,5000,ula,2
8864,274784,-8.378367637861952,0.0001,16,32,5000,ula,2
8896,275776,-7.308212437061503,0.0001,16,32,5000,ula,2
8928,276768,-7.607600236345688,0.0001,16,32,5000,ula,2
8960,277760,-7.443105333671534,0.0001,16,32,5000,ula,2
8992,278752,-8.01628992481381,0.0001,16,32,5000,ula,2
9024,279744,-5.414325183665333,0.0001,16,32,5000,ula,2
9056,280736,-6.95647905660719,0.0001,16,32,5000,ula,2
9088,281728,-7.272319847562051,0.0001,16,32,5000,ula,2
9120,282720,-6.7079543876982894,0.0001,16,32,5000,ula,2
9152,283712,-8.155844568078404,0.0001,16,32,5000,ula,2
9184,284704,-8.510394758152215,0.0001,16,32,5000,ula,2
9216,285696,-7.89100297687353,0.0001,16,32,5000,ula,2
9248,286688,-7.437504729324924,0.0001,16,32,5000,ula,2
9280,287680,-7.402520306882069,0.0001,16,32,5000,ula,2
9312,288672,-7.616898008471051,0.0001,16,32,5000,ula,2
9344,289664,-6.913966849779524,0.0001,16,32,5000,ula,2
9376,290656,-6.567335361570613,0.0001,16,32,5000,ula,2
9408,291648,-6.340127999586284,0.0001,16,32,5000,ula,2
9440,292640,-7.946067524871918,0.0001,16,32,5000,ula,2
9472,293632,-5.059023179940866,0.0001,16,32,5000,ula,2
9504,294624,-7.858211246316125,0.0001,16,32,5000,ula,2
9536,295616,-6.49581809101942,0.0001,16,32,5000,ula,2
9568,296608,-4.776601943957633,0.0001,16,32,5000,ula,2
9600,297600,-7.588065093922849,0.0001,16,32,5000,ula,2
9632,298592,-5.939977681058332,0.0001,16,32,5000,ula,2
9664,299584,-2.661821789232806,0.0001,16,32,5000,ula,2
9696,300576,-7.0032614315421,0.0001,16,32,5000,ula,2
9728,301568,-6.113965493275091,0.0001,16,32,5000,ula,2
9760,302560,-6.899470681100312,0.0001,16,32,5000,ula,2
9792,303552,-6.378468041344764,0.0001,16,32,5000,ula,2
9824,304544,-7.687484704184016,0.0001,16,32,5000,ula,2
9856,305536,-6.996444711810694,0.0001,16,32,5000,ula,2
9888,306528,-7.104967766333003,0.0001,16,32,5000,ula,2
9920,307520,-5.598103148054502,0.0001,16,32,5000,ula,2
9952,308512,-8.406965409138255,0.0001,16,32,5000,ula,2
9984,309504,-6.1602387280030735,0.0001,16,32,5000,ula,2
10016,310496,-7.090175157408365,0.0001,16,32,5000,ula,2
10048,311488,-5.319312215801987,0.0001,16,32,5000,ula,2
10080,312480,-7.7685781533867155,0.0001,16,32,5000,ula,2
10112,313472,-6.280070399168554,0.0001,16,32,5000,ula,2
