n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
32,2016,-7.291328278560911,0.0001,32,32,5000,ula,20
64,4032,-7.4845302186033615,0.0001,32,32,5000,ula,20
96,6048,-5.280157011567036,0.0001,32,32,5000,ula,20
128,8064,-7.155907000638478,0.0001,32,32,5000,ula,20
160,10080,-6.796431651430685,0.0001,32,32,5000,ula,20
192,12096,-8.034533062903247,0.0001,32,32,5000,ula,20
224,14112,-7.291616658977942,0.0001,32,32,5000,ula,20
256,16128,-6.722691742876054,0.0001,32,32,5000,ula,20
288,18144,-6.401380680627843,0.0001,32,32,5000,ula,20
320,20160,-4.820614262546106,0.0001,32,32,5000,ula,20
352,22176,-6.521372116191108,0.0001,32,32,5000,ula,20
384,24192,-8.311038255449857,0.0001,32,32,5000,ula,20
416,26208,-6.324439719146349,0.0001,32,32,5000,ula,20
448,28224,-5.986830799998249,0.0001,32,32,5000,ula,20
480,30240,-8.113419634883675,0.0001,32,32,5000,ula,20
512,32256,-6.828663875731618,0.0001,32,32,5000,ula,20
544,34272,-8.292995470178326,0.0001,32,32,5000,ula,20
576,36288,-6.417540883571753,0.0001,32,32,5000,ula,20
608,38304,-6.4638484485234695,0.0001,32,32,5000,ula,20
640,40320,-6.898848396718494,0.0001,32,32,5000,ula,20
672,42336,-7.082528510563873,0.0001,32,32,5000,ula,20
704,44352,-7.845590788317697,0.0001,32,32,5000,ula,20
736,46368,-6.014815220250364,0.0001,32,32,5000,ula,20
768,48384,-6.341863171403906,0.0001,32,32,5000,ula,20
800,50400,-8.78849116817726,0.0001,32,32,5000,ula,20
832,52416,-6.291028857691013,0.0001,32,32,5000,ula,20
864,54432,-7.532975356479139,0.0001,32,32,5000,ula,20
896,56448,-7.719827536356017,0.0001,32,32,5000,ula,20
928,58464,-7.574104311876129,0.0001,32,32,5000,ula,20
960,60480,-7.753044758956637,0.0001,32,32,5000,ula,20
992,62496,-6.631399993479239,0.0001,32,32,5000,ula,20
1024,64512,-8.674679682442735,0.0001,32,32,5000,ula,20
1056,66528,-6.856790141556548,0.0001,32,32,5000,ula,20
1088,68544,-6.7188908338066415,0.0001,32,32,5000,ula,20
1120,70560,-5.248100384424441,0.0001,32,32,5000,ula,20
1152,72576,-8.306936069551206,0.0001,32,32,5000,ula,20
1184,74592,-8.181431172791616,0.0001,32,32,5000,ula,20
1216,76608,-7.3649542194358855,0.0001,32,32,5000,ula,20
1248,78624,-8.084746067907798,0.0001,32,32,5000,ula,20
1280,80640,-8.541311866843262,0.0001,32,32,5000,ula,20
1312,82656,-6.330295358427889,0.0001,32,32,5000,ula,20
1344,84672,-6.56061907474012,0.0001,32,32,5000,ula,20
1376,86688,-6.421172784089697,0.0001,32,32,5000,ula,20
1408,88704,-8.796534283031843,0.0001,32,32,5000,ula,20
1440,90720,-7.605257061085313,0.0001,32,32,5000,ula,20
1472,92736,-7.75967268776288,0.0001,32,32,5000,ula,20
1504,94752,-7.9863359954302755,0.0001,32,32,5000,ula,20
1536,96768,-7.8018657620106415,0.0001,32,32,5000,ula,20
1568,98784,-7.080139720816846,0.0001,32,32,5000,ula,20
1600,100800,-7.680144159244824,0.0001,32,32,5000,ula,20
1632,102816,-8.181518494887026,0.0001,32,32,5000,ula,20
1664,104832,-5.766806113808068,0.0001,32,32,5000,ula,20
1696,106848,-6.583885454384872,0.0001,32,32,5000,ula,20
1728,108864,-7.034388855642276,0.0001,32,32,5000,ula,20
1760,110880,-7.168952019052213,0.0001,32,32,5000,ula,20
1792,112896,-2.5696346706212445,0.0001,32,32,5000,ula,20
1824,114912,-7.816079947189703,0.0001,32,32,5000,ula,20
1856,116928,-7.8249510473817185,0.0001,32,32,5000,ula,20
1888,118944,-8.015836027647717,0.0001,32,32,5000,ula,20
1920,120960,-7.596215329405163,0.0001,32,32,5000,ula,20
1952,122976,-7.020773554281763,0.0001,32,32,5000,ula,20
1984,124992,-4.181389939180862,0.0001,32,32,5000,ula,20
2016,127008,-6.926643619350788,0.0001,32,32,5000,ula,20
2048,129024,-8.287948744700739,0.0001,32,32,5000,ula,20
2080,131040,-7.574274873257535,0.0001,32,32,5000,ula,20
2112,133056,-7.263306721793256,0.0001,32,32,5000,ula,20
2144,135072,-8.241750704701891,0.0001,32,32,5000,ula,20
2176,137088,-7.22398596896158,0.0001,32,32,5000,ula,20
2208,139104,-8.8281097987974,0.0001,32,32,5000,ula,20
2240,141120,-7.116115007467508,0.0001,32,32,5000,ula,20
2272,143136,-7.0092368391314155,0.0001,32,32,5000,ula,20
2304,145152,-7.220613778475873,0.0001,32,32,5000,ula,20
2336,147168,-7.308532369049085,0.0001,32,32,5000,ula,20
2368,149184,-7.880603349725606,0.0001,32,32,5000,ula,20
2400,151200,-5.684690363113247,0.0001,32,32,5000,ula,20
2432,153216,-7.451743736381013,0.0001,32,32,5000,ula,20
2464,155232,-7.169470952896908,0.0001,32,32,5000,ula,20
2496,157248,-6.35259931862694,0.0001,32,32,5000,ula,20
2528,159264,-7.1641306713478325,0.0001,32,32,5000,ula,20
2560,161280,-6.933482341504435,0.0001,32,32,5000,ula,20
2592,163296,-6.612562284801144,0.0001,32,32,5000,ula,20
2624,165312,-7.302329110249908,0.0001,32,32,5000,ula,20
2656,167328,-7.226119297978717,0.0001,32,32,5000,ula,20
2688,169344,-8.632669248553203,0.0001,32,32,5000,ula,20
2720,171360,-5.029290755126743,0.0001,32,32,5000,ula,20
2752,173376,-7.834954183966035,0.0001,32,32,5000,ula,20
2784,175392,-6.479010214305963,0.0001,32,32,5000,ula,20
2816,177408,-6.451972310590184,0.0001,32,32,5000,ula,20
2848,179424,-7.610405592615614,0.0001,32,32,5000,ula,20
2880,181440,-4.991847391389502,0.0001,32,32,5000,ula,20
2912,183456,-7.466903924356275,0.0001,32,32,5000,ula,20
2944,185472,-6.490690606706408,0.0001,32,32,5000,ula,20
2976,187488,-8.178611327541843,0.0001,32,32,5000,ula,20
3008,189504,-7.211009073131284,0.0001,32,32,5000,ula,20
3040,191520,-6.543473550338137,0.0001,32,32,5000,ula,20
3072,193536,-4.307149342604987,0.0001,32,32,5000,ula,20
3104,195552,-7.071522176433104,0.0001,32,32,5000,ula,20
3136,197568,-7.2840305297346575,0.0001,32,32,5000,ula,20
3168,199584,-7.357055090271343,0.0001,32,32,5000,ula,20
3200,201600,-6.367999283549155,0.0001,32,32,5000,ula,20
3232,203616,-8.485045454765064,0.0001,32,32,5000,ula,20
3264,205632,-6.213058326580835,0.0001,32,32,5000,ula,20
3296,207648,-7.405111566484814,0.0001,32,32,5000,ula,20
3328,209664,-7.474004019722935,0.0001,32,32,5000,ula,20
3360,211680,-7.147975972859566,0.0001,32,32,5000,ula,20
3392,213696,-7.514879124538826,0.0001,32,32,5000,ula,20
3424,215712,-7.91286731956539,0.0001,32,32,5000,ula,20
3456,217728,-5.59195074636698,0.0001,32,32,5000,ula,20
3488,219744,-7.401922739135163,0.0001,32,32,5000,ula,20
3520,221760,-6.96307398243413,0.0001,32,32,5000,ula,20
3552,223776,-6.593330680539676,0.0001,32,32,5000,ula,20
3584,225792,-7.5938039979482,0.0001,32,32,5000,ula,20
3616,227808,-8.448671509916252,0.0001,32,32,5000,ula,20
3648,229824,-6.788626973410291,0.0001,32,32,5000,ula,20
